Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,07296119; 0,048907854; 18,173076923076923; 0,03620135
2; 0,048907854; 0,048907854; 15,211538461538462; 0,030301865
3; 0,048907854; 0,048907854; 19,384615384615383; 0,038614776
4; 0,048907854; 0,048907854; 14,442307692307692; 0,02876954
5; 0,04736019; 0,04824624; 13,865384615384615; 0,027620288
6; 0,04824624; 0,04736019; 12,076923076923077; 0,024057616
7; 0,04736019; 0,04736019; 11,98076923076923; 0,023866074
8; 0,04736019; 0,036424957; 12,942307692307692; 0,02578149
9; 0,036424957; 0,033977937; 11,557692307692308; 0,023023287
10; 0,033977937; 0,033977937; 11,788461538461538; 0,023482988
11; 0,033977937; 0,033977937; 12,576923076923077; 0,02505363
12; 0,032341905; 0,033977937; 10,826923076923077; 0,02156758
13; 0,033977937; 0,020481419; 11,26923076923077; 0,02244867
14; 0,020481419; 0,020481419; 11,5; 0,022908367
15; 0,020481419; 0,020481419; 11,692307692307692; 0,023291448
16; 0,020481419; 0,020481419; 11,826923076923077; 0,023559608
17; 0,020481419; 0,020481419; 11,307692307692308; 0,022525283
18; 0,020481419; 0,020481419; 12,365384615384615; 0,024632238
19; 0,020481419; 0,020481419; 11,942307692307692; 0,023789456
20; 0,020481419; 0,020481419; 12,653846153846153; 0,025206864
21; 0,020481419; 0,020481419; 12,442307692307692; 0,024785472
22; 0,020481419; 0,020481419; 11,557692307692308; 0,023023289
23; 0,020481419; 0,020481419; 12,557692307692308; 0,025015322
24; 0,020481419; 0,020481419; 11,98076923076923; 0,02386607
25; 0,020481419; 0,020481419; 11,865384615384615; 0,023636222
26; 0,020481419; 0,020481419; 12,461538461538462; 0,024823781
27; 0,020481419; 0,020481419; 11,365384615384615; 0,022640206
28; 0,020481419; 0,020481419; 12,461538461538462; 0,024823777
29; 0,020481419; 0,020481419; 11,73076923076923; 0,023368068
30; 0,020481419; 0,020481419; 12,673076923076923; 0,025245173
31; 0,020481419; 0,020481419; 11,365384615384615; 0,022640206
32; 0,020481419; 0,020481419; 12,134615384615385; 0,024172543
33; 0,020481419; 0,020481419; 12,211538461538462; 0,024325771
34; 0,020481419; 0,020481419; 11,615384615384615; 0,023138216
35; 0,020481419; 0,020481419; 12,5; 0,024900397
36; 0,020481419; 0,020481419; 11,596153846153847; 0,023099907
37; 0,020481419; 0,020481419; 11,134615384615385; 0,022180507
38; 0,020481419; 0,020481419; 12,173076923076923; 0,024249155
39; 0,020481419; 0,020481419; 12,25; 0,024402393
40; 0,020481419; 0,020481419; 11,884615384615385; 0,023674535
41; 0,020481419; 0,020481419; 11,576923076923077; 0,0230616
42; 0,020481419; 0,020481419; 11,576923076923077; 0,0230616
43; 0,020481419; 0,02025111; 12,442307692307692; 0,02478547
44; 0,02025111; 0,02025111; 10,884615384615385; 0,021682497
45; 0,02025111; 0,02025111; 12,653846153846153; 0,025206866
