Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 1.0823298, 1.8508366, 12.807692307692308, 0.03638549
2, 1.8154374, 1.5055511, 13.442307692307692, 0.038188376
3, 1.0823298, 0.10113907, 12.711538461538462, 0.036112327
4, 0.10113907, 0.10113907, 13.288461538461538, 0.03775131
5, 0.10113907, 0.10113907, 11.557692307692308, 0.032834347
6, 0.10113907, 0.10113907, 13.365384615384615, 0.03796984
7, 0.10113907, 0.07766353, 13.653846153846153, 0.038789336
8, 0.07766353, 0.05626825, 16.96153846153846, 0.048186187
9, 0.05626825, 0.054708824, 17.48076923076923, 0.049661275
10, 0.054708824, 0.052134547, 17.134615384615383, 0.048677884
11, 0.052134547, 0.044452466, 17.346153846153847, 0.04927885
12, 0.027005177, 0.044452466, 17.03846153846154, 0.04840472
13, 0.044452466, 0.040996607, 17.615384615384617, 0.050043702
14, 0.040996607, 0.040996607, 18.48076923076923, 0.05250218
15, 0.040996607, 0.037070535, 17.96153846153846, 0.0510271
16, 0.037070535, 0.027036043, 17.71153846153846, 0.050316874
17, 0.027036043, 0.027036043, 18.01923076923077, 0.051191
18, 0.027036043, 0.027036043, 17.903846153846153, 0.0508632
19, 0.027036043, 0.022711167, 19.76923076923077, 0.05616259
20, 0.022711167, 0.022711167, 20.115384615384617, 0.057145994
21, 0.022711167, 0.017074712, 19.98076923076923, 0.056763556
22, 0.017074712, 0.017074712, 21.23076923076923, 0.0603147
23, 0.017074712, 0.017074712, 19.384615384615383, 0.055069946
24, 0.017074712, 0.017074712, 21.596153846153847, 0.061352726
25, 0.017074712, 0.017074712, 20.153846153846153, 0.05725526
26, 0.017074712, 0.017074712, 20.96153846153846, 0.059549842
27, 0.017074712, 0.017074712, 22.096153846153847, 0.06277318
28, 0.017074712, 0.017074712, 23.596153846153847, 0.067034535
29, 0.017074712, 0.017074712, 22.942307692307693, 0.065177016
30, 0.017074712, 0.017074712, 22.596153846153847, 0.06419363
31, 0.017074712, 0.017074712, 22.865384615384617, 0.0649585
32, 0.017074712, 0.017074712, 22.884615384615383, 0.06501312
33, 0.017074712, 0.017074712, 22.692307692307693, 0.064466804
34, 0.017074712, 0.017074712, 23.26923076923077, 0.06610578
35, 0.017074712, 0.017074712, 22.826923076923077, 0.06484923
36, 0.017074712, 0.017074712, 22.423076923076923, 0.063701935
37, 0.017074712, 0.017074443, 22.75, 0.06463069
38, 0.017074443, 0.017074443, 22.96153846153846, 0.065231666
39, 0.017074443, 0.017074443, 23.21153846153846, 0.06594188
40, 0.017074443, 0.017074443, 23.173076923076923, 0.06583262
41, 0.017074443, 0.017074443, 22.826923076923077, 0.06484922
42, 0.017074443, 0.017074443, 23.03846153846154, 0.065450184
43, 0.017074443, 0.017074443, 22.76923076923077, 0.06468533
44, 0.017074443, 0.017074443, 22.807692307692307, 0.064794585
45, 0.017074443, 0.017074443, 22.923076923076923, 0.06512237
46, 0.017074443, 0.017074443, 22.25, 0.06321022
47, 0.017074443, 0.017074443, 23.23076923076923, 0.065996505
48, 0.017074443, 0.017074443, 23.326923076923077, 0.06626966
49, 0.017074443, 0.017074443, 22.846153846153847, 0.064903826
50, 0.017074443, 0.015669769, 23.076923076923077, 0.065559424
51, 0.015669769, 0.015669769, 22.903846153846153, 0.06506772
52, 0.015669769, 0.015669769, 23.826923076923077, 0.06769011
53, 0.015669769, 0.015669769, 23.634615384615383, 0.06714378
54, 0.015669769, 0.015669769, 23.03846153846154, 0.06545016
55, 0.015669769, 0.015669769, 23.807692307692307, 0.06763547
56, 0.015669769, 0.015669769, 23.442307692307693, 0.066597454
57, 0.015669769, 0.015669769, 23.692307692307693, 0.06730768
58, 0.015669769, 0.015669769, 22.653846153846153, 0.064357504
59, 0.015669769, 0.015669769, 23.923076923076923, 0.06796328
60, 0.015669769, 0.015669769, 23.596153846153847, 0.06703452
61, 0.015669769, 0.015669769, 23.057692307692307, 0.0655048
62, 0.015669769, 0.015669769, 23.403846153846153, 0.066488184
63, 0.015669769, 0.015669769, 23.653846153846153, 0.06719841
64, 0.015669769, 0.015669769, 22.884615384615383, 0.06501309
65, 0.015669769, 0.015669769, 23.615384615384617, 0.06708915
66, 0.015669769, 0.015669769, 23.78846153846154, 0.06758084
67, 0.015669769, 0.015669769, 24.26923076923077, 0.06894665
68, 0.015669769, 0.015669769, 23.942307692307693, 0.06801791
69, 0.015669769, 0.015669769, 23.384615384615383, 0.06643356
70, 0.015669769, 0.015669769, 24.134615384615383, 0.06856424
71, 0.015669769, 0.015669769, 24.307692307692307, 0.06905593
72, 0.015669769, 0.015669769, 23.23076923076923, 0.06599648
73, 0.015669769, 0.015669769, 23.5, 0.06676136
74, 0.015669769, 0.015669769, 23.71153846153846, 0.0673623
75, 0.015669769, 0.015669769, 23.673076923076923, 0.067253046
76, 0.015669769, 0.01446795, 23.71153846153846, 0.06736231
77, 0.01446795, 0.01446795, 22.78846153846154, 0.06473994
78, 0.01446795, 0.01446795, 23.153846153846153, 0.06577795
79, 0.01446795, 0.01446795, 23.0, 0.06534089
80, 0.01446795, 0.01446795, 23.26923076923077, 0.06610575
81, 0.01446795, 0.01446795, 23.73076923076923, 0.06741694
82, 0.01446795, 0.01446795, 22.403846153846153, 0.06364728
83, 0.01446795, 0.01446795, 22.01923076923077, 0.06255462
84, 0.01446795, 0.01446795, 22.96153846153846, 0.06523163
85, 0.01446795, 0.01446795, 22.576923076923077, 0.064138964
86, 0.01446795, 0.01446795, 22.615384615384617, 0.064248234
87, 0.01446795, 0.01446795, 22.557692307692307, 0.06408434
88, 0.01446795, 0.01446795, 20.615384615384617, 0.058566414
89, 0.01446795, 0.01446795, 20.28846153846154, 0.057637654
90, 0.01446795, 0.01446795, 20.634615384615383, 0.058621053
91, 0.01446795, 0.01446795, 21.03846153846154, 0.059768334
92, 0.01446795, 0.01446795, 20.73076923076923, 0.05889421
93, 0.01446795, 0.014467936, 20.884615384615383, 0.05933127
94, 0.014467936, 0.014467936, 21.346153846153847, 0.060642462
95, 0.014467936, 0.014467936, 20.923076923076923, 0.05944054
96, 0.014467936, 0.014467936, 20.98076923076923, 0.059604444
97, 0.014467936, 0.014467936, 20.807692307692307, 0.05911275
98, 0.014467936, 0.014467936, 21.0, 0.059659068
99, 0.014467936, 0.014467936, 20.75, 0.05894884
100, 0.014467936, 0.014467936, 20.634615384615383, 0.058621053
101, 0.014467936, 0.014467936, 21.615384615384617, 0.061407328
102, 0.014467936, 0.014467936, 20.307692307692307, 0.05769229
103, 0.014467936, 0.014467936, 21.096153846153847, 0.059932232
104, 0.014467936, 0.014467936, 20.5, 0.058238618
105, 0.014467936, 0.014467936, 20.557692307692307, 0.05840252
106, 0.014467936, 0.014467936, 20.423076923076923, 0.05802009
107, 0.014467936, 0.014467936, 20.615384615384617, 0.058566414
108, 0.014467936, 0.014467936, 20.846153846153847, 0.059222005
109, 0.014467936, 0.014467936, 20.78846153846154, 0.059058107
110, 0.014467936, 0.014467936, 20.03846153846154, 0.056927435
111, 0.014467936, 0.014467936, 21.884615384615383, 0.06217218
112, 0.014467936, 0.014467936, 20.846153846153847, 0.059222005
113, 0.014467936, 0.014467936, 21.01923076923077, 0.059713706
114, 0.014467936, 0.014467936, 21.78846153846154, 0.06189901
