Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.25, 0.25, 66.13333333333334, 0.036659263
2, 0.25, 0.25, 84.28333333333333, 0.04672024
3, 0.25, 0.25, 92.33333333333333, 0.051182542
4, 0.25, 0.25, 95.38333333333334, 0.052873228
5, 0.25, 0.25, 90.25, 0.050027702
6, 0.25, 0.25, 89.66666666666667, 0.04970434
7, 0.25, 0.25, 78.96666666666667, 0.043773077
8, 0.25, 0.125, 78.51666666666667, 0.043523632
9, 0.125, 0.125, 79.93333333333334, 0.044308923
10, 0.125, 0.125, 79.35, 0.043985568
11, 0.125, 0.125, 78.65, 0.04359754
12, 0.125, 0.125, 80.46666666666667, 0.044604562
13, 0.125, 0.125, 80.95, 0.044872485
14, 0.125, 0.125, 82.13333333333334, 0.045528434
15, 0.125, 0.125, 81.78333333333333, 0.04533442
16, 0.125, 0.125, 82.21666666666667, 0.045574628
17, 0.125, 0.125, 82.03333333333333, 0.045473002
18, 0.125, 0.125, 83.83333333333333, 0.046470784
19, 0.125, 0.125, 83.08333333333333, 0.04605504
20, 0.125, 0.125, 84.9, 0.04706206
21, 0.125, 0.125, 83.71666666666667, 0.046406113
22, 0.125, 0.125, 83.5, 0.04628601
23, 0.125, 0.125, 81.48333333333333, 0.045168124
24, 0.125, 0.125, 85.28333333333333, 0.047274552
25, 0.125, 0.125, 84.0, 0.04656317
26, 0.125, 0.125, 84.06666666666666, 0.046600126
27, 0.125, 0.125, 82.81666666666666, 0.04590722
28, 0.125, 0.125, 82.35, 0.045648538
29, 0.125, 0.125, 83.38333333333334, 0.04622134
30, 0.125, 0.125, 85.13333333333334, 0.047191404
31, 0.125, 0.0, 83.28333333333333, 0.046165906
