Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.25, 0.25, 63.916666666666664, 0.03543051
2, 0.25, 0.25, 61.21666666666667, 0.03393384
3, 0.25, 0.25, 56.28333333333333, 0.031199174
4, 0.25, 0.25, 46.666666666666664, 0.025868433
5, 0.25, 0.25, 35.483333333333334, 0.019669252
6, 0.25, 0.25, 23.583333333333332, 0.0130728
7, 0.25, 0.25, 20.083333333333332, 0.011132666
8, 0.25, 0.25, 18.3, 0.010144119
9, 0.25, 0.25, 17.966666666666665, 0.009959346
10, 0.25, 0.25, 19.583333333333332, 0.010855502
11, 0.25, 0.25, 19.416666666666668, 0.010763115
12, 0.25, 0.25, 20.033333333333335, 0.011104948
13, 0.25, 0.125, 20.383333333333333, 0.011298961
14, 0.125, 0.125, 18.416666666666668, 0.010208791
15, 0.125, 0.125, 21.333333333333332, 0.01182557
16, 0.125, 0.125, 18.583333333333332, 0.010301178
17, 0.125, 0.125, 21.066666666666666, 0.01167775
18, 0.125, 0.125, 18.35, 0.010171837
19, 0.125, 0.125, 18.0, 0.009977823
20, 0.125, 0.125, 19.3, 0.010698444
21, 0.125, 0.125, 20.45, 0.011335916
22, 0.125, 0.125, 19.816666666666666, 0.010984844
23, 0.125, 0.125, 21.316666666666666, 0.011816332
24, 0.125, 0.125, 21.433333333333334, 0.011881
25, 0.125, 0.125, 21.6, 0.011973389
26, 0.125, 0.125, 20.5, 0.011363632
27, 0.125, 0.125, 22.033333333333335, 0.012213594
28, 0.125, 0.125, 21.816666666666666, 0.012093493
29, 0.125, 0.125, 20.083333333333332, 0.011132664
30, 0.125, 0.125, 22.233333333333334, 0.012324459
31, 0.125, 0.125, 22.683333333333334, 0.012573904
32, 0.125, 0.125, 21.366666666666667, 0.011844045
33, 0.125, 0.125, 24.933333333333334, 0.013821134
34, 0.125, 0.125, 25.9, 0.014356981
35, 0.125, 0.125, 22.233333333333334, 0.012324462
36, 0.125, 0.125, 22.483333333333334, 0.012463042
37, 0.125, 0.125, 22.1, 0.012250551
38, 0.125, 0.125, 21.633333333333333, 0.011991864
39, 0.125, 0.125, 19.766666666666666, 0.010957127
40, 0.125, 0.125, 21.283333333333335, 0.011797852
41, 0.125, 0.125, 22.516666666666666, 0.012481519
42, 0.125, 0.125, 23.15, 0.01283259
43, 0.125, 0.125, 21.183333333333334, 0.01174242
44, 0.125, 0.125, 21.233333333333334, 0.011770135
45, 0.125, 0.125, 21.15, 0.011723942
46, 0.125, 0.125, 21.45, 0.011890239
47, 0.125, 0.125, 22.35, 0.012389132
48, 0.125, 0.125, 22.716666666666665, 0.012592384
49, 0.125, 0.125, 22.016666666666666, 0.012204358
50, 0.125, 0.125, 23.95, 0.013276049
51, 0.125, 0.125, 23.7, 0.013137468
52, 0.125, 0.125, 22.833333333333332, 0.012657055
53, 0.125, 0.125, 21.466666666666665, 0.011899478
54, 0.125, 0.125, 20.85, 0.011557644
55, 0.125, 0.125, 24.016666666666666, 0.013313005
56, 0.125, 0.125, 23.116666666666667, 0.012814113
57, 0.125, 0.125, 22.066666666666666, 0.012232072
58, 0.125, 0.125, 21.95, 0.012167403
59, 0.125, 0.125, 20.833333333333332, 0.011548406
60, 0.125, 0.125, 21.5, 0.011917955
61, 0.125, 0.125, 22.1, 0.012250549
62, 0.125, 0.125, 21.433333333333334, 0.011881
63, 0.125, 0.125, 22.216666666666665, 0.012315222
64, 0.125, 0.125, 20.55, 0.011391348
65, 0.125, 0.125, 22.466666666666665, 0.012453801
66, 0.125, 0.125, 22.916666666666668, 0.012703248
67, 0.125, 0.125, 21.5, 0.011917957
68, 0.125, 0.125, 22.066666666666666, 0.012232074
69, 0.125, 0.125, 21.783333333333335, 0.0120750135
70, 0.125, 0.125, 21.5, 0.011917955
71, 0.125, 0.125, 21.983333333333334, 0.01218588
72, 0.125, 0.125, 23.333333333333332, 0.012934216
73, 0.125, 0.125, 21.216666666666665, 0.011760897
74, 0.125, 0.125, 21.316666666666666, 0.011816329
75, 0.125, 0.125, 23.116666666666667, 0.012814114
76, 0.125, 0.125, 22.916666666666668, 0.012703248
77, 0.125, 0.125, 20.95, 0.0116130775
78, 0.125, 0.125, 22.1, 0.012250549
79, 0.125, 0.125, 21.983333333333334, 0.012185878
80, 0.125, 0.125, 23.666666666666668, 0.013118991
81, 0.125, 0.125, 22.033333333333335, 0.012213594
82, 0.125, 0.125, 21.4, 0.011862523
83, 0.125, 0.125, 23.1, 0.012804875
84, 0.125, 0.125, 21.466666666666665, 0.011899478
85, 0.125, 0.125, 20.983333333333334, 0.011631555
86, 0.125, 0.125, 23.566666666666666, 0.013063559
87, 0.125, 0.125, 23.933333333333334, 0.01326681
88, 0.125, 0.125, 24.633333333333333, 0.013654836
89, 0.125, 0.125, 22.433333333333334, 0.012435324
90, 0.125, 0.125, 23.7, 0.013137469
91, 0.125, 0.125, 21.45, 0.011890239
92, 0.125, 0.125, 23.35, 0.012943455
93, 0.125, 0.125, 22.083333333333332, 0.012241312
94, 0.125, 0.125, 21.633333333333333, 0.011991865
95, 0.125, 0.125, 22.25, 0.0123336995
96, 0.125, 0.125, 22.3, 0.012361414
