Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,40625; 0,390625; 151,1346153846154; 0,037595674
2; 0,390625; 0,390625; 163,90384615384616; 0,040772095
3; 0,390625; 0,390625; 169,78846153846155; 0,042235933
4; 0,390625; 0,390625; 171,21153846153845; 0,042589925
5; 0,390625; 0,390625; 173,42307692307693; 0,04314006
6; 0,390625; 0,375; 172,73076923076923; 0,04296784
7; 0,375; 0,375; 172,98076923076923; 0,043030042
8; 0,375; 0,359375; 169,0; 0,04203981
9; 0,359375; 0,359375; 156,23076923076923; 0,03886338
10; 0,359375; 0,359375; 171,8653846153846; 0,042752586
11; 0,359375; 0,359375; 168,5; 0,04191543
12; 0,359375; 0,34375; 171,98076923076923; 0,042781293
13; 0,34375; 0,34375; 172,05769230769232; 0,042800434
14; 0,34375; 0,34375; 171,76923076923077; 0,042728677
15; 0,34375; 0,34375; 174,05769230769232; 0,043297946
16; 0,34375; 0,328125; 169,96153846153845; 0,04227899
17; 0,328125; 0,328125; 171,32692307692307; 0,04261865
18; 0,328125; 0,328125; 171,44230769230768; 0,042647347
19; 0,328125; 0,328125; 172,25; 0,042848267
20; 0,328125; 0,328125; 172,01923076923077; 0,042790852
21; 0,328125; 0,3125; 172,71153846153845; 0,04296307
22; 0,3125; 0,3125; 171,80769230769232; 0,042738236
23; 0,3125; 0,3125; 171,21153846153845; 0,042589944
24; 0,3125; 0,3125; 172,26923076923077; 0,042853054
25; 0,3125; 0,3125; 170,15384615384616; 0,042326827
26; 0,3125; 0,3125; 169,21153846153845; 0,04209241
27; 0,3125; 0,3125; 170,03846153846155; 0,042298123
28; 0,3125; 0,3125; 168,32692307692307; 0,04187236
29; 0,3125; 0,3125; 167,21153846153845; 0,0415949
30; 0,3125; 0,3125; 167,98076923076923; 0,041786257
31; 0,3125; 0,3125; 166,25; 0,041355725
32; 0,3125; 0,3125; 165,48076923076923; 0,041164372
33; 0,3125; 0,3125; 167,40384615384616; 0,041642748
34; 0,3125; 0,3125; 166,07692307692307; 0,04131267
35; 0,3125; 0,3125; 167,19230769230768; 0,04159012
36; 0,3125; 0,296875; 166,19230769230768; 0,041341368
37; 0,296875; 0,296875; 166,57692307692307; 0,041437045
38; 0,296875; 0,296875; 165,5; 0,04116915
39; 0,296875; 0,296875; 165,6346153846154; 0,041202642
40; 0,296875; 0,296875; 168,01923076923077; 0,041795827
41; 0,296875; 0,296875; 164,6153846153846; 0,040949102
42; 0,296875; 0,296875; 165,26923076923077; 0,04111175
43; 0,296875; 0,296875; 164,05769230769232; 0,040810373
44; 0,296875; 0,296875; 163,8846153846154; 0,04076732
45; 0,296875; 0,296875; 164,5; 0,0409204
46; 0,296875; 0,296875; 166,3653846153846; 0,041384425
47; 0,296875; 0,296875; 165,3846153846154; 0,041140456
48; 0,296875; 0,296875; 165,96153846153845; 0,041283965
49; 0,296875; 0,296875; 165,57692307692307; 0,041188292
50; 0,296875; 0,296875; 166,46153846153845; 0,041408353
51; 0,296875; 0,296875; 165,1346153846154; 0,04107827
52; 0,296875; 0,296875; 164,1346153846154; 0,040829513
53; 0,296875; 0,296875; 164,78846153846155; 0,040992163
54; 0,296875; 0,296875; 164,07692307692307; 0,040815167
55; 0,296875; 0,296875; 165,51923076923077; 0,041173942
56; 0,296875; 0,296875; 167,1153846153846; 0,041571
57; 0,296875; 0,296875; 163,8653846153846; 0,040762544
58; 0,296875; 0,296875; 163,98076923076923; 0,040791247
59; 0,296875; 0,296875; 165,25; 0,041106977
60; 0,296875; 0,296875; 164,30769230769232; 0,040872566
61; 0,296875; 0,296875; 164,98076923076923; 0,04104
62; 0,296875; 0,296875; 163,23076923076923; 0,040604673
63; 0,296875; 0,296875; 164,69230769230768; 0,040968243
64; 0,296875; 0,296875; 164,8846153846154; 0,04101608
65; 0,296875; 0,296875; 164,78846153846155; 0,040992163
66; 0,296875; 0,296875; 163,94230769230768; 0,040781677
67; 0,296875; 0,296875; 164,23076923076923; 0,04085344
68; 0,296875; 0,296875; 165,03846153846155; 0,041054353
69; 0,296875; 0,296875; 163,94230769230768; 0,04078168
70; 0,296875; 0,296875; 164,78846153846155; 0,04099216
71; 0,296875; 0,296875; 164,51923076923077; 0,04092519
72; 0,296875; 0,296875; 165,55769230769232; 0,041183513
73; 0,296875; 0,296875; 164,8846153846154; 0,041016083
74; 0,296875; 0,296875; 163,96153846153845; 0,040786464
75; 0,296875; 0,296875; 163,8653846153846; 0,04076254
76; 0,296875; 0,296875; 164,1153846153846; 0,040824726
77; 0,296875; 0,296875; 164,1153846153846; 0,040824726
78; 0,296875; 0,296875; 164,82692307692307; 0,04100173
79; 0,296875; 0,296875; 163,0; 0,04054727
80; 0,296875; 0,296875; 164,90384615384616; 0,041020866
81; 0,296875; 0,296875; 164,40384615384616; 0,04089649
82; 0,296875; 0,296875; 164,6153846153846; 0,04094911
83; 0,296875; 0,296875; 164,0; 0,040796034
84; 0,296875; 0,296875; 165,0; 0,04104479
85; 0,296875; 0,296875; 163,07692307692307; 0,04056641
86; 0,296875; 0,296875; 164,6346153846154; 0,04095389
87; 0,296875; 0,296875; 163,34615384615384; 0,04063338
88; 0,296875; 0,296875; 164,75; 0,040982597
89; 0,296875; 0,296875; 164,30769230769232; 0,04087257
90; 0,296875; 0,296875; 165,17307692307693; 0,041087843
91; 0,296875; 0,296875; 164,21153846153845; 0,04084865
92; 0,296875; 0,296875; 165,92307692307693; 0,041274402
93; 0,296875; 0,296875; 165,96153846153845; 0,04128397
94; 0,296875; 0,296875; 165,07692307692307; 0,041063912
95; 0,296875; 0,296875; 164,84615384615384; 0,041006513
96; 0,296875; 0,296875; 164,09615384615384; 0,040819947
97; 0,296875; 0,296875; 164,57692307692307; 0,040939543
98; 0,296875; 0,28125; 163,55769230769232; 0,040686004
99; 0,28125; 0,28125; 140,94230769230768; 0,03506028
100; 0,28125; 0,28125; 109,76923076923077; 0,027305773
101; 0,28125; 0,265625; 108,9423076923077; 0,027100079
102; 0,265625; 0,265625; 110,88461538461539; 0,027583238
103; 0,265625; 0,265625; 110,26923076923077; 0,027430149
104; 0,265625; 0,265625; 108,65384615384616; 0,027028318
105; 0,265625; 0,265625; 110,03846153846153; 0,027372746
106; 0,265625; 0,265625; 109,11538461538461; 0,02714312
107; 0,265625; 0,265625; 108,8076923076923; 0,027066588
108; 0,265625; 0,265625; 109,0576923076923; 0,027128777
109; 0,265625; 0,265625; 109,0576923076923; 0,027128775
110; 0,265625; 0,265625; 109,4423076923077; 0,02722445
111; 0,265625; 0,265625; 108,48076923076923; 0,026985265
112; 0,265625; 0,265625; 110,28846153846153; 0,027434934
113; 0,265625; 0,265625; 109,40384615384616; 0,027214883
114; 0,265625; 0,265625; 110,75; 0,027549742
115; 0,265625; 0,265625; 109,5576923076923; 0,027253153
116; 0,265625; 0,265625; 108,5576923076923; 0,027004395
117; 0,265625; 0,265625; 109,96153846153847; 0,027353613
118; 0,265625; 0,265625; 109,38461538461539; 0,027210096
119; 0,265625; 0,265625; 108,78846153846153; 0,0270618
120; 0,265625; 0,265625; 110,07692307692308; 0,027382312
121; 0,265625; 0,265625; 108,4423076923077; 0,026975693
122; 0,265625; 0,265625; 110,21153846153847; 0,0274158
123; 0,265625; 0,25; 108,86538461538461; 0,02708094
124; 0,25; 0,25; 111,5; 0,027736314
125; 0,25; 0,25; 110,61538461538461; 0,027516259
126; 0,25; 0,25; 110,34615384615384; 0,027449284
127; 0,25; 0,25; 109,07692307692308; 0,027133558
128; 0,25; 0,25; 110,40384615384616; 0,027463635
129; 0,25; 0,25; 109,67307692307692; 0,027281858
130; 0,25; 0,25; 109,07692307692308; 0,027133556
131; 0,25; 0,25; 109,13461538461539; 0,027147908
132; 0,25; 0,25; 111,1923076923077; 0,027659778
133; 0,25; 0,25; 108,75; 0,027052237
134; 0,25; 0,25; 109,28846153846153; 0,027186181
135; 0,25; 0,25; 109,23076923076923; 0,027171828
136; 0,25; 0,25; 108,78846153846153; 0,027061798
137; 0,25; 0,25; 108,84615384615384; 0,027076155
138; 0,25; 0,25; 109,4423076923077; 0,027224451
139; 0,25; 0,25; 109,17307692307692; 0,027157476
140; 0,25; 0,25; 110,38461538461539; 0,027458854
141; 0,25; 0,25; 109,76923076923077; 0,027305773
142; 0,25; 0,25; 109,1923076923077; 0,027162261
143; 0,25; 0,25; 109,46153846153847; 0,027229233
144; 0,25; 0,25; 109,78846153846153; 0,027310554
145; 0,25; 0,25; 109,84615384615384; 0,027324907
146; 0,25; 0,25; 110,4423076923077; 0,027473202
147; 0,25; 0,25; 109,53846153846153; 0,027248375
148; 0,25; 0,25; 111,90384615384616; 0,02783677
149; 0,25; 0,25; 110,23076923076923; 0,027420584
150; 0,25; 0,25; 110,3076923076923; 0,02743972
151; 0,25; 0,25; 108,73076923076923; 0,027047452
152; 0,25; 0,25; 108,63461538461539; 0,027023531
153; 0,25; 0,234375; 110,4423076923077; 0,027473208
154; 0,234375; 0,234375; 151,42307692307693; 0,037667416
155; 0,234375; 0,234375; 174,84615384615384; 0,043494068
156; 0,234375; 0,203125; 184,48076923076923; 0,045890726
157; 0,203125; 0,203125; 185,67307692307693; 0,046187326
158; 0,203125; 0,203125; 188,01923076923077; 0,046770953
159; 0,203125; 0,203125; 184,48076923076923; 0,045890734
160; 0,203125; 0,203125; 188,69230769230768; 0,046938386
161; 0,203125; 0,203125; 188,51923076923077; 0,04689532
162; 0,203125; 0,203125; 187,3653846153846; 0,046608306
163; 0,203125; 0,203125; 188,01923076923077; 0,046770953
164; 0,203125; 0,203125; 187,5; 0,046641793
165; 0,203125; 0,203125; 187,59615384615384; 0,04666571
166; 0,203125; 0,203125; 188,26923076923077; 0,046833143
167; 0,203125; 0,203125; 188,46153846153845; 0,04688098
168; 0,203125; 0,203125; 186,69230769230768; 0,046440866
169; 0,203125; 0,203125; 186,46153846153845; 0,046383463
170; 0,203125; 0,203125; 187,76923076923077; 0,046708763
171; 0,203125; 0,203125; 187,8846153846154; 0,046737466
172; 0,203125; 0,203125; 188,19230769230768; 0,04681401
173; 0,203125; 0,203125; 185,57692307692307; 0,046163414
