Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,421875; 0,421875; 150,97826086956522; 0,0993278
2; 0,421875; 0,40625; 149,1304347826087; 0,09811213
3; 0,40625; 0,390625; 138,6304347826087; 0,09120424
4; 0,390625; 0,375; 142,34782608695653; 0,09364989
5; 0,375; 0,375; 139,2826086956522; 0,0916333
6; 0,375; 0,375; 133,91304347826087; 0,0881007
7; 0,375; 0,375; 133,56521739130434; 0,08787187
8; 0,375; 0,375; 132,91304347826087; 0,087442815
9; 0,375; 0,375; 135,69565217391303; 0,089273475
10; 0,375; 0,359375; 138,19565217391303; 0,090918176
11; 0,359375; 0,359375; 136,08695652173913; 0,089530885
12; 0,359375; 0,359375; 135,30434782608697; 0,08901599
13; 0,359375; 0,359375; 133,8695652173913; 0,08807206
14; 0,359375; 0,359375; 134,82608695652175; 0,08870135
15; 0,359375; 0,359375; 134,45652173913044; 0,08845822
16; 0,359375; 0,359375; 137,91304347826087; 0,09073224
17; 0,359375; 0,359375; 135,80434782608697; 0,089344956
18; 0,359375; 0,359375; 135,1086956521739; 0,088887274
19; 0,359375; 0,359375; 134,82608695652175; 0,08870136
20; 0,359375; 0,359375; 134,7826086956522; 0,08867274
21; 0,359375; 0,359375; 135,3695652173913; 0,0890589
22; 0,359375; 0,359375; 135,45652173913044; 0,089116104
23; 0,359375; 0,359375; 134,17391304347825; 0,08827229
24; 0,359375; 0,359375; 135,3695652173913; 0,089058906
25; 0,359375; 0,359375; 136,08695652173913; 0,089530885
26; 0,359375; 0,359375; 135,1086956521739; 0,088887274
27; 0,359375; 0,359375; 135,02173913043478; 0,08883007
28; 0,359375; 0,359375; 135,45652173913044; 0,089116104
29; 0,359375; 0,359375; 134,43478260869566; 0,088443935
30; 0,359375; 0,359375; 135,2826086956522; 0,0890017
31; 0,359375; 0,359375; 136,1086956521739; 0,08954519
32; 0,359375; 0,359375; 135,3695652173913; 0,089058906
33; 0,359375; 0,359375; 135,0; 0,08881577
34; 0,359375; 0,359375; 135,54347826086956; 0,089173324
35; 0,359375; 0,359375; 135,84782608695653; 0,089373544
36; 0,359375; 0,359375; 135,1304347826087; 0,08890158
37; 0,359375; 0,359375; 135,2826086956522; 0,0890017
38; 0,359375; 0,359375; 135,95652173913044; 0,08944506
39; 0,359375; 0,359375; 134,65217391304347; 0,08858694
40; 0,359375; 0,359375; 135,41304347826087; 0,08908751
41; 0,359375; 0,359375; 135,15217391304347; 0,08891588
42; 0,359375; 0,359375; 134,6086956521739; 0,08855833
43; 0,359375; 0,359375; 134,82608695652175; 0,08870135
44; 0,359375; 0,359375; 135,02173913043478; 0,088830076
45; 0,359375; 0,359375; 135,1086956521739; 0,088887274
46; 0,359375; 0,359375; 136,32608695652175; 0,0896882
47; 0,359375; 0,359375; 134,1086956521739; 0,08822939
48; 0,359375; 0,359375; 135,19565217391303; 0,08894449
49; 0,359375; 0,359375; 134,15217391304347; 0,08825798
50; 0,359375; 0,359375; 135,67391304347825; 0,089259125
51; 0,359375; 0,359375; 134,1304347826087; 0,08824369
52; 0,359375; 0,359375; 134,2608695652174; 0,0883295
53; 0,359375; 0,359375; 134,8913043478261; 0,08874427
54; 0,359375; 0,359375; 134,93478260869566; 0,08877288
55; 0,359375; 0,359375; 135,84782608695653; 0,089373544
56; 0,359375; 0,359375; 132,95652173913044; 0,08747137
57; 0,359375; 0,359375; 134,2173913043478; 0,08830089
58; 0,359375; 0,359375; 135,08695652173913; 0,088872984
59; 0,359375; 0,359375; 135,2608695652174; 0,0889874
60; 0,359375; 0,359375; 136,6304347826087; 0,089888416
61; 0,359375; 0,359375; 134,56521739130434; 0,08852973
62; 0,359375; 0,359375; 134,91304347826087; 0,088758565
63; 0,359375; 0,359375; 136,0; 0,08947367
64; 0,359375; 0,359375; 135,52173913043478; 0,08915902
65; 0,359375; 0,359375; 134,7173913043478; 0,08862985
66; 0,359375; 0,359375; 135,3913043478261; 0,08907321
67; 0,359375; 0,359375; 135,3913043478261; 0,08907321
68; 0,359375; 0,359375; 133,3695652173913; 0,08774312
69; 0,359375; 0,359375; 135,65217391304347; 0,089244835
70; 0,359375; 0,359375; 135,41304347826087; 0,08908751
71; 0,359375; 0,359375; 133,7608695652174; 0,08800056
72; 0,359375; 0,359375; 134,5; 0,08848681
