Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,4375; 0,40625; 107,3913043478261; 0,070652165
2; 0,40625; 0,40625; 113,17391304347827; 0,074456505
3; 0,40625; 0,40625; 112,93478260869566; 0,07429919
4; 0,40625; 0,40625; 113,21739130434783; 0,07448511
5; 0,40625; 0,390625; 113,3695652173913; 0,07458522
6; 0,390625; 0,390625; 113,28260869565217; 0,074528016
7; 0,390625; 0,359375; 114,76086956521739; 0,07550056
8; 0,359375; 0,359375; 133,0; 0,0875
9; 0,359375; 0,34375; 116,47826086956522; 0,07663043
10; 0,34375; 0,34375; 114,97826086956522; 0,075643584
11; 0,34375; 0,34375; 115,15217391304348; 0,07575801
12; 0,34375; 0,34375; 115,21739130434783; 0,075800925
13; 0,34375; 0,3125; 114,32608695652173; 0,075214535
14; 0,3125; 0,3125; 113,67391304347827; 0,07478548
15; 0,3125; 0,3125; 115,82608695652173; 0,07620138
16; 0,3125; 0,3125; 115,08695652173913; 0,07571512
17; 0,3125; 0,3125; 116,02173913043478; 0,07633011
18; 0,3125; 0,296875; 115,30434782608695; 0,07585814
19; 0,296875; 0,28125; 116,04347826086956; 0,076344416
20; 0,265625; 0,265625; 116,3913043478261; 0,07657323
21; 0,265625; 0,234375; 116,69565217391305; 0,076773465
22; 0,234375; 0,234375; 114,54347826086956; 0,07535755
23; 0,234375; 0,21875; 114,30434782608695; 0,07520022
24; 0,21875; 0,21875; 113,19565217391305; 0,07447083
25; 0,21875; 0,21875; 111,91304347826087; 0,073626995
26; 0,21875; 0,21875; 111,47826086956522; 0,07334098
27; 0,21875; 0,21875; 110,3913043478261; 0,07262587
28; 0,21875; 0,21875; 110,52173913043478; 0,072711684
29; 0,21875; 0,203125; 111,47826086956522; 0,073340975
30; 0,203125; 0,1875; 111,30434782608695; 0,07322656
31; 0,1875; 0,1875; 111,06521739130434; 0,07306924
32; 0,1875; 0,1875; 110,45652173913044; 0,07266877
33; 0,1875; 0,171875; 112,15217391304348; 0,07378434
34; 0,171875; 0,171875; 112,0; 0,07368421
35; 0,171875; 0,171875; 113,08695652173913; 0,074399315
36; 0,171875; 0,171875; 112,56521739130434; 0,074056074
37; 0,171875; 0,171875; 111,32608695652173; 0,07324085
38; 0,171875; 0,171875; 111,8913043478261; 0,0736127
39; 0,171875; 0,171875; 112,0; 0,073684216
40; 0,171875; 0,171875; 111,5; 0,07335526
41; 0,171875; 0,171875; 112,1304347826087; 0,07377002
42; 0,171875; 0,171875; 112,54347826086956; 0,07404175
43; 0,171875; 0,171875; 113,1304347826087; 0,07442792
44; 0,171875; 0,171875; 111,8695652173913; 0,07359841
