Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,4375; 0,4375; 103,04347826086956; 0,067791775
2; 0,4375; 0,4375; 145,6086956521739; 0,095795184
3; 0,4375; 0,4375; 147,91304347826087; 0,097311206
4; 0,4375; 0,4375; 147,67391304347825; 0,09715388
5; 0,4375; 0,4375; 147,80434782608697; 0,09723971
6; 0,4375; 0,4375; 148,1086956521739; 0,09743992
7; 0,4375; 0,4375; 148,1304347826087; 0,097454235
8; 0,4375; 0,40625; 147,65217391304347; 0,097139575
9; 0,40625; 0,40625; 147,3913043478261; 0,09696796
10; 0,40625; 0,390625; 148,45652173913044; 0,09766876
11; 0,390625; 0,390625; 148,2391304347826; 0,09752574
12; 0,390625; 0,390625; 146,2173913043478; 0,09619567
13; 0,390625; 0,375; 155,43478260869566; 0,10225971
14; 0,375; 0,375; 155,82608695652175; 0,10251716
15; 0,375; 0,375; 146,04347826086956; 0,096081235
16; 0,375; 0,375; 145,6086956521739; 0,09579521
17; 0,375; 0,375; 146,2173913043478; 0,09619565
18; 0,375; 0,375; 144,8695652173913; 0,09530892
19; 0,375; 0,375; 147,8913043478261; 0,09729692
20; 0,375; 0,375; 149,02173913043478; 0,09804064
21; 0,375; 0,375; 148,6086956521739; 0,09776889
22; 0,375; 0,375; 146,6086956521739; 0,096453086
23; 0,375; 0,375; 148,15217391304347; 0,09746852
24; 0,375; 0,375; 145,91304347826087; 0,09599542
25; 0,375; 0,375; 147,84782608695653; 0,09726831
26; 0,375; 0,375; 148,15217391304347; 0,097468555
27; 0,375; 0,375; 149,3695652173913; 0,09826947
28; 0,375; 0,375; 149,7826086956522; 0,09854121
29; 0,375; 0,375; 150,15217391304347; 0,09878434
30; 0,375; 0,375; 147,91304347826087; 0,097311236
31; 0,375; 0,375; 148,17391304347825; 0,09748284
32; 0,375; 0,375; 149,54347826086956; 0,09838387
33; 0,375; 0,34375; 149,6304347826087; 0,09844108
34; 0,34375; 0,34375; 148,15217391304347; 0,09746852
35; 0,34375; 0,34375; 148,19565217391303; 0,09749713
36; 0,34375; 0,34375; 148,65217391304347; 0,097797476
37; 0,34375; 0,34375; 147,7391304347826; 0,097196795
38; 0,34375; 0,34375; 147,91304347826087; 0,0973112
39; 0,34375; 0,34375; 147,04347826086956; 0,09673911
40; 0,34375; 0,34375; 147,45652173913044; 0,09701087
41; 0,34375; 0,328125; 147,7391304347826; 0,097196795
42; 0,328125; 0,328125; 160,84782608695653; 0,10582095
43; 0,328125; 0,328125; 177,3695652173913; 0,116690494
44; 0,328125; 0,328125; 178,45652173913044; 0,11740561
45; 0,328125; 0,328125; 178,69565217391303; 0,11756291
46; 0,328125; 0,328125; 177,93478260869566; 0,11706233
47; 0,328125; 0,328125; 177,93478260869566; 0,11706235
48; 0,328125; 0,328125; 178,0; 0,1171053
49; 0,328125; 0,328125; 178,65217391304347; 0,11753434
50; 0,328125; 0,328125; 177,8695652173913; 0,117019475
51; 0,328125; 0,328125; 178,2608695652174; 0,117276914
52; 0,328125; 0,328125; 176,6304347826087; 0,11620426
53; 0,328125; 0,328125; 178,82608695652175; 0,117648765
54; 0,328125; 0,3125; 179,19565217391303; 0,11789189
55; 0,3125; 0,3125; 178,6304347826087; 0,11752005
56; 0,3125; 0,296875; 176,02173913043478; 0,115803815
57; 0,296875; 0,296875; 177,7826086956522; 0,11696228
58; 0,296875; 0,296875; 178,3913043478261; 0,11736274
59; 0,296875; 0,296875; 178,7173913043478; 0,11757726
60; 0,296875; 0,296875; 178,56521739130434; 0,11747713
61; 0,296875; 0,296875; 176,84782608695653; 0,11634728
62; 0,296875; 0,296875; 177,6304347826087; 0,11686216
63; 0,296875; 0,296875; 180,17391304347825; 0,1185355
64; 0,296875; 0,296875; 180,3695652173913; 0,11866421
65; 0,296875; 0,296875; 180,2608695652174; 0,118592694
66; 0,296875; 0,296875; 179,17391304347825; 0,117877595
67; 0,296875; 0,296875; 180,54347826086956; 0,118778646
68; 0,296875; 0,296875; 180,41304347826087; 0,11869282
69; 0,296875; 0,296875; 179,8695652173913; 0,11833528
70; 0,296875; 0,296875; 178,32608695652175; 0,11731982
71; 0,296875; 0,296875; 177,8695652173913; 0,117019445
72; 0,296875; 0,296875; 175,7608695652174; 0,11563216
73; 0,296875; 0,296875; 179,04347826086956; 0,11779175
74; 0,296875; 0,296875; 181,58695652173913; 0,11946508
75; 0,296875; 0,296875; 181,30434782608697; 0,119279146
76; 0,296875; 0,296875; 181,06521739130434; 0,11912184
77; 0,296875; 0,296875; 182,04347826086956; 0,11976544
78; 0,296875; 0,296875; 182,69565217391303; 0,120194495
79; 0,296875; 0,296875; 181,6304347826087; 0,1194937
80; 0,296875; 0,296875; 181,97826086956522; 0,11972253
81; 0,296875; 0,296875; 182,2391304347826; 0,11989417
82; 0,296875; 0,296875; 182,43478260869566; 0,12002288
83; 0,296875; 0,296875; 183,1304347826087; 0,120480545
84; 0,296875; 0,28125; 182,0; 0,119736835
85; 0,28125; 0,28125; 179,7391304347826; 0,11824944
86; 0,28125; 0,28125; 181,2608695652174; 0,119250596
87; 0,28125; 0,28125; 179,1304347826087; 0,117848985
88; 0,28125; 0,28125; 178,56521739130434; 0,11747713
89; 0,28125; 0,28125; 179,91304347826087; 0,11836389
90; 0,28125; 0,28125; 181,8913043478261; 0,11966536
91; 0,28125; 0,28125; 178,15217391304347; 0,11720538
92; 0,28125; 0,28125; 179,82608695652175; 0,11830666
93; 0,28125; 0,28125; 179,56521739130434; 0,118135035
94; 0,28125; 0,28125; 179,80434782608697; 0,118292354
95; 0,28125; 0,28125; 179,5; 0,11809214
96; 0,28125; 0,28125; 179,2391304347826; 0,1179205
97; 0,28125; 0,28125; 179,82608695652175; 0,11830667
98; 0,28125; 0,28125; 179,8695652173913; 0,11833528
99; 0,28125; 0,28125; 180,30434782608697; 0,11862132
100; 0,28125; 0,28125; 176,91304347826087; 0,11639018
101; 0,28125; 0,28125; 177,6304347826087; 0,116862155
102; 0,28125; 0,28125; 180,80434782608697; 0,11895023
103; 0,28125; 0,28125; 180,5; 0,11875002
104; 0,28125; 0,28125; 180,6304347826087; 0,11883585
105; 0,28125; 0,28125; 177,91304347826087; 0,11704808
106; 0,28125; 0,28125; 180,80434782608697; 0,11895027
107; 0,28125; 0,28125; 178,82608695652175; 0,11764878
108; 0,28125; 0,28125; 179,19565217391303; 0,11789189
109; 0,28125; 0,28125; 180,93478260869566; 0,11903607
110; 0,28125; 0,28125; 180,8913043478261; 0,11900746
111; 0,28125; 0,28125; 181,02173913043478; 0,119093284
112; 0,28125; 0,28125; 180,93478260869566; 0,11903607
113; 0,28125; 0,28125; 181,0; 0,11907898
114; 0,28125; 0,28125; 180,32608695652175; 0,1186356
115; 0,28125; 0,28125; 178,3913043478261; 0,117362715
116; 0,28125; 0,28125; 180,08695652173913; 0,11847829
117; 0,28125; 0,28125; 181,06521739130434; 0,11912189
118; 0,28125; 0,28125; 180,84782608695653; 0,118978865
119; 0,28125; 0,28125; 179,2826086956522; 0,11794911
120; 0,28125; 0,28125; 179,67391304347825; 0,11820656
121; 0,28125; 0,28125; 180,34782608695653; 0,11864993
122; 0,28125; 0,28125; 177,84782608695653; 0,117005184
123; 0,28125; 0,28125; 180,30434782608697; 0,118621305
124; 0,28125; 0,28125; 179,30434782608697; 0,11796342
125; 0,28125; 0,28125; 178,30434782608697; 0,117305525
126; 0,28125; 0,28125; 180,6086956521739; 0,11882155
127; 0,28125; 0,28125; 179,54347826086956; 0,11812073
128; 0,28125; 0,28125; 180,04347826086956; 0,11844968
129; 0,28125; 0,28125; 180,67391304347825; 0,118864454
130; 0,28125; 0,265625; 178,69565217391303; 0,11756296
131; 0,265625; 0,265625; 181,1304347826087; 0,11916479
132; 0,265625; 0,265625; 179,19565217391303; 0,117891915
133; 0,265625; 0,265625; 179,67391304347825; 0,11820653
134; 0,265625; 0,265625; 180,80434782608697; 0,11895026
135; 0,265625; 0,265625; 179,52173913043478; 0,11810644
136; 0,265625; 0,265625; 180,47826086956522; 0,118735716
137; 0,265625; 0,265625; 178,2608695652174; 0,11727691
138; 0,265625; 0,265625; 179,2608695652174; 0,11793481
139; 0,265625; 0,265625; 179,7391304347826; 0,11824944
140; 0,265625; 0,265625; 181,06521739130434; 0,119121894
141; 0,265625; 0,265625; 179,93478260869566; 0,11837817
142; 0,265625; 0,265625; 180,97826086956522; 0,11906468
143; 0,265625; 0,265625; 180,84782608695653; 0,11897885
144; 0,265625; 0,265625; 179,04347826086956; 0,11779179
145; 0,265625; 0,265625; 180,56521739130434; 0,11879295
146; 0,265625; 0,265625; 178,8913043478261; 0,11769168
147; 0,265625; 0,265625; 180,1304347826087; 0,1185069
148; 0,265625; 0,265625; 180,5; 0,118750036
149; 0,265625; 0,265625; 180,2173913043478; 0,11856411
150; 0,265625; 0,265625; 180,30434782608697; 0,118621305
151; 0,265625; 0,265625; 180,69565217391303; 0,118878745
152; 0,265625; 0,265625; 178,47826086956522; 0,11741995
153; 0,265625; 0,265625; 179,08695652173913; 0,117820404
154; 0,265625; 0,265625; 180,45652173913044; 0,118721426
155; 0,265625; 0,265625; 180,69565217391303; 0,11887876
156; 0,265625; 0,265625; 180,93478260869566; 0,11903606
157; 0,265625; 0,265625; 179,84782608695653; 0,11832094
158; 0,265625; 0,265625; 180,7391304347826; 0,118907355
159; 0,265625; 0,265625; 178,82608695652175; 0,11764876
160; 0,265625; 0,265625; 181,06521739130434; 0,11912189
161; 0,265625; 0,265625; 180,54347826086956; 0,11877863
162; 0,265625; 0,265625; 180,91304347826087; 0,119021766
163; 0,265625; 0,265625; 180,7608695652174; 0,11892165
164; 0,265625; 0,265625; 180,19565217391303; 0,11854978
165; 0,265625; 0,265625; 178,6086956521739; 0,117505744
166; 0,265625; 0,265625; 178,52173913043478; 0,117448546
167; 0,265625; 0,265625; 179,56521739130434; 0,11813503
168; 0,265625; 0,265625; 179,82608695652175; 0,118306644
169; 0,265625; 0,265625; 179,95652173913044; 0,118392475
170; 0,265625; 0,265625; 181,15217391304347; 0,119179085
171; 0,265625; 0,265625; 179,3695652173913; 0,118006326
172; 0,265625; 0,265625; 179,82608695652175; 0,11830666
173; 0,265625; 0,265625; 180,52173913043478; 0,118764326
174; 0,265625; 0,265625; 179,7173913043478; 0,11823516
175; 0,265625; 0,265625; 178,34782608695653; 0,11733412
176; 0,265625; 0,265625; 179,7391304347826; 0,11824946
177; 0,265625; 0,265625; 180,54347826086956; 0,11877862
178; 0,265625; 0,265625; 180,91304347826087; 0,119021766
179; 0,265625; 0,265625; 178,8695652173913; 0,117677376
180; 0,265625; 0,265625; 180,80434782608697; 0,11895026
181; 0,265625; 0,265625; 180,52173913043478; 0,11876434
182; 0,265625; 0,265625; 179,69565217391303; 0,118220866
183; 0,265625; 0,265625; 180,52173913043478; 0,118764326
184; 0,265625; 0,265625; 180,80434782608697; 0,118950255
185; 0,265625; 0,265625; 179,2826086956522; 0,11794911
