Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,453125; 0,4375; 125,58695652173913; 0,08262299
2; 0,4375; 0,4375; 123,28260869565217; 0,08110696
3; 0,4375; 0,4375; 162,06521739130434; 0,106621884
4; 0,4375; 0,40625; 162,2173913043478; 0,10672198
5; 0,40625; 0,390625; 159,67391304347825; 0,10504863
6; 0,390625; 0,390625; 156,7391304347826; 0,103117846
7; 0,390625; 0,375; 148,82608695652175; 0,09791192
8; 0,375; 0,375; 162,5; 0,10690792
9; 0,375; 0,375; 171,7391304347826; 0,11298627
10; 0,375; 0,375; 172,6086956521739; 0,11355835
11; 0,375; 0,375; 173,43478260869566; 0,11410181
12; 0,375; 0,375; 170,65217391304347; 0,112271145
13; 0,375; 0,375; 170,97826086956522; 0,11248569
14; 0,375; 0,375; 172,15217391304347; 0,113258
15; 0,375; 0,375; 171,30434782608697; 0,11270022
16; 0,375; 0,375; 170,6086956521739; 0,11224256
17; 0,375; 0,375; 171,1304347826087; 0,112585835
18; 0,375; 0,375; 170,2391304347826; 0,11199944
19; 0,375; 0,375; 171,04347826086956; 0,11252862
20; 0,375; 0,375; 172,56521739130434; 0,11352976
21; 0,375; 0,359375; 172,32608695652175; 0,1133724
22; 0,359375; 0,359375; 172,7391304347826; 0,113644145
23; 0,359375; 0,359375; 173,19565217391303; 0,1139445
24; 0,359375; 0,359375; 172,3695652173913; 0,11340102
25; 0,359375; 0,359375; 171,7391304347826; 0,112986274
26; 0,359375; 0,359375; 171,7826086956522; 0,11301486
27; 0,359375; 0,359375; 172,56521739130434; 0,113529734
28; 0,359375; 0,359375; 172,84782608695653; 0,11371567
29; 0,359375; 0,34375; 171,6086956521739; 0,112900436
30; 0,34375; 0,34375; 172,1086956521739; 0,11322939
31; 0,34375; 0,34375; 172,5; 0,11348683
32; 0,34375; 0,34375; 171,95652173913044; 0,11312927
33; 0,34375; 0,34375; 172,54347826086956; 0,11351543
34; 0,34375; 0,34375; 172,02173913043478; 0,11317219
35; 0,34375; 0,34375; 171,6086956521739; 0,11290044
36; 0,34375; 0,34375; 173,19565217391303; 0,11394448
37; 0,34375; 0,328125; 172,2826086956522; 0,11334381
38; 0,328125; 0,328125; 173,0; 0,11381576
39; 0,328125; 0,328125; 171,58695652173913; 0,11288613
40; 0,328125; 0,3125; 170,80434782608697; 0,112371266
41; 0,3125; 0,3125; 170,04347826086956; 0,11187067
42; 0,3125; 0,3125; 171,1304347826087; 0,11258578
43; 0,3125; 0,3125; 165,8695652173913; 0,10912472
44; 0,3125; 0,3125; 161,1086956521739; 0,10599258
45; 0,3125; 0,296875; 160,7391304347826; 0,10574945
46; 0,296875; 0,28125; 164,02173913043478; 0,10790907
47; 0,28125; 0,28125; 165,2608695652174; 0,10872425
