Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 1.0160099, 0.8302229, 23.823529411764707, 0.026411895
2, 0.8302229, 0.8205402, 25.735294117647058, 0.028531367
3, 0.8205402, 0.8205402, 22.205882352941178, 0.024618493
4, 0.8205402, 0.6522527, 16.014705882352942, 0.017754663
5, 0.6522527, 0.51413697, 16.279411764705884, 0.018048128
6, 0.51413697, 0.3796073, 15.338235294117647, 0.017004695
7, 0.3796073, 0.3796073, 15.852941176470589, 0.017575322
8, 0.3796073, 0.3796073, 15.264705882352942, 0.016923176
9, 0.3796073, 0.3796073, 14.985294117647058, 0.016613407
10, 0.3796073, 0.22056206, 14.529411764705882, 0.016107993
11, 0.22056206, 0.22056206, 16.88235294117647, 0.018716577
12, 0.22056206, 0.22056206, 16.044117647058822, 0.01778727
13, 0.22056206, 0.22056206, 17.102941176470587, 0.018961132
14, 0.22056206, 0.19595498, 17.970588235294116, 0.019923046
15, 0.19595498, 0.079332, 20.691176470588236, 0.02293922
16, 0.079332, 0.079332, 19.485294117647058, 0.021602321
17, 0.079332, 0.079332, 18.33823529411765, 0.020330636
18, 0.079332, 0.079332, 16.602941176470587, 0.018406808
19, 0.079332, 0.079332, 15.323529411764707, 0.01698839
20, 0.079332, 0.079332, 14.117647058823529, 0.015651492
21, 0.079332, 0.079332, 15.485294117647058, 0.017167732
22, 0.079332, 0.079332, 14.838235294117647, 0.01645037
23, 0.079332, 0.079332, 15.397058823529411, 0.017069908
24, 0.079332, 0.079332, 15.014705882352942, 0.016646013
25, 0.079332, 0.079332, 14.485294117647058, 0.016059084
26, 0.079332, 0.079332, 14.602941176470589, 0.016189512
27, 0.079332, 0.079332, 15.235294117647058, 0.016890569
28, 0.079332, 0.079332, 14.088235294117647, 0.015618885
29, 0.079332, 0.079332, 15.029411764705882, 0.016662318
30, 0.079332, 0.079332, 15.455882352941176, 0.017135125
31, 0.079332, 0.079332, 15.014705882352942, 0.016646013
32, 0.079332, 0.079332, 13.661764705882353, 0.01514608
33, 0.079332, 0.079332, 14.220588235294118, 0.015765619
34, 0.079332, 0.079332, 14.029411764705882, 0.015553671
35, 0.079332, 0.079332, 14.632352941176471, 0.01622212
36, 0.079332, 0.079332, 14.338235294117647, 0.015896048
37, 0.079332, 0.079332, 14.897058823529411, 0.016515585
38, 0.079332, 0.079332, 14.161764705882353, 0.015700404
39, 0.079332, 0.079332, 13.75, 0.015243902
40, 0.079332, 0.079332, 14.573529411764707, 0.016156904
41, 0.079332, 0.079332, 14.691176470588236, 0.016287334
42, 0.079332, 0.079332, 14.205882352941176, 0.015749315
43, 0.079332, 0.079332, 14.161764705882353, 0.015700404
44, 0.079332, 0.079332, 13.397058823529411, 0.014852615
45, 0.079332, 0.06995944, 13.867647058823529, 0.015374331
46, 0.06995944, 0.06995944, 14.794117647058824, 0.01640146
47, 0.06995944, 0.06995944, 14.661764705882353, 0.016254727
48, 0.06995944, 0.06995944, 16.279411764705884, 0.018048128
49, 0.06995944, 0.06995944, 15.955882352941176, 0.017689446
50, 0.06995944, 0.06995944, 18.220588235294116, 0.020200208
51, 0.06995944, 0.06995944, 19.0, 0.0210643
52, 0.06995944, 0.06995944, 19.044117647058822, 0.02111321
53, 0.06995944, 0.06995944, 18.33823529411765, 0.020330636
54, 0.06995944, 0.06995944, 17.720588235294116, 0.019645885
55, 0.06995944, 0.06995944, 18.779411764705884, 0.020819746
56, 0.06995944, 0.06995944, 17.735294117647058, 0.019662187
57, 0.06995944, 0.06995944, 17.970588235294116, 0.019923046
58, 0.06995944, 0.06995944, 18.205882352941178, 0.020183904
59, 0.06995944, 0.06995944, 17.455882352941178, 0.01935242
60, 0.06995944, 0.06995944, 18.264705882352942, 0.020249117
61, 0.06995944, 0.06995944, 18.25, 0.020232813
62, 0.06995944, 0.06995944, 18.147058823529413, 0.02011869
63, 0.06995944, 0.06995944, 18.941176470588236, 0.020999085
64, 0.06995944, 0.06995944, 17.558823529411764, 0.019466544
65, 0.06995944, 0.06995944, 17.63235294117647, 0.019548062
66, 0.06995944, 0.06995943, 18.764705882352942, 0.02080344
67, 0.06995943, 0.06995943, 17.735294117647058, 0.019662187
68, 0.06995943, 0.06995943, 18.41176470588235, 0.020412154
69, 0.06995943, 0.06995943, 17.941176470588236, 0.019890439
70, 0.06995943, 0.06995943, 18.985294117647058, 0.021047994
71, 0.06995943, 0.06995943, 19.426470588235293, 0.021537105
72, 0.06995943, 0.06463588, 20.985294117647058, 0.023265291
73, 0.06463588, 0.06463588, 21.647058823529413, 0.023998957
74, 0.06463588, 0.06463588, 20.852941176470587, 0.02311856
75, 0.06463588, 0.06463588, 21.455882352941178, 0.023787007
76, 0.06463588, 0.06463588, 20.544117647058822, 0.022776183
77, 0.06463588, 0.06463588, 20.735294117647058, 0.02298813
78, 0.06463588, 0.06463588, 20.970588235294116, 0.023248987
79, 0.06463588, 0.06463588, 20.970588235294116, 0.023248987
80, 0.06463588, 0.06033829, 22.16176470588235, 0.024569584
81, 0.06033829, 0.03309969, 20.86764705882353, 0.023134863
82, 0.03309969, 0.03309969, 20.08823529411765, 0.02227077
83, 0.03309969, 0.03309969, 20.36764705882353, 0.02258054
84, 0.03309969, 0.03309969, 19.86764705882353, 0.022026217
85, 0.03309969, 0.03309969, 20.36764705882353, 0.02258054
86, 0.03309969, 0.03309969, 19.88235294117647, 0.02204252
87, 0.03309969, 0.024596596, 18.529411764705884, 0.020542584
88, 0.024596596, 0.024596596, 19.352941176470587, 0.021455588
89, 0.024596596, 0.024596596, 18.83823529411765, 0.020884963
90, 0.024596596, 0.024596596, 19.102941176470587, 0.021178424
91, 0.024596596, 0.024596596, 18.779411764705884, 0.020819748
92, 0.024596596, 0.024596596, 19.147058823529413, 0.021227337
93, 0.024596596, 0.024596596, 19.16176470588235, 0.021243643
