Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,31640625; 0,2734375; 454,17857142857144; 0,082278736
2; 0,2734375; 0,25; 447,6607142857143; 0,08109796
3; 0,25; 0,2265625; 447,625; 0,0810915
4; 0,2265625; 0,2265625; 450,39285714285717; 0,081592925
5; 0,2265625; 0,2265625; 461,30357142857144; 0,083569475
6; 0,2265625; 0,22265625; 465,2857142857143; 0,08429087
7; 0,22265625; 0,21484375; 465,82142857142856; 0,08438794
8; 0,21484375; 0,203125; 464,8392857142857; 0,084210016
9; 0,203125; 0,17578125; 465,35714285714283; 0,08430383
10; 0,17578125; 0,171875; 464,26785714285717; 0,084106505
11; 0,171875; 0,1328125; 461,42857142857144; 0,08359214
12; 0,1328125; 0,1328125; 461,48214285714283; 0,08360185
13; 0,1328125; 0,109375; 459,82142857142856; 0,08330099
14; 0,109375; 0,109375; 465,625; 0,08435236
15; 0,109375; 0,08203125; 465,55357142857144; 0,08433942
16; 0,08203125; 0,08203125; 463,30357142857144; 0,08393179
17; 0,08203125; 0,07421875; 463,2142857142857; 0,083915606
18; 0,07421875; 0,07421875; 463,85714285714283; 0,0840321
19; 0,07421875; 0,07421875; 467,30357142857144; 0,08465643
20; 0,07421875; 0,0703125; 465,23214285714283; 0,08428116
21; 0,0703125; 0,0703125; 467,76785714285717; 0,08474054
22; 0,0703125; 0,0703125; 462,5; 0,08378623
23; 0,0703125; 0,0625; 463,57142857142856; 0,08398032
24; 0,0625; 0,0625; 462,57142857142856; 0,083799146
25; 0,0625; 0,0625; 464,30357142857144; 0,08411295
26; 0,0625; 0,0625; 463,4642857142857; 0,083960906
27; 0,0625; 0,0625; 463,9107142857143; 0,08404178
28; 0,0625; 0,0625; 464,07142857142856; 0,084070906
29; 0,0625; 0,0625; 462,69642857142856; 0,08382183
30; 0,0625; 0,0625; 464,44642857142856; 0,08413885
31; 0,0625; 0,0625; 462,75; 0,083831504
32; 0,0625; 0,0625; 462,30357142857144; 0,08375062
33; 0,0625; 0,0625; 460,39285714285717; 0,0834045
34; 0,0625; 0,0625; 460,60714285714283; 0,08344331
35; 0,0625; 0,0625; 460,39285714285717; 0,08340449
36; 0,0625; 0,0625; 461,69642857142856; 0,08364064
37; 0,0625; 0,0625; 460,92857142857144; 0,08350154
38; 0,0625; 0,0625; 463,7857142857143; 0,08401913
