Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,33203125; 0,33203125; 456,8392857142857; 0,082760744
2; 0,33203125; 0,32421875; 417,19642857142856; 0,07557904
3; 0,32421875; 0,28125; 415,0892857142857; 0,07519732
4; 0,28125; 0,265625; 408,85714285714283; 0,07406832
5; 0,265625; 0,234375; 394,0357142857143; 0,07138328
6; 0,234375; 0,19140625; 414,67857142857144; 0,07512295
7; 0,19140625; 0,1796875; 393,42857142857144; 0,07127328
8; 0,1796875; 0,1796875; 387,5; 0,070199266
9; 0,1796875; 0,16796875; 387,48214285714283; 0,070196025
10; 0,16796875; 0,1640625; 387,85714285714283; 0,07026397
11; 0,1640625; 0,15234375; 386,9107142857143; 0,0700925
12; 0,15234375; 0,15234375; 388,6607142857143; 0,070409544
13; 0,15234375; 0,109375; 393,26785714285717; 0,071244165
14; 0,109375; 0,09375; 390,7857142857143; 0,070794515
15; 0,09375; 0,08984375; 392,35714285714283; 0,071079195
16; 0,08984375; 0,08984375; 391,6607142857143; 0,07095304
17; 0,08984375; 0,078125; 393,92857142857144; 0,07136387
18; 0,078125; 0,07421875; 393,8392857142857; 0,071347706
19; 0,07421875; 0,07421875; 402,4107142857143; 0,07290051
20; 0,07421875; 0,0703125; 401,89285714285717; 0,07280669
21; 0,0703125; 0,0703125; 400,94642857142856; 0,07263523
22; 0,0703125; 0,06640625; 402,57142857142856; 0,07292961
23; 0,06640625; 0,06640625; 401,30357142857144; 0,07269994
24; 0,06640625; 0,06640625; 402,2857142857143; 0,07287786
25; 0,06640625; 0,06640625; 402,14285714285717; 0,07285196
26; 0,06640625; 0,06640625; 401,5892857142857; 0,07275168
27; 0,06640625; 0,05859375; 401,05357142857144; 0,07265464
28; 0,05859375; 0,05859375; 401,8392857142857; 0,07279699
29; 0,05859375; 0,05859375; 403,0; 0,07300727
30; 0,05859375; 0,05859375; 402,9107142857143; 0,072991095
31; 0,05859375; 0,05859375; 403,14285714285717; 0,07303314
32; 0,05859375; 0,0546875; 403,3392857142857; 0,0730687
33; 0,0546875; 0,0546875; 404,6607142857143; 0,07330811
34; 0,0546875; 0,0546875; 402,2142857142857; 0,07286493
35; 0,0546875; 0,0546875; 407,80357142857144; 0,07387747
36; 0,0546875; 0,0546875; 407,0357142857143; 0,073738374
37; 0,0546875; 0,0546875; 406,73214285714283; 0,07368338
38; 0,0546875; 0,0546875; 412,2857142857143; 0,07468945
39; 0,0546875; 0,0546875; 409,3392857142857; 0,07415569
40; 0,0546875; 0,0546875; 410,44642857142856; 0,07435625
41; 0,0546875; 0,0546875; 417,10714285714283; 0,07556289
42; 0,0546875; 0,0546875; 416,23214285714283; 0,07540439
43; 0,0546875; 0,0546875; 421,3392857142857; 0,07632958
44; 0,0546875; 0,0546875; 421,8392857142857; 0,076420166
