Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,4375; 0,40625; 174,80769230769232; 0,043484505
2; 0,40625; 0,390625; 169,05769230769232; 0,04205416
3; 0,390625; 0,375; 129,67307692307693; 0,032256998
4; 0,375; 0,375; 131,69230769230768; 0,03275929
5; 0,375; 0,359375; 129,44230769230768; 0,032199588
6; 0,359375; 0,359375; 129,0; 0,032089554
7; 0,359375; 0,34375; 128,48076923076923; 0,031960394
8; 0,34375; 0,34375; 131,32692307692307; 0,03266839
9; 0,34375; 0,34375; 125,82692307692308; 0,03130023
10; 0,34375; 0,328125; 127,48076923076923; 0,031711634
11; 0,328125; 0,3125; 124,9423076923077; 0,031080183
12; 0,3125; 0,3125; 130,1346153846154; 0,0323718
13; 0,3125; 0,3125; 131,90384615384616; 0,03281191
14; 0,3125; 0,3125; 129,78846153846155; 0,032285687
15; 0,3125; 0,296875; 131,67307692307693; 0,032754503
16; 0,296875; 0,296875; 131,71153846153845; 0,03276406
17; 0,296875; 0,296875; 130,44230769230768; 0,03244832
18; 0,296875; 0,296875; 131,5; 0,03271143
19; 0,296875; 0,296875; 160,0; 0,039800994
20; 0,296875; 0,28125; 165,32692307692307; 0,04112609
21; 0,28125; 0,265625; 196,21153846153845; 0,04880884
22; 0,265625; 0,265625; 195,07692307692307; 0,0485266
23; 0,265625; 0,25; 191,15384615384616; 0,04755072
24; 0,25; 0,25; 195,07692307692307; 0,048526604
25; 0,25; 0,234375; 192,26923076923077; 0,047828183
26; 0,234375; 0,234375; 189,51923076923077; 0,047144096
27; 0,234375; 0,234375; 191,82692307692307; 0,047718152
28; 0,234375; 0,234375; 192,59615384615384; 0,047909502
29; 0,234375; 0,234375; 193,3846153846154; 0,04810563
30; 0,234375; 0,234375; 192,28846153846155; 0,047832966
31; 0,234375; 0,234375; 191,84615384615384; 0,047722932
32; 0,234375; 0,203125; 192,82692307692307; 0,047966894
33; 0,203125; 0,203125; 194,05769230769232; 0,048273064
34; 0,203125; 0,203125; 209,03846153846155; 0,05199963
35; 0,203125; 0,203125; 204,55769230769232; 0,050885014
36; 0,203125; 0,203125; 194,73076923076923; 0,0484405
37; 0,203125; 0,203125; 198,1153846153846; 0,04928244
38; 0,203125; 0,203125; 193,78846153846155; 0,04820609
39; 0,203125; 0,203125; 195,32692307692307; 0,048588794
40; 0,203125; 0,203125; 194,1346153846154; 0,0482922
41; 0,203125; 0,1875; 193,96153846153845; 0,04824914
42; 0,1875; 0,1875; 191,76923076923077; 0,047703788
43; 0,1875; 0,1875; 192,98076923076923; 0,048005156
44; 0,1875; 0,1875; 193,03846153846155; 0,04801951
45; 0,1875; 0,1875; 193,82692307692307; 0,048215654
46; 0,1875; 0,1875; 193,0; 0,048009947
47; 0,1875; 0,1875; 193,98076923076923; 0,048253916
48; 0,1875; 0,1875; 193,17307692307693; 0,048052993
49; 0,1875; 0,1875; 193,76923076923077; 0,0482013
50; 0,1875; 0,1875; 192,51923076923077; 0,04789035
51; 0,1875; 0,1875; 193,90384615384616; 0,048234783
52; 0,1875; 0,1875; 193,40384615384616; 0,04811041
53; 0,1875; 0,1875; 193,1346153846154; 0,048043437
54; 0,1875; 0,1875; 192,3653846153846; 0,04785208
55; 0,1875; 0,1875; 192,34615384615384; 0,047847297
56; 0,1875; 0,1875; 193,53846153846155; 0,048143886
57; 0,1875; 0,1875; 193,78846153846155; 0,048206076
58; 0,1875; 0,1875; 193,80769230769232; 0,04821086
59; 0,1875; 0,1875; 193,94230769230768; 0,04824435
60; 0,1875; 0,1875; 193,19230769230768; 0,04805778
61; 0,1875; 0,1875; 193,98076923076923; 0,048253927
62; 0,1875; 0,1875; 190,75; 0,04745024
63; 0,1875; 0,1875; 193,6346153846154; 0,04816781
64; 0,1875; 0,1875; 192,1153846153846; 0,047789887
65; 0,1875; 0,1875; 192,17307692307693; 0,04780424
66; 0,1875; 0,1875; 194,09615384615384; 0,048282627
67; 0,1875; 0,1875; 193,28846153846155; 0,048081703
68; 0,1875; 0,1875; 194,6346153846154; 0,04841657
69; 0,1875; 0,1875; 190,92307692307693; 0,047493298
70; 0,1875; 0,1875; 196,3653846153846; 0,0488471
71; 0,1875; 0,1875; 193,69230769230768; 0,048182152
72; 0,1875; 0,1875; 194,23076923076923; 0,048316102
73; 0,1875; 0,1875; 193,09615384615384; 0,04803386
74; 0,1875; 0,1875; 192,78846153846155; 0,04795732
75; 0,1875; 0,171875; 192,84615384615384; 0,047971673
76; 0,171875; 0,171875; 194,6153846153846; 0,048411783
77; 0,171875; 0,171875; 192,57692307692307; 0,047904696
78; 0,171875; 0,171875; 193,71153846153845; 0,04818694
79; 0,171875; 0,171875; 193,96153846153845; 0,048249133
80; 0,171875; 0,171875; 191,65384615384616; 0,047675088
81; 0,171875; 0,171875; 191,84615384615384; 0,04772292
82; 0,171875; 0,171875; 190,76923076923077; 0,047455035
83; 0,171875; 0,171875; 191,42307692307693; 0,04761769
84; 0,171875; 0,171875; 191,84615384615384; 0,047722936
85; 0,171875; 0,171875; 190,67307692307693; 0,04743111
86; 0,171875; 0,171875; 193,0; 0,048009954
87; 0,171875; 0,171875; 191,0; 0,047512446
88; 0,171875; 0,171875; 191,19230769230768; 0,047560282
89; 0,171875; 0,171875; 191,8846153846154; 0,047732495
90; 0,171875; 0,171875; 191,48076923076923; 0,047632035
91; 0,171875; 0,171875; 191,3653846153846; 0,047603343
92; 0,171875; 0,171875; 192,01923076923077; 0,047765978
93; 0,171875; 0,171875; 191,8653846153846; 0,047727723
94; 0,171875; 0,171875; 193,0; 0,048009947
95; 0,171875; 0,171875; 192,19230769230768; 0,04780904
96; 0,171875; 0,171875; 191,65384615384616; 0,04767509
97; 0,171875; 0,171875; 191,53846153846155; 0,04764639
98; 0,171875; 0,171875; 191,44230769230768; 0,047622476
99; 0,171875; 0,171875; 191,59615384615384; 0,047660735
100; 0,171875; 0,171875; 191,09615384615384; 0,04753636
101; 0,171875; 0,171875; 191,07692307692307; 0,04753158
102; 0,171875; 0,171875; 188,44230769230768; 0,046876207
103; 0,171875; 0,171875; 191,51923076923077; 0,0476416
104; 0,171875; 0,171875; 192,48076923076923; 0,047880795
105; 0,171875; 0,171875; 191,30769230769232; 0,047588985
106; 0,171875; 0,171875; 192,55769230769232; 0,047899924
107; 0,171875; 0,171875; 191,5; 0,047636822
108; 0,171875; 0,171875; 192,6346153846154; 0,04791906
109; 0,171875; 0,171875; 193,05769230769232; 0,0480243
110; 0,171875; 0,171875; 192,96153846153845; 0,048000388
111; 0,171875; 0,171875; 192,17307692307693; 0,04780425
112; 0,171875; 0,171875; 190,90384615384616; 0,047488518
113; 0,171875; 0,171875; 191,5; 0,047636826
114; 0,171875; 0,171875; 192,3653846153846; 0,04785209
115; 0,171875; 0,171875; 192,09615384615384; 0,047785122
116; 0,171875; 0,171875; 191,53846153846155; 0,04764639
117; 0,171875; 0,171875; 193,23076923076923; 0,048067365
118; 0,171875; 0,171875; 191,92307692307693; 0,047742065
119; 0,171875; 0,171875; 192,71153846153845; 0,0479382
120; 0,171875; 0,171875; 192,65384615384616; 0,047923844
121; 0,171875; 0,171875; 192,32692307692307; 0,04784252
122; 0,171875; 0,171875; 192,46153846153845; 0,047876008
123; 0,171875; 0,171875; 192,3846153846154; 0,047856875
124; 0,171875; 0,171875; 192,09615384615384; 0,04778512
125; 0,171875; 0,171875; 190,25; 0,047325883
126; 0,171875; 0,171875; 191,8653846153846; 0,04772772
127; 0,171875; 0,171875; 192,53846153846155; 0,047895137
128; 0,171875; 0,171875; 192,3653846153846; 0,047852095
129; 0,171875; 0,171875; 190,15384615384616; 0,047301963
130; 0,171875; 0,171875; 192,44230769230768; 0,047871232
131; 0,171875; 0,171875; 189,57692307692307; 0,047158442
132; 0,171875; 0,171875; 190,80769230769232; 0,047464613
133; 0,171875; 0,171875; 192,07692307692307; 0,047780335
134; 0,171875; 0,171875; 190,34615384615384; 0,047349803
135; 0,171875; 0,171875; 191,82692307692307; 0,047718152
136; 0,171875; 0,171875; 193,15384615384616; 0,04804822
137; 0,171875; 0,171875; 191,98076923076923; 0,04775641
138; 0,171875; 0,171875; 192,30769230769232; 0,04783774
139; 0,171875; 0,171875; 190,59615384615384; 0,04741198
140; 0,171875; 0,171875; 192,44230769230768; 0,047871217
141; 0,171875; 0,171875; 192,53846153846155; 0,04789515
142; 0,171875; 0,171875; 192,17307692307693; 0,04780425
143; 0,171875; 0,171875; 192,15384615384616; 0,047799475
144; 0,171875; 0,171875; 190,6346153846154; 0,047421552
145; 0,171875; 0,171875; 193,19230769230768; 0,048057795
146; 0,171875; 0,171875; 191,92307692307693; 0,047742065
147; 0,171875; 0,171875; 192,46153846153845; 0,047876008
148; 0,171875; 0,171875; 193,5; 0,048134334
149; 0,171875; 0,171875; 191,98076923076923; 0,04775642
150; 0,171875; 0,171875; 192,21153846153845; 0,047813818
151; 0,171875; 0,171875; 193,15384615384616; 0,048048235
152; 0,171875; 0,171875; 192,69230769230768; 0,047933415
153; 0,171875; 0,171875; 191,71153846153845; 0,047689438
154; 0,171875; 0,171875; 191,3846153846154; 0,04760812
155; 0,171875; 0,171875; 190,65384615384616; 0,047426343
156; 0,171875; 0,171875; 191,73076923076923; 0,04769423
157; 0,171875; 0,171875; 191,3846153846154; 0,04760812
