Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,26953125; 0,26953125; 495,82142857142856; 0,08236237
2; 0,26953125; 0,2578125; 507,8392857142857; 0,08435869
3; 0,2578125; 0,21484375; 430,17857142857144; 0,07145826
4; 0,203125; 0,203125; 417,875; 0,069414474
5; 0,203125; 0,171875; 416,76785714285717; 0,06923055
6; 0,16015625; 0,15625; 422,30357142857144; 0,0701501
7; 0,15625; 0,15625; 434,125; 0,072113775
8; 0,14453125; 0,14453125; 437,05357142857144; 0,07260027
9; 0,13671875; 0,13671875; 441,1607142857143; 0,073282525
10; 0,13671875; 0,08203125; 443,64285714285717; 0,07369483
11; 0,0703125; 0,0703125; 445,5357142857143; 0,07400926
12; 0,0703125; 0,0703125; 445,32142857142856; 0,07397367
13; 0,0703125; 0,0703125; 453,35714285714283; 0,07530851
14; 0,0703125; 0,0703125; 456,42857142857144; 0,0758187
15; 0,0703125; 0,0703125; 456,64285714285717; 0,07585431
16; 0,0703125; 0,0703125; 457,89285714285717; 0,07606195
17; 0,0703125; 0,0703125; 456,0; 0,075747535
18; 0,0703125; 0,0703125; 457,48214285714283; 0,075993724
19; 0,0703125; 0,0625; 457,60714285714283; 0,07601448
20; 0,0625; 0,0625; 456,6607142857143; 0,075857274
21; 0,0625; 0,0625; 457,25; 0,07595516
22; 0,0625; 0,0625; 457,32142857142856; 0,075967014
23; 0,0625; 0,05859375; 457,23214285714283; 0,07595219
24; 0,05859375; 0,05859375; 457,14285714285717; 0,07593735
25; 0,05859375; 0,05859375; 457,3392857142857; 0,07596998
26; 0,05859375; 0,05859375; 457,30357142857144; 0,075964056
27; 0,05859375; 0,05859375; 458,5; 0,0761628
28; 0,05859375; 0,05859375; 457,10714285714283; 0,07593143
29; 0,05859375; 0,05859375; 457,125; 0,07593439
30; 0,05859375; 0,05859375; 457,25; 0,075955145
31; 0,05859375; 0,05859375; 454,94642857142856; 0,07557248
32; 0,05859375; 0,05859375; 457,94642857142856; 0,07607083
33; 0,05859375; 0,05859375; 458,7142857142857; 0,07619839
34; 0,05859375; 0,05859375; 457,48214285714283; 0,0759937
35; 0,05859375; 0,05859375; 457,60714285714283; 0,07601448
36; 0,05859375; 0,05859375; 457,01785714285717; 0,075916596
37; 0,05859375; 0,05859375; 456,3392857142857; 0,07580387
38; 0,05859375; 0,05859375; 456,9642857142857; 0,075907685
39; 0,05859375; 0,05859375; 457,44642857142856; 0,07598777
40; 0,05859375; 0,05859375; 457,2857142857143; 0,075961076
41; 0,05859375; 0,05859375; 456,6607142857143; 0,07585726
42; 0,05859375; 0,05859375; 455,25; 0,07562292
43; 0,05859375; 0,05859375; 452,57142857142856; 0,075177975
44; 0,05859375; 0,05859375; 454,25; 0,07545681
45; 0,05859375; 0,05859375; 456,01785714285717; 0,07575048
46; 0,05859375; 0,05859375; 456,80357142857144; 0,07588099
47; 0,05859375; 0,05859375; 456,75; 0,075872086
48; 0,05859375; 0,05859375; 456,8392857142857; 0,07588693
49; 0,05859375; 0,05859375; 456,05357142857144; 0,07575641
50; 0,05859375; 0,05859375; 454,6607142857143; 0,075525045
51; 0,05859375; 0,05859375; 457,125; 0,07593437
52; 0,05859375; 0,05859375; 457,42857142857144; 0,07598483
53; 0,05859375; 0,05859375; 457,39285714285717; 0,07597889
54; 0,05859375; 0,05859375; 459,35714285714283; 0,07630517
55; 0,05859375; 0,05859375; 458,17857142857144; 0,0761094
56; 0,05859375; 0,05859375; 459,0892857142857; 0,076260686
57; 0,05859375; 0,05859375; 456,9642857142857; 0,0759077
58; 0,05859375; 0,05859375; 458,30357142857144; 0,07613017
59; 0,05859375; 0,05859375; 459,625; 0,07634967
60; 0,05859375; 0,05859375; 460,5; 0,076495014
61; 0,05859375; 0,05859375; 461,32142857142856; 0,07663147
62; 0,05859375; 0,05859375; 461,82142857142856; 0,076714516
63; 0,05859375; 0,05859375; 461,125; 0,07659883
64; 0,05859375; 0,05859375; 461,625; 0,0766819
65; 0,05859375; 0,05859375; 457,3392857142857; 0,07596998
66; 0,05859375; 0,05859375; 452,01785714285717; 0,075086035
67; 0,05859375; 0,05859375; 454,0892857142857; 0,07543011
68; 0,05859375; 0,05859375; 455,14285714285717; 0,07560513
69; 0,05859375; 0,05859375; 457,10714285714283; 0,07593142
70; 0,05859375; 0,05859375; 449,375; 0,07464702
71; 0,05859375; 0,0546875; 448,9107142857143; 0,074569896
72; 0,0546875; 0,0546875; 445,94642857142856; 0,07407749
73; 0,0546875; 0,0546875; 452,9107142857143; 0,075234346
74; 0,0546875; 0,0546875; 446,2142857142857; 0,07412196
75; 0,0546875; 0,0546875; 438,7142857142857; 0,07287611
76; 0,0546875; 0,0546875; 428,2857142857143; 0,07114381
77; 0,0546875; 0,0546875; 430,82142857142856; 0,07156503
78; 0,0546875; 0,0546875; 422,25; 0,07014121
79; 0,0546875; 0,0546875; 423,48214285714283; 0,07034588
80; 0,0546875; 0,0546875; 424,17857142857144; 0,070461534
81; 0,0546875; 0,0546875; 423,82142857142856; 0,070402235
82; 0,0546875; 0,0546875; 421,0; 0,06993354
83; 0,0546875; 0,0546875; 419,01785714285717; 0,06960429
84; 0,0546875; 0,0546875; 418,73214285714283; 0,06955685
85; 0,0546875; 0,0546875; 419,98214285714283; 0,06976448
86; 0,0546875; 0,0546875; 418,19642857142856; 0,06946785
87; 0,0546875; 0,0546875; 415,42857142857144; 0,069008075
88; 0,0546875; 0,0546875; 415,23214285714283; 0,068975456
89; 0,0546875; 0,0546875; 415,32142857142856; 0,068990275
90; 0,0546875; 0,0546875; 417,42857142857144; 0,069340326
91; 0,0546875; 0,0546875; 415,625; 0,06904072
92; 0,0546875; 0,0546875; 415,4642857142857; 0,069014005
93; 0,0546875; 0,0546875; 415,39285714285717; 0,06900216
94; 0,0546875; 0,0546875; 412,76785714285717; 0,0685661
95; 0,0546875; 0,0546875; 415,23214285714283; 0,068975456
96; 0,0546875; 0,0546875; 417,2857142857143; 0,06931657
97; 0,0546875; 0,0546875; 415,64285714285717; 0,06904367
98; 0,0546875; 0,0546875; 413,3392857142857; 0,06866103
99; 0,0546875; 0,0546875; 412,94642857142856; 0,06859577
100; 0,0546875; 0,0546875; 411,69642857142856; 0,06838814
101; 0,0546875; 0,0546875; 412,07142857142856; 0,068450406
102; 0,0546875; 0,0546875; 411,98214285714283; 0,06843559
103; 0,0546875; 0,0546875; 412,10714285714283; 0,06845634
104; 0,0546875; 0,0546875; 411,5892857142857; 0,06837033
105; 0,0546875; 0,0546875; 410,26785714285717; 0,06815082
106; 0,0546875; 0,0546875; 410,57142857142856; 0,06820125
107; 0,0546875; 0,0546875; 410,23214285714283; 0,06814488
108; 0,0546875; 0,0546875; 411,05357142857144; 0,06828133
109; 0,0546875; 0,0546875; 410,44642857142856; 0,06818047
110; 0,0546875; 0,0546875; 411,01785714285717; 0,06827541
111; 0,0546875; 0,0546875; 410,76785714285717; 0,06823387
112; 0,0546875; 0,0546875; 410,2857142857143; 0,06815378
113; 0,0546875; 0,0546875; 412,625; 0,068542354
114; 0,0546875; 0,0546875; 411,17857142857144; 0,0683021
115; 0,0546875; 0,0546875; 410,7142857142857; 0,068224974
116; 0,0546875; 0,0546875; 411,5; 0,0683555
117; 0,0546875; 0,0546875; 411,375; 0,06833472
118; 0,0546875; 0,0546875; 410,80357142857144; 0,0682398
119; 0,0546875; 0,0546875; 411,625; 0,06837626
120; 0,0546875; 0,0546875; 411,05357142857144; 0,06828134
121; 0,0546875; 0,0546875; 411,26785714285717; 0,068316914
122; 0,0546875; 0,0546875; 411,19642857142856; 0,06830506
123; 0,0546875; 0,0546875; 409,82142857142856; 0,068076655
124; 0,0546875; 0,0546875; 411,0; 0,06827243
125; 0,0546875; 0,0546875; 410,67857142857144; 0,068219036
126; 0,0546875; 0,0546875; 411,94642857142856; 0,06842964
127; 0,0546875; 0,0546875; 411,2142857142857; 0,06830802
128; 0,0546875; 0,0546875; 411,25; 0,06831395
129; 0,0546875; 0,0546875; 410,4107142857143; 0,06817454
130; 0,0546875; 0,0546875; 411,26785714285717; 0,06831693
131; 0,0546875; 0,0546875; 410,80357142857144; 0,0682398
132; 0,0546875; 0,0546875; 410,32142857142856; 0,06815971
133; 0,0546875; 0,0546875; 412,07142857142856; 0,0684504
134; 0,0546875; 0,0546875; 410,44642857142856; 0,068180464
135; 0,0546875; 0,0546875; 409,875; 0,068085544
136; 0,0546875; 0,0546875; 411,51785714285717; 0,06835846
137; 0,0546875; 0,0546875; 411,26785714285717; 0,06831694
138; 0,0546875; 0,0546875; 410,73214285714283; 0,06822794
139; 0,0546875; 0,0546875; 411,5892857142857; 0,06837032
140; 0,0546875; 0,0546875; 412,5892857142857; 0,06853643
