Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 39.38235294117647, 0.041281298
2, 0.375, 0.25, 52.44117647058823, 0.05496979
3, 0.25, 0.25, 55.98529411764706, 0.058684796
4, 0.25, 0.25, 65.36764705882354, 0.06851955
5, 0.25, 0.25, 69.0, 0.07232705
6, 0.25, 0.25, 70.8970588235294, 0.07431558
7, 0.25, 0.25, 70.92647058823529, 0.07434641
8, 0.25, 0.25, 70.80882352941177, 0.074223086
9, 0.25, 0.125, 71.17647058823529, 0.07460846
10, 0.125, 0.125, 70.92647058823529, 0.07434641
11, 0.125, 0.125, 70.33823529411765, 0.073729806
12, 0.125, 0.125, 71.02941176470588, 0.07445431
13, 0.125, 0.125, 71.42647058823529, 0.07487052
14, 0.125, 0.0, 73.05882352941177, 0.076581575
