Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,296875; 0,296875; 475,89285714285717; 0,07905198
2; 0,29296875; 0,23828125; 451,125; 0,074937716
3; 0,23828125; 0,23046875; 456,0357142857143; 0,075753435
4; 0,23046875; 0,21875; 430,14285714285717; 0,07145228
5; 0,21875; 0,203125; 435,9107142857143; 0,072410405
6; 0,203125; 0,203125; 435,82142857142856; 0,0723956
7; 0,203125; 0,19921875; 427,2142857142857; 0,070965834
8; 0,1953125; 0,19140625; 427,5; 0,0710133
9; 0,19140625; 0,1796875; 422,2142857142857; 0,07013528
10; 0,1796875; 0,1796875; 414,85714285714283; 0,06891317
11; 0,1640625; 0,1640625; 415,2142857142857; 0,068972476
12; 0,15625; 0,15625; 415,7142857142857; 0,06905552
13; 0,15625; 0,15625; 417,8392857142857; 0,0694085
14; 0,15625; 0,15625; 418,07142857142856; 0,069447055
15; 0,15625; 0,15625; 418,0357142857143; 0,06944113
16; 0,15625; 0,15625; 417,32142857142856; 0,06932248
17; 0,15625; 0,15234375; 418,57142857142856; 0,06953011
18; 0,15234375; 0,13671875; 418,35714285714283; 0,06949453
19; 0,13671875; 0,13671875; 418,0892857142857; 0,06945003
20; 0,13671875; 0,125; 419,9642857142857; 0,0697615
21; 0,12109375; 0,12109375; 419,375; 0,06966362
22; 0,12109375; 0,109375; 417,48214285714283; 0,069349185
23; 0,109375; 0,10546875; 415,80357142857144; 0,069070354
24; 0,09375; 0,09765625; 407,375; 0,06767026
25; 0,09765625; 0,09375; 416,35714285714283; 0,06916232
26; 0,09375; 0,0859375; 409,9642857142857; 0,06810037
27; 0,0859375; 0,0859375; 420,01785714285717; 0,06977041
28; 0,0859375; 0,0859375; 419,1607142857143; 0,06962804
29; 0,0859375; 0,08203125; 420,73214285714283; 0,069889076
30; 0,08203125; 0,0703125; 421,26785714285717; 0,06997807
31; 0,0703125; 0,0703125; 423,9642857142857; 0,07042599
32; 0,0703125; 0,0703125; 419,9642857142857; 0,06976154
33; 0,0703125; 0,0703125; 419,60714285714283; 0,06970221
34; 0,0703125; 0,0703125; 412,4642857142857; 0,06851568
35; 0,0703125; 0,0703125; 413,92857142857144; 0,06875891
36; 0,0703125; 0,0703125; 417,7142857142857; 0,06938776
37; 0,0703125; 0,0703125; 419,42857142857144; 0,069672525
38; 0,0703125; 0,0703125; 420,9642857142857; 0,06992763
39; 0,0703125; 0,06640625; 423,875; 0,07041114
40; 0,06640625; 0,05859375; 424,10714285714283; 0,070449695
41; 0,05859375; 0,05859375; 431,32142857142856; 0,07164808
42; 0,05859375; 0,05859375; 462,9642857142857; 0,076904364
43; 0,05859375; 0,05859375; 471,92857142857144; 0,078393444
44; 0,05859375; 0,05859375; 471,30357142857144; 0,07828963
45; 0,05859375; 0,05859375; 469,4642857142857; 0,0779841
46; 0,05859375; 0,0546875; 469,23214285714283; 0,07794554
47; 0,0546875; 0,0546875; 467,64285714285717; 0,077681534
48; 0,0546875; 0,0546875; 465,51785714285717; 0,07732854
49; 0,0546875; 0,0546875; 465,625; 0,07734635
