Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,06829625; 0,085594706; 14,636363636363637; 0,029156106
2; 0,07872613; 0,085594706; 11,727272727272727; 0,0233611
3; 0,085594706; 0,06329562; 11,363636363636363; 0,022636728
4; 0,06329562; 0,058630724; 14,272727272727273; 0,02843173
5; 0,058630724; 0,058630724; 12,636363636363637; 0,025172042
6; 0,058630724; 0,058630724; 13,136363636363637; 0,026168056
7; 0,058630724; 0,058630724; 14,681818181818182; 0,029246647
8; 0,058630724; 0,058630724; 17,727272727272727; 0,035313286
9; 0,058630724; 0,053667374; 14,0; 0,027888441
10; 0,053667374; 0,053667374; 13,318181818181818; 0,026530238
11; 0,053667374; 0,053667374; 11,863636363636363; 0,02363274
12; 0,053667374; 0,031156216; 12,318181818181818; 0,024538212
13; 0,031156216; 0,031156216; 12,590909090909092; 0,025081493
14; 0,031156216; 0,031156216; 11,954545454545455; 0,023813836
15; 0,031156216; 0,031156216; 12,863636363636363; 0,025624774
16; 0,031156216; 0,031156216; 14,363636363636363; 0,028612824
17; 0,031156216; 0,026762992; 13,681818181818182; 0,027254624
18; 0,026762992; 0,026762992; 13,454545454545455; 0,02680189
19; 0,026762992; 0,026762992; 13,181818181818182; 0,026258605
20; 0,026762992; 0,026762992; 13,0; 0,025896419
21; 0,026762992; 0,026762992; 12,909090909090908; 0,025715327
22; 0,026762992; 0,026762992; 13,136363636363637; 0,026168061
23; 0,026762992; 0,026762992; 13,363636363636363; 0,026620798
24; 0,026762992; 0,026762992; 12,863636363636363; 0,02562478
25; 0,026762992; 0,026762992; 13,363636363636363; 0,026620798
26; 0,026762992; 0,026762992; 13,318181818181818; 0,026530249
27; 0,026762992; 0,02353636; 13,636363636363637; 0,027164077
28; 0,02353636; 0,02353636; 15,272727272727273; 0,030423762
29; 0,02353636; 0,02353636; 13,045454545454545; 0,025986964
30; 0,02353636; 0,02353636; 14,818181818181818; 0,02951829
31; 0,02353636; 0,02353636; 13,636363636363637; 0,027164074
32; 0,02353636; 0,02353636; 13,318181818181818; 0,026530253
33; 0,02353636; 0,02353636; 13,909090909090908; 0,02770736
34; 0,02353636; 0,02353636; 14,272727272727273; 0,028431732
35; 0,02353636; 0,02353636; 13,454545454545455; 0,026801892
36; 0,02353636; 0,02353636; 14,090909090909092; 0,028069548
37; 0,02353636; 0,021021804; 13,0; 0,025896423
38; 0,021021804; 0,021021804; 15,0; 0,029880486
39; 0,021021804; 0,021021804; 13,863636363636363; 0,027616812
40; 0,021021804; 0,021021804; 13,0; 0,025896419
41; 0,021021804; 0,021021804; 12,409090909090908; 0,02471931
42; 0,021021804; 0,021021804; 12,636363636363637; 0,025172044
43; 0,021021804; 0,021021804; 13,590909090909092; 0,02707353
44; 0,021021804; 0,021021804; 13,545454545454545; 0,026982982
45; 0,021021804; 0,021021804; 14,590909090909092; 0,029065562
46; 0,021021804; 0,021021804; 13,636363636363637; 0,027164077
47; 0,021021804; 0,021021804; 12,909090909090908; 0,025715323
48; 0,021021804; 0,021021804; 12,727272727272727; 0,02535314
49; 0,021021804; 0,021021804; 13,727272727272727; 0,02734517
50; 0,021021804; 0,021021804; 13,5; 0,026892435
51; 0,021021804; 0,021021804; 12,772727272727273; 0,02544369
52; 0,021021804; 0,021021804; 13,136363636363637; 0,026168061
53; 0,021021804; 0,021021804; 13,090909090909092; 0,02607751
54; 0,021021804; 0,018125277; 13,545454545454545; 0,02698298
55; 0,018125277; 0,018125277; 14,045454545454545; 0,027978998
56; 0,018125277; 0,018125277; 12,590909090909092; 0,025081497
57; 0,018125277; 0,018125277; 14,409090909090908; 0,02870337
58; 0,018125277; 0,018125277; 14,136363636363637; 0,028160093
59; 0,018125277; 0,018125277; 15,727272727272727; 0,03132923
60; 0,018125277; 0,018125277; 14,681818181818182; 0,029246658
61; 0,018125277; 0,018125277; 14,409090909090908; 0,028703379
62; 0,018125277; 0,0176198; 16,40909090909091; 0,03268744
63; 0,0176198; 0,017597754; 17,181818181818183; 0,034226734
64; 0,017597754; 0,017597754; 17,954545454545453; 0,03576603
65; 0,017597754; 0,017597754; 17,0; 0,033864543
66; 0,017597754; 0,017597754; 17,727272727272727; 0,0353133
67; 0,017597754; 0,017597754; 16,363636363636363; 0,03259689
68; 0,017597754; 0,017597754; 16,681818181818183; 0,033230722
69; 0,017597754; 0,017597754; 16,454545454545453; 0,032777984
70; 0,017597754; 0,017597754; 17,227272727272727; 0,03431728
71; 0,017597754; 0,017597754; 17,181818181818183; 0,034226734
72; 0,017597754; 0,017597754; 16,454545454545453; 0,03277798
73; 0,017597754; 0,017597754; 16,40909090909091; 0,03268744
74; 0,017597754; 0,017597754; 16,272727272727273; 0,032415796
75; 0,017597754; 0,017597754; 16,136363636363637; 0,032144155
76; 0,017597754; 0,017597754; 17,272727272727273; 0,034407828
77; 0,017597754; 0,017597754; 16,636363636363637; 0,033140175
78; 0,017597754; 0,017597754; 17,818181818181817; 0,03549439
79; 0,017597754; 0,017597754; 17,40909090909091; 0,03467947
80; 0,017597754; 0,017597754; 17,136363636363637; 0,034136187
81; 0,017597754; 0,017597754; 17,09090909090909; 0,034045633
82; 0,017597754; 0,017597754; 17,227272727272727; 0,034317285
83; 0,017597754; 0,017597754; 17,272727272727273; 0,034407828
84; 0,017597754; 0,009433231; 17,318181818181817; 0,03449837
