Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,3046875; 0,3046875; 321,94827586206895; 0,12775725
2; 0,3046875; 0,3046875; 322,7068965517241; 0,1280583
3; 0,2109375; 0,19921875; 328,6896551724138; 0,13043241
4; 0,19921875; 0,19140625; 311,7241379310345; 0,123700045
5; 0,18359375; 0,18359375; 326,6896551724138; 0,12963872
6; 0,16796875; 0,17578125; 327,4655172413793; 0,12994657
7; 0,16015625; 0,14453125; 329,94827586206895; 0,13093182
8; 0,12109375; 0,12109375; 334,7241379310345; 0,13282701
9; 0,12109375; 0,12109375; 353,7931034482759; 0,14039412
10; 0,12109375; 0,12109375; 353,55172413793105; 0,14029832
11; 0,12109375; 0,12109375; 353,01724137931035; 0,14008626
12; 0,12109375; 0,12109375; 352,1551724137931; 0,13974416
13; 0,12109375; 0,08984375; 352,6551724137931; 0,13994256
14; 0,08984375; 0,08984375; 350,7758620689655; 0,13919681
15; 0,08984375; 0,08984375; 335,6034482758621; 0,13317597
16; 0,08984375; 0,07421875; 334,9655172413793; 0,13292284
17; 0,07421875; 0,06640625; 338,9655172413793; 0,13451011
18; 0,06640625; 0,06640625; 340,0689655172414; 0,13494803
19; 0,06640625; 0,06640625; 332,86206896551727; 0,13208817
20; 0,06640625; 0,06640625; 332,51724137931035; 0,13195133
21; 0,06640625; 0,06640625; 332,7068965517241; 0,13202655
22; 0,06640625; 0,06640625; 333,2758620689655; 0,13225232
23; 0,06640625; 0,06640625; 332,2068965517241; 0,13182813
24; 0,06640625; 0,06640625; 333,7586206896552; 0,13244389
25; 0,06640625; 0,06640625; 335,12068965517244; 0,13298441
26; 0,06640625; 0,0625; 337,51724137931035; 0,1339354
27; 0,0625; 0,0625; 338,3103448275862; 0,13425015
28; 0,0625; 0,05859375; 339,2931034482759; 0,13464008
29; 0,05859375; 0,0546875; 337,12068965517244; 0,13377807
30; 0,0546875; 0,0546875; 337,1896551724138; 0,13380542
31; 0,0546875; 0,0546875; 336,8448275862069; 0,1336686
32; 0,0546875; 0,0546875; 337,5344827586207; 0,13394228
33; 0,0546875; 0,0546875; 337,9655172413793; 0,13411327
34; 0,0546875; 0,0546875; 337,5689655172414; 0,13395594
35; 0,0546875; 0,0546875; 337,32758620689657; 0,13386014
36; 0,0546875; 0,0546875; 337,98275862068965; 0,1341201
37; 0,0546875; 0,0546875; 337,5689655172414; 0,13395591
38; 0,0546875; 0,0546875; 337,0344827586207; 0,13374381
39; 0,0546875; 0,0546875; 337,7241379310345; 0,13401748
40; 0,0546875; 0,0546875; 337,63793103448273; 0,13398328
41; 0,0546875; 0,0546875; 338,3965517241379; 0,13428432
42; 0,0546875; 0,05078125; 337,0344827586207; 0,13374381
43; 0,05078125; 0,05078125; 336,3448275862069; 0,13347016
44; 0,05078125; 0,05078125; 339,0; 0,13452381
45; 0,05078125; 0,05078125; 339,44827586206895; 0,1347017
46; 0,05078125; 0,05078125; 338,62068965517244; 0,13437329
47; 0,05078125; 0,05078125; 338,94827586206895; 0,1345033
48; 0,05078125; 0,05078125; 339,3965517241379; 0,13468118
49; 0,05078125; 0,05078125; 339,0344827586207; 0,1345375
50; 0,05078125; 0,05078125; 338,8448275862069; 0,13446225
51; 0,05078125; 0,05078125; 339,1034482758621; 0,13456489
52; 0,05078125; 0,05078125; 339,2931034482759; 0,13464013
53; 0,05078125; 0,05078125; 340,55172413793105; 0,13513957
54; 0,05078125; 0,05078125; 340,7068965517241; 0,13520113
55; 0,05078125; 0,05078125; 340,7413793103448; 0,13521482
56; 0,05078125; 0,05078125; 340,1551724137931; 0,13498221
57; 0,05078125; 0,05078125; 342,13793103448273; 0,13576901
58; 0,05078125; 0,05078125; 342,01724137931035; 0,13572113
59; 0,05078125; 0,05078125; 344,51724137931035; 0,13671318
