Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,23828125; 0,23828125; 474,7142857142857; 0,07885621
2; 0,23828125; 0,20703125; 480,0; 0,07973421
3; 0,20703125; 0,20703125; 485,7857142857143; 0,080695294
4; 0,20703125; 0,1953125; 484,05357142857144; 0,080407545
5; 0,1953125; 0,19140625; 462,0892857142857; 0,07675899
6; 0,1796875; 0,1796875; 462,64285714285717; 0,07685094
7; 0,1796875; 0,1796875; 462,92857142857144; 0,07689842
8; 0,1796875; 0,1796875; 461,69642857142856; 0,07669375
9; 0,1796875; 0,17578125; 462,7857142857143; 0,076874696
10; 0,17578125; 0,125; 461,17857142857144; 0,07660773
11; 0,12109375; 0,12109375; 461,69642857142856; 0,07669376
12; 0,1171875; 0,1171875; 455,80357142857144; 0,07571488
13; 0,1171875; 0,1171875; 450,69642857142856; 0,07486651
14; 0,1171875; 0,1171875; 451,625; 0,07502075
15; 0,1171875; 0,09375; 452,51785714285717; 0,07516909
16; 0,09375; 0,09375; 456,7142857142857; 0,07586616
17; 0,0703125; 0,0703125; 450,07142857142856; 0,0747627
18; 0,0703125; 0,0703125; 448,94642857142856; 0,07457583
19; 0,0703125; 0,0703125; 449,32142857142856; 0,074638106
20; 0,0703125; 0,0703125; 449,44642857142856; 0,07465888
21; 0,0703125; 0,0703125; 449,3392857142857; 0,07464107
22; 0,0703125; 0,0703125; 448,0; 0,074418604
23; 0,0703125; 0,0625; 449,42857142857144; 0,074655905
24; 0,0625; 0,0625; 449,07142857142856; 0,07459658
25; 0,0625; 0,0625; 449,67857142857144; 0,07469743
26; 0,0625; 0,0625; 449,55357142857144; 0,07467667
27; 0,0625; 0,0625; 450,07142857142856; 0,074762695
28; 0,0625; 0,0625; 449,4107142857143; 0,07465295
29; 0,0625; 0,0625; 449,8392857142857; 0,07472413
30; 0,0625; 0,0625; 449,4107142857143; 0,07465293
31; 0,0625; 0,0625; 448,32142857142856; 0,074471995
32; 0,0625; 0,0625; 449,9107142857143; 0,074736014
33; 0,0625; 0,0625; 446,67857142857144; 0,0741991
34; 0,0625; 0,0625; 445,875; 0,074065626
35; 0,0625; 0,0625; 446,01785714285717; 0,07408935
36; 0,0625; 0,05859375; 448,2142857142857; 0,0744542
37; 0,05859375; 0,05859375; 446,05357142857144; 0,074095294
38; 0,05859375; 0,05859375; 448,89285714285717; 0,074566916
39; 0,05859375; 0,05859375; 449,375; 0,07464701
40; 0,05859375; 0,0546875; 448,60714285714283; 0,07451947
41; 0,0546875; 0,0546875; 447,64285714285717; 0,07435929
42; 0,0546875; 0,0546875; 446,76785714285717; 0,07421393
43; 0,0546875; 0,0546875; 446,2142857142857; 0,074121974
44; 0,0546875; 0,0546875; 446,55357142857144; 0,07417834
45; 0,0546875; 0,0546875; 447,9107142857143; 0,074403755
46; 0,0546875; 0,0546875; 446,875; 0,07423174
47; 0,0546875; 0,0546875; 448,07142857142856; 0,074430466
48; 0,0546875; 0,0546875; 447,35714285714283; 0,074311815
49; 0,0546875; 0,0546875; 447,01785714285717; 0,07425547
50; 0,0546875; 0,0546875; 447,7857142857143; 0,07438302
51; 0,0546875; 0,0546875; 446,6607142857143; 0,07419612
52; 0,0546875; 0,0546875; 446,6607142857143; 0,074196145
53; 0,0546875; 0,0546875; 447,01785714285717; 0,07425546
54; 0,0546875; 0,0546875; 448,07142857142856; 0,07443047
55; 0,0546875; 0,0546875; 448,89285714285717; 0,074566916
56; 0,0546875; 0,0546875; 448,01785714285717; 0,07442159
57; 0,0546875; 0,0546875; 449,98214285714283; 0,07474787
58; 0,0546875; 0,0546875; 449,17857142857144; 0,07461437
59; 0,0546875; 0,0546875; 450,0; 0,07475083
60; 0,0546875; 0,05078125; 451,07142857142856; 0,07492882
61; 0,05078125; 0,05078125; 453,01785714285717; 0,07525214
62; 0,05078125; 0,05078125; 458,35714285714283; 0,07613907
63; 0,05078125; 0,05078125; 458,375; 0,07614206
64; 0,05078125; 0,05078125; 458,42857142857144; 0,07615092
65; 0,05078125; 0,05078125; 457,10714285714283; 0,07593142
66; 0,05078125; 0,05078125; 459,19642857142856; 0,07627847
67; 0,05078125; 0,05078125; 457,6607142857143; 0,07602338
68; 0,05078125; 0,05078125; 457,48214285714283; 0,07599372
69; 0,05078125; 0,05078125; 458,48214285714283; 0,07615984
70; 0,05078125; 0,05078125; 459,1607142857143; 0,07627256
71; 0,05078125; 0,05078125; 461,26785714285717; 0,07662258
72; 0,05078125; 0,05078125; 460,57142857142856; 0,0765069
73; 0,05078125; 0,05078125; 459,48214285714283; 0,07632595
74; 0,05078125; 0,05078125; 459,375; 0,076308146
75; 0,05078125; 0,05078125; 459,375; 0,07630814
76; 0,05078125; 0,046875; 460,25; 0,07645349
77; 0,046875; 0,046875; 461,80357142857144; 0,07671157
78; 0,046875; 0,046875; 462,23214285714283; 0,076782756
79; 0,046875; 0,046875; 462,55357142857144; 0,076836154
80; 0,046875; 0,046875; 461,76785714285717; 0,076705635
81; 0,046875; 0,046875; 460,125; 0,07643271
82; 0,046875; 0,046875; 459,89285714285717; 0,07639418
83; 0,046875; 0,046875; 459,10714285714283; 0,07626365
84; 0,046875; 0,046875; 460,17857142857144; 0,07644163
85; 0,046875; 0,046875; 460,125; 0,07643273
86; 0,046875; 0,046875; 461,625; 0,0766819
87; 0,046875; 0,046875; 461,76785714285717; 0,07670562
88; 0,046875; 0,046875; 461,25; 0,07661961
89; 0,046875; 0,046875; 461,7857142857143; 0,07670858
90; 0,046875; 0,046875; 460,7857142857143; 0,076542474
91; 0,046875; 0,046875; 459,25; 0,07628737
92; 0,046875; 0,046875; 461,75; 0,07670267
93; 0,046875; 0,046875; 462,10714285714283; 0,076761976
94; 0,046875; 0,046875; 462,39285714285717; 0,07680943
95; 0,046875; 0,046875; 462,2857142857143; 0,07679165
96; 0,046875; 0,046875; 462,25; 0,0767857
97; 0,046875; 0,046875; 461,5; 0,07666113
98; 0,046875; 0,046875; 463,75; 0,07703488
99; 0,046875; 0,046875; 462,10714285714283; 0,07676198
100; 0,046875; 0,046875; 460,6607142857143; 0,07652171
101; 0,046875; 0,046875; 458,44642857142856; 0,07615389
102; 0,046875; 0,046875; 453,89285714285717; 0,07539749
103; 0,046875; 0,046875; 456,0357142857143; 0,07575344
104; 0,046875; 0,046875; 450,92857142857144; 0,07490508
105; 0,046875; 0,046875; 454,1607142857143; 0,07544198
106; 0,046875; 0,046875; 445,30357142857144; 0,0739707
107; 0,046875; 0,046875; 447,0; 0,0742525
108; 0,046875; 0,046875; 446,76785714285717; 0,07421394
109; 0,046875; 0,046875; 454,5892857142857; 0,07551316
110; 0,046875; 0,046875; 453,4642857142857; 0,07532628
111; 0,046875; 0,046875; 453,25; 0,0752907
112; 0,046875; 0,046875; 449,375; 0,074647
113; 0,046875; 0,046875; 447,26785714285717; 0,074296996
114; 0,046875; 0,046875; 444,14285714285717; 0,07377789
115; 0,046875; 0,046875; 450,05357142857144; 0,07475973
116; 0,046875; 0,046875; 450,875; 0,074896194
117; 0,046875; 0,046875; 451,3392857142857; 0,07497331
118; 0,046875; 0,046875; 454,19642857142856; 0,075447924
119; 0,046875; 0,046875; 455,25; 0,075622916
120; 0,046875; 0,046875; 451,82142857142856; 0,07505337
121; 0,046875; 0,046875; 454,55357142857144; 0,07550723
122; 0,046875; 0,046875; 452,69642857142856; 0,07519875
123; 0,046875; 0,046875; 452,51785714285717; 0,07516907
124; 0,046875; 0,046875; 456,5; 0,07583057
125; 0,046875; 0,046875; 454,48214285714283; 0,07549536
126; 0,046875; 0,046875; 447,76785714285717; 0,074380025
127; 0,046875; 0,046875; 446,23214285714283; 0,07412494
128; 0,046875; 0,046875; 446,94642857142856; 0,07424359
129; 0,046875; 0,046875; 452,23214285714283; 0,075121626
130; 0,046875; 0,046875; 449,14285714285717; 0,074608445
131; 0,046875; 0,046875; 452,75; 0,07520766
132; 0,046875; 0,046875; 452,8392857142857; 0,07522247
133; 0,046875; 0,046875; 450,23214285714283; 0,07478939
134; 0,046875; 0,046875; 444,80357142857144; 0,073887624
135; 0,046875; 0,046875; 441,0; 0,0732558
136; 0,046875; 0,046875; 440,7857142857143; 0,0732202
137; 0,046875; 0,046875; 443,9107142857143; 0,073739305
138; 0,046875; 0,046875; 444,5892857142857; 0,073852025
139; 0,046875; 0,046875; 442,42857142857144; 0,073493116
140; 0,046875; 0,046875; 444,0; 0,07375415
141; 0,046875; 0,046875; 444,875; 0,0738995
142; 0,046875; 0,046875; 445,5; 0,07400332
143; 0,046875; 0,046875; 445,1607142857143; 0,07394696
144; 0,046875; 0,046875; 443,875; 0,07373339
145; 0,046875; 0,046875; 444,875; 0,0738995
146; 0,046875; 0,046875; 444,55357142857144; 0,073846094
147; 0,046875; 0,046875; 444,42857142857144; 0,073825344
148; 0,046875; 0,046875; 444,51785714285717; 0,07384018
149; 0,046875; 0,046875; 444,2857142857143; 0,07380162
150; 0,046875; 0,046875; 446,2857142857143; 0,07413385
151; 0,046875; 0,046875; 449,69642857142856; 0,074700415
152; 0,046875; 0,046875; 449,64285714285717; 0,07469152
153; 0,046875; 0,046875; 450,73214285714283; 0,07487244
154; 0,046875; 0,046875; 450,42857142857144; 0,07482202
155; 0,046875; 0,046875; 450,75; 0,07487543
156; 0,046875; 0,046875; 450,39285714285717; 0,0748161
157; 0,046875; 0,046875; 450,1607142857143; 0,07477754
