Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,25390625; 0,23046875; 306,05172413793105; 0,121449076
2; 0,23046875; 0,19921875; 265,86206896551727; 0,105500795
3; 0,19921875; 0,19921875; 257,7241379310345; 0,102271475
4; 0,14453125; 0,14453125; 243,0; 0,09642857
5; 0,14453125; 0,14453125; 244,44827586206895; 0,0970033
6; 0,14453125; 0,10546875; 256,82758620689657; 0,10191568
7; 0,10546875; 0,10546875; 262,87931034482756; 0,10431718
8; 0,10546875; 0,09375; 270,2413793103448; 0,10723867
9; 0,09375; 0,09375; 268,63793103448273; 0,10660238
10; 0,09375; 0,08203125; 271,44827586206895; 0,10771758
11; 0,08203125; 0,08203125; 268,58620689655174; 0,10658185
12; 0,08203125; 0,0703125; 266,41379310344826; 0,105719775
13; 0,0703125; 0,0703125; 266,1034482758621; 0,10559661
14; 0,0703125; 0,0625; 265,4655172413793; 0,10534347
15; 0,0625; 0,0625; 265,0344827586207; 0,105172396
16; 0,0625; 0,0625; 262,98275862068965; 0,1043582
17; 0,0625; 0,0625; 263,9310344827586; 0,104734525
18; 0,0625; 0,0625; 262,3448275862069; 0,104105085
19; 0,0625; 0,0625; 263,86206896551727; 0,104707174
20; 0,0625; 0,0625; 263,8965517241379; 0,10472086
21; 0,0625; 0,0625; 261,58620689655174; 0,10380403
22; 0,0625; 0,0625; 262,1896551724138; 0,1040435
23; 0,0625; 0,0625; 260,67241379310343; 0,10344143
24; 0,0625; 0,0625; 256,2931034482759; 0,101703584
25; 0,0625; 0,0625; 257,4655172413793; 0,10216883
26; 0,0625; 0,0625; 253,01724137931035; 0,10040365
27; 0,0625; 0,0625; 252,05172413793105; 0,100020505
28; 0,0625; 0,0625; 255,10344827586206; 0,10123152
29; 0,0625; 0,0625; 253,68965517241378; 0,10067051
30; 0,0625; 0,0625; 258,0; 0,10238097
31; 0,0625; 0,0625; 258,8965517241379; 0,10273673
32; 0,0625; 0,0625; 260,2586206896552; 0,10327723
33; 0,0625; 0,0625; 258,17241379310343; 0,10244939
34; 0,0625; 0,0625; 259,0689655172414; 0,10280517
