Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.25, 0.25, 40.94230769230769, 0.0354786
2, 0.25, 0.25, 36.36538461538461, 0.031512465
3, 0.25, 0.25, 38.07692307692308, 0.032995604
4, 0.25, 0.25, 39.30769230769231, 0.03406212
5, 0.25, 0.25, 40.44230769230769, 0.035045322
6, 0.25, 0.25, 37.61538461538461, 0.03259565
7, 0.25, 0.25, 39.53846153846154, 0.03426209
8, 0.25, 0.25, 40.01923076923077, 0.0346787
9, 0.25, 0.25, 38.67307692307692, 0.03351219
10, 0.25, 0.25, 41.26923076923077, 0.035761893
11, 0.25, 0.25, 40.96153846153846, 0.035495263
12, 0.25, 0.25, 41.84615384615385, 0.03626183
13, 0.25, 0.25, 41.5, 0.035961866
14, 0.25, 0.25, 42.07692307692308, 0.036461797
15, 0.25, 0.25, 40.34615384615385, 0.034962
16, 0.25, 0.25, 42.86538461538461, 0.03714504
17, 0.25, 0.25, 44.19230769230769, 0.038294885
18, 0.25, 0.25, 43.40384615384615, 0.03761165
19, 0.25, 0.25, 44.71153846153846, 0.038744833
20, 0.25, 0.25, 46.07692307692308, 0.039928004
21, 0.25, 0.25, 45.36538461538461, 0.039311428
22, 0.25, 0.25, 44.32692307692308, 0.03841155
23, 0.25, 0.25, 45.78846153846154, 0.03967804
24, 0.25, 0.25, 46.34615384615385, 0.040161315
25, 0.25, 0.25, 45.23076923076923, 0.039194778
26, 0.25, 0.25, 47.75, 0.04137782
27, 0.25, 0.25, 46.98076923076923, 0.040711243
28, 0.25, 0.25, 47.69230769230769, 0.04132782
29, 0.25, 0.25, 47.34615384615385, 0.04102786
30, 0.25, 0.25, 46.88461538461539, 0.04062792
31, 0.25, 0.25, 46.92307692307692, 0.04066125
32, 0.25, 0.25, 46.13461538461539, 0.03997801
33, 0.25, 0.25, 46.28846153846154, 0.04011131
34, 0.25, 0.25, 47.15384615384615, 0.040861215
35, 0.25, 0.25, 45.78846153846154, 0.03967804
36, 0.25, 0.25, 46.32692307692308, 0.040144645
37, 0.25, 0.25, 47.21153846153846, 0.040911205
38, 0.25, 0.25, 45.63461538461539, 0.039544728
39, 0.25, 0.25, 46.23076923076923, 0.040061317
40, 0.25, 0.25, 46.30769230769231, 0.040127974
41, 0.25, 0.25, 44.67307692307692, 0.038711507
42, 0.25, 0.25, 44.67307692307692, 0.038711503
43, 0.25, 0.25, 45.61538461538461, 0.039528057
44, 0.25, 0.25, 44.17307692307692, 0.03827823
45, 0.25, 0.25, 43.84615384615385, 0.03799493
46, 0.25, 0.25, 42.90384615384615, 0.037178382
47, 0.25, 0.25, 42.07692307692308, 0.036461804
48, 0.25, 0.25, 41.17307692307692, 0.035678577
49, 0.25, 0.25, 42.57692307692308, 0.036895085
50, 0.25, 0.25, 41.23076923076923, 0.035728574
51, 0.25, 0.25, 43.13461538461539, 0.03737835
52, 0.25, 0.25, 43.21153846153846, 0.03744501
53, 0.25, 0.25, 45.07692307692308, 0.039061464
54, 0.25, 0.25, 45.73076923076923, 0.03962805
55, 0.25, 0.25, 44.59615384615385, 0.03864485
56, 0.25, 0.25, 45.01923076923077, 0.039011464
57, 0.25, 0.25, 42.73076923076923, 0.0370284
58, 0.25, 0.25, 42.38461538461539, 0.036728438
59, 0.25, 0.25, 44.57692307692308, 0.038628183
60, 0.25, 0.25, 42.59615384615385, 0.03691174
61, 0.25, 0.25, 41.11538461538461, 0.03562858
62, 0.25, 0.125, 41.36538461538461, 0.035845213
63, 0.125, 0.125, 42.28846153846154, 0.03664511
64, 0.125, 0.125, 42.28846153846154, 0.036645114
65, 0.125, 0.125, 41.65384615384615, 0.03609519
66, 0.125, 0.125, 41.05769230769231, 0.035578586
67, 0.125, 0.125, 41.59615384615385, 0.036045197
68, 0.125, 0.125, 43.11538461538461, 0.03736168
69, 0.125, 0.125, 44.07692307692308, 0.03819491
70, 0.125, 0.125, 42.98076923076923, 0.037245043
71, 0.125, 0.125, 43.42307692307692, 0.03762832
72, 0.125, 0.125, 43.48076923076923, 0.03767831
73, 0.125, 0.125, 44.55769230769231, 0.038611516
74, 0.125, 0.125, 44.73076923076923, 0.038761497
75, 0.125, 0.125, 44.21153846153846, 0.038311556
76, 0.125, 0.125, 44.17307692307692, 0.038278226
77, 0.125, 0.125, 44.94230769230769, 0.038944807
