Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 61.38461538461539, 0.05319291
2, 0.375, 0.25, 53.01923076923077, 0.04594387
3, 0.25, 0.25, 35.51923076923077, 0.03077923
4, 0.25, 0.25, 38.48076923076923, 0.033345558
5, 0.25, 0.25, 37.51923076923077, 0.03251234
6, 0.25, 0.25, 41.38461538461539, 0.035861887
7, 0.25, 0.125, 38.88461538461539, 0.03369551
8, 0.125, 0.125, 38.13461538461539, 0.033045594
9, 0.125, 0.125, 33.94230769230769, 0.029412748
10, 0.125, 0.125, 30.384615384615383, 0.026329828
11, 0.125, 0.125, 30.0, 0.025996532
12, 0.125, 0.125, 29.53846153846154, 0.025596587
13, 0.125, 0.125, 33.51923076923077, 0.02904613
14, 0.125, 0.125, 31.634615384615383, 0.027413012
15, 0.125, 0.125, 31.076923076923077, 0.026929744
16, 0.125, 0.125, 31.096153846153847, 0.026946409
17, 0.125, 0.125, 30.78846153846154, 0.02667978
18, 0.125, 0.125, 30.903846153846153, 0.026779763
19, 0.125, 0.125, 32.09615384615385, 0.027812961
20, 0.125, 0.125, 31.634615384615383, 0.027413012
21, 0.125, 0.125, 33.23076923076923, 0.028796166
22, 0.125, 0.125, 31.826923076923077, 0.027579658
23, 0.125, 0.125, 31.46153846153846, 0.027263034
24, 0.125, 0.125, 31.653846153846153, 0.027429674
25, 0.125, 0.125, 31.46153846153846, 0.027263034
26, 0.125, 0.125, 30.76923076923077, 0.026663115
27, 0.125, 0.125, 30.46153846153846, 0.026396483
28, 0.125, 0.125, 31.057692307692307, 0.026913079
29, 0.125, 0.125, 31.48076923076923, 0.027279701
30, 0.125, 0.125, 31.634615384615383, 0.027413009
31, 0.125, 0.125, 30.826923076923077, 0.026713105
32, 0.125, 0.125, 30.98076923076923, 0.02684642
33, 0.125, 0.125, 31.76923076923077, 0.027529666
34, 0.125, 0.125, 31.076923076923077, 0.026929745
35, 0.125, 0.125, 31.423076923076923, 0.027229706
36, 0.125, 0.125, 30.96153846153846, 0.026829759
37, 0.125, 0.125, 30.846153846153847, 0.026729772
38, 0.125, 0.125, 30.71153846153846, 0.026613118
39, 0.125, 0.125, 30.73076923076923, 0.026629785
40, 0.125, 0.125, 31.134615384615383, 0.026979737
41, 0.125, 0.125, 31.615384615384617, 0.02739635
42, 0.125, 0.125, 30.46153846153846, 0.026396483
43, 0.125, 0.125, 31.0, 0.026863085
44, 0.125, 0.125, 31.192307692307693, 0.02702973
45, 0.125, 0.125, 32.13461538461539, 0.02784629
46, 0.125, 0.125, 31.807692307692307, 0.027562998
47, 0.125, 0.125, 31.615384615384617, 0.02739635
48, 0.125, 0.125, 31.365384615384617, 0.027179709
49, 0.125, 0.125, 32.13461538461539, 0.027846286
50, 0.125, 0.125, 31.384615384615383, 0.027196378
51, 0.125, 0.125, 32.19230769230769, 0.027896278
52, 0.125, 0.125, 31.442307692307693, 0.027246369
53, 0.125, 0.125, 30.346153846153847, 0.026296493
54, 0.125, 0.125, 31.307692307692307, 0.02712972
55, 0.125, 0.125, 31.596153846153847, 0.027379684
56, 0.125, 0.125, 30.903846153846153, 0.026779767
57, 0.125, 0.125, 30.826923076923077, 0.02671311
58, 0.125, 0.125, 31.346153846153847, 0.02716305
59, 0.125, 0.125, 30.692307692307693, 0.026596457
60, 0.125, 0.125, 31.192307692307693, 0.027029732
61, 0.125, 0.125, 34.19230769230769, 0.029629383
62, 0.125, 0.125, 31.596153846153847, 0.02737968
63, 0.125, 0.125, 30.826923076923077, 0.02671311
64, 0.125, 0.125, 30.923076923076923, 0.02679643
65, 0.125, 0.125, 32.63461538461539, 0.028279565
66, 0.125, 0.125, 30.846153846153847, 0.026729772
67, 0.125, 0.125, 31.423076923076923, 0.027229706
68, 0.125, 0.125, 31.634615384615383, 0.027413014
69, 0.125, 0.125, 31.192307692307693, 0.027029732
70, 0.125, 0.125, 32.03846153846154, 0.027762968
71, 0.125, 0.125, 31.096153846153847, 0.026946412
72, 0.125, 0.125, 30.653846153846153, 0.026563121
73, 0.125, 0.125, 31.846153846153847, 0.027596325
74, 0.125, 0.125, 30.96153846153846, 0.026829753
75, 0.125, 0.125, 30.96153846153846, 0.02682976
76, 0.125, 0.125, 31.346153846153847, 0.02716305
77, 0.125, 0.125, 31.53846153846154, 0.027329693
