Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 44.07692307692308, 0.038194902
2, 0.375, 0.25, 43.67307692307692, 0.03784496
3, 0.25, 0.25, 40.09615384615385, 0.034745373
4, 0.25, 0.25, 53.36538461538461, 0.04624383
5, 0.25, 0.25, 47.67307692307692, 0.041311152
6, 0.25, 0.25, 47.46153846153846, 0.041127853
7, 0.25, 0.25, 47.13461538461539, 0.040844552
8, 0.25, 0.25, 48.21153846153846, 0.041777756
9, 0.25, 0.25, 48.75, 0.042244367
10, 0.25, 0.25, 47.51923076923077, 0.041177846
11, 0.25, 0.25, 48.84615384615385, 0.042327687
12, 0.25, 0.25, 47.36538461538461, 0.04104453
13, 0.25, 0.25, 48.03846153846154, 0.041627787
14, 0.25, 0.25, 49.90384615384615, 0.043244228
15, 0.25, 0.25, 47.25, 0.040944535
16, 0.25, 0.25, 48.57692307692308, 0.042094387
17, 0.25, 0.25, 50.19230769230769, 0.04349419
18, 0.25, 0.25, 49.0, 0.042461004
19, 0.25, 0.25, 50.86538461538461, 0.044077452
20, 0.25, 0.25, 50.48076923076923, 0.043744165
21, 0.25, 0.25, 51.46153846153846, 0.044594046
22, 0.25, 0.25, 51.46153846153846, 0.044594046
23, 0.25, 0.25, 52.21153846153846, 0.045243964
24, 0.25, 0.25, 51.71153846153846, 0.044810686
25, 0.25, 0.25, 52.0, 0.045060653
26, 0.25, 0.25, 52.25, 0.04527729
27, 0.25, 0.25, 51.76923076923077, 0.044860683
28, 0.25, 0.25, 52.13461538461539, 0.045177303
29, 0.25, 0.25, 51.80769230769231, 0.044894006
30, 0.25, 0.25, 51.73076923076923, 0.04482735
31, 0.25, 0.25, 51.96153846153846, 0.04502733
32, 0.25, 0.25, 50.82692307692308, 0.044044122
33, 0.25, 0.25, 52.23076923076923, 0.045260634
34, 0.25, 0.25, 51.80769230769231, 0.044894014
35, 0.25, 0.25, 51.51923076923077, 0.04464405
36, 0.25, 0.25, 51.65384615384615, 0.044760697
37, 0.25, 0.25, 51.84615384615385, 0.04492734
38, 0.25, 0.25, 51.40384615384615, 0.04454406
39, 0.25, 0.25, 51.07692307692308, 0.044260763
40, 0.25, 0.25, 52.11538461538461, 0.045160644
41, 0.25, 0.25, 51.73076923076923, 0.04482736
42, 0.25, 0.25, 51.90384615384615, 0.04497734
43, 0.25, 0.25, 52.01923076923077, 0.045077316
44, 0.25, 0.25, 52.25, 0.045277294
45, 0.25, 0.25, 52.30769230769231, 0.045327287
46, 0.25, 0.25, 51.67307692307692, 0.044777356
47, 0.25, 0.25, 52.67307692307692, 0.04564392
48, 0.25, 0.25, 51.80769230769231, 0.044894006
49, 0.25, 0.25, 52.15384615384615, 0.045193974
50, 0.25, 0.25, 51.92307692307692, 0.044994
51, 0.25, 0.25, 50.92307692307692, 0.044127446
52, 0.25, 0.25, 52.26923076923077, 0.04529395
53, 0.25, 0.25, 52.01923076923077, 0.04507732
54, 0.25, 0.25, 50.84615384615385, 0.04406079
55, 0.25, 0.25, 50.90384615384615, 0.04411078
56, 0.25, 0.25, 52.40384615384615, 0.045410614
57, 0.25, 0.25, 51.46153846153846, 0.044594053
58, 0.25, 0.25, 52.09615384615385, 0.045143977
59, 0.25, 0.25, 52.13461538461539, 0.045177307
60, 0.25, 0.25, 51.82692307692308, 0.044910677
61, 0.25, 0.25, 52.61538461538461, 0.045593914
62, 0.25, 0.25, 51.82692307692308, 0.044910673
63, 0.25, 0.25, 52.25, 0.045277297
64, 0.25, 0.25, 52.15384615384615, 0.04519397
65, 0.25, 0.25, 51.46153846153846, 0.04459405
66, 0.25, 0.25, 52.38461538461539, 0.045393944
67, 0.25, 0.25, 51.71153846153846, 0.04481069
68, 0.25, 0.25, 53.57692307692308, 0.04642714
69, 0.25, 0.25, 51.55769230769231, 0.044677377
70, 0.25, 0.25, 52.25, 0.045277297
71, 0.25, 0.25, 51.28846153846154, 0.044444077
72, 0.25, 0.25, 50.80769230769231, 0.044027463
73, 0.25, 0.25, 53.71153846153846, 0.046543796
74, 0.25, 0.25, 52.15384615384615, 0.045193974
75, 0.25, 0.25, 51.96153846153846, 0.045027323
76, 0.25, 0.25, 51.36538461538461, 0.044510737
77, 0.25, 0.25, 52.13461538461539, 0.045177307
78, 0.25, 0.25, 51.76923076923077, 0.04486068
79, 0.25, 0.25, 51.76923076923077, 0.044860683
80, 0.25, 0.25, 52.44230769230769, 0.045443937
81, 0.25, 0.25, 51.76923076923077, 0.044860683
82, 0.25, 0.25, 51.42307692307692, 0.044560716
83, 0.25, 0.25, 51.55769230769231, 0.044677373
84, 0.25, 0.25, 51.88461538461539, 0.04496067
85, 0.25, 0.25, 52.07692307692308, 0.045127314
86, 0.25, 0.25, 52.51923076923077, 0.045510594
87, 0.25, 0.25, 51.67307692307692, 0.044777367
88, 0.25, 0.25, 51.84615384615385, 0.04492734
89, 0.25, 0.25, 51.63461538461539, 0.044744033
90, 0.25, 0.25, 51.40384615384615, 0.044544064
91, 0.25, 0.25, 51.88461538461539, 0.044960674
92, 0.25, 0.25, 52.28846153846154, 0.04531062
93, 0.25, 0.25, 51.25, 0.044410743
94, 0.25, 0.25, 51.69230769230769, 0.044794027
95, 0.25, 0.25, 51.69230769230769, 0.044794023
96, 0.25, 0.25, 51.63461538461539, 0.044744033
97, 0.25, 0.25, 51.09615384615385, 0.044277426
98, 0.25, 0.25, 51.53846153846154, 0.04466071
99, 0.25, 0.25, 51.57692307692308, 0.044694044
100, 0.25, 0.25, 51.82692307692308, 0.044910673
101, 0.25, 0.25, 51.55769230769231, 0.044677377
102, 0.25, 0.25, 52.09615384615385, 0.04514398
103, 0.25, 0.25, 52.23076923076923, 0.045260627
104, 0.25, 0.25, 51.42307692307692, 0.044560727
105, 0.25, 0.25, 52.26923076923077, 0.045293964
106, 0.25, 0.25, 51.19230769230769, 0.044360753
107, 0.25, 0.25, 51.80769230769231, 0.044894017
108, 0.25, 0.25, 51.38461538461539, 0.044527393
109, 0.25, 0.25, 52.36538461538461, 0.04537728
110, 0.25, 0.25, 52.34615384615385, 0.04536062
111, 0.25, 0.25, 51.78846153846154, 0.044877347
112, 0.25, 0.25, 51.17307692307692, 0.044344082
113, 0.25, 0.25, 52.21153846153846, 0.04524397
114, 0.25, 0.25, 52.78846153846154, 0.04574389
115, 0.25, 0.25, 51.96153846153846, 0.04502733
116, 0.25, 0.25, 51.57692307692308, 0.044694047
117, 0.25, 0.25, 50.78846153846154, 0.044010796
118, 0.25, 0.25, 52.0, 0.045060653
119, 0.25, 0.25, 52.42307692307692, 0.045427278
120, 0.25, 0.25, 51.92307692307692, 0.044994
121, 0.25, 0.25, 51.61538461538461, 0.044727366
122, 0.25, 0.25, 52.73076923076923, 0.0456939
123, 0.25, 0.25, 52.53846153846154, 0.04552726
124, 0.25, 0.25, 50.40384615384615, 0.04367751
125, 0.25, 0.25, 51.80769230769231, 0.044894014
126, 0.25, 0.25, 52.13461538461539, 0.045177307
127, 0.25, 0.25, 52.11538461538461, 0.045160644
128, 0.25, 0.25, 51.78846153846154, 0.044877347
129, 0.25, 0.25, 51.03846153846154, 0.044227436
130, 0.25, 0.25, 51.28846153846154, 0.044444077
131, 0.25, 0.25, 51.59615384615385, 0.044710703
132, 0.25, 0.25, 52.05769230769231, 0.04511065
133, 0.25, 0.25, 52.03846153846154, 0.045093987
134, 0.25, 0.25, 51.51923076923077, 0.04464404
135, 0.25, 0.25, 51.61538461538461, 0.04472737
136, 0.25, 0.25, 51.94230769230769, 0.045010667
137, 0.25, 0.25, 51.59615384615385, 0.0447107
138, 0.25, 0.25, 51.98076923076923, 0.045043997
139, 0.25, 0.25, 52.28846153846154, 0.045310624
140, 0.25, 0.25, 51.63461538461539, 0.044744037
141, 0.25, 0.25, 52.30769230769231, 0.045327287
142, 0.25, 0.25, 51.34615384615385, 0.044494066
143, 0.25, 0.25, 52.19230769230769, 0.045227304
144, 0.25, 0.25, 52.32692307692308, 0.045343954
145, 0.25, 0.25, 51.36538461538461, 0.04451073
146, 0.25, 0.25, 52.13461538461539, 0.045177303
147, 0.25, 0.25, 52.57692307692308, 0.045560583
148, 0.25, 0.25, 51.78846153846154, 0.04487735
149, 0.25, 0.25, 51.23076923076923, 0.044394076
150, 0.25, 0.25, 51.48076923076923, 0.044610716
151, 0.25, 0.25, 51.15384615384615, 0.04432743
152, 0.25, 0.25, 51.76923076923077, 0.04486068
153, 0.25, 0.25, 51.48076923076923, 0.044610716
154, 0.25, 0.25, 51.40384615384615, 0.044544056
155, 0.25, 0.25, 51.26923076923077, 0.04442741
156, 0.25, 0.25, 50.17307692307692, 0.043477535
157, 0.25, 0.25, 52.17307692307692, 0.045210637
158, 0.25, 0.25, 52.26923076923077, 0.045293964
159, 0.25, 0.25, 51.84615384615385, 0.04492734
160, 0.25, 0.25, 51.82692307692308, 0.044910677
161, 0.25, 0.25, 51.65384615384615, 0.0447607
162, 0.25, 0.25, 52.0, 0.04506066
