Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 1.767105, 0.978924, 19.839285714285715, 0.024737265
2, 0.978924, 0.64937246, 18.428571428571427, 0.02297827
3, 0.64937246, 0.64937246, 26.089285714285715, 0.03253028
4, 0.64937246, 0.64937246, 28.571428571428573, 0.035625227
5, 0.64937246, 0.64937246, 26.714285714285715, 0.033309583
6, 0.64937246, 0.6347206, 24.982142857142858, 0.031149808
7, 0.6347206, 0.6310183, 24.625, 0.030704496
8, 0.6310183, 0.6310183, 24.678571428571427, 0.030771289
9, 0.6310183, 0.6310183, 25.035714285714285, 0.031216603
10, 0.6310183, 0.6310183, 25.214285714285715, 0.031439267
11, 0.6310183, 0.6310183, 26.678571428571427, 0.03326506
12, 0.6310183, 0.6310183, 24.017857142857142, 0.029947462
13, 0.6310183, 0.62581265, 24.017857142857142, 0.029947462
14, 0.62581265, 0.54893255, 23.803571428571427, 0.02968027
15, 0.54893255, 0.54893255, 23.732142857142858, 0.029591205
16, 0.54893255, 0.54893255, 24.875, 0.031016218
17, 0.54893255, 0.54893255, 24.053571428571427, 0.029991986
18, 0.54893255, 0.54893255, 24.232142857142858, 0.030214647
19, 0.54893255, 0.54893255, 23.642857142857142, 0.029479872
20, 0.54893255, 0.54893255, 23.0, 0.0286783
21, 0.54893255, 0.54893255, 23.321428571428573, 0.02907908
22, 0.54893255, 0.5432869, 22.142857142857142, 0.027609536
23, 0.5432869, 0.5432869, 21.75, 0.027119687
24, 0.5432869, 0.5432869, 21.642857142857142, 0.02698609
25, 0.5432869, 0.37535584, 22.375, 0.027898995
26, 0.37535584, 0.37535584, 22.535714285714285, 0.028099382
27, 0.37535584, 0.37535584, 22.571428571428573, 0.028143914
28, 0.37535584, 0.37535584, 22.589285714285715, 0.028166177
29, 0.37535584, 0.37535584, 23.410714285714285, 0.029190406
30, 0.37535584, 0.37535584, 23.160714285714285, 0.028878698
31, 0.37535584, 0.37535584, 24.321428571428573, 0.030325979
32, 0.37535584, 0.37535584, 24.25, 0.03023692
33, 0.37535584, 0.34525964, 23.428571428571427, 0.029212695
34, 0.34525964, 0.34525964, 24.839285714285715, 0.03097169
35, 0.34525964, 0.34525964, 23.553571428571427, 0.02936855
36, 0.34525964, 0.34525964, 24.25, 0.030236915
37, 0.34525964, 0.34525964, 24.214285714285715, 0.030192384
38, 0.34525964, 0.32549655, 23.875, 0.029769333
39, 0.32549655, 0.32549655, 24.339285714285715, 0.030348241
40, 0.32549655, 0.32549655, 24.0, 0.029925196
41, 0.32549655, 0.32549655, 24.107142857142858, 0.030058788
42, 0.32549655, 0.32549655, 24.178571428571427, 0.030147849
43, 0.32549655, 0.32549655, 24.160714285714285, 0.030125575
44, 0.32549655, 0.32549655, 24.839285714285715, 0.030971672
45, 0.32549655, 0.32549655, 24.357142857142858, 0.03037049
46, 0.32549655, 0.32549655, 25.732142857142858, 0.032084957
47, 0.32549655, 0.32549655, 25.178571428571427, 0.031394716
48, 0.32549655, 0.32549655, 24.982142857142858, 0.031149792
49, 0.32549655, 0.32549655, 25.75, 0.032107227
50, 0.32549655, 0.32549655, 24.892857142857142, 0.031038467
51, 0.32549655, 0.3088799, 24.660714285714285, 0.030749014
52, 0.3088799, 0.3088799, 24.446428571428573, 0.03048182
53, 0.3088799, 0.3088799, 25.089285714285715, 0.03128339
54, 0.3088799, 0.2770489, 24.660714285714285, 0.030749012
55, 0.2770489, 0.2770489, 24.928571428571427, 0.031082999
56, 0.2770489, 0.2770489, 25.196428571428573, 0.03141699
57, 0.2770489, 0.2770489, 25.589285714285715, 0.031906832
58, 0.2770489, 0.27585503, 25.017857142857142, 0.031194335
59, 0.27585503, 0.27585503, 25.553571428571427, 0.03186231
60, 0.27585503, 0.27585503, 24.517857142857142, 0.030570898
61, 0.27585503, 0.27585503, 24.803571428571427, 0.030927153
62, 0.27585503, 0.27585503, 23.732142857142858, 0.029591206
63, 0.27585503, 0.24886963, 24.160714285714285, 0.03012559
64, 0.24886963, 0.24886963, 24.178571428571427, 0.030147852
65, 0.24886963, 0.24886963, 25.446428571428573, 0.031728722
66, 0.24886963, 0.24886963, 27.232142857142858, 0.033955295
67, 0.24886963, 0.24886963, 27.571428571428573, 0.034378342
68, 0.24886963, 0.19804192, 27.321428571428573, 0.03406662
69, 0.19804192, 0.19804192, 28.142857142857142, 0.035090845
70, 0.19804192, 0.19804192, 28.607142857142858, 0.035669755
71, 0.19804192, 0.19804192, 28.982142857142858, 0.036137335
72, 0.19804192, 0.19759426, 27.625, 0.03444514
73, 0.19759426, 0.19759426, 27.107142857142858, 0.033799436
74, 0.19759426, 0.19759426, 25.946428571428573, 0.03235216
75, 0.19759426, 0.19759426, 25.803571428571427, 0.032174032
76, 0.19759426, 0.19759426, 26.964285714285715, 0.033621304
77, 0.19759426, 0.19759426, 25.857142857142858, 0.032240827
78, 0.19759426, 0.19759426, 26.946428571428573, 0.033599038
79, 0.19759426, 0.19759426, 27.125, 0.033821695
80, 0.19759426, 0.19759426, 28.410714285714285, 0.035424825
81, 0.19759426, 0.19759426, 29.071428571428573, 0.036248658
82, 0.19759426, 0.19759426, 29.642857142857142, 0.03696116
83, 0.19759426, 0.19759426, 29.589285714285715, 0.036894362
84, 0.19759426, 0.19759426, 30.321428571428573, 0.037807263
85, 0.19759426, 0.19759426, 29.375, 0.036627173
86, 0.19759426, 0.19759426, 29.767857142857142, 0.037117023
87, 0.19759426, 0.19759426, 29.125, 0.036315452
88, 0.19759426, 0.19759426, 29.696428571428573, 0.037027963
89, 0.19759426, 0.19759426, 29.375, 0.036627173
90, 0.19759426, 0.19759426, 29.517857142857142, 0.036805302
91, 0.19759426, 0.19759426, 29.875, 0.037250612
92, 0.19759426, 0.19759426, 29.678571428571427, 0.037005693
93, 0.19759426, 0.19759426, 29.285714285714285, 0.036515843
94, 0.19759426, 0.19759426, 29.035714285714285, 0.036204126
95, 0.19759426, 0.19759426, 29.446428571428573, 0.036716234
96, 0.19759426, 0.19759426, 29.392857142857142, 0.036649443
97, 0.19759426, 0.19643512, 29.125, 0.03631546
98, 0.19643512, 0.19643512, 29.875, 0.037250616
99, 0.19643512, 0.19643512, 28.803571428571427, 0.03591467
100, 0.19643512, 0.19643512, 29.428571428571427, 0.03669397
101, 0.19643512, 0.19643512, 29.107142857142858, 0.03629319
102, 0.19643512, 0.19643512, 29.178571428571427, 0.036382254
103, 0.19643512, 0.19643512, 28.857142857142858, 0.035981473
104, 0.19643512, 0.19643512, 28.160714285714285, 0.035113104
105, 0.19643512, 0.19643512, 28.678571428571427, 0.035758812
106, 0.19643512, 0.19643512, 28.785714285714285, 0.035892405
107, 0.19643512, 0.19643512, 29.482142857142858, 0.036760766
108, 0.19643512, 0.19643512, 28.696428571428573, 0.035781078
109, 0.19643512, 0.19643512, 28.660714285714285, 0.035736542
110, 0.19643512, 0.19643512, 27.517857142857142, 0.034311537
111, 0.19643512, 0.19643512, 28.910714285714285, 0.036048263
112, 0.19643512, 0.19643512, 27.071428571428573, 0.033754893
113, 0.19643512, 0.19643512, 28.160714285714285, 0.035113104
114, 0.19643512, 0.19643512, 28.232142857142858, 0.035202164
115, 0.19643512, 0.19643512, 28.821428571428573, 0.035936933
116, 0.19643512, 0.19643512, 27.375, 0.034133412
117, 0.19643512, 0.19643512, 28.625, 0.035692018
118, 0.19643512, 0.19643512, 29.035714285714285, 0.036204126
119, 0.19643512, 0.19643512, 28.517857142857142, 0.035558414
120, 0.19643512, 0.19643512, 29.232142857142858, 0.036449045
121, 0.19643512, 0.19643512, 28.214285714285715, 0.035179902
122, 0.19643512, 0.19643512, 27.875, 0.03475685
123, 0.19643512, 0.19643512, 28.571428571428573, 0.035625216
124, 0.19643512, 0.19643512, 28.375, 0.035380293
125, 0.19643512, 0.19643512, 28.357142857142858, 0.035358023
126, 0.19643512, 0.19643512, 28.357142857142858, 0.035358023
127, 0.19643512, 0.19643512, 28.035714285714285, 0.03495725
128, 0.19643512, 0.19643512, 27.678571428571427, 0.034511928
129, 0.19643512, 0.19643512, 27.857142857142858, 0.034734584
130, 0.19643512, 0.19643512, 29.892857142857142, 0.037272878
131, 0.19643512, 0.19643512, 28.214285714285715, 0.0351799
132, 0.19643512, 0.19643512, 28.928571428571427, 0.036070533
133, 0.19643512, 0.19643512, 28.214285714285715, 0.035179902
134, 0.19643512, 0.19643512, 28.214285714285715, 0.035179894
135, 0.19643512, 0.19643512, 27.553571428571427, 0.034356065
136, 0.19643512, 0.19643512, 27.642857142857142, 0.034467395
137, 0.19643512, 0.19643512, 28.071428571428573, 0.035001773
138, 0.19643512, 0.19643512, 28.196428571428573, 0.03515764
139, 0.19643512, 0.19643512, 28.607142857142858, 0.035669748
140, 0.19643512, 0.19643512, 27.910714285714285, 0.034801383
141, 0.19643512, 0.19643512, 28.142857142857142, 0.03509084
142, 0.19643512, 0.19643512, 28.196428571428573, 0.03515764
143, 0.19643512, 0.19643512, 28.125, 0.035068568
144, 0.19643512, 0.19643512, 28.803571428571427, 0.035914667
145, 0.19643512, 0.19643512, 27.696428571428573, 0.034534194
146, 0.19643512, 0.18533951, 29.196428571428573, 0.036404513
147, 0.18533951, 0.18533951, 28.946428571428573, 0.036092795
148, 0.18533951, 0.18533951, 29.375, 0.036627177
149, 0.18533951, 0.18533951, 29.107142857142858, 0.03629319
150, 0.18533951, 0.18533951, 28.642857142857142, 0.03571429
151, 0.18533951, 0.18533951, 29.303571428571427, 0.036538117
152, 0.18533951, 0.18533951, 28.946428571428573, 0.0360928
153, 0.18533951, 0.18533951, 29.160714285714285, 0.03635999
154, 0.18533951, 0.18533951, 28.910714285714285, 0.03604827
155, 0.18533951, 0.18533951, 29.321428571428573, 0.036560383
