Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,24609375; 0,2265625; 471,25; 0,07828073
2; 0,2265625; 0,2265625; 569,3571428571429; 0,0945776
3; 0,1796875; 0,19921875; 471,8392857142857; 0,07837862
4; 0,19921875; 0,19921875; 490,7142857142857; 0,08151399
5; 0,19921875; 0,1796875; 489,14285714285717; 0,08125297
6; 0,1796875; 0,1796875; 489,98214285714283; 0,08139239
7; 0,1796875; 0,1796875; 504,23214285714283; 0,0837595
8; 0,1796875; 0,1796875; 506,55357142857144; 0,084145114
9; 0,1796875; 0,1796875; 504,875; 0,08386628
10; 0,1796875; 0,16796875; 506,5892857142857; 0,08415105
11; 0,16796875; 0,15625; 508,4107142857143; 0,084453605
12; 0,15625; 0,15625; 506,875; 0,0841985
13; 0,15625; 0,109375; 507,94642857142856; 0,0843765
14; 0,1015625; 0,1015625; 508,98214285714283; 0,084548526
15; 0,1015625; 0,0859375; 512,3571428571429; 0,08510916
16; 0,0859375; 0,0859375; 511,375; 0,084946014
17; 0,0859375; 0,0859375; 512,1785714285714; 0,08507948
18; 0,0859375; 0,08203125; 510,19642857142856; 0,084750235
19; 0,08203125; 0,08203125; 512,8392857142857; 0,08518924
20; 0,08203125; 0,08203125; 512,3035714285714; 0,08510027
21; 0,08203125; 0,078125; 511,2857142857143; 0,08493118
22; 0,07421875; 0,07421875; 513,1428571428571; 0,08523966
23; 0,07421875; 0,07421875; 516,1607142857143; 0,08574098
24; 0,07421875; 0,0703125; 515,8571428571429; 0,085690565
25; 0,0703125; 0,0703125; 515,2678571428571; 0,08559268
26; 0,06640625; 0,06640625; 514,6964285714286; 0,085497744
27; 0,06640625; 0,06640625; 516,6785714285714; 0,08582703
28; 0,06640625; 0,06640625; 517,0178571428571; 0,085883364
29; 0,06640625; 0,06640625; 515,2142857142857; 0,08558378
30; 0,06640625; 0,0625; 515,2678571428571; 0,08559265
31; 0,05859375; 0,05859375; 519,3571428571429; 0,086271964
32; 0,05859375; 0,05859375; 531,8035714285714; 0,08833946
33; 0,05859375; 0,05859375; 530,7678571428571; 0,08816743
34; 0,05859375; 0,05859375; 529,3214285714286; 0,08792718
35; 0,05859375; 0,05859375; 529,3392857142857; 0,08793012
36; 0,05859375; 0,05859375; 526,9821428571429; 0,08753858
37; 0,05859375; 0,05859375; 525,6071428571429; 0,08731016
38; 0,05859375; 0,05859375; 523,8035714285714; 0,08701055
39; 0,05859375; 0,05859375; 523,9107142857143; 0,08702836
40; 0,05859375; 0,05859375; 524,6071428571429; 0,08714406
41; 0,05859375; 0,0546875; 524,1964285714286; 0,08707582
42; 0,0546875; 0,0546875; 521,2857142857143; 0,086592324
43; 0,0546875; 0,0546875; 518,2857142857143; 0,08609397
44; 0,0546875; 0,0546875; 520,2142857142857; 0,08641435
45; 0,0546875; 0,0546875; 521,5535714285714; 0,086636804
46; 0,0546875; 0,0546875; 522,5178571428571; 0,08679699
47; 0,0546875; 0,0546875; 522,2678571428571; 0,08675546
48; 0,0546875; 0,0546875; 521,4642857142857; 0,086622
49; 0,0546875; 0,0546875; 524,4107142857143; 0,08711142
50; 0,0546875; 0,0546875; 523,8928571428571; 0,08702541
51; 0,0546875; 0,0546875; 524,1428571428571; 0,08706693
52; 0,0546875; 0,0546875; 526,3571428571429; 0,087434754
53; 0,0546875; 0,0546875; 524,2321428571429; 0,08708175
54; 0,0546875; 0,0546875; 521,8928571428571; 0,086693175
55; 0,0546875; 0,0546875; 525,5; 0,08729235
