Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.634, 0.634, 27.52173913043478, 0.013747122
2, 0.634, 0.634, 31.32608695652174, 0.015647396
3, 0.634, 0.5647322, 31.152173913043477, 0.015560528
4, 0.5647322, 0.5647322, 22.76086956521739, 0.011369065
5, 0.5647322, 0.09215389, 19.195652173913043, 0.009588239
6, 0.09215389, 0.09215389, 24.47826086956522, 0.012226906
7, 0.09215389, 0.09215389, 28.02173913043478, 0.013996873
8, 0.09215389, 0.09215389, 34.108695652173914, 0.017037313
9, 0.09215389, 0.09215389, 33.869565217391305, 0.016917862
10, 0.09215389, 0.09215389, 31.08695652173913, 0.015527948
11, 0.09215389, 0.09215389, 30.76086956521739, 0.01536507
12, 0.09215389, 0.09215389, 26.847826086956523, 0.013410498
13, 0.09215389, 0.09215389, 21.543478260869566, 0.010760979
14, 0.09215389, 0.09215389, 9.217391304347826, 0.00460409
15, 0.09215389, 0.09215389, 9.08695652173913, 0.0045389375
16, 0.09215389, 0.09215389, 10.76086956521739, 0.005375059
17, 0.09215389, 0.09215389, 9.608695652173912, 0.0047995467
18, 0.09215389, 0.09215389, 9.478260869565217, 0.004734395
19, 0.09215389, 0.09215389, 9.130434782608695, 0.004560656
20, 0.09215389, 0.09215389, 13.347826086956522, 0.0066672447
21, 0.09215389, 0.09215389, 9.695652173913043, 0.0048429817
22, 0.09215389, 0.09215389, 11.043478260869565, 0.005516222
23, 0.09215389, 0.09215389, 10.130434782608695, 0.005060156
24, 0.09215389, 0.09215389, 9.521739130434783, 0.0047561126
25, 0.09215389, 0.09215389, 10.217391304347826, 0.005103591
26, 0.09215389, 0.09215389, 10.369565217391305, 0.0051796027
27, 0.09215389, 0.09215389, 10.782608695652174, 0.0053859176
28, 0.09215389, 0.09215389, 11.23913043478261, 0.0056139515
29, 0.09215389, 0.09215389, 13.282608695652174, 0.0066346712
30, 0.09215389, 0.09215389, 9.826086956521738, 0.004908134
31, 0.09215389, 0.09215389, 9.304347826086957, 0.004647525
32, 0.09215389, 0.09215389, 11.608695652173912, 0.005798548
33, 0.09215389, 0.09215389, 10.41304347826087, 0.005201319
34, 0.09215389, 0.09215389, 10.021739130434783, 0.0050058635
35, 0.09215389, 0.09215389, 9.717391304347826, 0.004853841
36, 0.09215389, 0.09215389, 10.0, 0.004995004
37, 0.09215389, 0.09215389, 10.456521739130435, 0.0052230367
38, 0.09215389, 0.09215389, 11.173913043478262, 0.005581375
39, 0.09215389, 0.09215389, 11.804347826086957, 0.0058962773
40, 0.09215389, 0.09215389, 9.717391304347826, 0.004853841
41, 0.09215389, 0.09215389, 11.130434782608695, 0.0055596577
42, 0.09215389, 0.09215389, 14.369565217391305, 0.0071776044
43, 0.09215389, 0.09215389, 9.804347826086957, 0.0048972755
44, 0.09215389, 0.09215389, 10.173913043478262, 0.005081874
45, 0.09215389, 0.09215389, 10.456521739130435, 0.0052230367
46, 0.09215389, 0.09215389, 11.652173913043478, 0.0058202674
47, 0.09215389, 0.09215389, 12.0, 0.0059940056
48, 0.09215389, 0.09215389, 8.021739130434783, 0.0040068617
49, 0.09215389, 0.09215389, 8.58695652173913, 0.0042891884
50, 0.09215389, 0.09215389, 10.152173913043478, 0.0050710146
51, 0.09215389, 0.09215389, 9.434782608695652, 0.0047126785
52, 0.09215389, 0.09215389, 10.804347826086957, 0.0053967764
53, 0.09215389, 0.09215389, 9.521739130434783, 0.0047561126
54, 0.09215389, 0.09215389, 9.304347826086957, 0.004647525
55, 0.09215389, 0.09215389, 9.108695652173912, 0.004549797
56, 0.09215389, 0.09215389, 9.630434782608695, 0.0048104054
57, 0.09215389, 0.09215389, 12.195652173913043, 0.0060917335
58, 0.09215389, 0.09215389, 8.869565217391305, 0.004430351
59, 0.09215389, 0.09215389, 9.217391304347826, 0.00460409
60, 0.09215389, 0.09215389, 11.130434782608695, 0.005559657
61, 0.09215389, 0.09215389, 11.521739130434783, 0.0057551144
62, 0.09215389, 0.09215389, 8.0, 0.0039960034
63, 0.09215389, 0.09215389, 7.826086956521739, 0.003909133
64, 0.09215389, 0.09215389, 11.804347826086957, 0.0058962773
