Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 1.0824268, 1.0823859, 18.630434782608695, 0.00930591
2, 1.0823859, 1.0823859, 14.608695652173912, 0.007297051
3, 1.0823859, 1.0823798, 18.652173913043477, 0.009316769
4, 1.0823798, 1.0692041, 20.217391304347824, 0.010098595
5, 1.0692041, 1.0692041, 21.91304347826087, 0.010945575
6, 1.0692041, 1.0692041, 24.304347826086957, 0.012140033
7, 1.0692041, 1.0692041, 23.08695652173913, 0.011531943
8, 1.0692041, 1.0643293, 22.652173913043477, 0.011314772
9, 1.0643293, 1.0643293, 22.391304347826086, 0.011184467
10, 1.0643293, 1.0409753, 24.08695652173913, 0.012031445
11, 1.0409753, 1.0409753, 21.652173913043477, 0.010815269
12, 1.0409753, 1.0409753, 21.97826086956522, 0.010978149
13, 1.0409753, 1.0409753, 22.58695652173913, 0.0112821935
14, 1.0409753, 1.0409753, 21.73913043478261, 0.010858706
15, 1.0409753, 1.0409753, 22.73913043478261, 0.011358207
16, 1.0409753, 1.0409753, 22.869565217391305, 0.011423359
17, 1.0409753, 1.0409753, 21.76086956521739, 0.0108695645
18, 1.0409753, 1.0397639, 22.73913043478261, 0.011358207
19, 1.0397639, 1.0397639, 23.52173913043478, 0.011749119
20, 1.0397639, 1.0397639, 23.58695652173913, 0.011781693
21, 1.0397639, 1.0389671, 22.782608695652176, 0.011379924
22, 1.0389671, 1.0389671, 22.91304347826087, 0.011445074
23, 1.0389671, 1.0331645, 22.695652173913043, 0.011336488
24, 1.0331645, 1.0331645, 22.565217391304348, 0.011271334
25, 1.0331645, 1.0331645, 22.23913043478261, 0.011108454
26, 1.0331645, 1.0331645, 22.130434782608695, 0.011054164
27, 1.0331645, 1.0256485, 21.23913043478261, 0.010608955
28, 1.0256485, 1.0256485, 22.26086956521739, 0.011119315
29, 1.0256485, 0.5567039, 20.804347826086957, 0.010391784
30, 0.5567039, 0.5567039, 20.717391304347824, 0.010348348
31, 0.5567039, 0.5567039, 20.869565217391305, 0.010424358
32, 0.5567039, 0.5567039, 18.565217391304348, 0.009273334
33, 0.5567039, 0.5567039, 17.67391304347826, 0.008828128
34, 0.5567039, 0.54099786, 13.369565217391305, 0.006678104
35, 0.54099786, 0.5284064, 11.0, 0.005494505
36, 0.5284064, 0.5284064, 11.108695652173912, 0.0055487985
37, 0.5284064, 0.5284064, 8.5, 0.004245753
38, 0.5284064, 0.5284064, 10.456521739130435, 0.005223037
39, 0.5284064, 0.5284064, 9.369565217391305, 0.0046801013
40, 0.5284064, 0.51109445, 8.76086956521739, 0.0043760575
41, 0.51109445, 0.51109445, 10.304347826086957, 0.0051470255
42, 0.51109445, 0.51109445, 8.173913043478262, 0.004082873
43, 0.51109445, 0.09516947, 8.282608695652174, 0.004137166
44, 0.09516947, 0.09516947, 9.130434782608695, 0.004560656
45, 0.09516947, 0.09516947, 9.043478260869565, 0.004517221
46, 0.09516947, 0.09215386, 9.0, 0.0044955034
47, 0.09215386, 0.09105359, 8.173913043478262, 0.004082873
48, 0.09105359, 0.09105359, 9.065217391304348, 0.00452808
49, 0.09105359, 0.09105359, 10.282608695652174, 0.0051361676
50, 0.09105359, 0.09105359, 9.347826086956522, 0.004669243
51, 0.09105359, 0.08814986, 9.91304347826087, 0.0049515693
52, 0.08814986, 0.0593814, 8.152173913043478, 0.0040720142
53, 0.0593814, 0.0593814, 10.217391304347826, 0.005103591
54, 0.0593814, 0.0593814, 10.108695652173912, 0.005049298
55, 0.0593814, 0.05685714, 9.826086956521738, 0.0049081347
56, 0.05685714, 0.05685714, 10.847826086956522, 0.005418494
57, 0.05685714, 0.05685714, 9.5, 0.004745254
58, 0.05685714, 0.05685714, 10.91304347826087, 0.00545107
59, 0.05685714, 0.05685714, 10.41304347826087, 0.0052013197
60, 0.05685714, 0.05685714, 12.91304347826087, 0.0064500733
61, 0.05685714, 0.05685714, 11.695652173913043, 0.005841985
62, 0.05685714, 0.051194686, 11.978260869565217, 0.0059831487
63, 0.051194686, 0.051194686, 11.152173913043478, 0.005570516
64, 0.051194686, 0.051194686, 10.5, 0.0052447547
65, 0.051194686, 0.051194686, 10.717391304347826, 0.005353342
66, 0.051194686, 0.051194686, 11.978260869565217, 0.005983148
67, 0.051194686, 0.04537221, 10.08695652173913, 0.0050384398
68, 0.04537221, 0.04537221, 11.673913043478262, 0.0058311257
69, 0.04537221, 0.04537221, 11.869565217391305, 0.005928853
70, 0.04537221, 0.04537221, 13.08695652173913, 0.0065369406
71, 0.04537221, 0.04537221, 13.08695652173913, 0.0065369406
72, 0.04537221, 0.04537221, 11.217391304347826, 0.0056030927
73, 0.04537221, 0.04537221, 13.630434782608695, 0.0068084085
74, 0.04537221, 0.04537221, 11.804347826086957, 0.0058962773
75, 0.04537221, 0.04537221, 11.869565217391305, 0.005928854
76, 0.04537221, 0.04537221, 12.369565217391305, 0.006178604
77, 0.04537221, 0.04537221, 10.608695652173912, 0.005299049
78, 0.04537221, 0.04537221, 11.826086956521738, 0.0059071365
79, 0.04537221, 0.04537221, 11.717391304347826, 0.005852843
80, 0.04537221, 0.04537221, 10.695652173913043, 0.005342484
81, 0.04537221, 0.04537221, 10.91304347826087, 0.00545107
82, 0.04537221, 0.04537221, 11.021739130434783, 0.0055053644
83, 0.04537221, 0.04537221, 11.5, 0.0057442556
84, 0.04537221, 0.04537221, 11.347826086956522, 0.005668245
85, 0.04537221, 0.04537221, 11.391304347826088, 0.0056899623
86, 0.04537221, 0.04537221, 11.695652173913043, 0.005841985
87, 0.04537221, 0.04537221, 11.543478260869565, 0.005765973
88, 0.04537221, 0.042498607, 14.26086956521739, 0.0071233115
89, 0.042498607, 0.042498607, 11.108695652173912, 0.0055487985
90, 0.042498607, 0.042498607, 10.978260869565217, 0.005483647
91, 0.042498607, 0.042498607, 11.804347826086957, 0.0058962773
92, 0.042498607, 0.042498607, 11.26086956521739, 0.00562481
93, 0.042498607, 0.042498607, 11.347826086956522, 0.005668245
94, 0.042498607, 0.042498607, 11.695652173913043, 0.005841984
95, 0.042498607, 0.042498607, 12.326086956521738, 0.006156887
96, 0.042498607, 0.042498607, 10.91304347826087, 0.005451071
97, 0.042498607, 0.042498607, 11.956521739130435, 0.005972289
98, 0.042498607, 0.042498607, 11.304347826086957, 0.0056465273
99, 0.042498607, 0.042498607, 12.695652173913043, 0.0063414853
100, 0.042498607, 0.042498607, 13.5, 0.006743257
101, 0.042498607, 0.04237313, 12.347826086956522, 0.0061677448
102, 0.04237313, 0.04237313, 11.652173913043478, 0.0058202664
103, 0.04237313, 0.04237313, 11.304347826086957, 0.0056465273
104, 0.04237313, 0.04237313, 11.804347826086957, 0.0058962773
105, 0.04237313, 0.04237313, 12.826086956521738, 0.0064066364
106, 0.04237313, 0.04237313, 12.065217391304348, 0.0060265814
107, 0.04237313, 0.04237313, 12.108695652173912, 0.006048299
108, 0.04237313, 0.041092515, 11.978260869565217, 0.0059831473
109, 0.041092515, 0.041092515, 11.282608695652174, 0.0056356685
110, 0.041092515, 0.041092515, 11.934782608695652, 0.0059614293
111, 0.041092515, 0.041092515, 12.195652173913043, 0.006091734
112, 0.041092515, 0.041092515, 13.608695652173912, 0.0067975493
113, 0.041092515, 0.041092515, 11.978260869565217, 0.005983146
114, 0.041092515, 0.041092515, 14.391304347826088, 0.007188462
115, 0.041092515, 0.041092515, 13.565217391304348, 0.0067758323
116, 0.041092515, 0.037092578, 12.543478260869565, 0.0062654726
117, 0.037092578, 0.037092578, 11.891304347826088, 0.005939713
118, 0.037092578, 0.037092578, 12.847826086956522, 0.0064174943
119, 0.037092578, 0.037092578, 12.26086956521739, 0.0061243097
120, 0.037092578, 0.037092578, 12.869565217391305, 0.0064283544
121, 0.037092578, 0.037092578, 13.804347826086957, 0.0068952786
122, 0.037092578, 0.037092578, 13.521739130434783, 0.0067541148
123, 0.037092578, 0.037092578, 12.804347826086957, 0.0063957786
124, 0.037092578, 0.037092578, 12.26086956521739, 0.0061243097
125, 0.037092578, 0.037092578, 12.478260869565217, 0.0062328964
126, 0.037092578, 0.037092578, 13.043478260869565, 0.0065152235
127, 0.037092578, 0.037092578, 13.195652173913043, 0.006591234
128, 0.037092578, 0.037092578, 12.543478260869565, 0.0062654726
129, 0.037092578, 0.037092578, 13.195652173913043, 0.006591234
130, 0.037092578, 0.037092578, 14.304347826086957, 0.007145027
131, 0.037092578, 0.037092578, 13.347826086956522, 0.006667245
132, 0.037092578, 0.037092578, 12.043478260869565, 0.006015723
133, 0.037092578, 0.037092578, 12.608695652173912, 0.0062980484
134, 0.037092578, 0.037092578, 12.869565217391305, 0.006428353
