Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,19921875; 0,19140625; 336,64; 0,09563637
2; 0,1875; 0,16015625; 364,46; 0,103539765
3; 0,15234375; 0,140625; 371,22; 0,105460234
4; 0,140625; 0,09375; 372,32; 0,10577276
5; 0,09375; 0,09375; 373,64; 0,10614776
6; 0,09375; 0,08984375; 372,68; 0,10587501
7; 0,0859375; 0,0859375; 373,5; 0,10610792
8; 0,0859375; 0,078125; 374,64; 0,10643179
9; 0,07421875; 0,07421875; 387,32; 0,110034116
10; 0,07421875; 0,07421875; 398,14; 0,11310793
11; 0,07421875; 0,0703125; 398,14; 0,11310793
12; 0,0703125; 0,0703125; 397,9; 0,11303974
13; 0,0703125; 0,06640625; 399,34; 0,11344889
14; 0,0625; 0,05859375; 403,34; 0,11458522
15; 0,05859375; 0,05859375; 403,82; 0,11472157
16; 0,05859375; 0,0546875; 401,9; 0,11417613
17; 0,0546875; 0,0546875; 402,36; 0,11430682
18; 0,0546875; 0,0546875; 403,88; 0,11473863
19; 0,0546875; 0,0546875; 403,9; 0,11474433
20; 0,0546875; 0,0546875; 403,62; 0,114664786
21; 0,0546875; 0,05078125; 403,56; 0,11464775
22; 0,05078125; 0,05078125; 406,36; 0,11544317
23; 0,05078125; 0,046875; 407,18; 0,11567613
24; 0,046875; 0,046875; 407,88; 0,115875006
25; 0,046875; 0,046875; 407,24; 0,11569317
26; 0,046875; 0,046875; 406,34; 0,115437485
27; 0,046875; 0,046875; 406,7; 0,11553976
28; 0,046875; 0,046875; 407,38; 0,11573294
29; 0,046875; 0,046875; 407,8; 0,11585227
30; 0,046875; 0,046875; 407,88; 0,115875006
31; 0,046875; 0,046875; 407,94; 0,11589204
32; 0,046875; 0,046875; 407,86; 0,11586932
33; 0,046875; 0,046875; 407,96; 0,11589772
34; 0,046875; 0,046875; 407,08; 0,115647726
35; 0,046875; 0,046875; 408,5; 0,11605114
36; 0,046875; 0,046875; 408,46; 0,116039775
37; 0,046875; 0,046875; 407,52; 0,11577272
38; 0,046875; 0,046875; 408,62; 0,116085224
39; 0,046875; 0,046875; 408,08; 0,115931824
40; 0,046875; 0,046875; 407,76; 0,11584091
41; 0,046875; 0,046875; 407,74; 0,11583523
42; 0,046875; 0,046875; 408,14; 0,11594887
43; 0,046875; 0,046875; 408,12; 0,115943186
44; 0,046875; 0,04296875; 407,42; 0,11574432
45; 0,04296875; 0,04296875; 407,9; 0,11588068
46; 0,04296875; 0,04296875; 407,7; 0,11582387
47; 0,04296875; 0,04296875; 407,7; 0,11582386
48; 0,04296875; 0,04296875; 408,14; 0,11594887
49; 0,04296875; 0,04296875; 407,66; 0,115812495
50; 0,04296875; 0,04296875; 405,62; 0,11523294
51; 0,04296875; 0,04296875; 405,66; 0,11524429
52; 0,04296875; 0,04296875; 406,34; 0,11543748
53; 0,04296875; 0,04296875; 406,08; 0,11536362
54; 0,04296875; 0,04296875; 407,02; 0,115630664
55; 0,04296875; 0,04296875; 406,74; 0,11555113
56; 0,04296875; 0,04296875; 406,5; 0,11548294
57; 0,04296875; 0,04296875; 407,02; 0,115630664
58; 0,04296875; 0,04296875; 406,82; 0,11557385
59; 0,04296875; 0,04296875; 406,9; 0,11559658
60; 0,04296875; 0,04296875; 406,84; 0,115579516
61; 0,04296875; 0,04296875; 408,8; 0,11613634
62; 0,04296875; 0,04296875; 406,28; 0,115420416
63; 0,04296875; 0,04296875; 406,1; 0,11536929
64; 0,04296875; 0,04296875; 406,78; 0,11556247
65; 0,04296875; 0,04296875; 407,08; 0,11564772
66; 0,04296875; 0,04296875; 406,4; 0,11545451
67; 0,04296875; 0,04296875; 406,48; 0,11547726
68; 0,04296875; 0,04296875; 406,36; 0,11544316
69; 0,04296875; 0,04296875; 406,84; 0,115579516
70; 0,04296875; 0,04296875; 406,96; 0,11561361
71; 0,04296875; 0,04296875; 406,58; 0,11550567
72; 0,04296875; 0,04296875; 407,7; 0,11582385
73; 0,04296875; 0,04296875; 407,36; 0,115727246
74; 0,04296875; 0,04296875; 406,84; 0,11557954
75; 0,04296875; 0,04296875; 407,3; 0,11571019
76; 0,04296875; 0,04296875; 406,62; 0,11551703
77; 0,04296875; 0,04296875; 406,58; 0,11550566
78; 0,04296875; 0,04296875; 405,28; 0,11513635
79; 0,04296875; 0,04296875; 407,02; 0,11563066
80; 0,04296875; 0,04296875; 407,04; 0,11563634
81; 0,04296875; 0,04296875; 406,66; 0,11552839
82; 0,04296875; 0,04296875; 407,4; 0,11573861
83; 0,04296875; 0,04296875; 406,42; 0,1154602
84; 0,04296875; 0,04296875; 406,6; 0,11551133
85; 0,04296875; 0,04296875; 405,94; 0,11532386
86; 0,04296875; 0,04296875; 406,58; 0,11550566
87; 0,04296875; 0,04296875; 407,14; 0,11566476
88; 0,04296875; 0,04296875; 406,54; 0,115494296
89; 0,04296875; 0,04296875; 406,98; 0,115619294
90; 0,04296875; 0,04296875; 406,8; 0,11556815
91; 0,04296875; 0,04296875; 406,84; 0,115579516
92; 0,04296875; 0,04296875; 406,94; 0,11560792
93; 0,04296875; 0,04296875; 407,36; 0,11572725
94; 0,04296875; 0,04296875; 406,3; 0,11542611
95; 0,04296875; 0,04296875; 407,18; 0,11567612
96; 0,04296875; 0,04296875; 406,8; 0,11556816
97; 0,04296875; 0,04296875; 407,8; 0,11585227
98; 0,04296875; 0,04296875; 405,36; 0,115159065
99; 0,04296875; 0,04296875; 405,86; 0,115301125
100; 0,04296875; 0,04296875; 406,66; 0,11552838
101; 0,04296875; 0,04296875; 407,02; 0,115630664
102; 0,04296875; 0,04296875; 406,0; 0,11534089
103; 0,04296875; 0,04296875; 406,44; 0,11546589
104; 0,04296875; 0,04296875; 406,64; 0,11552271
105; 0,04296875; 0,04296875; 406,06; 0,11535792
106; 0,04296875; 0,04296875; 406,72; 0,11554542
107; 0,04296875; 0,04296875; 406,58; 0,11550566
108; 0,04296875; 0,04296875; 406,44; 0,11546589
109; 0,04296875; 0,04296875; 406,68; 0,11553409
110; 0,04296875; 0,04296875; 406,86; 0,115585215
111; 0,04296875; 0,04296875; 406,38; 0,11544884
112; 0,04296875; 0,04296875; 407,02; 0,11563066
113; 0,04296875; 0,04296875; 407,06; 0,11564201
114; 0,04296875; 0,04296875; 406,92; 0,115602255
115; 0,04296875; 0,04296875; 406,56; 0,11549998
116; 0,04296875; 0,04296875; 407,58; 0,115789756
117; 0,04296875; 0,04296875; 407,86; 0,11586931
118; 0,04296875; 0,04296875; 407,14; 0,11566475
119; 0,04296875; 0,04296875; 407,46; 0,11575566
120; 0,04296875; 0,04296875; 407,28; 0,115704514
121; 0,04296875; 0,04296875; 406,96; 0,115613624
122; 0,04296875; 0,04296875; 405,88; 0,115306795
123; 0,04296875; 0,04296875; 406,94; 0,11560794
124; 0,04296875; 0,04296875; 406,96; 0,11561363
125; 0,04296875; 0,04296875; 407,16; 0,11567044
126; 0,04296875; 0,04296875; 407,22; 0,115687475
127; 0,04296875; 0,04296875; 406,42; 0,115460195
128; 0,04296875; 0,04296875; 406,8; 0,11556816
129; 0,04296875; 0,04296875; 406,96; 0,11561361
130; 0,04296875; 0,04296875; 406,7; 0,11553975
131; 0,04296875; 0,04296875; 406,84; 0,11557953
132; 0,04296875; 0,04296875; 406,8; 0,11556816
133; 0,04296875; 0,04296875; 406,42; 0,11546023
134; 0,04296875; 0,04296875; 407,2; 0,11568181
135; 0,04296875; 0,04296875; 406,76; 0,115556784
136; 0,04296875; 0,04296875; 405,68; 0,11524997
137; 0,04296875; 0,04296875; 407,5; 0,11576703
138; 0,04296875; 0,04296875; 406,58; 0,11550566
139; 0,04296875; 0,04296875; 406,36; 0,11544317
