Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,2890625; 0,25; 391,8; 0,11130682
2; 0,25; 0,21875; 372,58; 0,1058466
3; 0,203125; 0,1875; 355,76; 0,101068184
4; 0,1875; 0,1875; 339,0; 0,09630681
5; 0,1875; 0,15234375; 339,52; 0,096454546
6; 0,15234375; 0,14453125; 338,54; 0,09617612
7; 0,140625; 0,125; 341,66; 0,0970625
8; 0,109375; 0,109375; 344,36; 0,097829536
9; 0,109375; 0,109375; 353,36; 0,10038635
10; 0,109375; 0,1015625; 355,84; 0,1010909
11; 0,1015625; 0,1015625; 353,98; 0,10056248
12; 0,1015625; 0,1015625; 354,5; 0,10071022
13; 0,1015625; 0,1015625; 354,38; 0,10067613
14; 0,1015625; 0,0859375; 355,18; 0,10090341
15; 0,0859375; 0,0859375; 364,02; 0,10341477
16; 0,0859375; 0,078125; 375,64; 0,10671594
17; 0,078125; 0,078125; 376,2; 0,10687504
18; 0,078125; 0,078125; 377,12; 0,10713638
19; 0,078125; 0,0625; 377,48; 0,10723867
20; 0,0625; 0,0625; 376,34; 0,106914796
21; 0,0625; 0,0625; 376,62; 0,10699433
22; 0,0625; 0,0625; 376,94; 0,10708526
23; 0,0625; 0,0625; 377,26; 0,10717616
24; 0,0625; 0,0625; 377,76; 0,1073182
25; 0,0625; 0,0625; 377,52; 0,10725002
26; 0,0625; 0,0625; 376,92; 0,10707957
27; 0,0625; 0,0625; 377,18; 0,107153445
28; 0,0625; 0,0625; 376,94; 0,10708525
29; 0,0625; 0,0625; 376,88; 0,10706821
30; 0,0625; 0,0625; 377,34; 0,107198894
31; 0,0625; 0,0625; 377,28; 0,10718185
32; 0,0625; 0,0625; 377,24; 0,107170485
33; 0,0625; 0,0625; 376,38; 0,106926166
34; 0,0625; 0,0625; 376,78; 0,10703982
35; 0,0625; 0,0625; 376,92; 0,10707958
36; 0,0625; 0,0625; 376,2; 0,10687504
37; 0,0625; 0,0625; 376,98; 0,10709661
38; 0,0625; 0,0625; 376,96; 0,10709093
39; 0,0625; 0,0625; 376,68; 0,107011385
40; 0,0625; 0,0625; 376,8; 0,10704548
41; 0,0625; 0,0625; 377,2; 0,107159115
42; 0,0625; 0,0625; 376,86; 0,10706252
43; 0,0625; 0,0625; 376,58; 0,10698298
44; 0,0625; 0,0625; 377,28; 0,107181855
45; 0,0625; 0,0625; 377,62; 0,10727844
46; 0,0625; 0,0625; 376,94; 0,107085265
47; 0,0625; 0,0625; 376,9; 0,107073896
48; 0,0625; 0,0625; 376,98; 0,10709661
49; 0,0625; 0,0625; 376,94; 0,10708526
50; 0,0625; 0,0625; 376,68; 0,10701139
51; 0,0625; 0,0625; 377,4; 0,10721594
52; 0,0625; 0,0625; 376,04; 0,106829576
53; 0,0625; 0,0625; 377,82; 0,10733524
54; 0,0625; 0,0625; 377,2; 0,107159115
55; 0,0625; 0,0625; 377,52; 0,107250035
56; 0,0625; 0,0625; 377,5; 0,10724434
57; 0,0625; 0,0625; 376,58; 0,10698299
58; 0,0625; 0,0625; 377,2; 0,107159115
59; 0,0625; 0,0625; 376,68; 0,10701141
60; 0,0625; 0,0625; 377,98; 0,107380725
61; 0,0625; 0,0625; 376,86; 0,10706254
62; 0,0625; 0,0625; 377,44; 0,107227296
63; 0,0625; 0,0625; 376,78; 0,107039794
