Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,4375; 0,421875; 94,3695652173913; 0,062085256
2; 0,421875; 0,421875; 103,65217391304348; 0,068192236
3; 0,421875; 0,421875; 105,30434782608695; 0,069279194
4; 0,421875; 0,421875; 105,71739130434783; 0,069550924
5; 0,421875; 0,421875; 104,32608695652173; 0,06863558
6; 0,421875; 0,40625; 105,21739130434783; 0,06922197
7; 0,40625; 0,40625; 108,5; 0,071381584
8; 0,40625; 0,40625; 102,65217391304348; 0,06753432
9; 0,40625; 0,390625; 102,54347826086956; 0,06746281
10; 0,390625; 0,375; 104,45652173913044; 0,068721384
11; 0,375; 0,375; 103,15217391304348; 0,06786326
12; 0,375; 0,375; 118,5; 0,07796053
13; 0,375; 0,375; 122,34782608695652; 0,080492
14; 0,375; 0,375; 121,30434782608695; 0,07980549
15; 0,375; 0,375; 123,58695652173913; 0,08130722
16; 0,375; 0,359375; 121,41304347826087; 0,079877004
17; 0,359375; 0,359375; 120,26086956521739; 0,07911898
18; 0,359375; 0,359375; 123,52173913043478; 0,08126432
19; 0,359375; 0,359375; 124,69565217391305; 0,08203663
20; 0,359375; 0,34375; 125,15217391304348; 0,082336955
21; 0,34375; 0,34375; 124,43478260869566; 0,081864975
22; 0,34375; 0,34375; 124,52173913043478; 0,081922196
23; 0,34375; 0,328125; 126,30434782608695; 0,08309496
24; 0,328125; 0,328125; 121,54347826086956; 0,079962805
25; 0,328125; 0,328125; 118,47826086956522; 0,07794623
26; 0,328125; 0,328125; 119,71739130434783; 0,07876145
27; 0,328125; 0,328125; 116,93478260869566; 0,07693078
28; 0,328125; 0,328125; 118,67391304347827; 0,078074954
29; 0,328125; 0,328125; 117,41304347826087; 0,07724544
30; 0,328125; 0,328125; 115,6304347826087; 0,07607267
31; 0,328125; 0,328125; 115,8913043478261; 0,076244295
32; 0,328125; 0,3125; 116,32608695652173; 0,076530315
33; 0,3125; 0,3125; 116,58695652173913; 0,07670195
34; 0,3125; 0,3125; 119,56521739130434; 0,07866132
35; 0,3125; 0,3125; 119,08695652173913; 0,078346685
36; 0,3125; 0,296875; 118,15217391304348; 0,0777317
37; 0,296875; 0,296875; 118,91304347826087; 0,078232266
38; 0,296875; 0,296875; 118,97826086956522; 0,07827516
39; 0,296875; 0,296875; 119,73913043478261; 0,07877575
40; 0,296875; 0,296875; 119,26086956521739; 0,0784611
41; 0,296875; 0,296875; 118,91304347826087; 0,078232266
42; 0,296875; 0,296875; 118,84782608695652; 0,078189366
43; 0,296875; 0,296875; 118,71739130434783; 0,07810355
44; 0,296875; 0,296875; 118,82608695652173; 0,07817506
45; 0,296875; 0,296875; 118,58695652173913; 0,07801774
46; 0,296875; 0,296875; 119,8695652173913; 0,07886156
47; 0,296875; 0,296875; 118,76086956521739; 0,07813215
48; 0,296875; 0,296875; 118,15217391304348; 0,0777317
49; 0,296875; 0,296875; 117,17391304347827; 0,0770881
50; 0,296875; 0,296875; 119,54347826086956; 0,078647025
51; 0,296875; 0,296875; 119,76086956521739; 0,078790046
52; 0,296875; 0,296875; 119,52173913043478; 0,07863272
53; 0,296875; 0,296875; 119,02173913043478; 0,078303784
54; 0,296875; 0,296875; 118,6304347826087; 0,078046344
55; 0,296875; 0,296875; 119,73913043478261; 0,07877575
56; 0,296875; 0,296875; 118,78260869565217; 0,07814645
57; 0,296875; 0,296875; 119,02173913043478; 0,07830378
58; 0,296875; 0,296875; 118,91304347826087; 0,078232266
59; 0,296875; 0,296875; 118,6086956521739; 0,07803204
60; 0,296875; 0,296875; 119,43478260869566; 0,078575514
61; 0,296875; 0,296875; 118,73913043478261; 0,078117855
62; 0,296875; 0,296875; 118,47826086956522; 0,07794623
63; 0,296875; 0,296875; 119,02173913043478; 0,078303784
64; 0,296875; 0,296875; 118,52173913043478; 0,077974826
65; 0,296875; 0,296875; 120,43478260869566; 0,079233415
66; 0,296875; 0,296875; 119,21739130434783; 0,0784325
67; 0,296875; 0,296875; 118,6304347826087; 0,07804633
68; 0,296875; 0,296875; 118,06521739130434; 0,077674486
69; 0,296875; 0,296875; 118,91304347826087; 0,078232266
70; 0,296875; 0,296875; 119,6304347826087; 0,07870423
71; 0,296875; 0,296875; 118,04347826086956; 0,077660196
72; 0,296875; 0,296875; 118,54347826086956; 0,07798914
73; 0,296875; 0,296875; 119,47826086956522; 0,078604124
74; 0,296875; 0,296875; 118,3913043478261; 0,077889025
75; 0,296875; 0,296875; 118,80434782608695; 0,07816076
76; 0,296875; 0,296875; 119,19565217391305; 0,078418195
77; 0,296875; 0,296875; 118,95652173913044; 0,07826087
78; 0,296875; 0,296875; 119,41304347826087; 0,07856121
79; 0,296875; 0,296875; 119,28260869565217; 0,07847541
80; 0,296875; 0,296875; 118,45652173913044; 0,077931926
81; 0,296875; 0,296875; 118,67391304347827; 0,07807494
82; 0,296875; 0,296875; 118,23913043478261; 0,077788904
83; 0,296875; 0,296875; 119,84782608695652; 0,07884727
84; 0,296875; 0,296875; 119,54347826086956; 0,078647025
85; 0,296875; 0,296875; 120,08695652173913; 0,07900458
86; 0,296875; 0,296875; 118,19565217391305; 0,077760294
87; 0,296875; 0,296875; 117,8695652173913; 0,07754577
88; 0,296875; 0,296875; 118,8913043478261; 0,07821796
89; 0,296875; 0,296875; 118,6304347826087; 0,07804634
90; 0,296875; 0,296875; 119,84782608695652; 0,07884726
91; 0,296875; 0,296875; 118,93478260869566; 0,07824658
92; 0,296875; 0,296875; 120,1304347826087; 0,079033196
93; 0,296875; 0,296875; 118,76086956521739; 0,07813215
94; 0,296875; 0,296875; 120,30434782608695; 0,0791476
95; 0,296875; 0,296875; 118,08695652173913; 0,07768879
96; 0,296875; 0,296875; 119,73913043478261; 0,07877574
97; 0,296875; 0,296875; 118,30434782608695; 0,077831805
98; 0,296875; 0,296875; 118,56521739130434; 0,078003444
99; 0,296875; 0,296875; 119,15217391304348; 0,078389585
100; 0,296875; 0,296875; 119,21739130434783; 0,0784325
101; 0,296875; 0,296875; 118,43478260869566; 0,07791763
102; 0,296875; 0,296875; 118,54347826086956; 0,07798913
103; 0,296875; 0,296875; 117,65217391304348; 0,07740275
104; 0,296875; 0,296875; 120,15217391304348; 0,079047486
105; 0,296875; 0,296875; 118,84782608695652; 0,078189366
106; 0,296875; 0,296875; 118,93478260869566; 0,07824657
107; 0,296875; 0,296875; 119,41304347826087; 0,07856122
108; 0,296875; 0,296875; 119,6086956521739; 0,07868994
109; 0,296875; 0,296875; 118,71739130434783; 0,07810355
110; 0,296875; 0,296875; 118,8695652173913; 0,07820367
111; 0,296875; 0,296875; 118,45652173913044; 0,077931926
112; 0,296875; 0,296875; 117,43478260869566; 0,077259734
113; 0,296875; 0,296875; 116,95652173913044; 0,07694509
114; 0,296875; 0,296875; 119,5; 0,078618415
115; 0,296875; 0,296875; 118,82608695652173; 0,07817506
116; 0,296875; 0,296875; 119,3913043478261; 0,07854692
117; 0,296875; 0,296875; 118,47826086956522; 0,07794623
118; 0,296875; 0,296875; 120,0; 0,07894737
119; 0,296875; 0,296875; 117,5; 0,077302635
120; 0,296875; 0,296875; 119,3695652173913; 0,078532614
121; 0,296875; 0,296875; 117,73913043478261; 0,077459954
122; 0,296875; 0,296875; 120,93478260869566; 0,079562366
123; 0,296875; 0,296875; 119,78260869565217; 0,07880435
124; 0,296875; 0,296875; 119,23913043478261; 0,078446805
125; 0,296875; 0,296875; 119,26086956521739; 0,078461096
126; 0,296875; 0,296875; 118,5; 0,07796052
127; 0,296875; 0,296875; 119,1086956521739; 0,07836098
128; 0,296875; 0,296875; 118,82608695652173; 0,07817506
129; 0,296875; 0,296875; 118,8913043478261; 0,07821797
130; 0,296875; 0,296875; 119,8695652173913; 0,07886155
131; 0,296875; 0,296875; 118,56521739130434; 0,078003444
132; 0,296875; 0,296875; 118,30434782608695; 0,077831805
133; 0,296875; 0,296875; 119,6304347826087; 0,07870424
134; 0,296875; 0,296875; 118,91304347826087; 0,078232266
135; 0,296875; 0,296875; 118,8695652173913; 0,07820367
136; 0,296875; 0,296875; 118,3913043478261; 0,077889025
137; 0,296875; 0,296875; 119,3913043478261; 0,07854691
138; 0,296875; 0,296875; 119,58695652173913; 0,07867563
139; 0,296875; 0,296875; 119,04347826086956; 0,07831808
140; 0,296875; 0,296875; 119,71739130434783; 0,07876145
141; 0,296875; 0,28125; 120,30434782608695; 0,0791476
142; 0,28125; 0,28125; 127,1086956521739; 0,08362414
143; 0,28125; 0,28125; 136,7391304347826; 0,08995996
144; 0,28125; 0,28125; 137,04347826086956; 0,090160176
145; 0,28125; 0,28125; 138,02173913043478; 0,09080378
146; 0,28125; 0,28125; 136,91304347826087; 0,090074375
147; 0,28125; 0,265625; 136,5; 0,08980264
