Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,2109375; 0,1953125; 391,52; 0,11122727
2; 0,1953125; 0,19140625; 418,7; 0,11894888
3; 0,19140625; 0,171875; 418,66; 0,11893753
4; 0,1640625; 0,1640625; 419,18; 0,11908525
5; 0,1640625; 0,1640625; 417,98; 0,118744336
6; 0,1640625; 0,15625; 417,74; 0,11867616
7; 0,15625; 0,1484375; 418,12; 0,11878412
8; 0,1484375; 0,14453125; 417,26; 0,1185398
9; 0,140625; 0,125; 417,94; 0,11873299
10; 0,125; 0,125; 421,3; 0,11968753
11; 0,125; 0,125; 417,98; 0,118744336
12; 0,125; 0,0859375; 413,82; 0,117562495
13; 0,0859375; 0,0859375; 408,0; 0,11590906
14; 0,0859375; 0,078125; 401,7; 0,11411931
15; 0,078125; 0,078125; 402,14; 0,11424429
16; 0,078125; 0,078125; 402,24; 0,11427269
17; 0,078125; 0,078125; 403,14; 0,114528395
18; 0,078125; 0,078125; 402,08; 0,11422726
19; 0,078125; 0,078125; 403,4; 0,11460226
20; 0,078125; 0,078125; 402,72; 0,11440908
21; 0,078125; 0,078125; 401,96; 0,114193164
22; 0,078125; 0,078125; 402,52; 0,11435225
23; 0,078125; 0,078125; 403,02; 0,11449432
24; 0,078125; 0,078125; 401,14; 0,11396022
25; 0,078125; 0,07421875; 401,88; 0,11417044
26; 0,0703125; 0,0703125; 405,18; 0,115107946
27; 0,0703125; 0,0625; 406,06; 0,115357965
28; 0,0625; 0,0625; 411,5; 0,11690345
29; 0,0625; 0,0625; 413,7; 0,11752844
30; 0,0625; 0,05859375; 412,6; 0,11721593
31; 0,05859375; 0,05859375; 414,66; 0,11780118
32; 0,05859375; 0,05859375; 413,98; 0,11760797
33; 0,05859375; 0,05859375; 414,62; 0,11778981
34; 0,05859375; 0,05859375; 414,04; 0,117625006
35; 0,05859375; 0,05859375; 417,04; 0,118477285
36; 0,05859375; 0,05859375; 416,62; 0,11835797
37; 0,05859375; 0,05859375; 413,04; 0,1173409
38; 0,05859375; 0,05859375; 413,22; 0,11739203
39; 0,05859375; 0,05859375; 413,32; 0,11742048
40; 0,05859375; 0,05859375; 410,66; 0,116664775
41; 0,05859375; 0,0546875; 407,12; 0,11565907
42; 0,0546875; 0,0546875; 407,9; 0,11588066
43; 0,0546875; 0,0546875; 417,92; 0,11872728
44; 0,0546875; 0,0546875; 412,8; 0,11727274
45; 0,0546875; 0,0546875; 413,48; 0,11746593
46; 0,0546875; 0,0546875; 412,02; 0,11705113
47; 0,0546875; 0,0546875; 412,28; 0,117125005
48; 0,0546875; 0,0546875; 412,26; 0,11711932
49; 0,0546875; 0,0546875; 412,92; 0,11730681
50; 0,0546875; 0,0546875; 411,64; 0,116943166
51; 0,0546875; 0,0546875; 411,7; 0,11696022
52; 0,0546875; 0,0546875; 411,96; 0,117034085
53; 0,0546875; 0,0546875; 410,86; 0,116721585
54; 0,0546875; 0,0546875; 413,56; 0,117488615
55; 0,0546875; 0,0546875; 418,48; 0,11888636
56; 0,0546875; 0,0546875; 419,94; 0,119301125
57; 0,0546875; 0,0546875; 418,84; 0,118988626
58; 0,0546875; 0,0546875; 418,38; 0,11885792
59; 0,0546875; 0,0546875; 421,54; 0,11975567
60; 0,0546875; 0,0546875; 421,06; 0,119619295
61; 0,0546875; 0,0546875; 421,24; 0,11967042
62; 0,0546875; 0,0546875; 419,7; 0,11923295
63; 0,0546875; 0,0546875; 419,04; 0,11904543
64; 0,0546875; 0,0546875; 418,58; 0,118914776
65; 0,0546875; 0,0546875; 418,9; 0,11900569
66; 0,0546875; 0,0546875; 419,7; 0,11923295
67; 0,0546875; 0,0546875; 416,12; 0,1182159
68; 0,0546875; 0,0546875; 419,28; 0,119113624
69; 0,0546875; 0,0546875; 418,42; 0,11886933
70; 0,0546875; 0,0546875; 418,52; 0,11889774
71; 0,0546875; 0,0546875; 418,98; 0,1190284
72; 0,0546875; 0,0546875; 418,58; 0,11891475
73; 0,0546875; 0,0546875; 419,3; 0,11911932
74; 0,0546875; 0,0546875; 418,6; 0,11892045
75; 0,0546875; 0,0546875; 418,2; 0,11880684
76; 0,0546875; 0,0546875; 419,12; 0,11906817
77; 0,0546875; 0,0546875; 419,72; 0,11923864
78; 0,0546875; 0,0546875; 419,22; 0,11909658
79; 0,0546875; 0,0546875; 418,3; 0,11883523
80; 0,0546875; 0,0546875; 419,88; 0,11928408
81; 0,0546875; 0,0546875; 418,96; 0,11902272
82; 0,0546875; 0,0546875; 420,16; 0,11936364
83; 0,0546875; 0,0546875; 419,0; 0,11903408
84; 0,0546875; 0,0546875; 419,0; 0,11903408
85; 0,0546875; 0,0546875; 419,58; 0,11919887
86; 0,0546875; 0,0546875; 418,56; 0,1189091
87; 0,0546875; 0,0546875; 419,58; 0,119198866
88; 0,0546875; 0,0546875; 418,68; 0,11894318
89; 0,0546875; 0,0546875; 419,34; 0,11913067
90; 0,0546875; 0,0546875; 418,9; 0,11900567
91; 0,0546875; 0,0546875; 420,0; 0,11931817
92; 0,0546875; 0,0546875; 419,22; 0,119096585
93; 0,0546875; 0,05078125; 419,54; 0,11918749
94; 0,05078125; 0,05078125; 429,18; 0,12192609
95; 0,05078125; 0,05078125; 437,58; 0,124312446
96; 0,05078125; 0,05078125; 438,2; 0,12448857
97; 0,05078125; 0,05078125; 439,54; 0,12486928
98; 0,05078125; 0,05078125; 437,94; 0,12441472
99; 0,05078125; 0,05078125; 437,86; 0,124392
100; 0,05078125; 0,05078125; 438,74; 0,124642
101; 0,05078125; 0,05078125; 436,98; 0,124142006
102; 0,05078125; 0,05078125; 438,82; 0,124664724
103; 0,05078125; 0,046875; 437,98; 0,1244261
104; 0,046875; 0,046875; 438,02; 0,124437444
105; 0,046875; 0,046875; 436,46; 0,12399435
106; 0,046875; 0,046875; 437,1; 0,12417612
107; 0,046875; 0,046875; 437,54; 0,12430112
108; 0,046875; 0,046875; 436,92; 0,12412501
109; 0,046875; 0,046875; 437,0; 0,12414771
110; 0,046875; 0,046875; 437,56; 0,12430682
111; 0,046875; 0,046875; 437,24; 0,124215916
112; 0,046875; 0,046875; 437,16; 0,124193214
113; 0,046875; 0,046875; 437,6; 0,12431817
114; 0,046875; 0,046875; 437,32; 0,12423864
115; 0,046875; 0,046875; 435,68; 0,12377271
116; 0,046875; 0,046875; 437,14; 0,1241875
117; 0,046875; 0,046875; 436,44; 0,123988606
118; 0,046875; 0,046875; 437,76; 0,12436363
119; 0,046875; 0,046875; 437,44; 0,12427273
120; 0,046875; 0,046875; 437,14; 0,12418747
121; 0,046875; 0,046875; 437,76; 0,12436364
122; 0,046875; 0,046875; 437,32; 0,12423864
123; 0,046875; 0,046875; 437,86; 0,12439203
124; 0,046875; 0,04296875; 437,3; 0,12423296
125; 0,04296875; 0,04296875; 435,8; 0,12380681
126; 0,04296875; 0,04296875; 434,48; 0,12343182
127; 0,04296875; 0,04296875; 433,66; 0,12319888
128; 0,04296875; 0,0390625; 436,86; 0,12410799
129; 0,0390625; 0,0390625; 437,42; 0,12426706
130; 0,0390625; 0,0390625; 437,64; 0,12432953
131; 0,0390625; 0,0390625; 438,84; 0,124670446
132; 0,0390625; 0,0390625; 437,3; 0,12423295
133; 0,0390625; 0,0390625; 437,26; 0,12422156
134; 0,0390625; 0,0390625; 437,98; 0,124426104
135; 0,0390625; 0,0390625; 438,86; 0,12467612
136; 0,0390625; 0,0390625; 439,38; 0,12482383
137; 0,0390625; 0,0390625; 438,28; 0,12451134
138; 0,0390625; 0,0390625; 438,22; 0,12449429
139; 0,0390625; 0,0390625; 439,08; 0,124738604
140; 0,0390625; 0,0390625; 438,7; 0,124630645
141; 0,0390625; 0,0390625; 438,66; 0,12461928
142; 0,0390625; 0,0390625; 438,74; 0,12464203
143; 0,0390625; 0,0390625; 438,74; 0,12464202
144; 0,0390625; 0,0390625; 439,04; 0,12472726
145; 0,0390625; 0,0390625; 439,24; 0,12478406
146; 0,0390625; 0,0390625; 437,58; 0,12431247
147; 0,0390625; 0,0390625; 439,32; 0,12480678
148; 0,0390625; 0,0390625; 438,74; 0,12464203
149; 0,0390625; 0,0390625; 438,3; 0,12451702
150; 0,0390625; 0,0390625; 439,36; 0,12481815
151; 0,0390625; 0,0390625; 437,34; 0,12424431
152; 0,0390625; 0,0390625; 438,92; 0,12469316
153; 0,0390625; 0,0390625; 437,22; 0,124210216
154; 0,0390625; 0,0390625; 438,6; 0,12460225
155; 0,0390625; 0,0390625; 439,14; 0,12475565
156; 0,0390625; 0,0390625; 438,44; 0,1245568
157; 0,0390625; 0,0390625; 438,94; 0,12469883
158; 0,0390625; 0,0390625; 439,06; 0,12473293
159; 0,0390625; 0,0390625; 437,76; 0,124363616
160; 0,0390625; 0,0390625; 438,54; 0,12458519
161; 0,0390625; 0,0390625; 440,32; 0,12509088
162; 0,0390625; 0,0390625; 438,6; 0,12460224
163; 0,0390625; 0,0390625; 438,82; 0,12466475
164; 0,0390625; 0,0390625; 438,64; 0,12461363
165; 0,0390625; 0,0390625; 439,32; 0,12480679
166; 0,0390625; 0,0390625; 439,04; 0,12472724
167; 0,0390625; 0,0390625; 439,46; 0,124846555
168; 0,0390625; 0,0390625; 438,96; 0,12470451
169; 0,0390625; 0,0390625; 438,98; 0,12471021
170; 0,0390625; 0,0390625; 438,48; 0,12456815
171; 0,0390625; 0,0390625; 437,92; 0,12440906
172; 0,0390625; 0,0390625; 438,56; 0,12459088
173; 0,0390625; 0,0390625; 439,14; 0,124755666
174; 0,0390625; 0,0390625; 439,2; 0,1247727
175; 0,0390625; 0,0390625; 438,76; 0,124647714
176; 0,0390625; 0,0390625; 438,72; 0,124636345
177; 0,0390625; 0,0390625; 438,42; 0,12455112
178; 0,0390625; 0,0390625; 439,58; 0,12488066
179; 0,0390625; 0,0390625; 438,94; 0,12469884
180; 0,0390625; 0,0390625; 437,88; 0,12439771
181; 0,0390625; 0,0390625; 438,82; 0,12466475
182; 0,0390625; 0,0390625; 438,68; 0,12462499
183; 0,0390625; 0,03515625; 438,68; 0,124624975
184; 0,03515625; 0,03515625; 434,22; 0,12335794
185; 0,03515625; 0,03515625; 429,84; 0,122113615
186; 0,03515625; 0,03515625; 430,16; 0,122204535
187; 0,03515625; 0,03515625; 429,64; 0,12205681
188; 0,03515625; 0,03515625; 430,28; 0,12223861
189; 0,03515625; 0,03515625; 429,62; 0,12205111
190; 0,03515625; 0,03515625; 430,58; 0,122323856
191; 0,03515625; 0,03515625; 429,52; 0,122022755
192; 0,03515625; 0,03515625; 428,98; 0,12186933
193; 0,03515625; 0,03515625; 429,34; 0,121971615
194; 0,03515625; 0,03515625; 429,42; 0,12199433
195; 0,03515625; 0,03515625; 429,1; 0,12190342
196; 0,03515625; 0,03515625; 428,22; 0,12165341
197; 0,03515625; 0,03515625; 429,52; 0,122022755
198; 0,03515625; 0,03515625; 430,32; 0,122250035
199; 0,03515625; 0,03515625; 429,36; 0,12197729
200; 0,03515625; 0,03515625; 428,88; 0,121840924
201; 0,03515625; 0,03515625; 429,08; 0,12189773
202; 0,03515625; 0,03515625; 429,18; 0,12192616
203; 0,03515625; 0,03515625; 429,34; 0,121971615
204; 0,03515625; 0,03515625; 428,76; 0,12180685
205; 0,03515625; 0,03515625; 429,86; 0,12211933
206; 0,03515625; 0,03515625; 429,34; 0,121971585
207; 0,03515625; 0,03515625; 428,68; 0,12178412
208; 0,03515625; 0,03515625; 429,14; 0,1219148
209; 0,03515625; 0,03515625; 429,58; 0,122039795
210; 0,03515625; 0,03515625; 429,58; 0,12203979
211; 0,03515625; 0,03515625; 428,26; 0,12166481
212; 0,03515625; 0,03515625; 429,6; 0,12204547
213; 0,03515625; 0,03515625; 429,46; 0,12200571
214; 0,03515625; 0,03515625; 430,06; 0,12217617
215; 0,03515625; 0,03515625; 427,52; 0,12145455
216; 0,03515625; 0,03515625; 430,68; 0,122352295
217; 0,03515625; 0,03515625; 428,2; 0,121647745
218; 0,03515625; 0,03515625; 429,06; 0,12189205
219; 0,03515625; 0,03515625; 428,96; 0,12186364
220; 0,03515625; 0,03515625; 429,86; 0,12211935
221; 0,03515625; 0,03515625; 429,44; 0,122000016
222; 0,03515625; 0,03515625; 429,4; 0,12198867
223; 0,03515625; 0,03515625; 429,06; 0,12189209
224; 0,03515625; 0,03515625; 429,08; 0,12189776
225; 0,03515625; 0,03515625; 427,54; 0,12146026
226; 0,03515625; 0,03515625; 428,16; 0,12163639
227; 0,03515625; 0,03515625; 427,32; 0,121397756
228; 0,03515625; 0,03515625; 428,52; 0,12173865
229; 0,03515625; 0,03515625; 429,32; 0,121965915
230; 0,03515625; 0,03515625; 430,28; 0,12223864
231; 0,03515625; 0,03515625; 429,0; 0,121875025
232; 0,03515625; 0,03515625; 427,8; 0,12153412
233; 0,03515625; 0,03515625; 429,68; 0,122068204
234; 0,03515625; 0,03515625; 428,76; 0,121806815
235; 0,03515625; 0,03515625; 429,64; 0,12205685
236; 0,03515625; 0,03515625; 429,34; 0,121971615
237; 0,03515625; 0,03515625; 429,78; 0,12209661
238; 0,03515625; 0,03515625; 429,56; 0,1220341
239; 0,03515625; 0,03515625; 428,74; 0,12180113
240; 0,03515625; 0,03515625; 428,5; 0,12173297
241; 0,03515625; 0,03515625; 428,88; 0,12184093
242; 0,03515625; 0,03515625; 428,74; 0,12180116
243; 0,03515625; 0,03515625; 429,02; 0,12188071
244; 0,03515625; 0,03515625; 429,44; 0,12200004
245; 0,03515625; 0,03515625; 428,8; 0,12181819
246; 0,03515625; 0,03515625; 429,28; 0,121954575
247; 0,03515625; 0,03515625; 429,58; 0,12203977
248; 0,03515625; 0,03515625; 429,22; 0,12193751
249; 0,03515625; 0,03515625; 428,0; 0,12159094
250; 0,03515625; 0,03515625; 429,64; 0,122056834
251; 0,03515625; 0,03515625; 428,88; 0,12184093
252; 0,03515625; 0,03515625; 429,18; 0,12192616
253; 0,03515625; 0,03515625; 427,9; 0,12156252
254; 0,03515625; 0,03515625; 429,72; 0,122079566
255; 0,03515625; 0,03515625; 429,38; 0,121982984
256; 0,03515625; 0,03515625; 429,84; 0,122113675
257; 0,03515625; 0,03515625; 427,84; 0,12154545
258; 0,03515625; 0,03515625; 429,7; 0,12207388
259; 0,03515625; 0,03515625; 428,9; 0,121846616
260; 0,03515625; 0,03515625; 428,94; 0,121857986
261; 0,03515625; 0,03515625; 428,42; 0,12171023
262; 0,03515625; 0,03515625; 429,7; 0,12207387
263; 0,03515625; 0,03515625; 427,92; 0,12156821
264; 0,03515625; 0,03515625; 429,48; 0,122011386
265; 0,03515625; 0,03515625; 429,8; 0,12210229
266; 0,03515625; 0,03515625; 429,42; 0,12199435
267; 0,03515625; 0,03515625; 429,36; 0,12197727
268; 0,03515625; 0,03515625; 429,06; 0,12189205
269; 0,03515625; 0,03515625; 429,22; 0,12193752
270; 0,03515625; 0,03515625; 428,92; 0,121852286
271; 0,03515625; 0,03515625; 430,22; 0,12222162
272; 0,03515625; 0,03515625; 429,32; 0,121965915
273; 0,03515625; 0,03515625; 429,56; 0,12203413
274; 0,03515625; 0,03515625; 429,0; 0,12187501
275; 0,03515625; 0,03515625; 429,78; 0,12209663
276; 0,03515625; 0,03515625; 429,78; 0,1220966
277; 0,03515625; 0,03515625; 429,1; 0,12190342
278; 0,03515625; 0,03515625; 429,62; 0,12205114
279; 0,03515625; 0,03515625; 429,84; 0,12211364
280; 0,03515625; 0,03515625; 428,22; 0,12165343
281; 0,03515625; 0,03515625; 429,8; 0,12210229
282; 0,03515625; 0,03515625; 426,66; 0,12121024
283; 0,03515625; 0,03515625; 427,5; 0,12144887
284; 0,03515625; 0,03515625; 425,96; 0,121011384
285; 0,03515625; 0,03515625; 429,22; 0,121937506
286; 0,03515625; 0,03515625; 430,0; 0,12215913
287; 0,03515625; 0,03515625; 429,46; 0,1220057
288; 0,03515625; 0,03515625; 430,88; 0,12240913
289; 0,03515625; 0,03515625; 429,88; 0,12212501
290; 0,03515625; 0,03515625; 429,12; 0,12190911
291; 0,03515625; 0,03515625; 430,12; 0,122193195
292; 0,03515625; 0,03515625; 429,32; 0,12196592
293; 0,03515625; 0,03515625; 429,08; 0,12189776
294; 0,03515625; 0,03515625; 428,54; 0,12174433
295; 0,03515625; 0,03515625; 429,36; 0,12197729
296; 0,03515625; 0,03515625; 429,04; 0,121886365
297; 0,03515625; 0,03515625; 428,28; 0,12167048
298; 0,03515625; 0,03515625; 429,0; 0,12187502
299; 0,03515625; 0,03515625; 429,36; 0,121977285
300; 0,03515625; 0,03515625; 429,56; 0,122034095
301; 0,03515625; 0,03515625; 429,1; 0,12190343
302; 0,03515625; 0,03515625; 429,52; 0,122022726
303; 0,03515625; 0,03515625; 429,58; 0,122039795
304; 0,03515625; 0,03515625; 427,64; 0,121488646
305; 0,03515625; 0,03515625; 430,24; 0,122227296
306; 0,03515625; 0,03515625; 428,6; 0,12176135
307; 0,03515625; 0,03515625; 428,34; 0,12168752
308; 0,03515625; 0,03515625; 429,42; 0,121994354
309; 0,03515625; 0,03515625; 428,28; 0,12167045
310; 0,03515625; 0,03515625; 428,86; 0,12183526
311; 0,03515625; 0,03515625; 430,1; 0,12218752
312; 0,03515625; 0,03515625; 429,58; 0,1220398
313; 0,03515625; 0,03515625; 428,76; 0,12180686
314; 0,03515625; 0,03515625; 430,0; 0,122159116
