Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 55.088235294117645, 0.036627814
2, 0.375, 0.375, 41.10294117647059, 0.027329084
3, 0.375, 0.25, 42.911764705882355, 0.028531758
4, 0.25, 0.25, 42.220588235294116, 0.0280722
5, 0.25, 0.25, 43.338235294117645, 0.028815314
6, 0.25, 0.125, 44.5, 0.029587762
7, 0.125, 0.125, 46.25, 0.03075133
8, 0.125, 0.125, 56.10294117647059, 0.037302483
9, 0.125, 0.125, 55.4264705882353, 0.036852702
10, 0.125, 0.125, 52.529411764705884, 0.03492647
11, 0.125, 0.125, 51.1764705882353, 0.03402691
12, 0.125, 0.0, 51.19117647058823, 0.034036685
