Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.25, 0.25, 53.75, 0.035738032
2, 0.25, 0.25, 60.4264705882353, 0.040177174
3, 0.25, 0.25, 80.47058823529412, 0.053504378
4, 0.25, 0.25, 91.72058823529412, 0.060984436
5, 0.25, 0.25, 104.94117647058823, 0.06977472
6, 0.25, 0.125, 101.95588235294117, 0.067789815
7, 0.125, 0.125, 108.05882352941177, 0.07184762
8, 0.125, 0.125, 117.29411764705883, 0.077988096
9, 0.125, 0.125, 118.80882352941177, 0.07899523
10, 0.125, 0.125, 114.95588235294117, 0.076433435
11, 0.125, 0.125, 114.3970588235294, 0.076061875
12, 0.125, 0.125, 116.07352941176471, 0.07717654
13, 0.125, 0.125, 115.36764705882354, 0.076707214
14, 0.125, 0.125, 119.17647058823529, 0.07923968
15, 0.125, 0.125, 113.48529411764706, 0.07545564
16, 0.125, 0.125, 122.3529411764706, 0.08135169
17, 0.125, 0.125, 124.47058823529412, 0.0827597
18, 0.125, 0.125, 124.13235294117646, 0.082534805
19, 0.125, 0.125, 121.38235294117646, 0.08070635
20, 0.125, 0.125, 123.8970588235294, 0.08237836
21, 0.125, 0.0, 125.07352941176471, 0.08316059
