Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.25, 48.98529411764706, 0.032570012
2, 0.25, 0.25, 48.588235294117645, 0.032306008
3, 0.25, 0.25, 63.19117647058823, 0.042015407
4, 0.25, 0.25, 60.455882352941174, 0.04019673
5, 0.25, 0.25, 62.51470588235294, 0.041565627
6, 0.25, 0.25, 66.20588235294117, 0.04401987
7, 0.25, 0.25, 66.17647058823529, 0.044000316
8, 0.25, 0.25, 66.57352941176471, 0.044264317
9, 0.25, 0.25, 66.95588235294117, 0.04451854
10, 0.25, 0.25, 66.88235294117646, 0.044469647
11, 0.25, 0.25, 66.80882352941177, 0.04442076
12, 0.25, 0.25, 67.75, 0.045046538
13, 0.25, 0.25, 67.55882352941177, 0.044919427
14, 0.25, 0.25, 67.94117647058823, 0.045173656
15, 0.25, 0.25, 68.11764705882354, 0.045290988
16, 0.25, 0.25, 68.51470588235294, 0.045554988
17, 0.25, 0.25, 69.17647058823529, 0.045994993
18, 0.25, 0.25, 68.36764705882354, 0.045457214
19, 0.25, 0.25, 69.47058823529412, 0.046190552
20, 0.25, 0.25, 68.0, 0.045212768
21, 0.25, 0.25, 69.08823529411765, 0.045936327
22, 0.25, 0.125, 68.77941176470588, 0.04573099
23, 0.125, 0.125, 68.69117647058823, 0.045672327
24, 0.125, 0.125, 69.22058823529412, 0.046024326
25, 0.125, 0.125, 68.98529411764706, 0.045867883
26, 0.125, 0.125, 69.54411764705883, 0.04623944
27, 0.125, 0.125, 69.97058823529412, 0.046522997
28, 0.125, 0.125, 69.30882352941177, 0.046082996
29, 0.125, 0.125, 69.41176470588235, 0.04615144
30, 0.125, 0.125, 69.11764705882354, 0.045955885
31, 0.125, 0.125, 69.11764705882354, 0.04595588
32, 0.125, 0.125, 68.33823529411765, 0.04543766
33, 0.125, 0.125, 69.86764705882354, 0.046454553
34, 0.125, 0.125, 69.45588235294117, 0.04618077
35, 0.125, 0.125, 70.5, 0.046874996
36, 0.125, 0.125, 69.92647058823529, 0.046493664
37, 0.125, 0.125, 71.29411764705883, 0.047403004
38, 0.125, 0.125, 71.16176470588235, 0.047314998
39, 0.125, 0.125, 70.55882352941177, 0.04691411
40, 0.125, 0.125, 70.77941176470588, 0.047060777
41, 0.125, 0.125, 70.1470588235294, 0.046640333
42, 0.125, 0.125, 70.75, 0.047041222
43, 0.125, 0.125, 70.19117647058823, 0.046669666
44, 0.125, 0.125, 70.05882352941177, 0.046581667
45, 0.125, 0.125, 69.88235294117646, 0.04646433
46, 0.125, 0.125, 69.80882352941177, 0.04641544
47, 0.125, 0.125, 69.58823529411765, 0.046268776
48, 0.125, 0.125, 68.98529411764706, 0.045867883
49, 0.125, 0.125, 70.26470588235294, 0.046718556
50, 0.125, 0.125, 69.94117647058823, 0.046503443
51, 0.125, 0.125, 69.67647058823529, 0.046327442
52, 0.125, 0.125, 70.25, 0.046708778
53, 0.125, 0.125, 70.76470588235294, 0.047050998
54, 0.125, 0.125, 70.57352941176471, 0.046923887
55, 0.125, 0.125, 70.08823529411765, 0.04660122
56, 0.125, 0.125, 70.44117647058823, 0.04683589
57, 0.125, 0.125, 70.82352941176471, 0.047090113
58, 0.125, 0.125, 69.75, 0.04637633
59, 0.125, 0.125, 69.82352941176471, 0.046425216
60, 0.125, 0.125, 69.63235294117646, 0.046298105
61, 0.125, 0.125, 67.8970588235294, 0.04514432
62, 0.125, 0.125, 69.0, 0.04587766
63, 0.125, 0.125, 69.8970588235294, 0.04647411
64, 0.125, 0.125, 69.72058823529412, 0.046356775
65, 0.125, 0.125, 71.22058823529412, 0.047354113
66, 0.125, 0.125, 69.72058823529412, 0.04635677
67, 0.125, 0.125, 70.41176470588235, 0.046816334
68, 0.125, 0.125, 69.08823529411765, 0.045936324
69, 0.125, 0.125, 69.66176470588235, 0.046317663
70, 0.125, 0.125, 69.66176470588235, 0.046317667
71, 0.125, 0.125, 70.0, 0.046542555
72, 0.125, 0.125, 70.16176470588235, 0.046650108
73, 0.125, 0.125, 69.82352941176471, 0.04642522
74, 0.125, 0.125, 72.1029411764706, 0.047940787
75, 0.125, 0.125, 71.88235294117646, 0.04779412
76, 0.125, 0.125, 69.92647058823529, 0.046493664
77, 0.125, 0.125, 71.02941176470588, 0.047227
78, 0.125, 0.125, 71.27941176470588, 0.047393225
79, 0.125, 0.125, 71.51470588235294, 0.047549672
80, 0.125, 0.125, 71.69117647058823, 0.047667004
81, 0.125, 0.125, 71.73529411764706, 0.047696337
82, 0.125, 0.125, 71.42647058823529, 0.047491007
83, 0.125, 0.125, 70.92647058823529, 0.047158558
84, 0.125, 0.125, 71.05882352941177, 0.047246557
85, 0.125, 0.125, 70.52941176470588, 0.046894554
86, 0.125, 0.125, 71.13235294117646, 0.047295447
87, 0.125, 0.125, 70.41176470588235, 0.046816334
88, 0.125, 0.125, 71.0, 0.04720745
89, 0.125, 0.125, 70.25, 0.046708778
90, 0.125, 0.125, 70.63235294117646, 0.046963003
91, 0.125, 0.125, 70.5, 0.046874996
92, 0.125, 0.125, 70.44117647058823, 0.046835884
93, 0.125, 0.125, 71.22058823529412, 0.047354113
94, 0.125, 0.125, 71.6470588235294, 0.047637675
95, 0.125, 0.125, 71.51470588235294, 0.04754967
96, 0.125, 0.125, 71.42647058823529, 0.047491003
97, 0.125, 0.125, 70.02941176470588, 0.046562105
98, 0.125, 0.125, 71.5, 0.047539897
99, 0.125, 0.125, 72.57352941176471, 0.048253678
100, 0.125, 0.125, 72.41176470588235, 0.048146117
101, 0.125, 0.125, 71.52941176470588, 0.04755945
102, 0.125, 0.125, 73.13235294117646, 0.04862524
103, 0.125, 0.125, 71.95588235294117, 0.04784301
104, 0.125, 0.125, 71.82352941176471, 0.047755014
105, 0.125, 0.125, 72.26470588235294, 0.048048344
106, 0.125, 0.125, 71.83823529411765, 0.047764786
107, 0.125, 0.125, 72.26470588235294, 0.048048347
108, 0.125, 0.125, 72.72058823529412, 0.04835146
109, 0.125, 0.125, 72.6470588235294, 0.04830257
110, 0.125, 0.125, 72.6029411764706, 0.048273236
111, 0.125, 0.125, 73.72058823529412, 0.04901635
112, 0.125, 0.125, 72.48529411764706, 0.04819501
113, 0.125, 0.125, 73.0, 0.048537236
114, 0.125, 0.125, 73.45588235294117, 0.048840348
115, 0.125, 0.125, 70.86764705882354, 0.047119442
116, 0.125, 0.125, 69.91176470588235, 0.046483885
117, 0.125, 0.125, 69.77941176470588, 0.046395883
118, 0.125, 0.125, 70.08823529411765, 0.046601217
119, 0.125, 0.125, 68.94117647058823, 0.045838546
120, 0.125, 0.125, 68.95588235294117, 0.045848325
121, 0.125, 0.125, 70.25, 0.04670878
122, 0.125, 0.125, 68.82352941176471, 0.045760322
123, 0.125, 0.125, 69.1029411764706, 0.045946103
124, 0.125, 0.125, 68.70588235294117, 0.045682102
125, 0.125, 0.125, 68.80882352941177, 0.045750547
126, 0.125, 0.125, 68.02941176470588, 0.045232322
127, 0.125, 0.125, 68.23529411764706, 0.045369208
128, 0.125, 0.125, 67.92647058823529, 0.045163877
129, 0.125, 0.125, 67.32352941176471, 0.044762984
130, 0.125, 0.125, 68.54411764705883, 0.045574546
131, 0.125, 0.125, 67.61764705882354, 0.04495854
132, 0.125, 0.125, 68.27941176470588, 0.045398545
133, 0.125, 0.125, 68.29411764705883, 0.045408323
134, 0.125, 0.125, 67.8970588235294, 0.045144316
135, 0.125, 0.125, 68.1029411764706, 0.04528121
136, 0.125, 0.125, 68.86764705882354, 0.04578966
137, 0.125, 0.125, 68.19117647058823, 0.045339875
138, 0.125, 0.125, 68.22058823529412, 0.04535943
139, 0.125, 0.125, 68.48529411764706, 0.045535434
140, 0.125, 0.125, 68.44117647058823, 0.045506105
141, 0.125, 0.125, 67.27941176470588, 0.04473365
142, 0.125, 0.125, 67.6029411764706, 0.04494876
143, 0.125, 0.125, 68.95588235294117, 0.045848325
144, 0.125, 0.125, 67.20588235294117, 0.04468476
