Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 58.779411764705884, 0.039082058
2, 0.375, 0.375, 56.794117647058826, 0.03776205
3, 0.375, 0.375, 39.13235294117647, 0.02601885
4, 0.375, 0.25, 40.89705882352941, 0.027192192
5, 0.25, 0.25, 36.76470588235294, 0.02444462
6, 0.25, 0.25, 35.161764705882355, 0.023378832
7, 0.25, 0.25, 28.573529411764707, 0.018998358
8, 0.25, 0.25, 27.735294117647058, 0.01844102
9, 0.25, 0.25, 28.441176470588236, 0.018910356
10, 0.25, 0.25, 29.58823529411765, 0.019673029
11, 0.25, 0.25, 32.544117647058826, 0.021638375
12, 0.25, 0.25, 31.897058823529413, 0.021208152
13, 0.25, 0.25, 31.852941176470587, 0.021178816
14, 0.25, 0.25, 32.5, 0.021609044
15, 0.25, 0.25, 30.720588235294116, 0.020425923
16, 0.25, 0.25, 29.66176470588235, 0.019721916
17, 0.25, 0.25, 31.029411764705884, 0.020631256
18, 0.25, 0.25, 29.63235294117647, 0.01970236
19, 0.25, 0.25, 28.397058823529413, 0.018881021
20, 0.25, 0.25, 30.676470588235293, 0.02039659
21, 0.25, 0.25, 29.13235294117647, 0.019369915
22, 0.25, 0.25, 28.058823529411764, 0.01865613
23, 0.25, 0.25, 29.397058823529413, 0.019545918
24, 0.25, 0.25, 27.823529411764707, 0.018499687
25, 0.25, 0.25, 27.63235294117647, 0.018372577
26, 0.25, 0.25, 27.38235294117647, 0.01820635
27, 0.25, 0.25, 27.779411764705884, 0.018470353
28, 0.25, 0.25, 28.808823529411764, 0.019154802
29, 0.25, 0.25, 28.191176470588236, 0.018744132
30, 0.25, 0.25, 29.426470588235293, 0.019565474
31, 0.25, 0.25, 28.36764705882353, 0.018861467
32, 0.25, 0.25, 27.044117647058822, 0.01798146
33, 0.25, 0.125, 30.25, 0.020113032
34, 0.125, 0.125, 28.602941176470587, 0.019017914
35, 0.125, 0.125, 28.75, 0.01911569
36, 0.125, 0.125, 29.13235294117647, 0.019369915
37, 0.125, 0.125, 28.764705882352942, 0.019125467
38, 0.125, 0.125, 27.66176470588235, 0.01839213
39, 0.125, 0.125, 30.073529411764707, 0.019995699
40, 0.125, 0.125, 28.176470588235293, 0.018734355
41, 0.125, 0.125, 29.323529411764707, 0.019497024
42, 0.125, 0.125, 31.926470588235293, 0.021227704
43, 0.125, 0.125, 31.25, 0.020777926
44, 0.125, 0.125, 32.10294117647059, 0.021345042
45, 0.125, 0.125, 34.4264705882353, 0.022889942
46, 0.125, 0.125, 33.01470588235294, 0.021951267
47, 0.125, 0.125, 34.970588235294116, 0.023251722
48, 0.125, 0.125, 34.44117647058823, 0.022899717
49, 0.125, 0.125, 35.64705882352941, 0.023701504
50, 0.125, 0.125, 35.01470588235294, 0.023281055
51, 0.125, 0.125, 34.4264705882353, 0.02288994
52, 0.125, 0.125, 36.13235294117647, 0.024024172
53, 0.125, 0.125, 33.63235294117647, 0.022361938
54, 0.125, 0.125, 36.88235294117647, 0.024522841
55, 0.125, 0.125, 36.720588235294116, 0.024415284
56, 0.125, 0.125, 35.61764705882353, 0.023681944
57, 0.125, 0.125, 36.19117647058823, 0.02406328
58, 0.125, 0.125, 34.76470588235294, 0.02311483
59, 0.125, 0.125, 34.85294117647059, 0.023173496
60, 0.125, 0.125, 34.911764705882355, 0.02321261
61, 0.125, 0.125, 36.05882352941177, 0.023975283
62, 0.125, 0.125, 33.588235294117645, 0.022332601
63, 0.125, 0.125, 36.1764705882353, 0.024053505
64, 0.125, 0.125, 34.1764705882353, 0.022723718
65, 0.125, 0.125, 34.5735294117647, 0.02298772
66, 0.125, 0.125, 35.88235294117647, 0.023857947
67, 0.125, 0.125, 34.779411764705884, 0.02312461
68, 0.125, 0.125, 35.63235294117647, 0.023691725
69, 0.125, 0.125, 36.705882352941174, 0.024405507
70, 0.125, 0.125, 35.779411764705884, 0.023789503
71, 0.125, 0.125, 34.51470588235294, 0.022948608
72, 0.125, 0.125, 34.970588235294116, 0.02325172
73, 0.125, 0.125, 35.26470588235294, 0.023447279
74, 0.125, 0.125, 35.19117647058823, 0.023398386
75, 0.125, 0.125, 35.39705882352941, 0.023535276
76, 0.125, 0.125, 35.19117647058823, 0.023398388
77, 0.125, 0.125, 36.19117647058823, 0.024063282
78, 0.125, 0.125, 35.80882352941177, 0.023809059
79, 0.125, 0.125, 36.44117647058823, 0.024229506
80, 0.125, 0.125, 35.661764705882355, 0.023711279
81, 0.125, 0.125, 35.88235294117647, 0.023857946
82, 0.125, 0.125, 36.3235294117647, 0.02415128
83, 0.125, 0.125, 36.98529411764706, 0.024591284
84, 0.125, 0.125, 36.86764705882353, 0.024513062
85, 0.125, 0.125, 36.51470588235294, 0.024278395
86, 0.125, 0.125, 35.19117647058823, 0.02339839
87, 0.125, 0.125, 35.1764705882353, 0.02338861
88, 0.125, 0.125, 37.470588235294116, 0.024913954
89, 0.125, 0.125, 36.11764705882353, 0.024014395
90, 0.125, 0.125, 36.26470588235294, 0.024112172
91, 0.125, 0.125, 35.64705882352941, 0.023701504
92, 0.125, 0.125, 34.89705882352941, 0.023202833
93, 0.125, 0.125, 34.48529411764706, 0.022929052
94, 0.125, 0.125, 36.9264705882353, 0.024552174
95, 0.125, 0.125, 36.3235294117647, 0.024151282
96, 0.125, 0.125, 36.205882352941174, 0.02407306
97, 0.125, 0.125, 35.88235294117647, 0.023857947
98, 0.125, 0.125, 35.26470588235294, 0.023447275
99, 0.125, 0.125, 36.455882352941174, 0.024239285
100, 0.125, 0.125, 35.80882352941177, 0.02380906
101, 0.125, 0.125, 34.35294117647059, 0.022841051
102, 0.125, 0.125, 34.661764705882355, 0.023046387
103, 0.125, 0.125, 34.220588235294116, 0.022753049
104, 0.125, 0.125, 34.088235294117645, 0.02266505
105, 0.125, 0.125, 32.955882352941174, 0.021912156
106, 0.125, 0.125, 36.64705882352941, 0.024366396
107, 0.125, 0.125, 39.98529411764706, 0.026585964
108, 0.125, 0.125, 37.10294117647059, 0.024669508
109, 0.125, 0.125, 37.36764705882353, 0.02484551
110, 0.125, 0.125, 37.294117647058826, 0.02479662
111, 0.125, 0.125, 36.411764705882355, 0.02420995
112, 0.125, 0.125, 38.205882352941174, 0.025402846
113, 0.125, 0.125, 38.98529411764706, 0.025921075
114, 0.125, 0.125, 38.98529411764706, 0.025921073
115, 0.125, 0.125, 37.94117647058823, 0.025226846
116, 0.125, 0.125, 39.25, 0.026097074
117, 0.125, 0.125, 38.970588235294116, 0.025911296
118, 0.125, 0.125, 38.5735294117647, 0.025647294
119, 0.125, 0.125, 40.85294117647059, 0.02716286
120, 0.125, 0.125, 39.25, 0.026097074
121, 0.125, 0.125, 38.470588235294116, 0.025578849
122, 0.125, 0.125, 38.30882352941177, 0.025471292
123, 0.125, 0.125, 40.705882352941174, 0.027065082
124, 0.125, 0.125, 41.0735294117647, 0.027309526
125, 0.125, 0.125, 41.970588235294116, 0.027905978
126, 0.125, 0.125, 42.86764705882353, 0.028502423
127, 0.125, 0.125, 39.44117647058823, 0.026224187
128, 0.125, 0.125, 40.75, 0.027094414
129, 0.125, 0.125, 42.30882352941177, 0.028130867
130, 0.125, 0.125, 42.794117647058826, 0.028453534
131, 0.125, 0.125, 42.13235294117647, 0.028013533
132, 0.125, 0.125, 41.9264705882353, 0.027876642
133, 0.125, 0.125, 41.73529411764706, 0.02774953
134, 0.125, 0.125, 40.720588235294116, 0.027074859
135, 0.125, 0.125, 40.39705882352941, 0.026859745
136, 0.125, 0.125, 40.25, 0.026761968
137, 0.125, 0.125, 39.23529411764706, 0.026087297
138, 0.125, 0.125, 40.0735294117647, 0.026644634
139, 0.125, 0.125, 40.6764705882353, 0.027045526
140, 0.125, 0.125, 41.529411764705884, 0.027612641
141, 0.125, 0.125, 44.4264705882353, 0.029538877
142, 0.125, 0.125, 43.35294117647059, 0.028825093
143, 0.125, 0.125, 44.1764705882353, 0.029372653
144, 0.125, 0.125, 41.794117647058826, 0.027788643
145, 0.125, 0.125, 40.5735294117647, 0.026977079
146, 0.125, 0.125, 41.088235294117645, 0.027319305
147, 0.125, 0.125, 38.705882352941174, 0.025735294
148, 0.125, 0.125, 39.5, 0.026263298
149, 0.125, 0.125, 41.35294117647059, 0.027495308
150, 0.125, 0.125, 41.30882352941177, 0.027465975
151, 0.125, 0.125, 42.4264705882353, 0.02820909
152, 0.125, 0.125, 44.85294117647059, 0.029822433
153, 0.125, 0.125, 44.338235294117645, 0.029480208
154, 0.125, 0.125, 43.94117647058823, 0.02921621
155, 0.125, 0.125, 45.911764705882355, 0.030526442
156, 0.125, 0.125, 44.544117647058826, 0.029617103
157, 0.125, 0.125, 45.55882352941177, 0.030291772
158, 0.125, 0.125, 45.76470588235294, 0.030428663
159, 0.125, 0.125, 43.38235294117647, 0.02884465
160, 0.125, 0.125, 41.455882352941174, 0.027563753
161, 0.125, 0.125, 41.73529411764706, 0.027749531
162, 0.125, 0.125, 40.23529411764706, 0.02675219
163, 0.125, 0.125, 40.94117647058823, 0.027221529
164, 0.125, 0.125, 39.89705882352941, 0.026527299
165, 0.125, 0.125, 40.69117647058823, 0.027055303
166, 0.125, 0.125, 41.1764705882353, 0.027377974
167, 0.125, 0.125, 38.98529411764706, 0.025921075
168, 0.125, 0.125, 41.529411764705884, 0.027612641
169, 0.125, 0.125, 42.8235294117647, 0.028473092
170, 0.125, 0.125, 41.705882352941174, 0.027729973
171, 0.125, 0.125, 43.13235294117647, 0.028678427
172, 0.125, 0.125, 42.720588235294116, 0.028404644
173, 0.125, 0.125, 44.76470588235294, 0.02976377
174, 0.125, 0.125, 43.64705882352941, 0.029020652
175, 0.125, 0.125, 42.14705882352941, 0.02802331
176, 0.125, 0.125, 42.955882352941174, 0.028561093
177, 0.125, 0.125, 42.94117647058823, 0.028551314
178, 0.125, 0.125, 40.23529411764706, 0.02675219
179, 0.125, 0.125, 41.63235294117647, 0.027681086
180, 0.125, 0.125, 39.80882352941177, 0.026468633
181, 0.125, 0.125, 39.411764705882355, 0.02620463
182, 0.125, 0.125, 40.98529411764706, 0.027250862
183, 0.125, 0.125, 42.1764705882353, 0.028042868
184, 0.125, 0.125, 42.86764705882353, 0.028502425
185, 0.125, 0.125, 39.76470588235294, 0.026439298
186, 0.125, 0.125, 40.088235294117645, 0.02665441
187, 0.125, 0.125, 39.955882352941174, 0.02656641
188, 0.125, 0.125, 41.44117647058823, 0.027553972
189, 0.125, 0.125, 41.220588235294116, 0.027407305
190, 0.125, 0.125, 41.294117647058826, 0.027456196
191, 0.125, 0.125, 41.10294117647059, 0.027329084
192, 0.125, 0.125, 42.779411764705884, 0.02844376
193, 0.125, 0.125, 43.61764705882353, 0.029001096
194, 0.125, 0.125, 44.705882352941174, 0.029724658
195, 0.125, 0.125, 43.10294117647059, 0.02865887
196, 0.125, 0.125, 40.1764705882353, 0.026713079
197, 0.125, 0.125, 40.48529411764706, 0.026918411
198, 0.125, 0.125, 44.661764705882355, 0.029695317
199, 0.125, 0.125, 42.661764705882355, 0.028365536
200, 0.125, 0.125, 41.3235294117647, 0.02747575
201, 0.125, 0.125, 40.838235294117645, 0.027153084
202, 0.125, 0.125, 38.88235294117647, 0.025852628
203, 0.125, 0.125, 40.205882352941174, 0.026732637
204, 0.125, 0.125, 40.794117647058826, 0.02712375
205, 0.125, 0.125, 40.76470588235294, 0.027104193
206, 0.125, 0.125, 42.88235294117647, 0.028512202
207, 0.125, 0.125, 43.80882352941177, 0.029128209
208, 0.125, 0.125, 45.1764705882353, 0.030037543
209, 0.125, 0.125, 44.39705882352941, 0.02951932
210, 0.125, 0.125, 44.23529411764706, 0.029411765
211, 0.125, 0.125, 40.19117647058823, 0.02672286
212, 0.125, 0.125, 40.794117647058826, 0.02712375
213, 0.125, 0.125, 41.86764705882353, 0.02783753
214, 0.125, 0.125, 41.75, 0.027759308
215, 0.125, 0.125, 38.661764705882355, 0.02570596
216, 0.125, 0.125, 41.3235294117647, 0.027475752
217, 0.125, 0.125, 39.14705882352941, 0.026028628
218, 0.125, 0.125, 41.55882352941177, 0.027632196
219, 0.125, 0.125, 41.470588235294116, 0.027573528
220, 0.125, 0.125, 43.411764705882355, 0.028864203
221, 0.125, 0.125, 44.39705882352941, 0.029519323
222, 0.125, 0.125, 43.661764705882355, 0.029030427
223, 0.125, 0.125, 42.48529411764706, 0.028248202
224, 0.125, 0.125, 42.529411764705884, 0.028277531
225, 0.125, 0.125, 43.30882352941177, 0.02879576
226, 0.125, 0.125, 43.8235294117647, 0.029137984
227, 0.125, 0.125, 43.36764705882353, 0.02883487
228, 0.125, 0.125, 43.088235294117645, 0.028649092
