Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 56.48529411764706, 0.03755671
2, 0.375, 0.375, 65.0, 0.043218084
3, 0.375, 0.375, 75.6470588235294, 0.050297245
4, 0.375, 0.25, 85.13235294117646, 0.05660396
5, 0.25, 0.25, 87.45588235294117, 0.05814886
6, 0.25, 0.25, 89.07352941176471, 0.059224423
7, 0.25, 0.25, 94.02941176470588, 0.06251956
8, 0.25, 0.25, 96.75, 0.064328454
9, 0.25, 0.25, 97.27941176470588, 0.06468047
10, 0.25, 0.25, 96.95588235294117, 0.064465344
11, 0.25, 0.25, 98.23529411764706, 0.06531602
12, 0.25, 0.25, 98.97058823529412, 0.06580491
13, 0.25, 0.25, 97.41176470588235, 0.06476846
14, 0.25, 0.25, 96.23529411764706, 0.063986234
15, 0.25, 0.25, 97.22058823529412, 0.06464134
16, 0.25, 0.25, 96.92647058823529, 0.06444579
17, 0.25, 0.25, 93.70588235294117, 0.06230444
18, 0.25, 0.25, 93.63235294117646, 0.062255558
19, 0.25, 0.25, 93.04411764705883, 0.06186444
20, 0.25, 0.125, 95.48529411764706, 0.06348756
21, 0.125, 0.125, 94.55882352941177, 0.06287155
22, 0.125, 0.125, 91.45588235294117, 0.060808435
23, 0.125, 0.125, 88.19117647058823, 0.058637753
24, 0.125, 0.125, 78.72058823529412, 0.052340817
25, 0.125, 0.125, 75.23529411764706, 0.050023466
26, 0.125, 0.125, 75.07352941176471, 0.049915913
27, 0.125, 0.125, 75.01470588235294, 0.0498768
28, 0.125, 0.125, 75.13235294117646, 0.04995502
29, 0.125, 0.125, 74.67647058823529, 0.04965191
30, 0.125, 0.125, 73.51470588235294, 0.048879463
31, 0.125, 0.125, 74.5, 0.049534578
32, 0.125, 0.125, 75.26470588235294, 0.05004302
33, 0.125, 0.125, 72.83823529411765, 0.04842968
34, 0.125, 0.125, 72.94117647058823, 0.048498124
35, 0.125, 0.125, 74.47058823529412, 0.04951502
36, 0.125, 0.125, 74.42647058823529, 0.049485687
37, 0.125, 0.125, 74.51470588235294, 0.049544353
38, 0.125, 0.125, 75.36764705882354, 0.05011147
39, 0.125, 0.125, 74.6029411764706, 0.04960302
40, 0.125, 0.125, 74.3529411764706, 0.049436796
41, 0.125, 0.125, 74.20588235294117, 0.04933902
42, 0.125, 0.125, 73.82352941176471, 0.049084798
43, 0.125, 0.125, 74.45588235294117, 0.04950524
44, 0.125, 0.125, 74.55882352941177, 0.049573686
45, 0.125, 0.125, 74.17647058823529, 0.049319465
46, 0.125, 0.125, 75.70588235294117, 0.050336357
47, 0.125, 0.125, 75.41176470588235, 0.0501408
48, 0.125, 0.125, 75.23529411764706, 0.050023466
49, 0.125, 0.125, 75.23529411764706, 0.050023466
50, 0.125, 0.125, 75.38235294117646, 0.050121248
51, 0.125, 0.125, 76.29411764705883, 0.05072747
52, 0.125, 0.125, 77.22058823529412, 0.05134348
53, 0.125, 0.125, 78.55882352941177, 0.05223326
54, 0.125, 0.125, 78.04411764705883, 0.051891033
55, 0.125, 0.125, 79.13235294117646, 0.052614596
56, 0.125, 0.125, 79.3970588235294, 0.052790597
57, 0.125, 0.125, 79.57352941176471, 0.05290793
58, 0.125, 0.125, 78.94117647058823, 0.052487485
59, 0.125, 0.125, 79.73529411764706, 0.05301549
60, 0.125, 0.125, 78.55882352941177, 0.05223326
61, 0.125, 0.125, 79.08823529411765, 0.052585267
