Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,074261025; 0,074261025; 17,517241379310345; 0,034894902
2; 0,074261025; 0,074261025; 10,189655172413794; 0,02029812
3; 0,074261025; 0,074261025; 11,086206896551724; 0,02208408
4; 0,074261025; 0,074261025; 9,586206896551724; 0,019096034
5; 0,074261025; 0,074261025; 10,310344827586206; 0,020538537
6; 0,074261025; 0,074261025; 9,172413793103448; 0,018271744
7; 0,074261025; 0,056972854; 10,120689655172415; 0,020160737
8; 0,056972854; 0,056972854; 10,241379310344827; 0,020401157
9; 0,056972854; 0,056972854; 10,620689655172415; 0,02115676
10; 0,056972854; 0,04094109; 10,706896551724139; 0,021328485
11; 0,04094109; 0,04094109; 10,448275862068966; 0,020813301
12; 0,04094109; 0,04094109; 11,982758620689655; 0,023870038
13; 0,04094109; 0,04094109; 14,39655172413793; 0,028678391
14; 0,04094109; 0,04094109; 13,637931034482758; 0,027167188
15; 0,04094109; 0,04094109; 11,982758620689655; 0,023870032
16; 0,04094109; 0,04094109; 11,672413793103448; 0,02325182
17; 0,04094109; 0,04094109; 11,793103448275861; 0,023492236
18; 0,04094109; 0,028074423; 11,620689655172415; 0,023148783
19; 0,028074423; 0,028074423; 11,741379310344827; 0,023389198
20; 0,028074423; 0,028074423; 12,017241379310345; 0,023938723
21; 0,028074423; 0,028074423; 12,793103448275861; 0,02548427
22; 0,028074423; 0,028074423; 11,448275862068966; 0,02280533
23; 0,028074423; 0,028074423; 11,344827586206897; 0,02259926
24; 0,028074423; 0,028074423; 11,931034482758621; 0,023766998
25; 0,028074423; 0,028074423; 11,53448275862069; 0,022977058
26; 0,028074423; 0,028074423; 11,620689655172415; 0,02314878
27; 0,028074423; 0,028074423; 11,120689655172415; 0,022152767
28; 0,028074423; 0,028074423; 11,827586206896552; 0,023560926
29; 0,028074423; 0,028074423; 11,327586206896552; 0,022564912
30; 0,028074423; 0,028074423; 11,155172413793103; 0,02222146
31; 0,028074423; 0,028074423; 11,379310344827585; 0,02266795
32; 0,028074423; 0,028074423; 11,517241379310345; 0,02294271
33; 0,028074423; 0,028074423; 11,758620689655173; 0,023423541
34; 0,028074423; 0,028074423; 11,068965517241379; 0,022049727
35; 0,028074423; 0,028074423; 11,241379310344827; 0,022393188
36; 0,028074423; 0,028074423; 12,120689655172415; 0,0241448
37; 0,028074423; 0,028074423; 11,362068965517242; 0,022633601
38; 0,028074423; 0,028074423; 11,844827586206897; 0,023595272
39; 0,028074423; 0,028074423; 11,327586206896552; 0,022564908
40; 0,028074423; 0,028074423; 10,96551724137931; 0,021843655
41; 0,028074423; 0,028074423; 12,482758620689655; 0,02486605
42; 0,028074423; 0,028074423; 11,241379310344827; 0,022393184
43; 0,028074423; 0,028074423; 11,172413793103448; 0,022255803
44; 0,028074423; 0,028074423; 11,775862068965518; 0,02345789
45; 0,028074423; 0,028074423; 11,568965517241379; 0,023045745
46; 0,028074423; 0,028074423; 11,655172413793103; 0,023217473
47; 0,028074423; 0,028074423; 12,03448275862069; 0,023973072
48; 0,028074423; 0,028074423; 11,137931034482758; 0,02218711
49; 0,028074423; 0,028074423; 12,03448275862069; 0,023973074
50; 0,028074423; 0,028074423; 11,293103448275861; 0,02249622
51; 0,028074423; 0,028074423; 12,46551724137931; 0,02483171
52; 0,028074423; 0,028074423; 11,344827586206897; 0,022599256
53; 0,028074423; 0,028074423; 11,051724137931034; 0,022015385
54; 0,028074423; 0,028074423; 11,620689655172415; 0,02314879
55; 0,028074423; 0,028074423; 12,448275862068966; 0,02479736
56; 0,028074423; 0,028074423; 11,568965517241379; 0,023045747
57; 0,028074423; 0,028074423; 10,879310344827585; 0,02167193
58; 0,028074423; 0,028074423; 11,258620689655173; 0,022427535
59; 0,028074423; 0,028074423; 10,775862068965518; 0,021465858
60; 0,028074423; 0,028074423; 12,241379310344827; 0,024385216
61; 0,028074423; 0,028074423; 11,03448275862069; 0,021981038
62; 0,028074423; 0,028074423; 12,120689655172415; 0,024144797
63; 0,028074423; 0,028074423; 11,137931034482758; 0,022187112
64; 0,028074423; 0,028074423; 11,155172413793103; 0,022221457
65; 0,028074423; 0,028074423; 10,948275862068966; 0,021809315
66; 0,028074423; 0,028074423; 11,137931034482758; 0,022187112
67; 0,028074423; 0,028074423; 11,10344827586207; 0,022118423
68; 0,028074423; 0,028074423; 10,793103448275861; 0,021500206
69; 0,028074423; 0,028074423; 10,89655172413793; 0,021706278
70; 0,028074423; 0,028074423; 10,793103448275861; 0,021500204
71; 0,028074423; 0,028074423; 10,810344827586206; 0,02153455
72; 0,028074423; 0,028074423; 11,137931034482758; 0,022187112
73; 0,028074423; 0,028074423; 11,60344827586207; 0,02311444
74; 0,028074423; 0,028074423; 11,46551724137931; 0,022839673
75; 0,028074423; 0,028074423; 11,96551724137931; 0,023835693
76; 0,028074423; 0,028074423; 11,5; 0,022908367
77; 0,028074423; 0,028074423; 10,844827586206897; 0,021603242
78; 0,028074423; 0,028074423; 10,89655172413793; 0,02170628
79; 0,028074423; 0,028074423; 11,89655172413793; 0,023698313
80; 0,028074423; 0,028074423; 11,568965517241379; 0,023045745
81; 0,028074423; 0,028074423; 11,706896551724139; 0,023320507
82; 0,028074423; 0,028074423; 11,051724137931034; 0,022015387
83; 0,028074423; 0,028074423; 11,46551724137931; 0,022839671
84; 0,028074423; 0,028074423; 12,017241379310345; 0,023938728
85; 0,028074423; 0,028074423; 12,0; 0,02390438
86; 0,028074423; 0,028074423; 11,310344827586206; 0,022530567
87; 0,028074423; 0,028074423; 11,344827586206897; 0,022599254
88; 0,028074423; 0,028074423; 11,637931034482758; 0,023183124
89; 0,028074423; 0,028074423; 10,913793103448276; 0,021740621
90; 0,028074423; 0,028074423; 12,137931034482758; 0,024179146
91; 0,028074423; 0,028074423; 11,310344827586206; 0,022530567
92; 0,028074423; 0,028074423; 11,827586206896552; 0,023560926
93; 0,028074423; 0,028074423; 11,137931034482758; 0,02218711
94; 0,028074423; 0,028074423; 11,586206896551724; 0,023080092
95; 0,028074423; 0,028074423; 10,758620689655173; 0,021431511
96; 0,028074423; 0,028074423; 10,862068965517242; 0,021637583
97; 0,028074423; 0,028074423; 10,844827586206897; 0,021603242
98; 0,028074423; 0,028074423; 11,327586206896552; 0,022564912
99; 0,028074423; 0,028074423; 11,431034482758621; 0,022770982
100; 0,028074423; 0,028074423; 11,879310344827585; 0,023663964
101; 0,028074423; 0,028074423; 12,689655172413794; 0,025278194
102; 0,028074423; 0,028074423; 11,844827586206897; 0,02359527
103; 0,028074423; 0,028074423; 11,137931034482758; 0,022187114
104; 0,028074423; 0,028074423; 11,568965517241379; 0,023045747
105; 0,028074423; 0,028074423; 11,120689655172415; 0,022152767
106; 0,028074423; 0,028074423; 11,258620689655173; 0,022427531
107; 0,028074423; 0,028074423; 11,551724137931034; 0,023011401
108; 0,028074423; 0,028074423; 10,775862068965518; 0,021465857
109; 0,028074423; 0,028074423; 11,39655172413793; 0,022702295
110; 0,028074423; 0,028074423; 12,844827586206897; 0,025587304
111; 0,028074423; 0,028074423; 11,241379310344827; 0,022393186
112; 0,028074423; 0,028074423; 12,379310344827585; 0,024659978
113; 0,028074423; 0,028074423; 11,086206896551724; 0,022084078
114; 0,028074423; 0,028074423; 12,0; 0,023904383
115; 0,028074423; 0,028074423; 12,241379310344827; 0,024385214
116; 0,028074423; 0,028074423; 11,793103448275861; 0,023492238
117; 0,028074423; 0,028074423; 11,775862068965518; 0,023457892
118; 0,028074423; 0,028074423; 11,5; 0,022908365
119; 0,028074423; 0,028074423; 12,258620689655173; 0,024419563
120; 0,028074423; 0,028074423; 12,0; 0,023904378
121; 0,028074423; 0,028074423; 10,689655172413794; 0,021294134
122; 0,028074423; 0,028074423; 11,10344827586207; 0,022118421
123; 0,028074423; 0,028074423; 11,172413793103448; 0,022255803
124; 0,028074423; 0,028074423; 10,96551724137931; 0,021843657
125; 0,028074423; 0,028074423; 11,724137931034482; 0,023354854
126; 0,028074423; 0,028074423; 11,758620689655173; 0,023423549
127; 0,028074423; 0,028074423; 10,810344827586206; 0,02153455
128; 0,028074423; 0,028074423; 10,793103448275861; 0,021500206
129; 0,028074423; 0,028074423; 11,60344827586207; 0,023114437
130; 0,028074423; 0,028074423; 11,275862068965518; 0,022461878
131; 0,028074423; 0,028074423; 11,362068965517242; 0,022633605
132; 0,028074423; 0,028074423; 11,620689655172415; 0,023148779
133; 0,028074423; 0,028074423; 11,810344827586206; 0,023526583
134; 0,028074423; 0,028074423; 11,206896551724139; 0,022324491
135; 0,028074423; 0,028074423; 11,327586206896552; 0,022564908
136; 0,028074423; 0,028074423; 11,431034482758621; 0,022770982
137; 0,028074423; 0,028074423; 11,10344827586207; 0,022118421
138; 0,028074423; 0,028074423; 10,948275862068966; 0,021809308
139; 0,028074423; 0,028074423; 12,017241379310345; 0,023938727
140; 0,028074423; 0,028074423; 11,706896551724139; 0,023320515
141; 0,028074423; 0,028074423; 11,241379310344827; 0,022393184
142; 0,028074423; 0,028074423; 11,362068965517242; 0,022633605
143; 0,028074423; 0,028074423; 10,96551724137931; 0,021843657
144; 0,028074423; 0,028074423; 11,0; 0,02191235
145; 0,028074423; 0,028074423; 11,413793103448276; 0,022736635
146; 0,028074423; 0,028074423; 11,517241379310345; 0,022942707
147; 0,028074423; 0,028074423; 11,53448275862069; 0,022977054
148; 0,028074423; 0,028074423; 12,293103448275861; 0,024488254
149; 0,028074423; 0,028074423; 10,879310344827585; 0,02167193
150; 0,028074423; 0,028074423; 10,89655172413793; 0,021706278
151; 0,028074423; 0,028074423; 11,379310344827585; 0,022667948
152; 0,028074423; 0,028074423; 11,586206896551724; 0,023080094
153; 0,028074423; 0,028074423; 11,362068965517242; 0,022633605
154; 0,028074423; 0,028074423; 12,086206896551724; 0,024076108
155; 0,028074423; 0,028074423; 11,120689655172415; 0,022152765
156; 0,028074423; 0,028074423; 11,310344827586206; 0,022530563
157; 0,028074423; 0,028074423; 12,379310344827585; 0,024659978
158; 0,028074423; 0,028074423; 11,620689655172415; 0,02314878
159; 0,028074423; 0,028074423; 11,172413793103448; 0,022255799
160; 0,028074423; 0,028074423; 11,155172413793103; 0,022221457
161; 0,028074423; 0,028074423; 11,362068965517242; 0,022633601
162; 0,028074423; 0,028074423; 10,706896551724139; 0,021328477
163; 0,028074423; 0,028074423; 11,172413793103448; 0,022255804
164; 0,028074423; 0,028074423; 10,827586206896552; 0,021568896
165; 0,028074423; 0,028074423; 12,448275862068966; 0,024797358
166; 0,028074423; 0,028074423; 11,189655172413794; 0,02229015
167; 0,028074423; 0,028074423; 11,46551724137931; 0,022839677
168; 0,028074423; 0,028074423; 11,241379310344827; 0,022393184
169; 0,028074423; 0,028074423; 10,793103448275861; 0,021500207
170; 0,028074423; 0,028074423; 11,10344827586207; 0,022118421
171; 0,028074423; 0,028074423; 11,53448275862069; 0,022977058
172; 0,028074423; 0,028074423; 11,637931034482758; 0,023183128
173; 0,028074423; 0,028074423; 11,689655172413794; 0,023286166
174; 0,028074423; 0,028074423; 11,10344827586207; 0,022118421
175; 0,028074423; 0,028074423; 11,068965517241379; 0,022049729
176; 0,028074423; 0,028074423; 11,120689655172415; 0,022152768
177; 0,028074423; 0,028074423; 10,948275862068966; 0,021809313
178; 0,028074423; 0,028074423; 10,96551724137931; 0,021843657
179; 0,028074423; 0,028074423; 10,982758620689655; 0,021878002
180; 0,028074423; 0,028074423; 11,96551724137931; 0,023835693
181; 0,028074423; 0,028074423; 12,068965517241379; 0,024041764
182; 0,028074423; 0,028074423; 11,310344827586206; 0,022530561
183; 0,028074423; 0,028074423; 11,5; 0,022908363
184; 0,028074423; 0,028074423; 11,551724137931034; 0,023011398
185; 0,028074423; 0,028074423; 11,568965517241379; 0,023045745
186; 0,028074423; 0,028074423; 11,172413793103448; 0,022255799
187; 0,028074423; 0,028074423; 11,982758620689655; 0,023870034
188; 0,028074423; 0,028074423; 12,172413793103448; 0,024247836
189; 0,028074423; 0,028074423; 11,758620689655173; 0,023423545
190; 0,028074423; 0,028074423; 12,431034482758621; 0,024763014
191; 0,028074423; 0,028074423; 11,39655172413793; 0,022702293
192; 0,028074423; 0,028074423; 11,810344827586206; 0,023526577
193; 0,028074423; 0,028074423; 11,96551724137931; 0,023835693
194; 0,028074423; 0,028074423; 11,241379310344827; 0,022393186
195; 0,028074423; 0,028074399; 11,431034482758621; 0,022770982
196; 0,028074399; 0,028074399; 11,931034482758621; 0,023766998
197; 0,028074399; 0,028074399; 12,120689655172415; 0,024144806
198; 0,028074399; 0,028074399; 13,120689655172415; 0,026136834
199; 0,028074399; 0,028074399; 12,637931034482758; 0,025175167
200; 0,028074399; 0,028074399; 13,051724137931034; 0,025999455
201; 0,028074399; 0,028074399; 12,810344827586206; 0,02551862
202; 0,028074399; 0,028074399; 12,948275862068966; 0,02579338
203; 0,028074399; 0,028074399; 12,258620689655173; 0,024419568
204; 0,028074399; 0,028074399; 12,879310344827585; 0,025656
205; 0,028074399; 0,028074399; 13,724137931034482; 0,027338924
206; 0,028074399; 0,028074399; 12,586206896551724; 0,025072131
207; 0,028074399; 0,028074399; 12,758620689655173; 0,025415584
208; 0,028074399; 0,028074399; 13,689655172413794; 0,027270233
209; 0,028074399; 0,028074399; 12,827586206896552; 0,025552966
210; 0,028074399; 0,028074399; 12,258620689655173; 0,024419567
211; 0,028074399; 0,028074399; 12,89655172413793; 0,025690343
212; 0,028074399; 0,028074399; 13,206896551724139; 0,026308559
213; 0,028074399; 0,028074399; 13,155172413793103; 0,026205523
214; 0,028074399; 0,028074399; 12,96551724137931; 0,025827728
215; 0,028074399; 0,02775563; 12,844827586206897; 0,02558731
216; 0,02775563; 0,02775563; 13,482758620689655; 0,02685809
217; 0,02775563; 0,024035443; 13,39655172413793; 0,02668636
218; 0,024035443; 0,024035443; 13,086206896551724; 0,026068145
219; 0,024035443; 0,024005052; 14,39655172413793; 0,028678386
220; 0,024005052; 0,024005052; 14,344827586206897; 0,028575353
221; 0,024005052; 0,020818925; 14,517241379310345; 0,028918806
222; 0,020818925; 0,020818925; 12,879310344827585; 0,025656004
223; 0,020818925; 0,020818925; 13,46551724137931; 0,026823744
224; 0,020818925; 0,020818925; 13,89655172413793; 0,02768238
225; 0,020818925; 0,020818925; 15,10344827586207; 0,030086564
226; 0,020818925; 0,017757792; 15,172413793103448; 0,03022394
227; 0,017757792; 0,017757792; 15,224137931034482; 0,03032698
228; 0,017757792; 0,017757792; 15,39655172413793; 0,030670429
229; 0,017757792; 0,017757792; 15,53448275862069; 0,030945193
230; 0,017757792; 0,017757792; 15,741379310344827; 0,031357326
231; 0,017757792; 0,017757792; 17,5; 0,034860566
232; 0,017757792; 0,017757792; 17,086206896551722; 0,034036275
