Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 47.205882352941174, 0.034864016
2, 0.375, 0.375, 56.38235294117647, 0.041641325
3, 0.375, 0.25, 62.61764705882353, 0.046246417
4, 0.25, 0.25, 63.6764705882353, 0.04702841
5, 0.25, 0.25, 78.04411764705883, 0.057639677
6, 0.125, 0.125, 80.75, 0.05963811
7, 0.125, 0.125, 81.27941176470588, 0.060029108
8, 0.125, 0.125, 81.29411764705883, 0.060039967
9, 0.125, 0.125, 80.22058823529412, 0.059247114
10, 0.125, 0.125, 74.77941176470588, 0.055228516
11, 0.125, 0.0, 73.61764705882354, 0.054370493
