Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.25, 0.25, 55.80882352941177, 0.041217737
2, 0.25, 0.25, 56.294117647058826, 0.04157616
3, 0.25, 0.25, 70.38235294117646, 0.051981054
4, 0.25, 0.25, 78.3529411764706, 0.057867754
5, 0.25, 0.25, 80.0, 0.059084192
6, 0.25, 0.25, 80.48529411764706, 0.05944261
7, 0.25, 0.25, 80.55882352941177, 0.059496913
8, 0.25, 0.25, 81.17647058823529, 0.05995308
9, 0.25, 0.25, 79.66176470588235, 0.058834385
10, 0.25, 0.25, 81.11764705882354, 0.059909638
11, 0.25, 0.25, 81.55882352941177, 0.060235467
12, 0.25, 0.25, 79.08823529411765, 0.058410805
13, 0.25, 0.25, 80.76470588235294, 0.059648976
14, 0.25, 0.25, 80.6470588235294, 0.05956208
15, 0.25, 0.25, 81.0, 0.059822742
16, 0.25, 0.25, 81.17647058823529, 0.05995308
17, 0.25, 0.25, 80.36764705882354, 0.05935572
18, 0.25, 0.25, 81.16176470588235, 0.059942212
19, 0.25, 0.25, 80.33823529411765, 0.059334
20, 0.25, 0.25, 80.11764705882354, 0.05917108
21, 0.25, 0.25, 79.58823529411765, 0.05878008
22, 0.25, 0.25, 79.29411764705883, 0.058562864
23, 0.25, 0.25, 77.6029411764706, 0.05731384
24, 0.25, 0.25, 77.07352941176471, 0.05692284
25, 0.25, 0.25, 77.73529411764706, 0.05741159
26, 0.25, 0.25, 76.58823529411765, 0.056564428
27, 0.25, 0.25, 74.58823529411765, 0.055087324
28, 0.25, 0.25, 77.67647058823529, 0.057368148
29, 0.25, 0.25, 77.73529411764706, 0.05741159
30, 0.25, 0.25, 78.23529411764706, 0.05778087
31, 0.25, 0.25, 76.83823529411765, 0.05674907
32, 0.25, 0.25, 78.48529411764706, 0.057965502
33, 0.25, 0.25, 78.80882352941177, 0.058204446
34, 0.25, 0.25, 79.04411764705883, 0.058378223
35, 0.25, 0.25, 79.88235294117646, 0.058997307
36, 0.25, 0.25, 78.1470588235294, 0.0577157
37, 0.25, 0.25, 79.33823529411765, 0.05859545
38, 0.25, 0.25, 78.25, 0.057791725
39, 0.25, 0.25, 76.6029411764706, 0.05657529
