Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.71346664, 0.71346664, 22.6, 0.016715974
2, 0.71346664, 0.71346664, 21.933333333333334, 0.016222881
3, 0.71346664, 0.71346664, 23.65, 0.017492602
4, 0.71346664, 0.71346664, 33.31666666666667, 0.024642507
5, 0.71346664, 0.69226384, 48.38333333333333, 0.0357865
6, 0.69226384, 0.69226384, 50.166666666666664, 0.037105527
7, 0.69226384, 0.69226384, 49.266666666666666, 0.036439855
8, 0.69226384, 0.69226384, 48.95, 0.03620563
9, 0.69226384, 0.63986534, 51.1, 0.037795853
10, 0.63986534, 0.63986534, 54.7, 0.04045857
11, 0.63986534, 0.63986534, 57.016666666666666, 0.04217208
12, 0.63986534, 0.62097335, 54.8, 0.04053254
13, 0.62097335, 0.62097335, 47.93333333333333, 0.03545365
14, 0.62097335, 0.62097335, 49.1, 0.036316562
15, 0.62097335, 0.62097335, 50.75, 0.03753698
16, 0.62097335, 0.62097335, 52.61666666666667, 0.03891766
17, 0.62097335, 0.62097335, 57.483333333333334, 0.04251726
18, 0.62097335, 0.62097335, 63.86666666666667, 0.047238655
19, 0.62097335, 0.62097335, 64.46666666666667, 0.047682453
20, 0.62097335, 0.62097335, 63.833333333333336, 0.04721401
21, 0.62097335, 0.62097335, 63.833333333333336, 0.047214005
22, 0.62097335, 0.62097335, 62.63333333333333, 0.04632642
23, 0.62097335, 0.62097335, 63.56666666666667, 0.047016766
24, 0.62097335, 0.62097335, 64.26666666666667, 0.047534518
25, 0.62097335, 0.62097335, 62.43333333333333, 0.046178505
26, 0.62097335, 0.62097335, 63.61666666666667, 0.047053743
27, 0.62097335, 0.62059295, 62.96666666666667, 0.046572976
28, 0.62059295, 0.62059295, 63.85, 0.04722632
29, 0.62059295, 0.62059295, 65.23333333333333, 0.048249517
30, 0.62059295, 0.62059295, 66.73333333333333, 0.049358968
31, 0.62059295, 0.62059295, 68.28333333333333, 0.05050541
32, 0.62059295, 0.62059295, 67.08333333333333, 0.04961785
33, 0.62059295, 0.62059295, 67.06666666666666, 0.04960553
34, 0.62059295, 0.62059295, 64.21666666666667, 0.047497544
35, 0.62059295, 0.62059295, 64.45, 0.04767012
36, 0.62059295, 0.62059295, 65.8, 0.048668634
37, 0.62059295, 0.62059295, 66.73333333333333, 0.049358975
38, 0.62059295, 0.62059295, 66.7, 0.04933432
39, 0.62059295, 0.62059295, 67.03333333333333, 0.04958086
40, 0.62059295, 0.62059295, 66.75, 0.04937129
41, 0.62059295, 0.62059295, 67.53333333333333, 0.049950697
42, 0.62059295, 0.62059295, 67.83333333333333, 0.050172586
43, 0.62059295, 0.5916645, 67.58333333333333, 0.049987674
44, 0.5916645, 0.5916645, 66.71666666666667, 0.04934665
45, 0.5916645, 0.5916645, 66.35, 0.049075443
46, 0.5916645, 0.5916645, 66.63333333333334, 0.04928501
47, 0.5916645, 0.57292086, 64.53333333333333, 0.047731765
48, 0.57292086, 0.57292086, 66.98333333333333, 0.0495439
49, 0.57292086, 0.57292086, 67.2, 0.049704157
50, 0.57292086, 0.57292086, 66.65, 0.049297336
51, 0.57292086, 0.57292086, 65.98333333333333, 0.04880424
52, 0.57292086, 0.5573395, 66.0, 0.048816558
53, 0.5573395, 0.556608, 66.53333333333333, 0.04921104
54, 0.556608, 0.4409941, 60.96666666666667, 0.04509368
55, 0.4409941, 0.4409941, 58.483333333333334, 0.0432569
56, 0.4409941, 0.4409941, 61.45, 0.04545118
57, 0.4409941, 0.22423165, 64.91666666666667, 0.04801529
58, 0.22423165, 0.09295342, 60.833333333333336, 0.044995062
59, 0.09295342, 0.09295342, 61.65, 0.04559911
60, 0.09295342, 0.09295342, 63.11666666666667, 0.046683926
61, 0.09295342, 0.09295342, 64.53333333333333, 0.04773176
62, 0.09295342, 0.09295342, 62.78333333333333, 0.046437383
63, 0.09295342, 0.09295342, 63.85, 0.04722633
64, 0.09295342, 0.09295342, 63.516666666666666, 0.04697978
65, 0.09295342, 0.09295342, 62.15, 0.04596893
66, 0.09295342, 0.09295342, 61.483333333333334, 0.045475837
67, 0.09295342, 0.09295342, 59.75, 0.044193782
68, 0.09295342, 0.09295342, 59.6, 0.04408284
