Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.60700893, 0.60700893, 19.083333333333332, 0.0141148865
2, 0.60700893, 0.60700893, 21.3, 0.015754435
3, 0.60700893, 0.60700893, 19.1, 0.014127214
4, 0.60700893, 0.5956136, 20.0, 0.014792895
5, 0.5956136, 0.5956136, 15.083333333333334, 0.011156308
6, 0.5956136, 0.5956136, 13.316666666666666, 0.009849603
7, 0.5956136, 0.5956136, 12.483333333333333, 0.009233231
8, 0.5956136, 0.5956136, 12.15, 0.008986683
9, 0.5956136, 0.5956136, 12.75, 0.009430469
10, 0.5956136, 0.5956136, 13.166666666666666, 0.009738655
11, 0.5956136, 0.59360754, 12.083333333333334, 0.008937373
12, 0.59360754, 0.59360754, 12.033333333333333, 0.00890039
13, 0.59360754, 0.57850885, 12.133333333333333, 0.008974357
14, 0.57850885, 0.57850885, 11.966666666666667, 0.008851081
15, 0.57850885, 0.57274103, 12.533333333333333, 0.0092702145
16, 0.57274103, 0.57274103, 12.45, 0.009208577
17, 0.57274103, 0.570525, 12.9, 0.009541418
18, 0.570525, 0.570525, 13.216666666666667, 0.009775639
19, 0.570525, 0.570525, 12.283333333333333, 0.009085303
20, 0.570525, 0.570525, 13.483333333333333, 0.009972877
21, 0.570525, 0.570525, 13.0, 0.009615385
22, 0.570525, 0.570525, 12.033333333333333, 0.008900392
23, 0.570525, 0.5642368, 12.1, 0.008949701
24, 0.5642368, 0.55920833, 12.15, 0.008986682
25, 0.55920833, 0.55920833, 12.95, 0.009578398
26, 0.55920833, 0.55920833, 12.05, 0.008912718
27, 0.55920833, 0.55920833, 13.7, 0.010133132
28, 0.55920833, 0.55920833, 12.283333333333333, 0.009085302
29, 0.55920833, 0.55920833, 12.166666666666666, 0.00899901
30, 0.55920833, 0.55920833, 12.9, 0.0095414175
31, 0.55920833, 0.55920833, 11.65, 0.00861686
32, 0.55920833, 0.55920833, 12.85, 0.009504436
33, 0.55920833, 0.55920833, 13.3, 0.009837275
34, 0.55920833, 0.55920833, 12.1, 0.008949702
35, 0.55920833, 0.55920833, 12.133333333333333, 0.008974355
36, 0.55920833, 0.55920833, 12.033333333333333, 0.00890039
37, 0.55920833, 0.55920833, 12.25, 0.009060648
38, 0.55920833, 0.55920833, 11.9, 0.008801772
39, 0.55920833, 0.55920833, 12.483333333333333, 0.0092332335
40, 0.55920833, 0.55920833, 11.766666666666667, 0.008703154
41, 0.55920833, 0.55920833, 12.116666666666667, 0.0089620305
42, 0.55920833, 0.52559274, 12.716666666666667, 0.009405816
43, 0.52559274, 0.52559274, 12.416666666666666, 0.009183922
44, 0.52559274, 0.52559274, 12.783333333333333, 0.009455126
45, 0.52559274, 0.52559274, 13.283333333333333, 0.009824947
46, 0.52559274, 0.52559274, 13.0, 0.009615382
47, 0.52559274, 0.52559274, 14.2, 0.010502958
48, 0.52559274, 0.51696706, 15.116666666666667, 0.011180965
49, 0.51696706, 0.51696706, 16.366666666666667, 0.012105523
50, 0.51696706, 0.51362395, 16.666666666666668, 0.012327415
51, 0.51362395, 0.51362395, 17.05, 0.012610945
52, 0.51362395, 0.51362395, 17.033333333333335, 0.012598618
53, 0.51362395, 0.10628772, 17.833333333333332, 0.013190333
54, 0.10628772, 0.10628772, 17.483333333333334, 0.012931458
55, 0.10628772, 0.10628772, 16.5, 0.01220414
56, 0.10628772, 0.10628772, 17.216666666666665, 0.0127342185
57, 0.10628772, 0.10628772, 17.2, 0.0127218915
58, 0.10628772, 0.09408845, 17.316666666666666, 0.012808183
59, 0.09408845, 0.09408845, 17.283333333333335, 0.012783527
60, 0.09408845, 0.09408845, 17.15, 0.012684909
61, 0.09408845, 0.09408845, 17.566666666666666, 0.0129930945
62, 0.09408845, 0.09408845, 17.166666666666668, 0.0126972385
63, 0.09408845, 0.09408845, 16.533333333333335, 0.012228796
64, 0.09408845, 0.092739336, 17.816666666666666, 0.013178009
65, 0.092739336, 0.08804131, 16.933333333333334, 0.012524656
66, 0.08804131, 0.08804131, 17.366666666666667, 0.012845168
67, 0.08804131, 0.08804131, 16.883333333333333, 0.012487671
68, 0.08804131, 0.08804131, 17.25, 0.012758877
69, 0.08804131, 0.08804131, 17.183333333333334, 0.012709567
70, 0.08804131, 0.08804131, 16.066666666666666, 0.01188363
71, 0.08804131, 0.08804131, 16.833333333333332, 0.012450691
72, 0.08804131, 0.08804131, 17.5, 0.012943786
73, 0.08804131, 0.08804131, 16.766666666666666, 0.012401379
74, 0.08804131, 0.08804131, 17.2, 0.01272189
75, 0.08804131, 0.08766473, 18.083333333333332, 0.01337524
76, 0.08766473, 0.08766473, 18.116666666666667, 0.013399895
77, 0.08766473, 0.08766473, 19.266666666666666, 0.014250486
78, 0.08766473, 0.08766473, 18.066666666666666, 0.013362914
79, 0.08766473, 0.08766473, 18.483333333333334, 0.0136711
80, 0.08766473, 0.08766473, 18.866666666666667, 0.013954629
81, 0.08766473, 0.08766473, 19.1, 0.014127212
82, 0.08766473, 0.08766473, 18.516666666666666, 0.01369575
83, 0.08766473, 0.08766473, 18.9, 0.013979282
84, 0.08766473, 0.08766473, 18.75, 0.013868333
85, 0.08766473, 0.08766473, 18.783333333333335, 0.013892989
86, 0.08766473, 0.08766473, 18.95, 0.014016261
87, 0.08766473, 0.08766473, 19.766666666666666, 0.014620306
88, 0.08766473, 0.08766473, 18.85, 0.013942298
89, 0.08766473, 0.08766473, 19.0, 0.014053246
90, 0.08766473, 0.08766473, 19.283333333333335, 0.014262812
91, 0.08766473, 0.08749321, 19.133333333333333, 0.014151865
92, 0.08749321, 0.08749321, 19.05, 0.014090226
93, 0.08749321, 0.08749321, 19.783333333333335, 0.014632636
94, 0.08749321, 0.08749321, 18.916666666666668, 0.01399161
95, 0.08749321, 0.08749321, 19.166666666666668, 0.014176519
96, 0.08749321, 0.08749321, 18.683333333333334, 0.013819025
97, 0.08749321, 0.08749321, 18.833333333333332, 0.01392997
98, 0.08749321, 0.08749321, 18.6, 0.013757388
99, 0.08749321, 0.08749321, 18.9, 0.01397928
100, 0.08749321, 0.08749321, 19.5, 0.014423068
101, 0.08749321, 0.08749321, 19.366666666666667, 0.014324448
102, 0.08749321, 0.08749321, 18.666666666666668, 0.013806698
103, 0.08749321, 0.08749321, 18.85, 0.0139422985
104, 0.08749321, 0.08749321, 19.566666666666666, 0.0144723775
105, 0.08749321, 0.08749321, 19.1, 0.014127209
106, 0.08749321, 0.08749321, 19.783333333333335, 0.014632634
107, 0.08749321, 0.08749321, 19.933333333333334, 0.0147435805
108, 0.08749321, 0.08749321, 19.216666666666665, 0.0142135015
109, 0.08749321, 0.08749321, 19.433333333333334, 0.014373758
110, 0.08749321, 0.08749321, 19.6, 0.0144970305
111, 0.08749321, 0.08749321, 19.383333333333333, 0.014336777
112, 0.08749321, 0.08749321, 18.983333333333334, 0.014040917
113, 0.08749321, 0.08749321, 18.616666666666667, 0.013769717
114, 0.08749321, 0.08749321, 19.2, 0.0142011745
115, 0.08749321, 0.08749321, 19.216666666666665, 0.014213502
116, 0.08749321, 0.08749321, 18.766666666666666, 0.01388066
117, 0.08749321, 0.08749321, 18.4, 0.01360946
118, 0.08749321, 0.08749321, 19.633333333333333, 0.014521686
119, 0.08749321, 0.08749321, 19.116666666666667, 0.014139539
120, 0.08749321, 0.08749321, 19.383333333333333, 0.014336776
121, 0.08749321, 0.08749321, 19.316666666666666, 0.014287466
122, 0.08749321, 0.08749321, 19.783333333333335, 0.014632634
123, 0.08749321, 0.08749321, 19.983333333333334, 0.014780562
124, 0.08749321, 0.08749321, 19.45, 0.014386085
125, 0.08749321, 0.08749321, 18.583333333333332, 0.01374506
126, 0.08749321, 0.08749321, 19.833333333333332, 0.014669617
127, 0.08749321, 0.08749321, 19.3, 0.014275138
128, 0.08749321, 0.08749321, 19.1, 0.01412721
129, 0.08749321, 0.08749321, 18.5, 0.013683423
130, 0.08749321, 0.08749321, 19.166666666666668, 0.014176522
131, 0.08749321, 0.08749321, 19.166666666666668, 0.0141765205
132, 0.08749321, 0.08749321, 18.95, 0.014016262
133, 0.08749321, 0.08749321, 18.816666666666666, 0.013917644
134, 0.08749321, 0.08749321, 18.716666666666665, 0.013843679
135, 0.08749321, 0.08749321, 19.1, 0.014127208
136, 0.08749321, 0.08749321, 19.533333333333335, 0.0144477235
137, 0.08749321, 0.08749321, 19.183333333333334, 0.014188847
138, 0.08749321, 0.08749321, 20.65, 0.015273659
139, 0.08749321, 0.08749321, 19.083333333333332, 0.0141148865
140, 0.08749321, 0.08749321, 18.633333333333333, 0.013782041
141, 0.08749321, 0.08749321, 18.616666666666667, 0.013769716
142, 0.08749321, 0.08749321, 19.083333333333332, 0.014114881
143, 0.08749321, 0.08749321, 19.133333333333333, 0.0141518675
144, 0.08749321, 0.08749321, 18.9, 0.013979281
145, 0.08749321, 0.08749321, 19.316666666666666, 0.014287468
146, 0.08749321, 0.08749321, 18.883333333333333, 0.013966954
147, 0.08749321, 0.08749321, 19.5, 0.014423069
148, 0.08749321, 0.08749321, 19.3, 0.014275139
149, 0.08749321, 0.08749321, 19.6, 0.014497032
150, 0.08749321, 0.08749321, 19.433333333333334, 0.014373761
151, 0.08749321, 0.08749321, 19.416666666666668, 0.014361431
152, 0.08749321, 0.08749321, 19.183333333333334, 0.014188847
153, 0.08749321, 0.08749321, 18.166666666666668, 0.013436874
154, 0.08749321, 0.08749321, 19.633333333333333, 0.014521685
155, 0.08749321, 0.08749321, 18.833333333333332, 0.013929973
156, 0.08749321, 0.08749321, 19.083333333333332, 0.014114883
157, 0.08749321, 0.08749321, 19.083333333333332, 0.014114883
158, 0.08749321, 0.08749321, 18.566666666666666, 0.013732733
159, 0.08749321, 0.08749321, 18.916666666666668, 0.013991607
160, 0.08749321, 0.08749321, 18.75, 0.013868334
161, 0.08749321, 0.08749321, 19.5, 0.014423069
162, 0.08749321, 0.08749321, 18.883333333333333, 0.0139669515
163, 0.08749321, 0.08749321, 19.116666666666667, 0.014139536
164, 0.08749321, 0.08749321, 19.616666666666667, 0.01450936
165, 0.08749321, 0.08749321, 18.933333333333334, 0.014003936
166, 0.08749321, 0.08749321, 19.033333333333335, 0.014077899
167, 0.08749321, 0.08749321, 18.916666666666668, 0.013991608
168, 0.08749321, 0.08749321, 19.183333333333334, 0.014188845
169, 0.08749321, 0.08749321, 19.383333333333333, 0.014336777
170, 0.08749321, 0.08749321, 19.316666666666666, 0.014287466
171, 0.08749321, 0.08749321, 19.033333333333335, 0.014077898
172, 0.08749321, 0.08749321, 18.65, 0.013794371
173, 0.08749321, 0.08749321, 19.15, 0.014164191
174, 0.08749321, 0.08749321, 18.283333333333335, 0.01352317
175, 0.08749321, 0.08749321, 19.05, 0.014090228
176, 0.08749321, 0.08749321, 19.85, 0.014681944
177, 0.08749321, 0.08749321, 19.466666666666665, 0.014398413
178, 0.08749321, 0.08749321, 19.05, 0.014090228
179, 0.08749321, 0.08749321, 19.333333333333332, 0.014299794
180, 0.08749321, 0.08749321, 18.833333333333332, 0.01392997
181, 0.08749321, 0.08749321, 19.583333333333332, 0.0144847045
182, 0.08749321, 0.08749321, 18.633333333333333, 0.013782043
183, 0.08749321, 0.08749321, 19.45, 0.014386085
184, 0.08749321, 0.08749321, 20.716666666666665, 0.015322969
185, 0.08749321, 0.08749321, 18.866666666666667, 0.013954627
186, 0.08749321, 0.08749321, 18.95, 0.014016262
187, 0.08749321, 0.08749321, 18.516666666666666, 0.013695751
188, 0.08749321, 0.08749321, 19.2, 0.014201176
189, 0.08749321, 0.08749321, 19.05, 0.014090227
190, 0.08749321, 0.08749321, 19.4, 0.014349104
191, 0.08749321, 0.08749321, 19.8, 0.014644963
192, 0.08749321, 0.08749321, 19.45, 0.014386085
193, 0.08749321, 0.08749321, 18.6, 0.013757387
194, 0.08749321, 0.08749321, 18.8, 0.013905317
195, 0.08749321, 0.08749321, 19.033333333333335, 0.0140779
196, 0.08749321, 0.08749321, 19.283333333333335, 0.014262813
197, 0.08749321, 0.08749321, 19.3, 0.014275139
198, 0.08749321, 0.08749321, 18.833333333333332, 0.01392997
199, 0.08749321, 0.08749321, 18.766666666666666, 0.0138806645
200, 0.08749321, 0.08749321, 18.933333333333334, 0.014003936
201, 0.08749321, 0.08749321, 19.766666666666666, 0.014620307
202, 0.08749321, 0.08749321, 18.633333333333333, 0.013782043
203, 0.08749321, 0.08749321, 19.466666666666665, 0.014398414
204, 0.08749321, 0.08749321, 19.483333333333334, 0.014410743
205, 0.08749321, 0.08749321, 19.083333333333332, 0.014114883
206, 0.08749321, 0.08749321, 19.55, 0.0144600505
207, 0.08749321, 0.08749321, 19.016666666666666, 0.014065573
208, 0.08749321, 0.08749321, 18.783333333333335, 0.01389299
209, 0.08749321, 0.08749321, 20.316666666666666, 0.015027109
210, 0.08749321, 0.08749321, 18.65, 0.013794369
211, 0.08749321, 0.08749321, 18.9, 0.013979281
212, 0.08749321, 0.08749321, 18.733333333333334, 0.013856008
213, 0.08749321, 0.08749321, 19.983333333333334, 0.014780562
214, 0.08749321, 0.08749321, 18.75, 0.013868336
215, 0.08749321, 0.08749321, 18.9, 0.013979282
216, 0.08749321, 0.08749321, 18.45, 0.013646441
217, 0.08749321, 0.08749321, 18.516666666666666, 0.013695752
218, 0.08749321, 0.08749321, 19.433333333333334, 0.014373756
219, 0.08749321, 0.08749321, 18.933333333333334, 0.014003934
220, 0.08749321, 0.08749321, 19.733333333333334, 0.014595652
221, 0.08749321, 0.08749321, 18.633333333333333, 0.013782041
222, 0.08749321, 0.08749321, 20.0, 0.01479289
223, 0.08749321, 0.08749321, 19.516666666666666, 0.014435395
224, 0.08749321, 0.08749321, 18.9, 0.013979284
225, 0.08749321, 0.08749321, 18.85, 0.013942298
226, 0.08749321, 0.08749321, 18.516666666666666, 0.013695749
227, 0.08749321, 0.08749321, 19.066666666666666, 0.014102555
228, 0.08749321, 0.08749321, 20.416666666666668, 0.015101075
229, 0.08749321, 0.08749321, 18.816666666666666, 0.013917644
230, 0.08749321, 0.08749321, 18.95, 0.014016265
231, 0.08749321, 0.08749321, 18.983333333333334, 0.014040918
232, 0.08749321, 0.08749321, 19.5, 0.014423068
233, 0.08749321, 0.08749321, 18.866666666666667, 0.013954626
234, 0.08749321, 0.08749321, 19.666666666666668, 0.014546344
235, 0.08749321, 0.08749321, 20.616666666666667, 0.015249007
236, 0.08749321, 0.08749321, 18.75, 0.013868334
237, 0.08749321, 0.08749321, 19.35, 0.014312121
238, 0.08749321, 0.08749321, 18.666666666666668, 0.013806697
239, 0.08749321, 0.08749321, 19.483333333333334, 0.014410741
240, 0.08749321, 0.08510861, 18.716666666666665, 0.013843683
241, 0.08510861, 0.08510861, 18.8, 0.013905316
242, 0.08510861, 0.08510861, 19.55, 0.0144600505
243, 0.08510861, 0.08510861, 18.916666666666668, 0.013991609
244, 0.08510861, 0.08510861, 18.883333333333333, 0.013966952
245, 0.08510861, 0.08510861, 19.3, 0.014275137
246, 0.08510861, 0.08510861, 19.333333333333332, 0.014299792
247, 0.08510861, 0.08510861, 19.883333333333333, 0.014706599
248, 0.08510861, 0.08510861, 19.133333333333333, 0.014151863
249, 0.08510861, 0.08510861, 19.383333333333333, 0.014336776
250, 0.08510861, 0.08510861, 18.5, 0.0136834225
251, 0.08510861, 0.08510861, 18.716666666666665, 0.013843679
252, 0.08510861, 0.08510861, 18.983333333333334, 0.014040921
253, 0.08510861, 0.08510861, 18.783333333333335, 0.01389299
254, 0.08510861, 0.08510861, 19.483333333333334, 0.014410739
255, 0.08510861, 0.08510861, 18.683333333333334, 0.013819026
256, 0.08510861, 0.08510861, 18.716666666666665, 0.013843679
257, 0.08510861, 0.08510861, 18.45, 0.013646441
258, 0.08510861, 0.08510859, 19.2, 0.014201174
259, 0.08510859, 0.08510859, 18.3, 0.013535495
260, 0.08510859, 0.06557207, 18.966666666666665, 0.014028592
261, 0.06557207, 0.06557207, 19.133333333333333, 0.0141518675
262, 0.06557207, 0.06557207, 18.983333333333334, 0.014040919
263, 0.06557207, 0.06557207, 19.033333333333335, 0.014077901
264, 0.06557207, 0.0592813, 19.35, 0.014312124
265, 0.0592813, 0.0592813, 19.666666666666668, 0.014546345
266, 0.0592813, 0.0592813, 20.783333333333335, 0.015372283
267, 0.0592813, 0.053273212, 21.35, 0.015791418
268, 0.053273212, 0.053273212, 22.083333333333332, 0.016333824
269, 0.053273212, 0.053273212, 22.05, 0.016309172
270, 0.053273212, 0.053273212, 21.5, 0.015902365
271, 0.053273212, 0.053273212, 22.066666666666666, 0.016321497
272, 0.053273212, 0.053273212, 22.2, 0.016420117
273, 0.053273212, 0.053273212, 22.566666666666666, 0.01669132
274, 0.053273212, 0.053273212, 22.266666666666666, 0.016469425
275, 0.053273212, 0.052601475, 22.583333333333332, 0.016703648
276, 0.052601475, 0.051658038, 22.016666666666666, 0.016284516
277, 0.051658038, 0.051658038, 22.133333333333333, 0.016370807
278, 0.051658038, 0.048609134, 23.583333333333332, 0.017443294
279, 0.048609134, 0.048609134, 21.8, 0.016124258
280, 0.048609134, 0.048609134, 22.75, 0.016826922
281, 0.048609134, 0.048609134, 22.566666666666666, 0.016691322
282, 0.048609134, 0.048609134, 21.266666666666666, 0.015729781
283, 0.048609134, 0.048609134, 21.35, 0.015791418
284, 0.048609134, 0.048609134, 21.516666666666666, 0.015914692
