Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.39653832, 0.39653832, 19.483333333333334, 0.014410749
2, 0.39653832, 0.39653832, 22.3, 0.016494079
3, 0.39653832, 0.39653832, 23.133333333333333, 0.017110454
4, 0.39653832, 0.3871641, 22.116666666666667, 0.016358484
5, 0.3871641, 0.3871641, 20.516666666666666, 0.015175053
6, 0.3871641, 0.3726159, 19.1, 0.014127221
7, 0.3726159, 0.3726159, 18.966666666666665, 0.0140285995
8, 0.3726159, 0.18884312, 19.316666666666666, 0.014287475
9, 0.18884312, 0.18884312, 19.983333333333334, 0.014780572
10, 0.18884312, 0.18884312, 21.066666666666666, 0.015581856
11, 0.18884312, 0.18884312, 20.85, 0.0154216
12, 0.18884312, 0.1645845, 21.233333333333334, 0.01570513
13, 0.1645845, 0.09241905, 20.1, 0.014866863
14, 0.09241905, 0.09241905, 20.516666666666666, 0.015175049
15, 0.09241905, 0.088647954, 21.45, 0.015865387
16, 0.088647954, 0.06565767, 21.233333333333334, 0.01570513
17, 0.06565767, 0.05749788, 22.0, 0.016272191
18, 0.05749788, 0.05749788, 20.616666666666667, 0.015249013
19, 0.05749788, 0.05749788, 20.583333333333332, 0.015224362
20, 0.05749788, 0.05682003, 22.133333333333333, 0.016370812
21, 0.05682003, 0.05682003, 23.983333333333334, 0.017739153
22, 0.05682003, 0.036769684, 24.7, 0.018269233
23, 0.036769684, 0.034694232, 24.566666666666666, 0.018170612
24, 0.034694232, 0.034694232, 25.266666666666666, 0.018688364
25, 0.034694232, 0.033594348, 24.766666666666666, 0.018318543
26, 0.033594348, 0.0318038, 24.116666666666667, 0.017837772
27, 0.0318038, 0.0318038, 21.216666666666665, 0.0156928
28, 0.0318038, 0.025628509, 20.433333333333334, 0.015113416
29, 0.025628509, 0.025628509, 21.4, 0.015828403
30, 0.025628509, 0.022925368, 21.333333333333332, 0.015779093
