Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,265625; 0,26171875; 344,56; 0,09788636
2; 0,26171875; 0,21875; 343,16; 0,097488634
3; 0,1953125; 0,19140625; 324,98; 0,092323855
4; 0,19140625; 0,14453125; 319,12; 0,09065908
5; 0,140625; 0,12890625; 328,8; 0,09340909
6; 0,12109375; 0,12109375; 353,06; 0,10030114
7; 0,12109375; 0,11328125; 352,56; 0,100159094
8; 0,11328125; 0,10546875; 349,74; 0,09935797
9; 0,09765625; 0,09765625; 352,88; 0,100250006
10; 0,09765625; 0,0859375; 354,78; 0,10078975
11; 0,0859375; 0,08203125; 357,46; 0,10155115
12; 0,08203125; 0,08203125; 357,66; 0,10160797
13; 0,08203125; 0,07421875; 357,72; 0,101625
14; 0,07421875; 0,0703125; 357,92; 0,10168182
15; 0,0703125; 0,05859375; 358,24; 0,10177274
16; 0,05859375; 0,05859375; 359,28; 0,102068186
17; 0,05859375; 0,05859375; 358,18; 0,10175569
18; 0,05859375; 0,05859375; 357,22; 0,10148296
19; 0,05859375; 0,05859375; 357,84; 0,101659104
20; 0,05859375; 0,05859375; 358,76; 0,10192046
21; 0,05859375; 0,05859375; 357,66; 0,10160796
22; 0,05859375; 0,05859375; 357,48; 0,10155684
23; 0,05859375; 0,05859375; 358,5; 0,101846606
24; 0,05859375; 0,05859375; 357,44; 0,10154546
25; 0,05859375; 0,0546875; 357,42; 0,10153978
26; 0,0546875; 0,0546875; 357,68; 0,10161365
27; 0,0546875; 0,0546875; 357,44; 0,10154546
28; 0,0546875; 0,0546875; 359,2; 0,10204544
29; 0,0546875; 0,0546875; 358,7; 0,10190338
30; 0,0546875; 0,0546875; 360,18; 0,10232384
31; 0,0546875; 0,0546875; 359,84; 0,10222725
32; 0,0546875; 0,0546875; 359,7; 0,102187485
33; 0,0546875; 0,0546875; 359,56; 0,10214772
34; 0,0546875; 0,0546875; 359,1; 0,10201703
35; 0,0546875; 0,0546875; 359,08; 0,10201137
36; 0,0546875; 0,0546875; 360,24; 0,10234089
37; 0,0546875; 0,0546875; 359,56; 0,102147706
38; 0,0546875; 0,0546875; 359,62; 0,102164745
39; 0,0546875; 0,0546875; 359,72; 0,10219318
40; 0,0546875; 0,0546875; 359,8; 0,10221588
41; 0,0546875; 0,0546875; 359,62; 0,102164745
42; 0,0546875; 0,0546875; 359,7; 0,1021875
43; 0,0546875; 0,0546875; 358,86; 0,10194885
44; 0,0546875; 0,0546875; 359,8; 0,10221589
45; 0,0546875; 0,05078125; 358,86; 0,10194885
46; 0,05078125; 0,05078125; 359,42; 0,102107964
47; 0,05078125; 0,05078125; 360,42; 0,102392055
48; 0,05078125; 0,05078125; 360,04; 0,10228408
49; 0,05078125; 0,05078125; 359,88; 0,10223865
50; 0,05078125; 0,046875; 359,98; 0,102267034
51; 0,046875; 0,046875; 359,88; 0,10223862
52; 0,046875; 0,046875; 358,48; 0,10184093
53; 0,046875; 0,046875; 359,62; 0,10216478
54; 0,046875; 0,046875; 359,46; 0,102119334
55; 0,046875; 0,046875; 359,06; 0,1020057
56; 0,046875; 0,046875; 359,38; 0,1020966
57; 0,046875; 0,046875; 359,6; 0,10215909
58; 0,046875; 0,046875; 358,62; 0,101880655
59; 0,046875; 0,046875; 358,7; 0,101903416
60; 0,046875; 0,046875; 359,5; 0,10213068
61; 0,046875; 0,046875; 359,64; 0,102170445
62; 0,046875; 0,046875; 359,98; 0,10226703
63; 0,046875; 0,046875; 359,46; 0,10211931
64; 0,046875; 0,046875; 359,84; 0,102227286
65; 0,046875; 0,046875; 359,08; 0,10201137
66; 0,046875; 0,046875; 360,32; 0,10236363
67; 0,046875; 0,046875; 359,62; 0,10216477
68; 0,046875; 0,046875; 359,7; 0,1021875
69; 0,046875; 0,046875; 359,68; 0,1021818
70; 0,046875; 0,046875; 359,78; 0,102210216
71; 0,046875; 0,046875; 359,4; 0,10210228
72; 0,046875; 0,046875; 359,58; 0,1021534
73; 0,046875; 0,046875; 360,1; 0,10230113
74; 0,046875; 0,046875; 360,1; 0,10230114
75; 0,046875; 0,046875; 359,08; 0,10201137
76; 0,046875; 0,046875; 359,96; 0,10226133
77; 0,046875; 0,046875; 360,04; 0,10228408
78; 0,046875; 0,046875; 359,28; 0,102068186
79; 0,046875; 0,046875; 359,64; 0,10217047
80; 0,046875; 0,046875; 359,78; 0,10221022
81; 0,046875; 0,046875; 358,74; 0,10191478
82; 0,046875; 0,046875; 359,84; 0,10222728
83; 0,046875; 0,046875; 359,64; 0,10217043
84; 0,046875; 0,046875; 360,5; 0,10241475
85; 0,046875; 0,046875; 359,24; 0,10205683
86; 0,046875; 0,046875; 359,3; 0,10207387
87; 0,046875; 0,046875; 359,3; 0,10207387
88; 0,046875; 0,046875; 360,42; 0,10239205
89; 0,046875; 0,046875; 358,88; 0,10195455
90; 0,046875; 0,046875; 359,84; 0,10222727
91; 0,046875; 0,046875; 360,32; 0,102363646
92; 0,046875; 0,046875; 359,16; 0,10203409
93; 0,046875; 0,046875; 360,34; 0,10236933
94; 0,046875; 0,046875; 359,78; 0,10221019
95; 0,046875; 0,046875; 359,64; 0,102170445
96; 0,046875; 0,046875; 358,94; 0,10197159
97; 0,046875; 0,046875; 359,9; 0,10224431
98; 0,046875; 0,046875; 359,92; 0,10225001
99; 0,046875; 0,046875; 359,88; 0,10223862
100; 0,046875; 0,046875; 359,86; 0,10223297
101; 0,046875; 0,046875; 359,2; 0,10204547
102; 0,046875; 0,046875; 359,6; 0,10215908
103; 0,046875; 0,046875; 358,6; 0,10187498
104; 0,046875; 0,046875; 358,8; 0,10193179
105; 0,046875; 0,046875; 359,28; 0,10206819
106; 0,046875; 0,046875; 359,28; 0,102068186
107; 0,046875; 0,046875; 359,38; 0,10209658
108; 0,046875; 0,046875; 358,52; 0,10185228
109; 0,046875; 0,046875; 359,6; 0,10215911
110; 0,046875; 0,046875; 359,7; 0,102187485
111; 0,046875; 0,046875; 359,26; 0,10206252
112; 0,046875; 0,046875; 359,42; 0,102107935
113; 0,046875; 0,046875; 359,72; 0,10219316
114; 0,046875; 0,046875; 359,16; 0,10203409
115; 0,046875; 0,046875; 359,6; 0,10215908
116; 0,046875; 0,046875; 359,08; 0,102011345
117; 0,046875; 0,046875; 360,22; 0,10233521
118; 0,046875; 0,046875; 359,4; 0,10210226
119; 0,046875; 0,046875; 359,58; 0,10215339
120; 0,046875; 0,046875; 359,14; 0,10202838
121; 0,046875; 0,046875; 359,76; 0,10220454
122; 0,046875; 0,046875; 359,78; 0,102210216
123; 0,046875; 0,046875; 359,26; 0,102062486
124; 0,046875; 0,046875; 360,22; 0,10233522
125; 0,046875; 0,046875; 360,66; 0,102460206
126; 0,046875; 0,046875; 360,42; 0,10239206
127; 0,046875; 0,046875; 359,42; 0,102107964
128; 0,046875; 0,046875; 360,16; 0,10231818
129; 0,046875; 0,046875; 360,2; 0,10232954
130; 0,046875; 0,046875; 359,32; 0,10207953
131; 0,046875; 0,046875; 359,7; 0,10218749
132; 0,046875; 0,046875; 359,38; 0,10209659
133; 0,046875; 0,046875; 359,9; 0,1022443
134; 0,046875; 0,046875; 360,02; 0,10227841
135; 0,046875; 0,046875; 360,32; 0,102363616
136; 0,046875; 0,046875; 359,74; 0,10219885
137; 0,046875; 0,046875; 359,72; 0,102193184
138; 0,046875; 0,046875; 359,04; 0,10199999
139; 0,046875; 0,046875; 359,14; 0,102028415
140; 0,046875; 0,046875; 359,36; 0,102090895
141; 0,046875; 0,046875; 358,98; 0,101982966
142; 0,046875; 0,046875; 359,46; 0,10211931
143; 0,046875; 0,046875; 359,36; 0,10209088
144; 0,046875; 0,046875; 359,8; 0,10221589
145; 0,046875; 0,046875; 360,16; 0,10231819
146; 0,046875; 0,046875; 358,9; 0,10196023
147; 0,046875; 0,046875; 359,98; 0,10226706
148; 0,046875; 0,046875; 358,9; 0,101960205
149; 0,046875; 0,046875; 359,42; 0,10210794
150; 0,046875; 0,046875; 359,28; 0,10206816
151; 0,046875; 0,046875; 359,3; 0,10207386
152; 0,046875; 0,046875; 359,88; 0,10223865
153; 0,046875; 0,046875; 359,76; 0,102204554
154; 0,046875; 0,046875; 359,82; 0,10222158
155; 0,046875; 0,046875; 359,74; 0,10219886
156; 0,046875; 0,046875; 359,58; 0,102153406
157; 0,046875; 0,046875; 359,36; 0,1020909
158; 0,046875; 0,046875; 359,56; 0,10214773
159; 0,046875; 0,046875; 361,02; 0,10256247
160; 0,046875; 0,046875; 359,46; 0,1021193
161; 0,046875; 0,046875; 359,3; 0,10207384
162; 0,046875; 0,046875; 360,94; 0,102539755
163; 0,046875; 0,046875; 359,6; 0,10215909
164; 0,046875; 0,046875; 359,08; 0,102011345
165; 0,046875; 0,046875; 359,24; 0,1020568
166; 0,046875; 0,046875; 359,82; 0,102221586
167; 0,046875; 0,046875; 359,8; 0,1022159
168; 0,046875; 0,046875; 359,56; 0,10214772
169; 0,046875; 0,046875; 359,04; 0,102
170; 0,046875; 0,046875; 359,74; 0,10219884
171; 0,046875; 0,046875; 359,92; 0,10225
172; 0,046875; 0,046875; 359,84; 0,10222727
173; 0,046875; 0,046875; 359,94; 0,10225569
174; 0,046875; 0,046875; 359,14; 0,10202841
175; 0,046875; 0,046875; 358,7; 0,10190341
176; 0,046875; 0,046875; 359,28; 0,102068186
177; 0,046875; 0,046875; 359,98; 0,102267034
178; 0,046875; 0,046875; 359,4; 0,10210227
179; 0,046875; 0,046875; 359,9; 0,10224432
180; 0,046875; 0,046875; 360,4; 0,10238635
181; 0,046875; 0,046875; 359,62; 0,10216477
182; 0,046875; 0,046875; 359,66; 0,102176115
183; 0,046875; 0,046875; 359,08; 0,10201135
184; 0,046875; 0,046875; 359,32; 0,10207952
185; 0,046875; 0,046875; 358,82; 0,10193751
186; 0,046875; 0,046875; 359,36; 0,102090895
187; 0,046875; 0,046875; 359,5; 0,10213066
188; 0,046875; 0,046875; 359,44; 0,10211363
189; 0,046875; 0,046875; 360,44; 0,10239771
190; 0,046875; 0,046875; 359,58; 0,10215339
191; 0,046875; 0,046875; 358,92; 0,10196591
192; 0,046875; 0,046875; 359,6; 0,10215909
193; 0,046875; 0,046875; 358,94; 0,10197158
194; 0,046875; 0,046875; 359,62; 0,10216478
195; 0,046875; 0,046875; 359,3; 0,10207384
196; 0,046875; 0,046875; 359,62; 0,10216477
197; 0,046875; 0,046875; 358,96; 0,10197725
198; 0,046875; 0,046875; 360,54; 0,10242614
199; 0,046875; 0,046875; 359,72; 0,10219318
200; 0,046875; 0,046875; 359,68; 0,102181815
201; 0,046875; 0,046875; 360,8; 0,102499984
202; 0,046875; 0,046875; 359,26; 0,10206249
203; 0,046875; 0,046875; 359,28; 0,10206816
204; 0,046875; 0,046875; 359,7; 0,10218749
205; 0,046875; 0,046875; 359,76; 0,10220454
206; 0,046875; 0,046875; 359,92; 0,102249995
207; 0,046875; 0,046875; 358,76; 0,10192044
208; 0,046875; 0,046875; 360,22; 0,10233521
209; 0,046875; 0,046875; 359,42; 0,10210794
210; 0,046875; 0,046875; 359,84; 0,10222727
211; 0,046875; 0,046875; 359,24; 0,1020568
212; 0,046875; 0,046875; 359,8; 0,1022159
213; 0,046875; 0,046875; 359,4; 0,10210226
214; 0,046875; 0,046875; 359,54; 0,102142036
215; 0,046875; 0,046875; 358,72; 0,10190909
216; 0,046875; 0,046875; 359,6; 0,10215909
217; 0,046875; 0,046875; 359,74; 0,10219884
218; 0,046875; 0,046875; 359,44; 0,10211362
219; 0,046875; 0,046875; 359,84; 0,102227256
220; 0,046875; 0,046875; 359,56; 0,10214774
221; 0,046875; 0,046875; 360,06; 0,10228977
222; 0,046875; 0,046875; 360,04; 0,10228407
223; 0,046875; 0,046875; 359,08; 0,10201137
224; 0,046875; 0,046875; 359,06; 0,10200566
225; 0,046875; 0,046875; 358,68; 0,101897694
226; 0,046875; 0,046875; 359,14; 0,1020284
227; 0,046875; 0,046875; 359,46; 0,102119334
