Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,28125; 0,25; 299,7586206896552; 0,11895182
2; 0,25; 0,25; 340,3448275862069; 0,13505746
3; 0,24609375; 0,2265625; 304,05172413793105; 0,12065547
4; 0,20703125; 0,18359375; 311,4310344827586; 0,12358377
5; 0,18359375; 0,1796875; 316,94827586206895; 0,12577313
6; 0,17578125; 0,15234375; 324,1896551724138; 0,12864667
7; 0,15234375; 0,140625; 324,51724137931035; 0,12877667
8; 0,140625; 0,140625; 325,4655172413793; 0,12915297
9; 0,140625; 0,1328125; 324,44827586206895; 0,12874931
10; 0,1328125; 0,1328125; 325,0344827586207; 0,12898193
11; 0,1328125; 0,125; 325,0689655172414; 0,12899563
12; 0,125; 0,125; 326,2586206896552; 0,12946771
13; 0,125; 0,1015625; 325,7068965517241; 0,12924875
14; 0,1015625; 0,1015625; 326,6896551724138; 0,12963876
15; 0,1015625; 0,1015625; 326,08620689655174; 0,12939925
16; 0,1015625; 0,09765625; 325,2586206896552; 0,1290709
17; 0,09765625; 0,09765625; 325,3965517241379; 0,12912561
18; 0,09765625; 0,09765625; 325,2241379310345; 0,12905718
19; 0,09765625; 0,09765625; 325,5; 0,12916665
20; 0,09765625; 0,08984375; 328,4310344827586; 0,13032979
21; 0,08984375; 0,08203125; 327,08620689655174; 0,12979612
22; 0,08203125; 0,08203125; 327,55172413793105; 0,12998085
23; 0,07421875; 0,07421875; 327,2413793103448; 0,12985769
24; 0,07421875; 0,07421875; 323,87931034482756; 0,12852351
25; 0,07421875; 0,07421875; 325,7758620689655; 0,12927616
26; 0,07421875; 0,07421875; 328,98275862068965; 0,13054873
27; 0,07421875; 0,07421875; 328,6896551724138; 0,1304324
28; 0,07421875; 0,07421875; 328,94827586206895; 0,13053504
29; 0,07421875; 0,07421875; 328,62068965517244; 0,13040504
30; 0,07421875; 0,07421875; 326,5689655172414; 0,12959087
31; 0,07421875; 0,07421875; 326,2758620689655; 0,12947454
32; 0,07421875; 0,07421875; 324,0689655172414; 0,1285988
33; 0,07421875; 0,07421875; 324,08620689655174; 0,12860563
34; 0,07421875; 0,05859375; 327,0344827586207; 0,12977557
35; 0,05859375; 0,05859375; 327,0689655172414; 0,12978926
36; 0,05859375; 0,05859375; 328,36206896551727; 0,1303024
37; 0,05859375; 0,05859375; 326,55172413793105; 0,12958403
38; 0,05859375; 0,05859375; 327,6896551724138; 0,13003558
39; 0,05859375; 0,05859375; 330,2241379310345; 0,13104132
40; 0,05859375; 0,05859375; 329,6896551724138; 0,13082922
41; 0,05859375; 0,05859375; 329,9310344827586; 0,130925
42; 0,05859375; 0,05859375; 331,01724137931035; 0,13135606
43; 0,05859375; 0,05859375; 331,4310344827586; 0,13152023
44; 0,05859375; 0,05859375; 331,8103448275862; 0,13167076
45; 0,05859375; 0,05859375; 332,0689655172414; 0,13177335
46; 0,05859375; 0,05859375; 330,63793103448273; 0,1312055
47; 0,05859375; 0,05859375; 331,9655172413793; 0,13173231
48; 0,05859375; 0,05859375; 331,7241379310345; 0,13163656
