Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,328125; 0,30859375; 370,68; 0,105306834
2; 0,30859375; 0,28515625; 371,52; 0,10554545
3; 0,28515625; 0,25390625; 373,8; 0,1061932
4; 0,25390625; 0,23046875; 379,6; 0,1078409
5; 0,20703125; 0,17578125; 380,22; 0,10801704
6; 0,17578125; 0,16796875; 398,08; 0,11309092
7; 0,16796875; 0,15625; 397,14; 0,11282383
8; 0,15234375; 0,15234375; 397,12; 0,11281813
9; 0,15234375; 0,14453125; 400,18; 0,11368748
10; 0,140625; 0,140625; 400,2; 0,11369317
11; 0,1328125; 0,1328125; 400,12; 0,113670446
12; 0,1328125; 0,125; 409,42; 0,116312526
13; 0,12109375; 0,109375; 409,82; 0,11642613
14; 0,1015625; 0,10546875; 417,16; 0,11851137
15; 0,1015625; 0,1015625; 419,04; 0,11904546
16; 0,1015625; 0,09375; 420,66; 0,11950568
17; 0,08984375; 0,08984375; 414,4; 0,11772728
18; 0,08984375; 0,08984375; 415,74; 0,11810797
19; 0,08984375; 0,08203125; 407,24; 0,11569319
20; 0,08203125; 0,08203125; 406,02; 0,11534657
21; 0,08203125; 0,08203125; 406,76; 0,115556784
22; 0,08203125; 0,08203125; 407,2; 0,1156818
23; 0,08203125; 0,078125; 406,46; 0,11547157
24; 0,078125; 0,078125; 406,76; 0,115556784
25; 0,078125; 0,0703125; 406,04; 0,11535225
26; 0,06640625; 0,06640625; 407,16; 0,11567042
27; 0,06640625; 0,05859375; 408,18; 0,115960196
28; 0,05859375; 0,05859375; 431,22; 0,12250566
29; 0,05859375; 0,05859375; 452,36; 0,12851135
30; 0,05859375; 0,05859375; 450,92; 0,12810224
31; 0,05859375; 0,05859375; 450,98; 0,12811929
32; 0,05859375; 0,05859375; 450,48; 0,12797727
33; 0,05859375; 0,05859375; 449,3; 0,12764204
34; 0,05859375; 0,05859375; 450,9; 0,12809658
35; 0,05859375; 0,05859375; 450,46; 0,1279716
36; 0,05859375; 0,05859375; 449,16; 0,12760228
37; 0,05859375; 0,05859375; 445,52; 0,12656821
38; 0,05859375; 0,05859375; 438,92; 0,12469318
39; 0,05859375; 0,05859375; 432,18; 0,122778386
40; 0,05859375; 0,05859375; 430,82; 0,122392
41; 0,05859375; 0,05859375; 430,88; 0,12240906
42; 0,05859375; 0,05859375; 434,98; 0,123573825
43; 0,05859375; 0,05859375; 432,88; 0,122977234
44; 0,05859375; 0,05859375; 434,34; 0,12339201
45; 0,05859375; 0,05859375; 434,2; 0,123352244
46; 0,05859375; 0,05859375; 434,02; 0,12330112
47; 0,05859375; 0,05859375; 433,6; 0,1231818
48; 0,05859375; 0,05859375; 434,22; 0,12335791
49; 0,05859375; 0,05859375; 433,8; 0,1232386
50; 0,05859375; 0,05859375; 434,12; 0,12332953
51; 0,05859375; 0,05859375; 433,9; 0,123267
52; 0,05859375; 0,05859375; 433,24; 0,1230795
53; 0,05859375; 0,05859375; 433,76; 0,12322723
54; 0,05859375; 0,05859375; 431,46; 0,12257385
55; 0,05859375; 0,05859375; 434,26; 0,12336929
56; 0,05859375; 0,05859375; 434,2; 0,123352244
57; 0,05859375; 0,05859375; 434,08; 0,12331815
58; 0,05859375; 0,05859375; 432,3; 0,12281245
59; 0,05859375; 0,05859375; 433,4; 0,123125
60; 0,05859375; 0,05859375; 433,14; 0,12305112
61; 0,05859375; 0,05859375; 432,74; 0,12293745
62; 0,05859375; 0,05859375; 434,24; 0,12336361
63; 0,05859375; 0,05859375; 433,74; 0,12322155
64; 0,05859375; 0,05859375; 433,44; 0,12313633
65; 0,05859375; 0,05859375; 434,06; 0,123312466
66; 0,05859375; 0,05859375; 432,9; 0,122982934
67; 0,05859375; 0,05859375; 433,84; 0,12324998
68; 0,05859375; 0,05859375; 434,02; 0,1233011
69; 0,05859375; 0,05859375; 433,8; 0,12323863
70; 0,05859375; 0,05859375; 434,2; 0,123352244
71; 0,05859375; 0,05859375; 434,1; 0,12332383
72; 0,05859375; 0,05859375; 434,02; 0,123301096
73; 0,05859375; 0,05859375; 433,0; 0,12301133
74; 0,05859375; 0,05859375; 433,74; 0,12322156
75; 0,05859375; 0,05859375; 434,0; 0,123295434
76; 0,05859375; 0,05859375; 433,64; 0,12319314
77; 0,05859375; 0,05859375; 434,44; 0,12342044
78; 0,05859375; 0,05859375; 434,1; 0,12332384
79; 0,05859375; 0,05859375; 433,84; 0,12324996
80; 0,05859375; 0,05859375; 433,62; 0,123187475
81; 0,05859375; 0,05859375; 434,24; 0,12336359
82; 0,05859375; 0,05859375; 433,84; 0,123249985
83; 0,05859375; 0,05859375; 433,98; 0,12328976
84; 0,05859375; 0,05859375; 433,7; 0,1232102
85; 0,05859375; 0,05859375; 432,68; 0,12292042
86; 0,05859375; 0,05859375; 433,6; 0,12318178
87; 0,05859375; 0,05859375; 433,52; 0,123159066
88; 0,05859375; 0,05859375; 434,16; 0,123340875
89; 0,05859375; 0,05859375; 433,14; 0,1230511
90; 0,05859375; 0,05859375; 433,6; 0,12318178
91; 0,05859375; 0,05859375; 433,54; 0,12316473
92; 0,05859375; 0,05859375; 433,54; 0,12316473
93; 0,05859375; 0,05859375; 433,48; 0,12314769
94; 0,05859375; 0,05859375; 433,76; 0,123227246
95; 0,05859375; 0,05859375; 433,96; 0,12328407
96; 0,05859375; 0,05859375; 434,5; 0,12343747
97; 0,05859375; 0,05859375; 433,8; 0,12323859
98; 0,05859375; 0,05859375; 433,86; 0,12325563
99; 0,05859375; 0,05859375; 434,08; 0,12331815
100; 0,05859375; 0,05859375; 433,32; 0,12310226
101; 0,05859375; 0,05859375; 433,44; 0,12313634
102; 0,05859375; 0,05859375; 433,1; 0,12303975
103; 0,05859375; 0,05859375; 433,6; 0,1231818
104; 0,05859375; 0,05859375; 434,12; 0,12332951
105; 0,05859375; 0,05859375; 433,26; 0,12308519
106; 0,05859375; 0,05859375; 433,48; 0,12314772
107; 0,05859375; 0,05859375; 434,0; 0,123295434
108; 0,05859375; 0,05859375; 433,98; 0,12328973
109; 0,05859375; 0,05859375; 434,12; 0,123329505
110; 0,05859375; 0,05859375; 433,56; 0,12317042
111; 0,05859375; 0,05859375; 433,4; 0,12312495
112; 0,05859375; 0,05859375; 433,64; 0,12319315
113; 0,05859375; 0,05859375; 432,72; 0,122931786
114; 0,05859375; 0,05859375; 434,0; 0,123295434
115; 0,05859375; 0,05859375; 433,74; 0,12322156
116; 0,05859375; 0,05859375; 435,22; 0,123642005
117; 0,05859375; 0,05859375; 434,1; 0,12332383
118; 0,05859375; 0,05859375; 433,66; 0,12319882
119; 0,05859375; 0,05859375; 433,32; 0,123102255
120; 0,05859375; 0,05859375; 433,5; 0,12315336
121; 0,05859375; 0,05859375; 434,52; 0,123443164
122; 0,05859375; 0,05859375; 433,9; 0,12326703
123; 0,05859375; 0,05859375; 435,34; 0,1236761
124; 0,05859375; 0,05859375; 434,0; 0,12329542
125; 0,05859375; 0,05859375; 434,38; 0,1234034
126; 0,05859375; 0,05859375; 434,26; 0,123369284
127; 0,05859375; 0,05859375; 433,78; 0,123232916
