Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,08108881; 0,08108881; 23,09090909090909; 0,045997832
2; 0,08108881; 0,08108881; 28,136363636363637; 0,056048527
3; 0,08108881; 0,08108881; 30,59090909090909; 0,060938064
4; 0,08099379; 0,08108881; 36,09090909090909; 0,071894236
5; 0,08108881; 0,08108881; 45,27272727272727; 0,09018472
6; 0,08108881; 0,080802895; 47,22727272727273; 0,09407823
7; 0,080802895; 0,079484746; 48,31818181818182; 0,09625137
8; 0,079484746; 0,07789349; 47,59090909090909; 0,09480261
9; 0,07789349; 0,073485896; 51,68181818181818; 0,10295183
10; 0,073485896; 0,073485896; 51,0; 0,101593636
11; 0,073485896; 0,06881369; 50,63636363636363; 0,10086927
12; 0,06881369; 0,06881369; 48,5; 0,096613556
13; 0,06881369; 0,06599027; 48,04545454545455; 0,09570809
14; 0,06599027; 0,056557924; 49,77272727272727; 0,09914888
15; 0,056557924; 0,056557924; 50,86363636363637; 0,101322
16; 0,056557924; 0,056557924; 50,22727272727273; 0,10005434
17; 0,056557924; 0,053747885; 46,86363636363637; 0,09335387
18; 0,053747885; 0,053747885; 49,18181818181818; 0,09797177
19; 0,053747885; 0,053747885; 48,54545454545455; 0,0967041
20; 0,053747885; 0,053747885; 50,90909090909091; 0,101412535
21; 0,053747885; 0,053747885; 50,63636363636363; 0,10086927
22; 0,053747885; 0,053372454; 50,95454545454545; 0,101503104
23; 0,053372454; 0,053372454; 50,95454545454545; 0,101503104
24; 0,053372454; 0,05285315; 50,54545454545455; 0,100688174
25; 0,05285315; 0,052639633; 50,86363636363637; 0,101322
26; 0,052639633; 0,052639633; 51,45454545454545; 0,10249908
27; 0,052639633; 0,052639633; 53,72727272727273; 0,107026435
28; 0,052639633; 0,052639633; 53,40909090909091; 0,1063926
29; 0,052639633; 0,052639633; 53,09090909090909; 0,105758764
30; 0,052639633; 0,052639633; 51,68181818181818; 0,10295182
31; 0,052639633; 0,052639633; 53,40909090909091; 0,1063926
32; 0,052639633; 0,052639633; 53,27272727272727; 0,10612095
33; 0,052639633; 0,052639633; 53,45454545454545; 0,10648315
34; 0,052639633; 0,052639633; 52,04545454545455; 0,10367619
35; 0,052639633; 0,052639633; 52,63636363636363; 0,104853295
36; 0,052639633; 0,052639633; 52,22727272727273; 0,10403838
37; 0,052639633; 0,052639633; 52,31818181818182; 0,10421947
38; 0,052639633; 0,052639633; 53,59090909090909; 0,10675479
39; 0,052639633; 0,052236475; 53,40909090909091; 0,1063926
40; 0,052236475; 0,052236475; 54,0; 0,107569724
41; 0,052236475; 0,05218528; 54,13636363636363; 0,107841365
