Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,06735827; 0,06735827; 16,73076923076923; 0,033328228
2; 0,06735827; 0,057133753; 18,0; 0,035856575
3; 0,057133753; 0,057133753; 21,78846153846154; 0,04340331
4; 0,057133753; 0,04923188; 22,673076923076923; 0,045165494
5; 0,04923188; 0,030657118; 21,134615384615383; 0,04210083
6; 0,030657118; 0,01650761; 22,51923076923077; 0,044859026
7; 0,013668749; 0,013668749; 22,01923076923077; 0,043863013
8; 0,013668749; 0,013668749; 21,71153846153846; 0,043250076
9; 0,013668749; 0,013668749; 20,384615384615383; 0,0406068
10; 0,013668749; 0,013668749; 20,98076923076923; 0,041794363
11; 0,013668749; 0,013668749; 21,826923076923077; 0,043479923
12; 0,013668749; 0,013668749; 21,846153846153847; 0,04351823
13; 0,013668749; 0,013668749; 21,596153846153847; 0,043020226
14; 0,013668749; 0,011710936; 23,173076923076923; 0,04616151
15; 0,011710936; 0,011710936; 25,557692307692307; 0,050911743
16; 0,011710936; 0,011710936; 26,884615384615383; 0,05355501
17; 0,011710936; 0,011710936; 28,865384615384617; 0,057500772
18; 0,011710936; 0,011710936; 29,03846153846154; 0,05784556
19; 0,011710936; 0,011710936; 29,153846153846153; 0,05807541
20; 0,011710936; 0,011710936; 29,03846153846154; 0,05784555
21; 0,011710936; 0,011710936; 29,173076923076923; 0,05811371
22; 0,011710936; 0,011710936; 30,134615384615383; 0,060029127
23; 0,011710936; 0,011710936; 29,23076923076923; 0,058228645
24; 0,011710936; 0,011710936; 29,01923076923077; 0,057807244
25; 0,011710936; 0,011710936; 30,057692307692307; 0,05987588
26; 0,011710936; 0,011710936; 29,173076923076923; 0,0581137
27; 0,011710936; 0,011710936; 29,134615384615383; 0,058037095
28; 0,011710936; 0,011710936; 29,192307692307693; 0,058152005
29; 0,011710936; 0,011710936; 29,576923076923077; 0,058918186
30; 0,011710936; 0,011710936; 30,057692307692307; 0,059875883
31; 0,011710936; 0,011710936; 28,46153846153846; 0,056696296
32; 0,011710936; 0,011710936; 28,98076923076923; 0,057730623
33; 0,011710936; 0,011710936; 28,26923076923077; 0,05631322
34; 0,011710936; 0,011710936; 28,826923076923077; 0,05742415
35; 0,011710936; 0,011710936; 29,01923076923077; 0,05780724
36; 0,011710936; 0,011710936; 29,403846153846153; 0,05857341
37; 0,011710936; 0,011710936; 29,115384615384617; 0,057998795
38; 0,011710936; 0,011710936; 29,25; 0,05826694
39; 0,011710936; 0,011710936; 29,01923076923077; 0,057807244
40; 0,011710936; 0,011710936; 29,096153846153847; 0,057960477
41; 0,011710936; 0,011710936; 29,384615384615383; 0,058535106
42; 0,011710936; 0,011710936; 29,807692307692307; 0,059377886
43; 0,011710936; 0,011710936; 29,173076923076923; 0,05811372
44; 0,011710936; 0,011710936; 29,903846153846153; 0,059569437
45; 0,011710936; 0,011710936; 29,615384615384617; 0,058994796
46; 0,011710936; 0,011710936; 28,23076923076923; 0,056236602
47; 0,011710936; 0,011710936; 29,307692307692307; 0,058381878
48; 0,011710936; 0,011710936; 28,46153846153846; 0,05669631
49; 0,011710936; 0,011710936; 29,826923076923077; 0,059416197
50; 0,011710936; 0,011710936; 29,192307692307693; 0,058152016
51; 0,011710936; 0,011710936; 29,23076923076923; 0,058228638
52; 0,011710936; 0,011710936; 29,115384615384617; 0,057998784
53; 0,011710936; 0,011710936; 29,557692307692307; 0,058879875
