Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,359375; 0,359375; 205,6153846153846; 0,05114811
2; 0,359375; 0,34375; 222,48076923076923; 0,05534347
3; 0,34375; 0,34375; 224,07692307692307; 0,05574052
4; 0,34375; 0,34375; 221,67307692307693; 0,055142563
5; 0,34375; 0,34375; 221,3846153846154; 0,055070795
6; 0,34375; 0,34375; 223,1153846153846; 0,055501346
7; 0,34375; 0,34375; 221,42307692307693; 0,055080373
8; 0,34375; 0,328125; 222,40384615384616; 0,055324353
9; 0,328125; 0,328125; 222,5; 0,055348262
10; 0,328125; 0,328125; 223,0; 0,055472635
11; 0,328125; 0,328125; 223,26923076923077; 0,055539604
12; 0,328125; 0,328125; 220,84615384615384; 0,054936852
13; 0,328125; 0,3125; 221,57692307692307; 0,055118643
14; 0,3125; 0,3125; 221,25; 0,055037323
15; 0,3125; 0,3125; 219,46153846153845; 0,054592438
16; 0,3125; 0,3125; 220,92307692307693; 0,054956004
17; 0,3125; 0,3125; 222,21153846153845; 0,055276517
18; 0,3125; 0,296875; 222,40384615384616; 0,05532435
19; 0,296875; 0,296875; 222,1153846153846; 0,055252597
20; 0,296875; 0,296875; 221,53846153846155; 0,055109084
21; 0,296875; 0,296875; 221,0; 0,054975133
22; 0,296875; 0,296875; 222,25; 0,055286076
23; 0,296875; 0,296875; 222,40384615384616; 0,05532436
24; 0,296875; 0,296875; 223,42307692307693; 0,05557789
25; 0,296875; 0,296875; 221,6346153846154; 0,055132993
26; 0,296875; 0,296875; 221,71153846153845; 0,055152137
27; 0,296875; 0,28125; 223,23076923076923; 0,055530056
28; 0,28125; 0,28125; 221,23076923076923; 0,055032525
29; 0,28125; 0,28125; 221,3653846153846; 0,055066027
30; 0,28125; 0,28125; 221,44230769230768; 0,05508514
31; 0,28125; 0,265625; 220,6153846153846; 0,05487945
32; 0,265625; 0,265625; 224,25; 0,055783603
33; 0,265625; 0,25; 226,8846153846154; 0,056438982
34; 0,234375; 0,25; 224,76923076923077; 0,055912767
35; 0,234375; 0,21875; 226,0; 0,05621893
36; 0,203125; 0,203125; 223,57692307692307; 0,055616155
37; 0,203125; 0,203125; 221,67307692307693; 0,055142555
38; 0,203125; 0,203125; 219,07692307692307; 0,054496747
39; 0,203125; 0,1875; 220,8846153846154; 0,054946426
40; 0,1875; 0,1875; 219,8653846153846; 0,05469288
41; 0,1875; 0,1875; 219,75; 0,05466418
42; 0,1875; 0,1875; 220,78846153846155; 0,054922502
43; 0,1875; 0,1875; 220,84615384615384; 0,05493686
44; 0,1875; 0,1875; 219,75; 0,05466418
45; 0,1875; 0,1875; 220,15384615384616; 0,054764636
46; 0,1875; 0,1875; 219,32692307692307; 0,05455894
47; 0,1875; 0,1875; 219,73076923076923; 0,054659393
48; 0,1875; 0,1875; 219,30769230769232; 0,05455415
49; 0,1875; 0,1875; 220,8653846153846; 0,05494164
50; 0,1875; 0,1875; 220,23076923076923; 0,054783776
51; 0,1875; 0,1875; 218,48076923076923; 0,05434845
52; 0,1875; 0,1875; 220,05769230769232; 0,054740723
53; 0,1875; 0,1875; 219,69230769230768; 0,054649826
