Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,40625; 0,40625; 213,33333333333334; 0,032719832
2; 0,40625; 0,40625; 238,04761904761904; 0,03651037
3; 0,40625; 0,390625; 193,66666666666666; 0,029703476
4; 0,390625; 0,390625; 194,23809523809524; 0,029791117
5; 0,390625; 0,375; 191,95238095238096; 0,029440548
6; 0,359375; 0,359375; 195,85714285714286; 0,030039439
7; 0,359375; 0,359375; 192,78571428571428; 0,02956836
8; 0,359375; 0,34375; 194,92857142857142; 0,02989702
9; 0,34375; 0,34375; 193,76190476190476; 0,029718079
10; 0,34375; 0,328125; 195,42857142857142; 0,029973706
11; 0,328125; 0,3125; 193,5; 0,029677916
12; 0,3125; 0,3125; 196,33333333333334; 0,030112473
13; 0,3125; 0,296875; 197,23809523809524; 0,030251242
14; 0,296875; 0,296875; 196,38095238095238; 0,030119773
15; 0,296875; 0,28125; 199,14285714285714; 0,030543383
16; 0,28125; 0,28125; 199,21428571428572; 0,03055434
17; 0,28125; 0,28125; 201,21428571428572; 0,030861095
18; 0,28125; 0,28125; 199,8095238095238; 0,030645637
19; 0,28125; 0,28125; 199,57142857142858; 0,03060912
20; 0,28125; 0,28125; 201,71428571428572; 0,030937776
21; 0,28125; 0,28125; 199,1904761904762; 0,030550692
22; 0,28125; 0,28125; 199,11904761904762; 0,030539736
23; 0,28125; 0,28125; 199,5952380952381; 0,030612772
24; 0,28125; 0,28125; 200,61904761904762; 0,030769797
25; 0,28125; 0,28125; 199,28571428571428; 0,0305653
26; 0,28125; 0,28125; 200,5; 0,030751536
27; 0,28125; 0,265625; 201,04761904761904; 0,03083553
28; 0,265625; 0,265625; 198,66666666666666; 0,03047035
29; 0,265625; 0,265625; 199,04761904761904; 0,030528778
30; 0,265625; 0,265625; 199,28571428571428; 0,030565295
31; 0,265625; 0,265625; 199,85714285714286; 0,03065294
32; 0,265625; 0,25; 200,42857142857142; 0,03074058
33; 0,25; 0,25; 197,8095238095238; 0,03033888
34; 0,25; 0,25; 197,11904761904762; 0,03023298
35; 0,25; 0,25; 200,92857142857142; 0,030817261
36; 0,25; 0,25; 199,1904761904762; 0,030550685
37; 0,25; 0,25; 199,33333333333334; 0,030572597
38; 0,25; 0,234375; 199,42857142857142; 0,0305872
39; 0,234375; 0,234375; 201,0; 0,030828217
40; 0,234375; 0,234375; 198,92857142857142; 0,030510511
41; 0,234375; 0,21875; 202,76190476190476; 0,031098448
42; 0,21875; 0,21875; 201,11904761904762; 0,030846473
43; 0,21875; 0,21875; 205,9047619047619; 0,03158048
44; 0,21875; 0,21875; 205,1904761904762; 0,031470925
45; 0,21875; 0,21875; 204,23809523809524; 0,031324852
46; 0,21875; 0,21875; 206,4047619047619; 0,03165717
47; 0,21875; 0,21875; 202,83333333333334; 0,031109402
48; 0,21875; 0,203125; 202,33333333333334; 0,031032713
49; 0,203125; 0,203125; 203,92857142857142; 0,031277392
50; 0,203125; 0,203125; 205,83333333333334; 0,031569526
51; 0,203125; 0,203125; 205,04761904761904; 0,031449016
52; 0,203125; 0,203125; 208,76190476190476; 0,0320187
53; 0,203125; 0,203125; 207,14285714285714; 0,03177037
54; 0,203125; 0,203125; 206,76190476190476; 0,031711947
55; 0,203125; 0,1875; 207,71428571428572; 0,03185802
56; 0,1875; 0,1875; 206,0952380952381; 0,0316097
57; 0,1875; 0,1875; 206,23809523809524; 0,031631615
