Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,059898853; 0,04248361; 13,89655172413793; 0,027682379
2; 0,04248361; 0,04248361; 13,46551724137931; 0,026823742
3; 0,04248361; 0,04248361; 12,931034482758621; 0,02575904
4; 0,04248361; 0,04248361; 15,482758620689655; 0,030842151
5; 0,04248361; 0,024563786; 16,96551724137931; 0,033795852
6; 0,024563786; 0,01868622; 18,551724137931036; 0,036955625
7; 0,01868622; 0,01707964; 18,29310344827586; 0,03644044
8; 0,01707964; 0,01707964; 23,79310344827586; 0,047396623
9; 0,01707964; 0,01264821; 25,137931034482758; 0,05007557
10; 0,01264821; 0,010545386; 25,137931034482758; 0,05007557
11; 0,010545386; 0,009840697; 25,189655172413794; 0,050178595
