Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.25, 62.732142857142854, 0.032104474
2, 0.25, 0.25, 70.76785714285714, 0.03621692
3, 0.25, 0.25, 74.76785714285714, 0.038264003
4, 0.25, 0.25, 77.07142857142857, 0.039442904
5, 0.25, 0.25, 82.32142857142857, 0.0421297
6, 0.25, 0.25, 87.91071428571429, 0.044990126
7, 0.25, 0.25, 92.39285714285714, 0.04728395
8, 0.25, 0.25, 92.5, 0.04733879
9, 0.25, 0.25, 95.28571428571429, 0.04876444
10, 0.25, 0.25, 100.14285714285714, 0.05125019
11, 0.25, 0.25, 97.51785714285714, 0.04990679
12, 0.25, 0.25, 99.10714285714286, 0.05072013
13, 0.25, 0.25, 93.48214285714286, 0.047841426
14, 0.25, 0.25, 96.75, 0.049513817
15, 0.25, 0.25, 91.17857142857143, 0.046662528
16, 0.25, 0.25, 94.625, 0.0484263
17, 0.25, 0.25, 93.69642857142857, 0.047951084
18, 0.25, 0.25, 86.28571428571429, 0.04415849
19, 0.25, 0.25, 85.10714285714286, 0.043555345
20, 0.25, 0.25, 85.0, 0.043500505
21, 0.25, 0.25, 88.57142857142857, 0.04532826
22, 0.25, 0.25, 86.78571428571429, 0.044414394
23, 0.25, 0.25, 83.10714285714286, 0.042531796
24, 0.25, 0.25, 87.32142857142857, 0.044688545
25, 0.25, 0.25, 86.76785714285714, 0.044405248
26, 0.25, 0.25, 84.98214285714286, 0.043491367
27, 0.25, 0.25, 91.53571428571429, 0.046845283
28, 0.25, 0.25, 95.33928571428571, 0.048791848
29, 0.25, 0.25, 90.14285714285714, 0.04613247
30, 0.25, 0.25, 93.89285714285714, 0.0480516
31, 0.25, 0.25, 90.55357142857143, 0.04634265
32, 0.25, 0.25, 88.73214285714286, 0.045410506
33, 0.25, 0.25, 86.42857142857143, 0.0442316
34, 0.25, 0.25, 89.125, 0.045611553
35, 0.25, 0.25, 90.23214285714286, 0.046178166
36, 0.25, 0.25, 87.32142857142857, 0.044688534
37, 0.25, 0.25, 85.28571428571429, 0.043646727
38, 0.25, 0.25, 84.30357142857143, 0.043144096
39, 0.25, 0.25, 89.21428571428571, 0.045657255
40, 0.25, 0.25, 86.75, 0.044396106
41, 0.25, 0.25, 91.60714285714286, 0.04688186
42, 0.25, 0.25, 93.94642857142857, 0.048079025
43, 0.25, 0.25, 94.03571428571429, 0.04812472
44, 0.25, 0.25, 94.67857142857143, 0.048453715
45, 0.25, 0.25, 105.42857142857143, 0.053955257
46, 0.25, 0.25, 97.76785714285714, 0.050034735
47, 0.25, 0.25, 96.80357142857143, 0.04954123
48, 0.25, 0.25, 93.125, 0.047658652
49, 0.25, 0.25, 93.94642857142857, 0.048079036
50, 0.25, 0.25, 100.16071428571429, 0.051259328
51, 0.25, 0.25, 98.03571428571429, 0.050171804
52, 0.25, 0.125, 108.05357142857143, 0.05529865
53, 0.125, 0.125, 103.92857142857143, 0.0531876
54, 0.125, 0.125, 103.25, 0.05284033
55, 0.125, 0.125, 111.57142857142857, 0.057098996
56, 0.125, 0.125, 119.375, 0.061092637
57, 0.125, 0.125, 117.41071428571429, 0.060087364
58, 0.125, 0.125, 116.07142857142857, 0.059401967
59, 0.125, 0.125, 118.375, 0.060580857
60, 0.125, 0.125, 118.23214285714286, 0.060507756
61, 0.125, 0.125, 118.98214285714286, 0.060891587
62, 0.125, 0.125, 118.69642857142857, 0.060745362
63, 0.125, 0.125, 116.94642857142857, 0.05984976
64, 0.125, 0.125, 116.10714285714286, 0.059420235
65, 0.125, 0.125, 117.51785714285714, 0.0601422
66, 0.125, 0.125, 117.28571428571429, 0.0600234
67, 0.125, 0.125, 116.05357142857143, 0.05939282
68, 0.125, 0.125, 114.83928571428571, 0.058771383
69, 0.125, 0.125, 119.25, 0.06102867
70, 0.125, 0.125, 118.19642857142857, 0.060489483
71, 0.125, 0.125, 119.67857142857143, 0.061247986
72, 0.125, 0.125, 121.5, 0.06218014
73, 0.125, 0.125, 118.85714285714286, 0.060827617
74, 0.125, 0.0, 120.26785714285714, 0.061549574
