Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.25, 0.375, 58.767857142857146, 0.03007567
2, 0.375, 0.375, 65.10714285714286, 0.033319924
3, 0.375, 0.25, 73.0, 0.037359264
4, 0.25, 0.25, 80.39285714285714, 0.041142706
5, 0.25, 0.25, 80.46428571428571, 0.04117926
6, 0.25, 0.125, 80.25, 0.041069597
7, 0.125, 0.125, 85.55357142857143, 0.04378382
8, 0.125, 0.125, 76.89285714285714, 0.039351515
9, 0.125, 0.125, 69.57142857142857, 0.03560462
10, 0.125, 0.125, 70.51785714285714, 0.036088973
11, 0.125, 0.125, 71.125, 0.03639969
12, 0.125, 0.125, 69.28571428571429, 0.035458397
13, 0.125, 0.125, 71.55357142857143, 0.036619015
14, 0.125, 0.125, 71.0, 0.036335714
15, 0.125, 0.125, 72.125, 0.036911458
16, 0.125, 0.125, 72.08928571428571, 0.03689318
17, 0.125, 0.125, 73.16071428571429, 0.03744151
18, 0.125, 0.0, 71.33928571428571, 0.036509354
