Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,31640625; 0,2890625; 340,82; 0,09682386
2; 0,2890625; 0,265625; 341,14; 0,0969148
3; 0,25390625; 0,21875; 313,0; 0,08892047
4; 0,21875; 0,17578125; 301,16; 0,08555682
5; 0,16796875; 0,12109375; 310,56; 0,08822727
6; 0,109375; 0,109375; 312,54; 0,08878979
7; 0,09765625; 0,0859375; 306,06; 0,08694885
8; 0,0859375; 0,0859375; 303,6; 0,08624999
9; 0,0859375; 0,078125; 304,48; 0,0865
10; 0,07421875; 0,07421875; 302,9; 0,08605112
11; 0,07421875; 0,07421875; 302,18; 0,085846595
12; 0,07421875; 0,07421875; 303,66; 0,086267054
13; 0,07421875; 0,07421875; 304,0; 0,08636364
14; 0,07421875; 0,0703125; 303,02; 0,08608523
15; 0,0703125; 0,0703125; 303,96; 0,08635228
16; 0,0703125; 0,0703125; 303,9; 0,08633523
17; 0,0703125; 0,0703125; 304,28; 0,08644318
18; 0,0703125; 0,0703125; 305,1; 0,08667613
19; 0,0703125; 0,0703125; 303,36; 0,086181834
20; 0,0703125; 0,0625; 304,14; 0,08640341
21; 0,05859375; 0,05859375; 304,82; 0,086596586
22; 0,05859375; 0,0546875; 303,48; 0,08621591
23; 0,0546875; 0,0546875; 304,88; 0,086613625
24; 0,0546875; 0,0546875; 303,46; 0,08621023
25; 0,0546875; 0,0546875; 303,92; 0,086340904
26; 0,0546875; 0,0546875; 304,92; 0,086624995
27; 0,0546875; 0,0546875; 305,12; 0,08668181
28; 0,0546875; 0,0546875; 306,7; 0,08713066
29; 0,0546875; 0,0546875; 306,24; 0,08699999
30; 0,0546875; 0,0546875; 306,94; 0,08719887
31; 0,0546875; 0,0546875; 304,92; 0,08662499
32; 0,0546875; 0,0546875; 305,56; 0,08680681
33; 0,0546875; 0,0546875; 304,9; 0,08661932
34; 0,0546875; 0,0546875; 305,8; 0,08687499
35; 0,0546875; 0,0546875; 305,7; 0,08684657
36; 0,0546875; 0,0546875; 304,74; 0,08657386
37; 0,0546875; 0,0546875; 305,7; 0,08684658
38; 0,0546875; 0,0546875; 304,88; 0,08661363
39; 0,0546875; 0,0546875; 305,28; 0,08672727
40; 0,0546875; 0,0546875; 306,46; 0,08706249
41; 0,0546875; 0,0546875; 306,32; 0,08702272
42; 0,0546875; 0,0546875; 305,9; 0,0869034
43; 0,0546875; 0,0546875; 305,8; 0,086874984
44; 0,0546875; 0,0546875; 305,44; 0,08677272
45; 0,0546875; 0,0546875; 305,0; 0,08664771
46; 0,0546875; 0,0546875; 305,56; 0,086806804
47; 0,0546875; 0,0546875; 305,62; 0,08682385
48; 0,0546875; 0,0546875; 306,12; 0,08696589
49; 0,0546875; 0,0546875; 305,92; 0,086909086
50; 0,0546875; 0,0546875; 304,98; 0,086642034
51; 0,0546875; 0,0546875; 305,1; 0,08667613
52; 0,0546875; 0,0546875; 304,96; 0,08663635
53; 0,0546875; 0,0546875; 306,58; 0,08709659
54; 0,0546875; 0,0546875; 304,66; 0,08655112
55; 0,0546875; 0,0546875; 304,36; 0,0864659
56; 0,0546875; 0,0546875; 305,38; 0,08675568
57; 0,0546875; 0,0546875; 305,16; 0,086693175
58; 0,0546875; 0,0546875; 305,24; 0,08671591
59; 0,0546875; 0,0546875; 305,0; 0,08664771
60; 0,0546875; 0,0546875; 305,38; 0,08675566
61; 0,0546875; 0,0546875; 305,32; 0,08673863
62; 0,0546875; 0,0546875; 305,6; 0,08681817
63; 0,0546875; 0,0546875; 305,88; 0,086897716
64; 0,0546875; 0,0546875; 305,4; 0,08676135
65; 0,0546875; 0,0546875; 306,36; 0,08703406
