Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,30859375; 0,27734375; 354,82; 0,10080113
2; 0,26953125; 0,25; 359,46; 0,10211931
3; 0,22265625; 0,22265625; 359,88; 0,10223862
4; 0,22265625; 0,22265625; 359,98; 0,10226702
5; 0,22265625; 0,19140625; 358,24; 0,10177271
6; 0,19140625; 0,18359375; 357,04; 0,1014318
7; 0,18359375; 0,12890625; 357,72; 0,101624995
8; 0,125; 0,12109375; 357,04; 0,10143181
9; 0,1171875; 0,1171875; 356,92; 0,10139773
10; 0,1171875; 0,078125; 358,76; 0,10192044
11; 0,078125; 0,0703125; 360,6; 0,10244317
12; 0,0703125; 0,0703125; 363,98; 0,10340343
13; 0,0703125; 0,0703125; 363,52; 0,10327274
14; 0,0703125; 0,0703125; 363,02; 0,10313071
15; 0,0703125; 0,0625; 363,06; 0,10314207
16; 0,0625; 0,0625; 363,04; 0,103136376
17; 0,0625; 0,0625; 363,9; 0,10338066
18; 0,0625; 0,0625; 362,3; 0,10292614
19; 0,0625; 0,0625; 361,42; 0,10267612
20; 0,0625; 0,0625; 362,08; 0,10286364
21; 0,0625; 0,0625; 361,58; 0,10272158
22; 0,0625; 0,0625; 362,08; 0,102863625
23; 0,0625; 0,0625; 362,52; 0,10298863
24; 0,0625; 0,0625; 361,7; 0,10275567
25; 0,0625; 0,0625; 363,1; 0,10315341
26; 0,0625; 0,0625; 361,12; 0,10259091
27; 0,0625; 0,0625; 362,28; 0,10292044
28; 0,0625; 0,0625; 361,76; 0,102772735
29; 0,0625; 0,0625; 361,4; 0,10267045
30; 0,0625; 0,0625; 362,26; 0,10291477
31; 0,0625; 0,0625; 361,6; 0,10272727
32; 0,0625; 0,0625; 362,36; 0,10294318
33; 0,0625; 0,0625; 363,32; 0,10321591
34; 0,0625; 0,0625; 362,66; 0,1030284
35; 0,0625; 0,0625; 362,66; 0,1030284
36; 0,0625; 0,0625; 362,2; 0,10289774
37; 0,0625; 0,0625; 362,68; 0,10303409
38; 0,0625; 0,0625; 362,74; 0,10305114
39; 0,0625; 0,0625; 362,2; 0,10289773
40; 0,0625; 0,0625; 362,82; 0,103073865
41; 0,0625; 0,0625; 361,56; 0,1027159
42; 0,0625; 0,0625; 362,4; 0,10295455
43; 0,0625; 0,0625; 363,18; 0,103176124
44; 0,0625; 0,0625; 362,3; 0,10292613
45; 0,0625; 0,0625; 362,14; 0,10288068
46; 0,0625; 0,0625; 362,74; 0,103051126
47; 0,0625; 0,0625; 362,74; 0,10305115
48; 0,0625; 0,0625; 362,88; 0,103090905
49; 0,0625; 0,0625; 363,6; 0,10329545
50; 0,0625; 0,05859375; 362,18; 0,10289205
51; 0,05859375; 0,05859375; 361,76; 0,10277272
52; 0,05859375; 0,05859375; 359,98; 0,10226703
53; 0,05859375; 0,05859375; 361,84; 0,10279545
54; 0,05859375; 0,05859375; 361,62; 0,10273294
55; 0,05859375; 0,05859375; 361,2; 0,1026136
56; 0,05859375; 0,05859375; 360,8; 0,10249999
57; 0,05859375; 0,05859375; 361,02; 0,10256249
58; 0,05859375; 0,05859375; 360,9; 0,10252839
59; 0,05859375; 0,05859375; 362,02; 0,10284656
60; 0,05859375; 0,05859375; 360,94; 0,10253975
61; 0,05859375; 0,05859375; 361,68; 0,10274999
62; 0,05859375; 0,05859375; 361,84; 0,10279543
63; 0,05859375; 0,05859375; 361,04; 0,10256817
64; 0,05859375; 0,05859375; 361,0; 0,1025568
65; 0,05859375; 0,05859375; 360,2; 0,10232953
66; 0,05859375; 0,05859375; 360,72; 0,10247727
67; 0,05859375; 0,05859375; 361,2; 0,10261363
68; 0,05859375; 0,05859375; 361,8; 0,10278407
69; 0,05859375; 0,0546875; 361,12; 0,10259089
70; 0,0546875; 0,0546875; 362,2; 0,10289772
71; 0,0546875; 0,0546875; 361,86; 0,10280113
72; 0,0546875; 0,0546875; 361,14; 0,102596566
73; 0,0546875; 0,0546875; 362,36; 0,10294318
74; 0,0546875; 0,0546875; 362,66; 0,1030284
75; 0,0546875; 0,0546875; 361,94; 0,10282387
76; 0,0546875; 0,0546875; 362,28; 0,10292046
77; 0,0546875; 0,0546875; 363,3; 0,10321023
78; 0,0546875; 0,0546875; 361,68; 0,10274999
79; 0,0546875; 0,0546875; 361,18; 0,10260796
80; 0,0546875; 0,0546875; 362,3; 0,10292614
81; 0,0546875; 0,0546875; 363,42; 0,10324433
82; 0,0546875; 0,0546875; 364,2; 0,10346592
83; 0,0546875; 0,0546875; 364,22; 0,10347162
84; 0,0546875; 0,0546875; 364,6; 0,10357959
85; 0,0546875; 0,0546875; 364,04; 0,103420466
86; 0,0546875; 0,0546875; 364,38; 0,10351706
87; 0,0546875; 0,0546875; 364,46; 0,103539795
88; 0,0546875; 0,0546875; 364,8; 0,1036364
89; 0,0546875; 0,0546875; 363,86; 0,10336935
90; 0,0546875; 0,0546875; 364,08; 0,10343184
91; 0,0546875; 0,0546875; 364,2; 0,10346593
92; 0,0546875; 0,0546875; 364,14; 0,103448875
93; 0,0546875; 0,0546875; 363,9; 0,10338072
94; 0,0546875; 0,0546875; 364,28; 0,103488654
95; 0,0546875; 0,0546875; 364,72; 0,103613675
96; 0,0546875; 0,0546875; 364,32; 0,10350003
97; 0,0546875; 0,0546875; 363,9; 0,10338072
98; 0,0546875; 0,0546875; 363,48; 0,1032614
99; 0,0546875; 0,0546875; 363,16; 0,103170484
100; 0,0546875; 0,0546875; 364,82; 0,10364208
101; 0,0546875; 0,0546875; 364,08; 0,10343184
102; 0,0546875; 0,0546875; 363,4; 0,10323866
103; 0,0546875; 0,0546875; 364,36; 0,10351139
104; 0,0546875; 0,0546875; 363,64; 0,10330687
105; 0,0546875; 0,0546875; 364,26; 0,103482984
106; 0,0546875; 0,0546875; 363,56; 0,1032841
107; 0,0546875; 0,0546875; 364,32; 0,10350002
108; 0,0546875; 0,0546875; 363,54; 0,10327843
109; 0,0546875; 0,0546875; 363,8; 0,1033523
110; 0,0546875; 0,0546875; 364,44; 0,103534095
111; 0,0546875; 0,0546875; 362,96; 0,10311367
112; 0,0546875; 0,0546875; 364,72; 0,10361366
113; 0,0546875; 0,0546875; 363,8; 0,10335231
114; 0,0546875; 0,0546875; 364,84; 0,10364775
115; 0,0546875; 0,0546875; 364,06; 0,10342617
116; 0,0546875; 0,0546875; 364,44; 0,10353411
117; 0,0546875; 0,0546875; 364,4; 0,10352274
118; 0,0546875; 0,0546875; 364,76; 0,10362504
119; 0,0546875; 0,0546875; 364,04; 0,10342049
120; 0,0546875; 0,0546875; 364,28; 0,103488654
121; 0,0546875; 0,0546875; 363,84; 0,103363656
