Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,2578125; 0,2578125; 317,7586206896552; 0,1260947
2; 0,24609375; 0,23828125; 328,48275862068965; 0,13035032
3; 0,23046875; 0,21484375; 347,8103448275862; 0,13802001
4; 0,19921875; 0,19921875; 347,82758620689657; 0,13802685
5; 0,19921875; 0,1796875; 349,32758620689657; 0,13862208
6; 0,16796875; 0,16796875; 349,87931034482756; 0,13884099
7; 0,15625; 0,15625; 350,08620689655174; 0,13892308
8; 0,15625; 0,15234375; 351,2931034482759; 0,13940206
9; 0,15234375; 0,140625; 352,9655172413793; 0,1400657
10; 0,13671875; 0,13671875; 352,5689655172414; 0,13990836
11; 0,13671875; 0,1328125; 351,58620689655174; 0,13951837
12; 0,1328125; 0,1328125; 351,7241379310345; 0,13957313
13; 0,1328125; 0,12109375; 350,7931034482759; 0,13920364
14; 0,1171875; 0,0703125; 350,17241379310343; 0,13895729
15; 0,0703125; 0,0703125; 349,2413793103448; 0,13858782
16; 0,0703125; 0,0703125; 332,7586206896552; 0,13204706
17; 0,0703125; 0,0625; 325,1551724137931; 0,12902981
18; 0,0625; 0,0625; 326,6034482758621; 0,12960455
19; 0,0625; 0,0625; 334,41379310344826; 0,13270387
20; 0,0625; 0,05859375; 333,2068965517241; 0,13222495
21; 0,05859375; 0,05859375; 334,1551724137931; 0,13260123
22; 0,05859375; 0,05859375; 334,91379310344826; 0,13290228
23; 0,05859375; 0,05859375; 335,87931034482756; 0,1332854
24; 0,05859375; 0,0546875; 335,8103448275862; 0,13325804
25; 0,0546875; 0,0546875; 336,2931034482759; 0,13344963
26; 0,0546875; 0,0546875; 338,17241379310343; 0,13419543
27; 0,0546875; 0,0546875; 338,7413793103448; 0,1344212
28; 0,0546875; 0,0546875; 338,4310344827586; 0,13429804
29; 0,0546875; 0,0546875; 337,8965517241379; 0,13408598
30; 0,0546875; 0,0546875; 338,3965517241379; 0,13428435
31; 0,0546875; 0,0546875; 337,94827586206895; 0,13410649
32; 0,0546875; 0,0546875; 335,5; 0,13313493
33; 0,0546875; 0,0546875; 338,5344827586207; 0,13433908
34; 0,0546875; 0,05078125; 336,82758620689657; 0,13366175
35; 0,05078125; 0,05078125; 334,94827586206895; 0,13291599
36; 0,05078125; 0,05078125; 336,2586206896552; 0,13343595
37; 0,05078125; 0,05078125; 334,3448275862069; 0,13267651
