Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,46875; 0,46875; 299,4761904761905; 0,045931928
2; 0,46875; 0,46875; 287,2142857142857; 0,04405127
3; 0,46875; 0,453125; 376,64285714285717; 0,057767306
4; 0,453125; 0,453125; 375,92857142857144; 0,05765776
5; 0,453125; 0,453125; 374,0238095238095; 0,057365626
6; 0,453125; 0,453125; 374,2142857142857; 0,05739484
7; 0,453125; 0,453125; 372,9047619047619; 0,057193995
8; 0,453125; 0,453125; 354,0238095238095; 0,054298133
9; 0,453125; 0,453125; 330,95238095238096; 0,050759565
10; 0,453125; 0,4375; 332,26190476190476; 0,05096041
11; 0,4375; 0,4375; 331,5952380952381; 0,050858162
12; 0,4375; 0,4375; 333,0; 0,05107362
13; 0,4375; 0,4375; 334,14285714285717; 0,051248908
14; 0,4375; 0,421875; 333,14285714285717; 0,05109553
15; 0,421875; 0,421875; 331,57142857142856; 0,05085451
16; 0,421875; 0,40625; 331,5; 0,050843563
17; 0,40625; 0,40625; 330,7142857142857; 0,050723046
18; 0,40625; 0,40625; 331,8095238095238; 0,05089103
19; 0,40625; 0,40625; 329,3095238095238; 0,05050759
20; 0,40625; 0,40625; 329,6666666666667; 0,05056237
21; 0,40625; 0,390625; 332,2142857142857; 0,050953105
22; 0,390625; 0,390625; 330,23809523809524; 0,05065001
23; 0,390625; 0,390625; 328,6904761904762; 0,050412647
24; 0,390625; 0,390625; 329,14285714285717; 0,050482035
25; 0,390625; 0,375; 328,54761904761904; 0,05039074
26; 0,375; 0,359375; 329,6666666666667; 0,050562374
27; 0,359375; 0,359375; 327,85714285714283; 0,050284833
28; 0,359375; 0,34375; 328,23809523809524; 0,050343264
29; 0,34375; 0,34375; 330,45238095238096; 0,05068288
30; 0,34375; 0,328125; 329,6190476190476; 0,050555065
31; 0,328125; 0,328125; 329,9047619047619; 0,05059889
32; 0,328125; 0,328125; 328,85714285714283; 0,050438207
33; 0,328125; 0,328125; 328,3809523809524; 0,050365187
34; 0,328125; 0,328125; 328,2142857142857; 0,05033962
35; 0,328125; 0,328125; 320,85714285714283; 0,04921122
36; 0,328125; 0,328125; 311,76190476190476; 0,047816243
37; 0,328125; 0,328125; 312,1904761904762; 0,047881972
38; 0,328125; 0,328125; 310,26190476190476; 0,047586184
39; 0,328125; 0,296875; 312,5238095238095; 0,0479331
40; 0,296875; 0,296875; 313,8333333333333; 0,048133947
41; 0,296875; 0,296875; 314,9047619047619; 0,04829828
42; 0,296875; 0,296875; 316,6904761904762; 0,04857216
43; 0,296875; 0,296875; 317,04761904761904; 0,048626933
44; 0,296875; 0,296875; 316,3095238095238; 0,04851373
45; 0,296875; 0,296875; 317,1904761904762; 0,048648845
46; 0,296875; 0,28125; 316,5952380952381; 0,048557553
47; 0,28125; 0,28125; 316,73809523809524; 0,048579462
48; 0,28125; 0,28125; 317,7142857142857; 0,04872919
49; 0,28125; 0,28125; 317,45238095238096; 0,048689015
50; 0,28125; 0,28125; 318,42857142857144; 0,048838746
51; 0,28125; 0,28125; 315,92857142857144; 0,048455305
52; 0,28125; 0,28125; 314,35714285714283; 0,048214287
53; 0,28125; 0,28125; 314,5; 0,048236195
54; 0,28125; 0,265625; 314,9047619047619; 0,04829828
55; 0,265625; 0,265625; 315,04761904761904; 0,048320185
56; 0,265625; 0,265625; 314,9761904761905; 0,048309237
57; 0,265625; 0,265625; 315,2857142857143; 0,04835671
58; 0,265625; 0,265625; 312,5952380952381; 0,047944058
59; 0,265625; 0,265625; 313,4761904761905; 0,048079174
60; 0,265625; 0,25; 315,1190476190476; 0,04833114
61; 0,25; 0,25; 313,04761904761904; 0,048013438
62; 0,25; 0,25; 314,2857142857143; 0,048203338
63; 0,25; 0,25; 314,85714285714283; 0,048290975
64; 0,25; 0,25; 313,7142857142857; 0,04811569
65; 0,25; 0,25; 314,8095238095238; 0,048283666
66; 0,25; 0,25; 314,5238095238095; 0,048239846
67; 0,25; 0,25; 312,2142857142857; 0,047885623
68; 0,25; 0,25; 314,6666666666667; 0,04826176
69; 0,25; 0,25; 314,4761904761905; 0,048232548
70; 0,25; 0,25; 314,8095238095238; 0,048283666
71; 0,25; 0,25; 315,4761904761905; 0,048385922
72; 0,25; 0,234375; 314,1190476190476; 0,048177764
73; 0,21875; 0,234375; 313,57142857142856; 0,048093773
74; 0,234375; 0,234375; 316,23809523809524; 0,048502773
75; 0,234375; 0,203125; 316,76190476190476; 0,04858311
76; 0,203125; 0,203125; 314,8333333333333; 0,048287313
77; 0,203125; 0,203125; 315,8809523809524; 0,048447996
78; 0,203125; 0,203125; 315,1666666666667; 0,048338443
79; 0,203125; 0,203125; 314,1190476190476; 0,048177764
80; 0,203125; 0,203125; 315,85714285714283; 0,04844434
81; 0,203125; 0,203125; 316,04761904761904; 0,048473552
82; 0,203125; 0,203125; 313,54761904761904; 0,048090123
83; 0,203125; 0,203125; 315,6666666666667; 0,04841513
84; 0,203125; 0,1875; 315,5952380952381; 0,048404172
85; 0,1875; 0,1875; 315,3095238095238; 0,048360348
86; 0,1875; 0,1875; 315,9761904761905; 0,0484626
87; 0,1875; 0,1875; 315,5; 0,048389565
88; 0,1875; 0,1875; 314,8809523809524; 0,04829462
89; 0,1875; 0,1875; 315,8095238095238; 0,04843704
90; 0,1875; 0,1875; 315,5238095238095; 0,04839322
91; 0,1875; 0,171875; 315,8333333333333; 0,048440687
92; 0,171875; 0,171875; 311,45238095238096; 0,047768764
93; 0,171875; 0,171875; 307,92857142857144; 0,047228307
94; 0,171875; 0,171875; 307,14285714285717; 0,047107793
95; 0,171875; 0,171875; 307,45238095238096; 0,04715527
96; 0,171875; 0,171875; 308,2142857142857; 0,04727213
97; 0,171875; 0,171875; 307,5952380952381; 0,04717718
98; 0,171875; 0,171875; 307,45238095238096; 0,04715527
99; 0,171875; 0,171875; 306,6190476190476; 0,047027458
100; 0,171875; 0,171875; 306,7857142857143; 0,04705302
101; 0,171875; 0,171875; 307,3809523809524; 0,04714432
102; 0,171875; 0,171875; 307,7142857142857; 0,047195442
103; 0,171875; 0,171875; 305,6190476190476; 0,046874084
104; 0,171875; 0,171875; 306,54761904761904; 0,047016505
105; 0,171875; 0,171875; 306,2857142857143; 0,046976335
106; 0,171875; 0,171875; 304,8809523809524; 0,04676088
107; 0,171875; 0,171875; 306,04761904761904; 0,046939816
108; 0,171875; 0,171875; 306,9047619047619; 0,047071278
109; 0,171875; 0,171875; 307,5238095238095; 0,047166225
110; 0,171875; 0,171875; 306,26190476190476; 0,04697268
111; 0,171875; 0,171875; 306,8333333333333; 0,04706033
112; 0,171875; 0,171875; 303,95238095238096; 0,046618458
113; 0,171875; 0,171875; 308,0; 0,04723926
114; 0,171875; 0,171875; 307,35714285714283; 0,047140665
115; 0,171875; 0,171875; 308,0952380952381; 0,04725387
116; 0,171875; 0,171875; 307,14285714285717; 0,047107797
117; 0,171875; 0,171875; 306,6190476190476; 0,047027458
118; 0,171875; 0,171875; 306,8333333333333; 0,047060326
119; 0,171875; 0,171875; 306,5; 0,047009204
120; 0,171875; 0,171875; 306,73809523809524; 0,04704572
121; 0,171875; 0,171875; 307,0; 0,04708589
122; 0,171875; 0,171875; 306,6666666666667; 0,04703476
123; 0,171875; 0,171875; 306,7857142857143; 0,047053024
124; 0,171875; 0,171875; 307,5; 0,04716257
125; 0,171875; 0,171875; 307,1904761904762; 0,047115102
126; 0,171875; 0,171875; 306,8333333333333; 0,047060322
127; 0,171875; 0,171875; 306,4047619047619; 0,046994593
128; 0,171875; 0,15625; 306,73809523809524; 0,047045715
129; 0,15625; 0,15625; 305,2857142857143; 0,04682296
130; 0,15625; 0,15625; 303,1190476190476; 0,04649065
131; 0,15625; 0,15625; 299,73809523809524; 0,0459721
132; 0,15625; 0,15625; 298,9761904761905; 0,045855243
133; 0,15625; 0,15625; 299,64285714285717; 0,045957495
134; 0,15625; 0,15625; 300,45238095238096; 0,046081655
135; 0,15625; 0,15625; 298,42857142857144; 0,045771252
136; 0,15625; 0,15625; 299,1190476190476; 0,045877155
137; 0,15625; 0,15625; 299,5238095238095; 0,045939237
138; 0,15625; 0,15625; 299,95238095238096; 0,04600497
139; 0,15625; 0,15625; 299,3809523809524; 0,045917325
140; 0,15625; 0,15625; 299,04761904761904; 0,0458662
141; 0,15625; 0,140625; 299,0; 0,045858894
142; 0,140625; 0,140625; 298,6666666666667; 0,045807768
143; 0,140625; 0,140625; 294,85714285714283; 0,045223486
144; 0,140625; 0,140625; 293,92857142857144; 0,04508107
145; 0,140625; 0,140625; 295,0238095238095; 0,045249052
146; 0,140625; 0,140625; 298,2142857142857; 0,045738388
147; 0,140625; 0,140625; 297,57142857142856; 0,045639794
148; 0,140625; 0,140625; 298,4047619047619; 0,0457676
149; 0,140625; 0,140625; 298,9761904761905; 0,04585525
150; 0,140625; 0,140625; 296,57142857142856; 0,04548642
151; 0,140625; 0,140625; 295,64285714285717; 0,045343995
152; 0,140625; 0,140625; 292,42857142857144; 0,044851005
153; 0,140625; 0,140625; 294,85714285714283; 0,04522349
154; 0,140625; 0,140625; 295,0952380952381; 0,045260005
155; 0,140625; 0,140625; 294,9761904761905; 0,045241747
156; 0,140625; 0,140625; 295,14285714285717; 0,045267314
157; 0,140625; 0,140625; 295,3095238095238; 0,045292873
158; 0,140625; 0,140625; 295,14285714285717; 0,04526731
159; 0,140625; 0,140625; 294,8809523809524; 0,04522714
160; 0,140625; 0,140625; 294,23809523809524; 0,045128543
161; 0,140625; 0,140625; 294,4761904761905; 0,04516506
162; 0,140625; 0,140625; 295,2142857142857; 0,045278262
163; 0,140625; 0,140625; 293,57142857142856; 0,045026287
164; 0,140625; 0,140625; 295,3095238095238; 0,045292873
165; 0,140625; 0,140625; 295,64285714285717; 0,045343995
166; 0,140625; 0,125; 298,3809523809524; 0,04576396
167; 0,125; 0,125; 301,1666666666667; 0,046191216
168; 0,125; 0,125; 300,85714285714283; 0,046143733
169; 0,125; 0,125; 300,8333333333333; 0,046140082
170; 0,125; 0,125; 300,5952380952381; 0,046103567
171; 0,125; 0,125; 300,7142857142857; 0,04612182
172; 0,125; 0,125; 301,54761904761904; 0,046249643
173; 0,125; 0,125; 302,14285714285717; 0,04634093
174; 0,125; 0,125; 299,1904761904762; 0,04588812
175; 0,125; 0,125; 301,1904761904762; 0,04619486
176; 0,125; 0,125; 301,26190476190476; 0,04620581
177; 0,125; 0,125; 301,64285714285717; 0,046264246
178; 0,125; 0,125; 298,6904761904762; 0,045811426
179; 0,125; 0,125; 300,7857142857143; 0,046132784
180; 0,125; 0,125; 301,23809523809524; 0,046202164
181; 0,125; 0,109375; 302,95238095238096; 0,0464651
182; 0,109375; 0,109375; 302,8095238095238; 0,046443183
183; 0,109375; 0,09375; 300,76190476190476; 0,04612913
184; 0,09375; 0,09375; 302,07142857142856; 0,046329975
185; 0,09375; 0,09375; 302,1190476190476; 0,046337277
186; 0,09375; 0,09375; 302,54761904761904; 0,04640301
187; 0,09375; 0,09375; 302,5238095238095; 0,046399355
188; 0,09375; 0,09375; 300,64285714285717; 0,046110872
189; 0,09375; 0,09375; 302,54761904761904; 0,04640301
190; 0,09375; 0,09375; 302,8095238095238; 0,04644318
191; 0,09375; 0,09375; 302,85714285714283; 0,046450485
192; 0,09375; 0,09375; 300,6190476190476; 0,046107225
193; 0,09375; 0,09375; 301,4047619047619; 0,04622773
194; 0,09375; 0,09375; 301,57142857142856; 0,04625329
195; 0,09375; 0,09375; 299,04761904761904; 0,0458662
196; 0,09375; 0,09375; 301,64285714285717; 0,04626424
197; 0,09375; 0,09375; 300,0; 0,04601227
198; 0,09375; 0,09375; 303,5; 0,04654909
199; 0,09375; 0,09375; 298,5238095238095; 0,045785856
200; 0,09375; 0,09375; 299,3333333333333; 0,04591002
201; 0,09375; 0,09375; 302,2857142857143; 0,046362843
202; 0,09375; 0,09375; 301,2142857142857; 0,046198517
203; 0,09375; 0,09375; 301,6190476190476; 0,046260588
204; 0,09375; 0,09375; 301,7142857142857; 0,046275202
205; 0,09375; 0,09375; 300,76190476190476; 0,046129137
206; 0,09375; 0,09375; 301,26190476190476; 0,046205822
207; 0,09375; 0,09375; 300,1904761904762; 0,04604148
208; 0,09375; 0,09375; 301,26190476190476; 0,046205815
209; 0,09375; 0,09375; 301,3095238095238; 0,04621312
210; 0,09375; 0,09375; 301,6666666666667; 0,046267897
211; 0,09375; 0,09375; 299,8809523809524; 0,045994014
212; 0,09375; 0,09375; 300,2142857142857; 0,04604514
213; 0,09375; 0,09375; 301,2142857142857; 0,046198513
214; 0,09375; 0,09375; 301,4761904761905; 0,04623868
215; 0,09375; 0,09375; 301,3333333333333; 0,04621677
216; 0,09375; 0,09375; 301,57142857142856; 0,04625329
217; 0,09375; 0,09375; 301,45238095238096; 0,046235032
218; 0,09375; 0,09375; 301,0; 0,04616565
219; 0,09375; 0,09375; 301,1666666666667; 0,04619121
220; 0,09375; 0,09375; 299,76190476190476; 0,045975752
221; 0,09375; 0,09375; 301,04761904761904; 0,046172947
222; 0,09375; 0,09375; 301,07142857142856; 0,046176597
223; 0,09375; 0,09375; 300,04761904761904; 0,046019584
224; 0,09375; 0,09375; 301,6904761904762; 0,04627155
225; 0,09375; 0,09375; 302,95238095238096; 0,04646509
226; 0,09375; 0,09375; 301,2142857142857; 0,046198517
227; 0,09375; 0,09375; 301,45238095238096; 0,046235032
228; 0,09375; 0,09375; 305,2857142857143; 0,046822958
229; 0,09375; 0,09375; 300,7142857142857; 0,046121825
230; 0,09375; 0,09375; 301,1904761904762; 0,046194866
231; 0,09375; 0,09375; 302,7142857142857; 0,046428576
232; 0,09375; 0,09375; 301,3809523809524; 0,046224073
233; 0,09375; 0,09375; 301,2857142857143; 0,046209466
234; 0,09375; 0,09375; 301,8333333333333; 0,04629346
235; 0,09375; 0,09375; 300,5952380952381; 0,046103563
236; 0,09375; 0,09375; 301,45238095238096; 0,046235032
237; 0,09375; 0,09375; 302,2857142857143; 0,046362843
238; 0,09375; 0,09375; 301,07142857142856; 0,046176605
239; 0,09375; 0,09375; 301,2857142857143; 0,046209466
240; 0,09375; 0,09375; 300,9047619047619; 0,046151035
241; 0,09375; 0,09375; 301,42857142857144; 0,046231378
242; 0,09375; 0,09375; 302,2857142857143; 0,046362836
243; 0,09375; 0,09375; 301,0238095238095; 0,0461693
244; 0,09375; 0,09375; 300,5238095238095; 0,04609261
245; 0,09375; 0,09375; 302,1666666666667; 0,046344586
246; 0,09375; 0,09375; 303,1904761904762; 0,046501607
247; 0,09375; 0,09375; 301,95238095238096; 0,046311717
248; 0,09375; 0,09375; 298,3095238095238; 0,045753
249; 0,09375; 0,09375; 301,64285714285717; 0,046264246
250; 0,09375; 0,09375; 300,9047619047619; 0,046151042
251; 0,09375; 0,09375; 301,76190476190476; 0,046282507
252; 0,09375; 0,09375; 300,76190476190476; 0,04612913
253; 0,09375; 0,09375; 300,95238095238096; 0,046158344
254; 0,09375; 0,09375; 301,57142857142856; 0,04625329
255; 0,09375; 0,09375; 301,07142857142856; 0,046176597
256; 0,09375; 0,09375; 301,6190476190476; 0,046260595
257; 0,09375; 0,09375; 301,4761904761905; 0,046238683
258; 0,09375; 0,09375; 298,45238095238096; 0,045774907
259; 0,09375; 0,09375; 300,73809523809524; 0,04612548
260; 0,09375; 0,09375; 301,92857142857144; 0,046308063
261; 0,09375; 0,09375; 300,7857142857143; 0,046132784
262; 0,09375; 0,09375; 301,1904761904762; 0,04619486
263; 0,09375; 0,09375; 301,7857142857143; 0,04628616
264; 0,09375; 0,09375; 301,57142857142856; 0,04625329
265; 0,09375; 0,09375; 302,0238095238095; 0,04632267
266; 0,09375; 0,09375; 300,45238095238096; 0,046081662
267; 0,09375; 0,09375; 302,1904761904762; 0,046348233
268; 0,09375; 0,09375; 301,0952380952381; 0,046180256
269; 0,09375; 0,09375; 301,8809523809524; 0,04630076
270; 0,09375; 0,09375; 301,35714285714283; 0,046220418
271; 0,09375; 0,09375; 301,0952380952381; 0,046180256
272; 0,09375; 0,09375; 301,5238095238095; 0,04624599
273; 0,09375; 0,09375; 300,4047619047619; 0,046074357
274; 0,09375; 0,09375; 301,3333333333333; 0,04621677
