Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,21875; 0,17578125; 435,6; 0,12374997
2; 0,171875; 0,16796875; 416,8; 0,11840908
3; 0,16015625; 0,16015625; 417,8; 0,11869322
4; 0,16015625; 0,15234375; 417,8; 0,11869321
5; 0,14453125; 0,14453125; 418,7; 0,1189489
6; 0,14453125; 0,13671875; 418,66; 0,11893753
7; 0,13671875; 0,12890625; 417,8; 0,1186932
8; 0,125; 0,125; 416,08; 0,11820453
9; 0,125; 0,09375; 414,66; 0,117801115
10; 0,08984375; 0,08984375; 415,46; 0,11802836
11; 0,08984375; 0,08203125; 416,38; 0,118289754
12; 0,08203125; 0,08203125; 416,52; 0,118329555
13; 0,08203125; 0,07421875; 417,18; 0,11851707
14; 0,0703125; 0,0703125; 385,32; 0,10946593
15; 0,0703125; 0,0625; 360,32; 0,102363676
16; 0,0625; 0,0625; 361,34; 0,102653414
17; 0,0625; 0,0625; 361,98; 0,10283521
18; 0,0625; 0,0625; 361,88; 0,10280681
19; 0,0625; 0,0625; 361,5; 0,10269885
20; 0,0625; 0,0625; 360,04; 0,10228408
21; 0,0625; 0,0625; 360,54; 0,10242612
22; 0,0625; 0,0625; 360,56; 0,10243185
23; 0,0625; 0,0625; 358,38; 0,10181251
24; 0,0625; 0,0625; 359,56; 0,10214773
25; 0,0625; 0,0625; 359,24; 0,10205684
26; 0,0625; 0,0625; 358,58; 0,10186932
27; 0,0625; 0,0625; 358,76; 0,10192047
28; 0,0625; 0,0625; 359,12; 0,102022745
29; 0,0625; 0,0625; 359,14; 0,10202843
30; 0,0625; 0,0625; 358,88; 0,10195456
31; 0,0625; 0,0625; 359,82; 0,1022216
32; 0,0625; 0,0625; 358,64; 0,101886384
33; 0,0625; 0,0625; 358,5; 0,10184662
34; 0,0625; 0,0625; 359,8; 0,10221593
35; 0,0625; 0,0625; 359,04; 0,10200002
36; 0,0625; 0,0625; 358,74; 0,10191479
37; 0,0625; 0,0625; 358,68; 0,101897754
38; 0,0625; 0,0625; 358,78; 0,10192615
39; 0,0625; 0,0625; 359,14; 0,10202843
40; 0,0625; 0,0625; 359,22; 0,10205115
41; 0,0625; 0,0625; 359,02; 0,101994336
42; 0,0625; 0,0625; 359,34; 0,10208525
43; 0,0625; 0,0625; 359,1; 0,10201707
44; 0,0625; 0,0625; 359,42; 0,10210796
45; 0,0625; 0,0625; 359,28; 0,10206819
46; 0,0625; 0,0625; 359,16; 0,102034114
47; 0,0625; 0,0625; 359,04; 0,10200002
48; 0,0625; 0,0625; 359,48; 0,102125
49; 0,0625; 0,0625; 358,3; 0,10178979
50; 0,0625; 0,0625; 359,26; 0,10206251
51; 0,0625; 0,0625; 358,72; 0,1019091
52; 0,0625; 0,0625; 359,02; 0,10199432
53; 0,0625; 0,0625; 359,08; 0,102011375
54; 0,0625; 0,0625; 358,48; 0,10184091
55; 0,0625; 0,0625; 358,38; 0,10181251
56; 0,0625; 0,0625; 358,7; 0,10190343
57; 0,0625; 0,0625; 358,94; 0,1019716
58; 0,0625; 0,0625; 358,62; 0,10188069
59; 0,0625; 0,0625; 358,02; 0,10171023
60; 0,0625; 0,0625; 358,94; 0,101971604
61; 0,0625; 0,0625; 359,08; 0,102011375
62; 0,0625; 0,0625; 358,38; 0,10181253
63; 0,0625; 0,0625; 358,56; 0,10186365
64; 0,0625; 0,0625; 360,12; 0,102306835
65; 0,0625; 0,0625; 359,8; 0,10221593
66; 0,0625; 0,0625; 359,14; 0,10202843
67; 0,0625; 0,0625; 358,76; 0,10192047
68; 0,0625; 0,0625; 358,44; 0,10182955
69; 0,0625; 0,0625; 359,56; 0,10214775
70; 0,0625; 0,0625; 359,06; 0,10200568
71; 0,0625; 0,0625; 358,96; 0,10197729
72; 0,0625; 0,0625; 358,88; 0,10195456
73; 0,0625; 0,0625; 359,52; 0,10213638
74; 0,0625; 0,0625; 358,98; 0,10198297
75; 0,0625; 0,0625; 358,94; 0,10197162
76; 0,0625; 0,0625; 358,78; 0,10192613
77; 0,0625; 0,0625; 359,58; 0,10215343
78; 0,0625; 0,0625; 359,48; 0,10212502
79; 0,0625; 0,0625; 358,92; 0,10196593
80; 0,0625; 0,0625; 359,22; 0,10205115
81; 0,0625; 0,0625; 359,7; 0,10218753
82; 0,0625; 0,0625; 358,4; 0,1018182
83; 0,0625; 0,0625; 358,82; 0,101937525
84; 0,0625; 0,0625; 358,66; 0,10189207
85; 0,0625; 0,0625; 358,82; 0,1019375
86; 0,0625; 0,0625; 359,2; 0,10204548
87; 0,0625; 0,0625; 358,66; 0,101892054
88; 0,0625; 0,0625; 358,74; 0,101914786
89; 0,0625; 0,0625; 358,62; 0,1018807
90; 0,0625; 0,0625; 358,04; 0,10171593
91; 0,0625; 0,0625; 359,12; 0,10202274
92; 0,0625; 0,0625; 358,6; 0,10187501
93; 0,0625; 0,0625; 359,3; 0,10207387
94; 0,0625; 0,0625; 358,9; 0,10196024
95; 0,0625; 0,0625; 359,08; 0,102011375
96; 0,0625; 0,0625; 358,8; 0,10193183
97; 0,0625; 0,0625; 357,96; 0,10169319
98; 0,0625; 0,0625; 359,34; 0,102085255
99; 0,0625; 0,0625; 358,18; 0,101755686
100; 0,0625; 0,0625; 359,18; 0,10203977
101; 0,0625; 0,0625; 359,52; 0,10213637
102; 0,0625; 0,0625; 358,94; 0,101971604
103; 0,0625; 0,0625; 358,7; 0,10190343
