Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 1.0111902, 0.825847, 15.728571428571428, 0.026127193
2, 0.825847, 0.53470486, 13.142857142857142, 0.021831987
3, 0.53470486, 0.5243268, 14.357142857142858, 0.023849072
4, 0.5243268, 0.5243268, 14.114285714285714, 0.023445657
5, 0.5243268, 0.28569934, 14.814285714285715, 0.024608446
6, 0.28569934, 0.28569934, 11.885714285714286, 0.019743713
7, 0.28569934, 0.28569934, 12.32857142857143, 0.020479353
8, 0.28569934, 0.28569934, 13.814285714285715, 0.022947319
9, 0.28569934, 0.28569934, 15.642857142857142, 0.025984813
10, 0.28569934, 0.17563955, 15.971428571428572, 0.026530614
11, 0.17563955, 0.17563955, 17.414285714285715, 0.028927384
12, 0.17563955, 0.17563955, 17.885714285714286, 0.02971049
13, 0.17563955, 0.17563955, 17.642857142857142, 0.029307073
14, 0.17563955, 0.17563955, 15.7, 0.026079735
15, 0.17563955, 0.09235753, 16.385714285714286, 0.027218794
16, 0.09235753, 0.09235753, 19.4, 0.032225918
17, 0.09235753, 0.09235753, 20.114285714285714, 0.033412438
18, 0.09235753, 0.09235753, 19.885714285714286, 0.033032753
19, 0.09235753, 0.09235753, 19.885714285714286, 0.03303275
20, 0.09235753, 0.09235753, 19.814285714285713, 0.0329141
21, 0.09235753, 0.06779825, 19.757142857142856, 0.032819178
22, 0.06779825, 0.06779825, 19.685714285714287, 0.032700524
23, 0.06779825, 0.06779825, 19.67142857142857, 0.03267679
24, 0.06779825, 0.06779825, 19.228571428571428, 0.03194115
25, 0.06779825, 0.06779825, 19.414285714285715, 0.032249644
26, 0.06779825, 0.06779825, 18.62857142857143, 0.030944474
27, 0.06779825, 0.06779825, 19.2, 0.031893685
28, 0.06779825, 0.06779825, 18.785714285714285, 0.031205505
29, 0.06779825, 0.06779825, 18.557142857142857, 0.03082582
30, 0.06779825, 0.06779825, 19.3, 0.032059807
31, 0.06779825, 0.06779825, 19.9, 0.033056483
32, 0.06779825, 0.06779825, 19.771428571428572, 0.032842904
33, 0.06779825, 0.06779825, 20.32857142857143, 0.033768397
34, 0.06779825, 0.06779825, 19.82857142857143, 0.032937825
35, 0.06779825, 0.06779825, 20.485714285714284, 0.034029428
36, 0.06779825, 0.06779825, 20.014285714285716, 0.033246323
37, 0.06779825, 0.06779825, 19.414285714285715, 0.032249644
38, 0.06779825, 0.06779825, 19.37142857142857, 0.032178454
39, 0.06779825, 0.06779825, 19.9, 0.033056475
40, 0.06779825, 0.067176595, 20.042857142857144, 0.033293784
41, 0.067176595, 0.067176595, 20.5, 0.034053158
42, 0.067176595, 0.067176595, 20.87142857142857, 0.034670148
43, 0.067176595, 0.067176595, 21.228571428571428, 0.035263408
44, 0.067176595, 0.067176595, 21.571428571428573, 0.035832938
45, 0.067176595, 0.067176595, 22.042857142857144, 0.036616046
46, 0.067176595, 0.067176595, 23.17142857142857, 0.03849075
47, 0.067176595, 0.067176595, 23.557142857142857, 0.039131466
48, 0.067176595, 0.067176595, 23.84285714285714, 0.039606076
49, 0.067176595, 0.067176595, 23.84285714285714, 0.03960608
50, 0.067176595, 0.067176595, 23.585714285714285, 0.039178926
51, 0.067176595, 0.067176595, 23.714285714285715, 0.0393925
52, 0.067176595, 0.067176595, 23.042857142857144, 0.03827717
53, 0.067176595, 0.067176595, 23.7, 0.03936877
54, 0.067176595, 0.067176595, 23.32857142857143, 0.038751785
55, 0.067176595, 0.067176595, 23.428571428571427, 0.0389179
56, 0.067176595, 0.067176595, 23.65714285714286, 0.03929758
57, 0.067176595, 0.067176595, 23.67142857142857, 0.03932131
58, 0.067176595, 0.067176595, 23.62857142857143, 0.03925012
59, 0.067176595, 0.067176595, 23.514285714285716, 0.039060276
60, 0.067176595, 0.067176595, 23.15714285714286, 0.038467016
61, 0.067176595, 0.028880153, 23.84285714285714, 0.03960608
62, 0.028880153, 0.028880153, 23.37142857142857, 0.03882298
63, 0.028880153, 0.028880153, 23.557142857142857, 0.03913147
64, 0.028880153, 0.028880153, 22.97142857142857, 0.038158525
65, 0.028880153, 0.028880153, 22.885714285714286, 0.03801614
66, 0.028880153, 0.028880153, 22.414285714285715, 0.03723303
67, 0.028880153, 0.028880153, 21.685714285714287, 0.036022782
68, 0.028880153, 0.028880153, 21.457142857142856, 0.035643097
69, 0.028880153, 0.028880153, 21.885714285714286, 0.036355004
70, 0.028880153, 0.028880153, 20.67142857142857, 0.034337923
71, 0.028880153, 0.028880153, 21.942857142857143, 0.036449928
72, 0.028880153, 0.028880153, 21.571428571428573, 0.035832938
73, 0.028880153, 0.028880153, 22.17142857142857, 0.036829613
74, 0.028880153, 0.028880153, 21.614285714285714, 0.03590413
75, 0.028880153, 0.028880153, 21.414285714285715, 0.035571903
76, 0.028880153, 0.028880153, 20.7, 0.034385383
77, 0.028880153, 0.028880153, 21.771428571428572, 0.036165167
78, 0.028880153, 0.028880153, 21.67142857142857, 0.03599905
79, 0.028880153, 0.028880153, 21.614285714285714, 0.035904128
80, 0.028880153, 0.028880153, 21.642857142857142, 0.03595159
81, 0.028880153, 0.028880153, 22.542857142857144, 0.037446607
82, 0.028880153, 0.028880153, 21.228571428571428, 0.0352634
83, 0.028880153, 0.028880153, 21.271428571428572, 0.0353346
84, 0.028880153, 0.028880153, 21.642857142857142, 0.035951592
85, 0.028880153, 0.028880153, 21.32857142857143, 0.035429522
86, 0.028880153, 0.028880153, 22.185714285714287, 0.036853347
87, 0.028880153, 0.028880153, 21.542857142857144, 0.035785478
88, 0.028880153, 0.028880153, 21.757142857142856, 0.036141437
89, 0.028880153, 0.028880153, 21.685714285714287, 0.036022782
90, 0.028880153, 0.028880153, 21.32857142857143, 0.03542952
91, 0.028880153, 0.028880153, 21.571428571428573, 0.03583294
92, 0.028880153, 0.028880153, 21.457142857142856, 0.035643093
93, 0.028880153, 0.028880153, 20.942857142857143, 0.0347888
94, 0.028880153, 0.028880153, 21.071428571428573, 0.035002373
95, 0.028880153, 0.028880153, 21.7, 0.03604651
96, 0.028880153, 0.028880153, 21.742857142857144, 0.0361177
97, 0.028880153, 0.028880153, 21.6, 0.0358804
98, 0.028880153, 0.028880153, 21.82857142857143, 0.036260087
99, 0.028880153, 0.028880153, 21.857142857142858, 0.036307547
100, 0.028880153, 0.028880153, 21.47142857142857, 0.035666827
101, 0.028880153, 0.028880153, 21.8, 0.036212623
102, 0.028880153, 0.028880153, 21.614285714285714, 0.03590413
103, 0.028880153, 0.028880153, 21.47142857142857, 0.035666823
104, 0.028880153, 0.028880153, 21.0, 0.034883723
105, 0.028880153, 0.028880153, 21.0, 0.03488372
106, 0.028880153, 0.028880153, 21.428571428571427, 0.035595633
107, 0.028880153, 0.028880153, 21.728571428571428, 0.036093976
108, 0.028880153, 0.028880153, 20.771428571428572, 0.034504037
109, 0.028880153, 0.028880153, 21.457142857142856, 0.035643093
110, 0.028880153, 0.028880153, 21.6, 0.0358804
111, 0.028880153, 0.028880153, 21.728571428571428, 0.036093973
112, 0.028880153, 0.028880153, 22.214285714285715, 0.036900807
113, 0.028880153, 0.028880153, 21.67142857142857, 0.03599905
114, 0.028880153, 0.028880153, 21.485714285714284, 0.03569056
115, 0.028880153, 0.028880153, 21.728571428571428, 0.03609397
116, 0.028880153, 0.028880153, 21.485714285714284, 0.035690557
117, 0.028880153, 0.028880153, 21.32857142857143, 0.035429515
118, 0.028880153, 0.028880153, 21.62857142857143, 0.035927862
119, 0.028880153, 0.028880153, 21.771428571428572, 0.036165163
120, 0.028880153, 0.028880153, 21.714285714285715, 0.03607024
121, 0.028880153, 0.028880153, 21.9, 0.036378738
122, 0.028880153, 0.028880153, 21.728571428571428, 0.036093973
123, 0.028880153, 0.028880153, 21.242857142857144, 0.035287134
124, 0.028880153, 0.028880153, 22.02857142857143, 0.036592312
125, 0.028880153, 0.028880153, 21.614285714285714, 0.035904128
126, 0.028880153, 0.028880153, 21.285714285714285, 0.03535833
127, 0.028880153, 0.028880153, 21.642857142857142, 0.03595159
128, 0.028880153, 0.028880153, 21.357142857142858, 0.035476983
129, 0.028880153, 0.028880153, 21.32857142857143, 0.03542952
130, 0.028880153, 0.028880153, 21.614285714285714, 0.035904128
131, 0.028880153, 0.028880153, 21.642857142857142, 0.035951596
132, 0.028880153, 0.028880153, 20.97142857142857, 0.034836262
133, 0.028880153, 0.028880153, 21.614285714285714, 0.03590413
134, 0.028880153, 0.028880153, 21.757142857142856, 0.03614143
135, 0.028880153, 0.028880153, 21.685714285714287, 0.036022782
136, 0.028880153, 0.028880153, 21.457142857142856, 0.035643097
137, 0.028880153, 0.028880153, 21.928571428571427, 0.036426198
138, 0.028880153, 0.028880153, 21.728571428571428, 0.03609397
139, 0.028880153, 0.028880153, 21.3, 0.03538206
140, 0.028880153, 0.028880153, 21.614285714285714, 0.035904128
141, 0.028880153, 0.028880153, 21.185714285714287, 0.035192218
142, 0.028880153, 0.028880153, 21.3, 0.03538206
143, 0.028880153, 0.028880153, 22.02857142857143, 0.03659231
144, 0.028880153, 0.028880153, 21.485714285714284, 0.035690553
145, 0.028880153, 0.028880153, 21.771428571428572, 0.036165163
146, 0.028880153, 0.02881802, 21.242857142857144, 0.035287134
147, 0.02881802, 0.02881802, 22.17142857142857, 0.036829613
148, 0.02881802, 0.02881802, 21.542857142857144, 0.035785478
149, 0.02881802, 0.02881802, 21.4, 0.035548177
150, 0.02881802, 0.02881802, 21.65714285714286, 0.03597532
151, 0.02881802, 0.02881802, 22.085714285714285, 0.036687233
152, 0.02881802, 0.02881802, 22.0, 0.036544856
153, 0.02881802, 0.02881802, 22.242857142857144, 0.036948267
154, 0.02881802, 0.02881802, 23.428571428571427, 0.03891789
155, 0.02881802, 0.02881802, 24.67142857142857, 0.04098244
156, 0.02881802, 0.02881802, 24.142857142857142, 0.040104415
157, 0.02881802, 0.02881802, 24.414285714285715, 0.040555295
158, 0.02881802, 0.02881802, 24.37142857142857, 0.0404841
159, 0.02881802, 0.02881802, 24.84285714285714, 0.041267205
160, 0.02881802, 0.02881802, 24.4, 0.04053156
161, 0.02881802, 0.02881802, 24.357142857142858, 0.04046037
162, 0.02881802, 0.02881802, 24.0, 0.039867114
163, 0.02881802, 0.02881802, 24.285714285714285, 0.040341716
164, 0.02881802, 0.02881802, 24.042857142857144, 0.0399383
165, 0.02881802, 0.02881802, 24.642857142857142, 0.04093498
166, 0.02881802, 0.02881802, 24.52857142857143, 0.040745135
167, 0.02881802, 0.02881802, 24.414285714285715, 0.040555295
168, 0.02881802, 0.02881802, 24.442857142857143, 0.04060275
169, 0.02881802, 0.02881802, 24.485714285714284, 0.04067395
170, 0.02881802, 0.02881802, 23.942857142857143, 0.039772186
171, 0.02881802, 0.02881802, 24.114285714285714, 0.040056955
172, 0.02881802, 0.02881802, 23.62857142857143, 0.039250117
173, 0.02881802, 0.02881802, 24.571428571428573, 0.040816326
174, 0.02881802, 0.02881802, 24.571428571428573, 0.040816326
