Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 1.0823295, 1.0768107, 16.083333333333332, 0.021387411
2, 0.6335908, 0.60037726, 13.916666666666666, 0.018506207
3, 0.60037726, 0.60037726, 17.020833333333332, 0.02263409
4, 0.60037726, 0.60037726, 13.395833333333334, 0.017813606
5, 0.60037726, 0.1905553, 14.645833333333334, 0.019475842
6, 0.1905553, 0.0803798, 13.854166666666666, 0.018423092
7, 0.0803798, 0.0803798, 11.916666666666666, 0.015846627
8, 0.0803798, 0.0803798, 12.979166666666666, 0.017259529
9, 0.0803798, 0.0803798, 12.208333333333334, 0.01623448
10, 0.0803798, 0.0803798, 13.270833333333334, 0.017647387
11, 0.0803798, 0.0803798, 13.041666666666666, 0.017342644
12, 0.0803798, 0.0803798, 13.479166666666666, 0.01792443
13, 0.0803798, 0.0803798, 13.5625, 0.018035242
14, 0.0803798, 0.0803798, 13.770833333333334, 0.018312281
15, 0.0803798, 0.07274518, 13.833333333333334, 0.018395394
16, 0.07274518, 0.07274518, 13.916666666666666, 0.018506212
17, 0.07274518, 0.07274518, 13.625, 0.018118357
18, 0.07274518, 0.07274518, 13.916666666666666, 0.018506208
19, 0.07274518, 0.07274518, 13.458333333333334, 0.017896725
20, 0.07274518, 0.07274518, 13.9375, 0.018533913
21, 0.07274518, 0.07274518, 13.770833333333334, 0.018312281
22, 0.07274518, 0.07274518, 12.958333333333334, 0.017231831
23, 0.07274518, 0.072366215, 14.354166666666666, 0.019087993
24, 0.072366215, 0.072366215, 13.458333333333334, 0.017896725
25, 0.072366215, 0.072366215, 13.145833333333334, 0.017481165
26, 0.072366215, 0.072366215, 13.854166666666666, 0.018423101
27, 0.072366215, 0.072366215, 13.625, 0.018118355
28, 0.072366215, 0.072366215, 13.1875, 0.017536575
29, 0.072366215, 0.072366215, 13.208333333333334, 0.017564278
30, 0.072366215, 0.072366215, 13.333333333333334, 0.017730502
31, 0.072366215, 0.072366215, 13.291666666666666, 0.017675094
32, 0.072366215, 0.072366215, 13.166666666666666, 0.01750887
33, 0.072366215, 0.072366215, 13.854166666666666, 0.0184231
34, 0.072366215, 0.072366215, 13.875, 0.018450802
35, 0.072366215, 0.072366215, 13.125, 0.017453462
36, 0.072366215, 0.072366215, 13.583333333333334, 0.018062947
37, 0.072366215, 0.072366215, 14.020833333333334, 0.01864473
38, 0.072366215, 0.072366215, 13.6875, 0.018201469
39, 0.072366215, 0.072366215, 13.791666666666666, 0.018339986
40, 0.072366215, 0.072366215, 12.770833333333334, 0.016982494
41, 0.072366215, 0.072366215, 13.666666666666666, 0.018173764
42, 0.072366215, 0.072366215, 13.125, 0.01745346
43, 0.072366215, 0.072366215, 13.375, 0.017785909
44, 0.072366215, 0.072366215, 12.75, 0.01695479
45, 0.072366215, 0.072366215, 13.104166666666666, 0.017425757
46, 0.072366215, 0.072366215, 12.9375, 0.017204126
47, 0.072366215, 0.072366215, 12.895833333333334, 0.017148716
48, 0.072366215, 0.072366215, 14.416666666666666, 0.019171104
49, 0.072366215, 0.072366215, 13.5, 0.017952131
50, 0.072366215, 0.072366215, 13.479166666666666, 0.017924428
51, 0.072366215, 0.072366215, 13.729166666666666, 0.018256875
52, 0.072366215, 0.072366215, 14.208333333333334, 0.018894065
53, 0.072366215, 0.072366215, 13.666666666666666, 0.018173764
54, 0.072366215, 0.072366215, 13.541666666666666, 0.018007541
55, 0.072366215, 0.072366215, 14.520833333333334, 0.019309621
56, 0.072366215, 0.072366215, 12.895833333333334, 0.01714872
57, 0.072366215, 0.072366215, 13.270833333333334, 0.017647391
58, 0.072366215, 0.072366215, 13.104166666666666, 0.017425759
59, 0.072366215, 0.072366215, 13.8125, 0.018367691
60, 0.072366215, 0.072366215, 12.875, 0.017121015
61, 0.072366215, 0.072366215, 13.0, 0.01728724
62, 0.072366215, 0.072366215, 13.083333333333334, 0.017398056
63, 0.072366215, 0.072366215, 12.791666666666666, 0.017010199
64, 0.072366215, 0.072366215, 13.625, 0.018118355
65, 0.072366215, 0.072366215, 13.229166666666666, 0.017591981
66, 0.072366215, 0.072366215, 13.1875, 0.017536575
67, 0.072366215, 0.072366215, 13.229166666666666, 0.017591981
68, 0.072366215, 0.072366215, 13.791666666666666, 0.018339986
69, 0.072366215, 0.072366215, 13.166666666666666, 0.01750887
70, 0.072366215, 0.072366215, 13.375, 0.017785909
71, 0.072366215, 0.072366215, 14.9375, 0.0198637
72, 0.072366215, 0.072366215, 13.229166666666666, 0.017591981
73, 0.072366215, 0.072366215, 13.5625, 0.018035242
74, 0.072366215, 0.072366215, 13.229166666666666, 0.017591983
75, 0.072366215, 0.072366215, 13.6875, 0.018201469
76, 0.072366215, 0.072366215, 13.520833333333334, 0.017979836
77, 0.072366215, 0.072366215, 13.5625, 0.018035246
78, 0.072366215, 0.072366215, 14.5625, 0.019365033
79, 0.072366215, 0.072366215, 13.791666666666666, 0.018339986
80, 0.072366215, 0.072366215, 13.208333333333334, 0.017564276
81, 0.072366215, 0.072366215, 13.083333333333334, 0.017398054
82, 0.072366215, 0.072366215, 13.4375, 0.01786902
83, 0.072366215, 0.072366215, 13.5625, 0.018035246
84, 0.072366215, 0.072366215, 13.104166666666666, 0.017425759
85, 0.072366215, 0.072366215, 13.479166666666666, 0.017924428
86, 0.072366215, 0.072366215, 13.375, 0.017785909
87, 0.072366215, 0.072366215, 13.229166666666666, 0.01759198
88, 0.072366215, 0.072366215, 12.875, 0.017121015
89, 0.072366215, 0.072366215, 13.666666666666666, 0.018173764
90, 0.072366215, 0.072366215, 13.791666666666666, 0.018339986
91, 0.072366215, 0.072366215, 13.895833333333334, 0.018478505
92, 0.072366215, 0.072366215, 13.0625, 0.017370349
93, 0.072366215, 0.072366215, 13.916666666666666, 0.018506208
94, 0.072366215, 0.072366215, 13.3125, 0.017702797
95, 0.072366215, 0.072366215, 14.0, 0.01861702
96, 0.072366215, 0.072366215, 14.104166666666666, 0.018755546
97, 0.072366215, 0.072366215, 13.520833333333334, 0.017979836
98, 0.072366215, 0.072366215, 14.75, 0.019614367
99, 0.072366215, 0.072366215, 13.4375, 0.017869022
100, 0.072366215, 0.072366215, 13.583333333333334, 0.018062945
101, 0.072366215, 0.072366215, 13.666666666666666, 0.018173764
102, 0.072366215, 0.072366215, 13.854166666666666, 0.018423097
103, 0.072366215, 0.072366215, 14.333333333333334, 0.01906029
104, 0.072366215, 0.072366215, 13.0625, 0.017370349
105, 0.072366215, 0.072366215, 13.4375, 0.01786902
106, 0.072366215, 0.072366215, 13.208333333333334, 0.01756428
107, 0.072366215, 0.072366215, 13.375, 0.017785909
108, 0.072366215, 0.072366215, 13.083333333333334, 0.017398054
109, 0.072366215, 0.072366215, 13.583333333333334, 0.018062947
110, 0.072366215, 0.072366215, 14.125, 0.018783247
111, 0.072366215, 0.072366215, 13.541666666666666, 0.018007537
112, 0.072366215, 0.072366215, 13.208333333333334, 0.017564278
113, 0.072366215, 0.072366215, 12.895833333333334, 0.01714872
114, 0.072366215, 0.072366215, 13.75, 0.01828458
115, 0.072366215, 0.072366215, 13.666666666666666, 0.018173765
116, 0.072366215, 0.072366215, 13.375, 0.01778591
117, 0.072366215, 0.072366215, 13.916666666666666, 0.01850621
118, 0.072366215, 0.072366215, 12.770833333333334, 0.016982494
119, 0.072366215, 0.072366215, 14.333333333333334, 0.01906029
120, 0.072366215, 0.072366215, 13.0, 0.017287238
121, 0.072366215, 0.072366215, 14.791666666666666, 0.019669775
122, 0.072366215, 0.072366215, 13.25, 0.017619684
123, 0.072366215, 0.072366215, 13.75, 0.018284576
124, 0.072366215, 0.072366215, 13.3125, 0.017702797
125, 0.072366215, 0.072366215, 13.0, 0.017287238
126, 0.072366215, 0.072366215, 12.958333333333334, 0.01723183
127, 0.072366215, 0.072366215, 13.583333333333334, 0.018062947
