Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,2734375; 0,2734375; 304,2586206896552; 0,12073755
2; 0,25; 0,25; 285,44827586206895; 0,11327314
3; 0,25; 0,2265625; 271,6896551724138; 0,10781336
4; 0,2265625; 0,21875; 290,7758620689655; 0,115387276
5; 0,21875; 0,1953125; 294,7931034482759; 0,1169814
6; 0,1875; 0,16796875; 295,13793103448273; 0,11711826
7; 0,16796875; 0,16796875; 296,6896551724138; 0,11773402
8; 0,16796875; 0,1484375; 294,1551724137931; 0,11672828
9; 0,1484375; 0,14453125; 292,51724137931035; 0,1160783
10; 0,14453125; 0,14453125; 294,2068965517241; 0,11674881
11; 0,14453125; 0,1328125; 294,7931034482759; 0,11698142
12; 0,1328125; 0,1328125; 297,87931034482756; 0,11820609
13; 0,1328125; 0,12890625; 295,5344827586207; 0,11727563
14; 0,125; 0,1171875; 295,1551724137931; 0,11712509
15; 0,1171875; 0,1171875; 294,7068965517241; 0,116947226
16; 0,1171875; 0,09765625; 296,94827586206895; 0,11783664
17; 0,09765625; 0,09765625; 299,05172413793105; 0,11867133
18; 0,08984375; 0,08984375; 299,5689655172414; 0,11887659
19; 0,08984375; 0,0859375; 301,7068965517241; 0,119725
20; 0,0859375; 0,08203125; 306,7931034482759; 0,121743314
21; 0,08203125; 0,078125; 300,58620689655174; 0,11928028
22; 0,078125; 0,06640625; 302,1896551724138; 0,119916566
23; 0,06640625; 0,06640625; 302,6034482758621; 0,12008073
24; 0,06640625; 0,05859375; 299,2758620689655; 0,118760295
25; 0,05859375; 0,05859375; 301,0344827586207; 0,11945815
26; 0,05859375; 0,05859375; 300,8103448275862; 0,11936919
27; 0,05859375; 0,05859375; 301,2758620689655; 0,1195539
28; 0,05859375; 0,05859375; 301,62068965517244; 0,11969074
29; 0,05859375; 0,05859375; 300,17241379310343; 0,11911605
30; 0,05859375; 0,05859375; 299,8103448275862; 0,11897236
31; 0,05859375; 0,05859375; 300,6896551724138; 0,11932128
32; 0,05859375; 0,05859375; 301,7586206896552; 0,119745485
33; 0,05859375; 0,05859375; 300,91379310344826; 0,11941025
34; 0,05859375; 0,05859375; 300,3103448275862; 0,11917077
35; 0,05859375; 0,05859375; 301,36206896551727; 0,11958813
36; 0,05859375; 0,05859375; 301,62068965517244; 0,11969077
37; 0,05859375; 0,05859375; 300,5344827586207; 0,11925973
38; 0,05859375; 0,05859375; 300,32758620689657; 0,119177625
39; 0,05859375; 0,05859375; 300,3448275862069; 0,11918447
40; 0,05859375; 0,05859375; 299,9310344827586; 0,119020276
41; 0,05859375; 0,05859375; 301,0344827586207; 0,11945814
42; 0,05859375; 0,05859375; 300,44827586206895; 0,11922555
43; 0,05859375; 0,05859375; 300,17241379310343; 0,119116046
44; 0,05859375; 0,05859375; 300,01724137931035; 0,11905446
45; 0,05859375; 0,05859375; 300,7586206896552; 0,11934867
46; 0,05859375; 0,05859375; 300,55172413793105; 0,11926656
47; 0,05859375; 0,05859375; 300,58620689655174; 0,11928026
48; 0,05859375; 0,05859375; 300,55172413793105; 0,11926657
49; 0,05859375; 0,0546875; 300,36206896551727; 0,119191326
50; 0,0546875; 0,0546875; 299,8103448275862; 0,118972376
51; 0,0546875; 0,0546875; 300,36206896551727; 0,11919131
52; 0,0546875; 0,0546875; 300,8965517241379; 0,11940339
53; 0,0546875; 0,0546875; 299,2931034482759; 0,11876712
54; 0,0546875; 0,0546875; 300,1896551724138; 0,11912288
55; 0,0546875; 0,0546875; 300,63793103448273; 0,11930076
56; 0,0546875; 0,0546875; 298,2586206896552; 0,11835659
57; 0,0546875; 0,0546875; 298,3965517241379; 0,118411325
58; 0,0546875; 0,0546875; 297,7413793103448; 0,11815132
59; 0,0546875; 0,0546875; 299,58620689655174; 0,11888339
60; 0,0546875; 0,0546875; 302,41379310344826; 0,120005466
61; 0,0546875; 0,0546875; 304,5689655172414; 0,12086067
62; 0,0546875; 0,0546875; 304,5689655172414; 0,12086067
63; 0,0546875; 0,0546875; 303,67241379310343; 0,12050491
64; 0,0546875; 0,0546875; 301,91379310344826; 0,119807035
65; 0,0546875; 0,0546875; 308,6551724137931; 0,1224822
66; 0,0546875; 0,0546875; 299,32758620689657; 0,11878077
67; 0,0546875; 0,0546875; 302,2413793103448; 0,11993705
68; 0,0546875; 0,0546875; 300,6896551724138; 0,11932129
69; 0,0546875; 0,0546875; 300,7931034482759; 0,119362354
70; 0,0546875; 0,0546875; 299,9655172413793; 0,11903395
71; 0,0546875; 0,0546875; 300,9655172413793; 0,11943077
72; 0,0546875; 0,0546875; 300,4310344827586; 0,11921869
73; 0,0546875; 0,0546875; 299,6034482758621; 0,1188903
74; 0,0546875; 0,0546875; 299,0689655172414; 0,1186782
75; 0,0546875; 0,0546875; 299,17241379310343; 0,11871925
76; 0,0546875; 0,0546875; 299,44827586206895; 0,11882871
77; 0,0546875; 0,0546875; 298,32758620689657; 0,11838399
78; 0,0546875; 0,0546875; 300,1034482758621; 0,11908867
79; 0,0546875; 0,0546875; 300,0344827586207; 0,11906131
80; 0,0546875; 0,0546875; 301,01724137931035; 0,11945128
81; 0,0546875; 0,0546875; 300,37931034482756; 0,11919813
82; 0,0546875; 0,0546875; 300,5344827586207; 0,11925971
83; 0,0546875; 0,0546875; 304,01724137931035; 0,12064173
84; 0,0546875; 0,0546875; 299,82758620689657; 0,1189792
85; 0,0546875; 0,0546875; 300,8103448275862; 0,11936918
86; 0,0546875; 0,05078125; 300,87931034482756; 0,11939653
87; 0,05078125; 0,05078125; 299,8103448275862; 0,11897236
88; 0,05078125; 0,05078125; 298,98275862068965; 0,118643954
89; 0,05078125; 0,05078125; 298,2068965517241; 0,11833605
90; 0,05078125; 0,05078125; 299,91379310344826; 0,11901339
91; 0,05078125; 0,05078125; 303,4655172413793; 0,12042281
92; 0,05078125; 0,05078125; 310,48275862068965; 0,123207435
93; 0,05078125; 0,05078125; 306,87931034482756; 0,12177746
94; 0,05078125; 0,05078125; 311,0689655172414; 0,12344007
95; 0,05078125; 0,05078125; 315,87931034482756; 0,12534896
96; 0,05078125; 0,05078125; 319,7931034482759; 0,12690206
97; 0,05078125; 0,05078125; 319,01724137931035; 0,12659416
98; 0,05078125; 0,05078125; 318,0689655172414; 0,12621789
99; 0,05078125; 0,05078125; 319,4655172413793; 0,12677205
100; 0,05078125; 0,05078125; 318,41379310344826; 0,12635471
101; 0,05078125; 0,05078125; 315,5344827586207; 0,12521209
102; 0,05078125; 0,05078125; 313,4310344827586; 0,12437743
103; 0,05078125; 0,05078125; 315,2413793103448; 0,12509581
104; 0,05078125; 0,05078125; 316,62068965517244; 0,12564316
105; 0,05078125; 0,05078125; 315,41379310344826; 0,12516424
106; 0,05078125; 0,05078125; 317,94827586206895; 0,12616996
107; 0,05078125; 0,05078125; 313,7068965517241; 0,12448687
108; 0,05078125; 0,05078125; 313,9655172413793; 0,12458953
109; 0,05078125; 0,05078125; 313,5689655172414; 0,12443216
110; 0,05078125; 0,05078125; 310,55172413793105; 0,12323482
111; 0,05078125; 0,05078125; 309,17241379310343; 0,122687474
112; 0,05078125; 0,05078125; 306,4310344827586; 0,12159961
113; 0,05078125; 0,05078125; 307,6896551724138; 0,12209908
114; 0,05078125; 0,05078125; 306,7068965517241; 0,121709086
115; 0,05078125; 0,05078125; 309,4655172413793; 0,1228038
116; 0,05078125; 0,05078125; 311,08620689655174; 0,12344692
117; 0,05078125; 0,05078125; 309,82758620689657; 0,12294746
118; 0,05078125; 0,05078125; 309,87931034482756; 0,12296799
119; 0,05078125; 0,05078125; 307,94827586206895; 0,1222017
120; 0,05078125; 0,05078125; 315,6896551724138; 0,12527367
121; 0,05078125; 0,05078125; 312,1034482758621; 0,12385053
122; 0,05078125; 0,05078125; 312,7586206896552; 0,124110535
123; 0,05078125; 0,05078125; 311,6034482758621; 0,12365212
124; 0,05078125; 0,05078125; 318,2068965517241; 0,12627257
125; 0,05078125; 0,05078125; 317,5689655172414; 0,12601943
126; 0,05078125; 0,05078125; 319,1034482758621; 0,12662835
127; 0,05078125; 0,05078125; 318,1551724137931; 0,12625206
128; 0,05078125; 0,05078125; 318,98275862068965; 0,12658045
129; 0,05078125; 0,05078125; 319,2586206896552; 0,12668993
130; 0,05078125; 0,05078125; 319,13793103448273; 0,12664205
131; 0,05078125; 0,05078125; 319,0344827586207; 0,126601
132; 0,05078125; 0,05078125; 319,0689655172414; 0,12661469
133; 0,05078125; 0,05078125; 319,2586206896552; 0,12668994
134; 0,05078125; 0,05078125; 319,08620689655174; 0,12662153
135; 0,05078125; 0,05078125; 317,7758620689655; 0,12610154
136; 0,05078125; 0,05078125; 319,13793103448273; 0,126642
137; 0,05078125; 0,05078125; 318,8965517241379; 0,12654622
138; 0,05078125; 0,05078125; 319,2241379310345; 0,12667623
139; 0,05078125; 0,05078125; 320,4655172413793; 0,12716883
140; 0,05078125; 0,05078125; 321,36206896551727; 0,1275246
141; 0,05078125; 0,05078125; 321,37931034482756; 0,12753144
142; 0,05078125; 0,05078125; 322,4310344827586; 0,12794879
143; 0,05078125; 0,05078125; 321,5689655172414; 0,12760672
144; 0,05078125; 0,05078125; 323,4655172413793; 0,12835932
145; 0,05078125; 0,05078125; 321,2931034482759; 0,12749724
146; 0,05078125; 0,05078125; 319,51724137931035; 0,12679255
147; 0,05078125; 0,05078125; 318,2241379310345; 0,1262794
148; 0,05078125; 0,05078125; 319,87931034482756; 0,12693621
149; 0,05078125; 0,05078125; 319,6551724137931; 0,12684728
150; 0,05078125; 0,05078125; 318,7068965517241; 0,126471
151; 0,05078125; 0,05078125; 320,17241379310343; 0,12705253
152; 0,05078125; 0,05078125; 320,5689655172414; 0,12720992
153; 0,05078125; 0,05078125; 319,6551724137931; 0,12684728
154; 0,05078125; 0,05078125; 319,7413793103448; 0,12688148
155; 0,05078125; 0,05078125; 320,7068965517241; 0,12726463
156; 0,05078125; 0,05078125; 322,7068965517241; 0,12805828
157; 0,05078125; 0,05078125; 322,51724137931035; 0,12798302
158; 0,05078125; 0,05078125; 321,87931034482756; 0,12772988
159; 0,05078125; 0,05078125; 321,9310344827586; 0,12775041
160; 0,05078125; 0,05078125; 321,62068965517244; 0,12762724
161; 0,05078125; 0,05078125; 322,0; 0,12777777
162; 0,05078125; 0,05078125; 319,6896551724138; 0,12686098
163; 0,05078125; 0,05078125; 321,41379310344826; 0,12754513
