Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,23828125; 0,23828125; 509,19642857142856; 0,084584124
2; 0,234375; 0,234375; 498,30357142857144; 0,08277469
3; 0,234375; 0,234375; 487,60714285714283; 0,08099788
4; 0,234375; 0,234375; 463,44642857142856; 0,07698445
5; 0,21875; 0,19140625; 451,7857142857143; 0,075047456
6; 0,19140625; 0,19140625; 454,48214285714283; 0,07549536
7; 0,19140625; 0,19140625; 438,17857142857144; 0,07278713
8; 0,171875; 0,171875; 431,5357142857143; 0,07168368
9; 0,15234375; 0,15234375; 426,60714285714283; 0,07086497
10; 0,140625; 0,140625; 424,55357142857144; 0,07052384
11; 0,140625; 0,140625; 420,30357142857144; 0,069817856
12; 0,140625; 0,1328125; 434,10714285714283; 0,072110824
13; 0,1328125; 0,1171875; 436,17857142857144; 0,072454914
14; 0,1171875; 0,1171875; 433,0892857142857; 0,07194174
15; 0,1171875; 0,1171875; 435,55357142857144; 0,07235109
16; 0,1171875; 0,1171875; 440,98214285714283; 0,07325284
17; 0,1171875; 0,1171875; 439,9107142857143; 0,07307486
18; 0,1171875; 0,1171875; 442,07142857142856; 0,073433794
19; 0,1171875; 0,1171875; 440,0892857142857; 0,07310452
20; 0,1171875; 0,1171875; 439,94642857142856; 0,07308079
21; 0,1171875; 0,1171875; 440,875; 0,07323505
22; 0,1171875; 0,1171875; 441,48214285714283; 0,07333591
23; 0,1171875; 0,1171875; 442,0892857142857; 0,07343676
24; 0,1171875; 0,109375; 439,7142857142857; 0,07304225
25; 0,109375; 0,109375; 434,3392857142857; 0,07214939
26; 0,109375; 0,109375; 435,75; 0,07238372
27; 0,109375; 0,109375; 446,375; 0,07414867
28; 0,109375; 0,109375; 443,57142857142856; 0,07368295
29; 0,109375; 0,0625; 444,51785714285717; 0,07384018
30; 0,0625; 0,0625; 445,89285714285717; 0,07406859
31; 0,0625; 0,0625; 448,64285714285717; 0,0745254
32; 0,0625; 0,0625; 448,98214285714283; 0,074581765
33; 0,0625; 0,0625; 449,42857142857144; 0,07465591
34; 0,0625; 0,0625; 448,375; 0,0744809
35; 0,0625; 0,0625; 449,1607142857143; 0,07461141
36; 0,0625; 0,0625; 449,0; 0,07458471
37; 0,0625; 0,0625; 447,48214285714283; 0,07433259
38; 0,0625; 0,0625; 447,94642857142856; 0,07440973
39; 0,0625; 0,0625; 450,32142857142856; 0,074804224
40; 0,0625; 0,0625; 452,69642857142856; 0,075198725
41; 0,0625; 0,0625; 449,4107142857143; 0,07465293
42; 0,0625; 0,0625; 449,1607142857143; 0,07461141
43; 0,0625; 0,0625; 449,0; 0,07458471
44; 0,0625; 0,0625; 448,5892857142857; 0,07451648
45; 0,0625; 0,0625; 449,10714285714283; 0,07460252
46; 0,0625; 0,0625; 449,375; 0,074646994
47; 0,0625; 0,0625; 448,82142857142856; 0,07455506
48; 0,0625; 0,0625; 448,57142857142856; 0,07451353
49; 0,0625; 0,0625; 450,32142857142856; 0,0748042
50; 0,0625; 0,0625; 449,82142857142856; 0,07472118
51; 0,0625; 0,0625; 447,73214285714283; 0,0743741
52; 0,0625; 0,0625; 448,3392857142857; 0,07447497
53; 0,0625; 0,0625; 448,35714285714283; 0,07447793
54; 0,0625; 0,0625; 448,6607142857143; 0,07452835
55; 0,0625; 0,0625; 449,1607142857143; 0,07461141
56; 0,0625; 0,0625; 449,5892857142857; 0,0746826
57; 0,0625; 0,0625; 451,125; 0,07493771
58; 0,0625; 0,0625; 450,01785714285717; 0,0747538
59; 0,0625; 0,0625; 450,48214285714283; 0,074830934
60; 0,0625; 0,0625; 450,01785714285717; 0,074753806
61; 0,0625; 0,0625; 448,625; 0,07452244
62; 0,0625; 0,0625; 447,2857142857143; 0,074299954
63; 0,0625; 0,0625; 445,625; 0,074024096
64; 0,0625; 0,0625; 447,4642857142857; 0,07432964
65; 0,0625; 0,0625; 446,05357142857144; 0,07409529
66; 0,0625; 0,0625; 448,55357142857144; 0,07451057
67; 0,0625; 0,0625; 449,9107142857143; 0,07473601
68; 0,0625; 0,0625; 450,25; 0,07479234
69; 0,0625; 0,0625; 448,14285714285717; 0,07444233
70; 0,0625; 0,0625; 448,35714285714283; 0,074477926
71; 0,0625; 0,0625; 449,80357142857144; 0,0747182
72; 0,0625; 0,0625; 448,25; 0,07446013
73; 0,0625; 0,0625; 448,375; 0,0744809
74; 0,0625; 0,05859375; 448,7857142857143; 0,07454912
75; 0,05859375; 0,05859375; 449,2857142857143; 0,074632175
76; 0,05859375; 0,05859375; 450,07142857142856; 0,074762695
77; 0,05859375; 0,05859375; 448,23214285714283; 0,07445715
78; 0,05859375; 0,05859375; 447,55357142857144; 0,074344434
79; 0,05859375; 0,05859375; 449,57142857142856; 0,07467963
80; 0,05859375; 0,05859375; 451,2857142857143; 0,074964404
81; 0,05859375; 0,05859375; 451,17857142857144; 0,07494659
82; 0,05859375; 0,05859375; 452,80357142857144; 0,07521653
83; 0,05859375; 0,05859375; 455,0892857142857; 0,07559622
84; 0,05859375; 0,05859375; 459,05357142857144; 0,076254725
85; 0,05859375; 0,05859375; 462,55357142857144; 0,07683613
86; 0,05859375; 0,05859375; 462,375; 0,07680648
87; 0,05859375; 0,05859375; 460,35714285714283; 0,076471284
88; 0,05859375; 0,05859375; 460,4642857142857; 0,076489076
89; 0,05859375; 0,05859375; 462,30357142857144; 0,0767946
90; 0,05859375; 0,05859375; 460,01785714285717; 0,076414905
91; 0,05859375; 0,05859375; 460,35714285714283; 0,076471284
92; 0,05859375; 0,05859375; 462,19642857142856; 0,07677682
93; 0,05859375; 0,05859375; 458,35714285714283; 0,07613907
94; 0,05859375; 0,05859375; 458,9642857142857; 0,076239906
95; 0,05859375; 0,05859375; 457,125; 0,07593437
96; 0,05859375; 0,05859375; 462,5892857142857; 0,07684207
97; 0,05859375; 0,05859375; 459,57142857142856; 0,07634075
98; 0,05859375; 0,05859375; 462,375; 0,07680645
99; 0,05859375; 0,05859375; 462,1607142857143; 0,07677086
100; 0,05859375; 0,05859375; 462,51785714285717; 0,07683021
101; 0,05859375; 0,05859375; 462,0892857142857; 0,076758996
102; 0,05859375; 0,05859375; 461,8392857142857; 0,0767175
103; 0,05859375; 0,05859375; 462,5; 0,07682725
104; 0,05859375; 0,05859375; 463,6607142857143; 0,07702005
