Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 1.7417222, 1.1591681, 25.4875, 0.014144005
2, 1.1591681, 0.6196344, 25.4375, 0.014116259
3, 0.6196344, 0.6196344, 21.8, 0.012097671
4, 0.6196344, 0.6196344, 15.7125, 0.00871948
5, 0.6196344, 0.60257304, 17.475, 0.009697558
6, 0.60257304, 0.5921111, 14.7625, 0.008192288
7, 0.5921111, 0.09215386, 14.5375, 0.008067426
8, 0.09215386, 0.09215386, 14.8125, 0.008220035
9, 0.09215386, 0.09215386, 14.725, 0.008171476
10, 0.09215386, 0.09215386, 9.025, 0.005008324
11, 0.09215386, 0.09215386, 11.1, 0.0061598225
12, 0.09215386, 0.09215386, 10.6875, 0.0059309104
13, 0.09215386, 0.09215386, 12.0875, 0.0067078248
14, 0.09215386, 0.09215386, 10.675, 0.005923974
15, 0.09215386, 0.09215386, 11.0, 0.0061043287
16, 0.09215386, 0.09215386, 11.25, 0.0062430636
17, 0.09215386, 0.09215386, 9.7, 0.005382908
18, 0.09215386, 0.09215386, 9.8, 0.0054384028
19, 0.09215386, 0.09215386, 11.475, 0.0063679246
20, 0.09215386, 0.09215386, 11.0375, 0.006125139
21, 0.09215386, 0.09215386, 10.7625, 0.00597253
22, 0.09215386, 0.09215386, 11.4125, 0.0063332417
23, 0.09215386, 0.09215386, 10.0625, 0.0055840733
24, 0.09215386, 0.09215386, 11.875, 0.0065899007
25, 0.09215386, 0.09215386, 9.0125, 0.0050013876
26, 0.09215386, 0.09215386, 11.4625, 0.0063609877
27, 0.09215386, 0.09215386, 11.35, 0.006298557
28, 0.09215386, 0.09215386, 9.15, 0.0050776927
29, 0.09215386, 0.09215386, 11.475, 0.0063679246
30, 0.09215386, 0.09215386, 9.3, 0.0051609324
31, 0.09215386, 0.09215386, 9.275, 0.005147059
32, 0.09215386, 0.09215386, 11.975, 0.006645394
33, 0.09215386, 0.09215386, 12.25, 0.006798003
34, 0.09215386, 0.09215386, 12.2625, 0.0068049403
35, 0.09215386, 0.09215386, 12.6125, 0.0069991685
36, 0.09215386, 0.09215386, 11.6, 0.006437292
37, 0.09215386, 0.09215386, 10.75, 0.005965594
38, 0.09215386, 0.09215386, 10.925, 0.006062708
39, 0.09215386, 0.09215386, 9.9625, 0.0055285795
40, 0.09215386, 0.09215386, 10.625, 0.0058962265
41, 0.09215386, 0.09215386, 12.3375, 0.0068465597
42, 0.09215386, 0.09215386, 10.8125, 0.0060002776
43, 0.09215386, 0.09215386, 10.0875, 0.005597947
44, 0.09215386, 0.09215386, 11.1, 0.0061598225
45, 0.09215386, 0.09215386, 10.1, 0.005604884
46, 0.09215386, 0.09215386, 11.2875, 0.0062638735
47, 0.09215386, 0.09215386, 10.925, 0.0060627083
48, 0.09215386, 0.09215386, 10.2375, 0.0056811874
49, 0.09215386, 0.09215386, 13.4625, 0.007470866
50, 0.09215386, 0.09215386, 9.1375, 0.0050707543
51, 0.09215386, 0.09215386, 10.2125, 0.0056673144
52, 0.09215386, 0.09215386, 10.3375, 0.0057366816
53, 0.09215386, 0.09215386, 11.225, 0.00622919
54, 0.09215386, 0.09215386, 10.475, 0.005812986
55, 0.09215386, 0.09215386, 11.4625, 0.006360988
56, 0.09215386, 0.09215386, 9.95, 0.0055216425
57, 0.09215386, 0.09215386, 10.4, 0.0057713655
58, 0.09215386, 0.09215386, 9.7375, 0.0054037184
59, 0.09215386, 0.09215386, 12.8, 0.007103218
60, 0.09215386, 0.09215386, 10.9125, 0.006055772
61, 0.09215386, 0.09215386, 10.0625, 0.0055840733
62, 0.09215386, 0.09215386, 9.7125, 0.005389845
63, 0.09215386, 0.09215386, 9.9125, 0.005500832
64, 0.09215386, 0.09215386, 11.4, 0.0063263043
65, 0.09215386, 0.09215386, 10.2, 0.005660378
66, 0.09215386, 0.09215386, 10.6875, 0.00593091
67, 0.09215386, 0.09215386, 11.0, 0.0061043287
