Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 54.64102564102564, 0.02869802
2, 0.375, 0.25, 63.67948717948718, 0.033445105
3, 0.25, 0.125, 67.58974358974359, 0.035498817
4, 0.125, 0.125, 72.24358974358974, 0.037943054
5, 0.125, 0.125, 57.92307692307692, 0.03042179
6, 0.125, 0.125, 39.01282051282051, 0.020489931
7, 0.125, 0.125, 40.37179487179487, 0.021203676
8, 0.125, 0.125, 36.666666666666664, 0.019257706
9, 0.125, 0.125, 34.0, 0.017857147
10, 0.125, 0.125, 33.0, 0.017331937
11, 0.125, 0.125, 33.19230769230769, 0.01743294
12, 0.125, 0.125, 33.333333333333336, 0.017507004
13, 0.125, 0.125, 32.88461538461539, 0.017271336
14, 0.125, 0.125, 33.17948717948718, 0.017426206
15, 0.125, 0.125, 34.243589743589745, 0.017985081
16, 0.125, 0.125, 33.1025641025641, 0.017385807
17, 0.125, 0.125, 32.48717948717949, 0.017062599
18, 0.125, 0.0, 34.166666666666664, 0.01794468
