Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 59.666666666666664, 0.03133753
2, 0.375, 0.25, 54.98717948717949, 0.02887982
3, 0.25, 0.25, 59.61538461538461, 0.0313106
4, 0.25, 0.25, 61.705128205128204, 0.032408148
5, 0.25, 0.25, 61.48717948717949, 0.03229368
6, 0.25, 0.25, 61.833333333333336, 0.03247549
7, 0.25, 0.25, 51.73076923076923, 0.027169522
8, 0.25, 0.25, 36.34615384615385, 0.019089367
9, 0.25, 0.25, 36.56410256410256, 0.019203834
10, 0.25, 0.25, 36.98717948717949, 0.019426038
11, 0.25, 0.25, 38.11538461538461, 0.020018583
12, 0.25, 0.25, 36.85897435897436, 0.019358704
13, 0.25, 0.25, 38.05128205128205, 0.019984916
14, 0.25, 0.25, 39.32051282051282, 0.020651527
15, 0.25, 0.25, 37.06410256410256, 0.01946644
16, 0.25, 0.25, 36.12820512820513, 0.018974895
17, 0.25, 0.25, 38.0, 0.019957982
18, 0.25, 0.25, 36.46153846153846, 0.019149963
19, 0.25, 0.25, 38.5, 0.020220587
20, 0.25, 0.25, 36.03846153846154, 0.01892776
21, 0.25, 0.25, 39.42307692307692, 0.020705398
22, 0.25, 0.25, 37.794871794871796, 0.019850247
23, 0.25, 0.25, 37.42307692307692, 0.019654976
24, 0.25, 0.25, 35.717948717948715, 0.018759424
25, 0.25, 0.25, 36.69230769230769, 0.019271173
26, 0.25, 0.25, 37.53846153846154, 0.019715577
27, 0.25, 0.25, 37.15384615384615, 0.019513575
28, 0.25, 0.25, 38.69230769230769, 0.020321587
29, 0.25, 0.25, 37.48717948717949, 0.019688644
30, 0.25, 0.25, 38.38461538461539, 0.020159986
31, 0.25, 0.25, 37.756410256410255, 0.01983005
32, 0.25, 0.25, 37.32051282051282, 0.019601107
33, 0.25, 0.25, 40.94871794871795, 0.02150668
34, 0.25, 0.25, 38.61538461538461, 0.020281186
35, 0.25, 0.25, 37.82051282051282, 0.019863714
36, 0.25, 0.25, 38.65384615384615, 0.020301389
37, 0.25, 0.25, 39.62820512820513, 0.020813132
38, 0.25, 0.25, 37.6025641025641, 0.019749245
39, 0.25, 0.25, 38.34615384615385, 0.020139784
40, 0.25, 0.25, 37.48717948717949, 0.019688645
41, 0.25, 0.25, 37.243589743589745, 0.019560711
42, 0.25, 0.25, 37.743589743589745, 0.019823313
43, 0.25, 0.25, 39.3974358974359, 0.02069193
44, 0.25, 0.25, 40.55128205128205, 0.021297943
45, 0.25, 0.25, 38.53846153846154, 0.020240787
46, 0.25, 0.25, 42.67948717948718, 0.022415698
47, 0.25, 0.125, 44.58974358974359, 0.023418982
48, 0.125, 0.125, 44.666666666666664, 0.023459382
49, 0.125, 0.125, 45.43589743589744, 0.023863394
50, 0.125, 0.125, 45.23076923076923, 0.023755658
51, 0.125, 0.125, 42.794871794871796, 0.0224763
52, 0.125, 0.0, 41.84615384615385, 0.02197802
